UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
188641278,603797,2023-07-04 23:51:49,2023-07-05 00:00:12,Drobnera / Plac Bema,Rondo Reagana,9
188640789,604501,2023-07-04 23:44:37,2023-07-05 00:00:13,Na Grobli (PWr - Geocentrum),Bardzka / Piękna,16
188641203,603519,2023-07-04 23:50:46,2023-07-05 00:00:23,Sienkiewicza / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),10
188641245,602618,2023-07-04 23:51:22,2023-07-05 00:02:03,Pereca / Grabiszyńska,"Dworzec Główny, południe",11
188641933,602851,2023-07-05 00:01:35,2023-07-05 00:02:24,"Dworzec Główny, południe","Dworzec Główny, południe",1
188641810,602446,2023-07-04 23:59:27,2023-07-05 00:02:33,Zaporoska / Gajowicka,Grochowa / Jemiołowa,4
188641587,602638,2023-07-04 23:56:09,2023-07-05 00:02:38,Komandorska / Sanocka,Ślężna / Aleja Wiśniowa,7
188641732,603589,2023-07-04 23:58:18,2023-07-05 00:03:32,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),6
188640025,602226,2023-07-04 23:34:21,2023-07-05 00:03:49,Norwida / Wyspiańskiego (PWr),"Dworzec Główny, południe",30
188642066,602851,2023-07-05 00:04:06,2023-07-05 00:04:41,"Dworzec Główny, południe","Dworzec Główny, południe",1
188639996,602001,2023-07-04 23:34:05,2023-07-05 00:04:47,Norwida / Wyspiańskiego (PWr),Grabiszyńska / Stalowa,31
188641004,652058,2023-07-04 23:47:33,2023-07-05 00:05:02,al. Kochanowskiego / Śniadeckich ,Promenady Wrocławskie,18
188632925,602368,2023-07-04 22:25:12,2023-07-05 00:05:10,Popowicka / Rysia,Legnicka / Wejherowska,100
188641600,603465,2023-07-04 23:56:16,2023-07-05 00:05:10,Plac Grunwaldzki (DS Ołówek),Poza stacją,9
188641087,604054,2023-07-04 23:48:48,2023-07-05 00:05:17,Powstańców Śląskich/Orla,Poza stacją,17
188641567,603368,2023-07-04 23:55:51,2023-07-05 00:05:22,Plac Grunwaldzki (DS Ołówek),Poza stacją,10
188641648,603827,2023-07-04 23:56:52,2023-07-05 00:06:04,Krzycka / Aleja Karkonoska (Park Południowy),Komandorska / Kamienna,10
188641700,604334,2023-07-04 23:57:45,2023-07-05 00:06:13,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),9
188640365,602814,2023-07-04 23:39:06,2023-07-05 00:06:18,Traugutta / Pułaskiego,Dworzec Główny ,28
188627607,603525,2023-07-04 21:47:49,2023-07-05 00:06:30,Wita Stwosza / Szewska,Stabłowicka ,139
188640967,602058,2023-07-04 23:47:03,2023-07-05 00:06:32,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,20
188640980,602659,2023-07-04 23:47:13,2023-07-05 00:06:34,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,20
188626485,602878,2023-07-04 21:40:06,2023-07-05 00:06:36,Drobnera / Dubois,Stabłowicka ,147
