UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
181562588,604578,2023-05-24 23:59:46,2023-05-25 00:00:04,Rondo Reagana,Rondo Reagana,1
181561755,603715,2023-05-24 23:44:05,2023-05-25 00:00:11,Wróblewskiego (Teki),Traugutta / Kościuszki,17
181562339,602023,2023-05-24 23:55:10,2023-05-25 00:00:40,Piaskowa / św. Ducha,Żeromskiego / Kluczborska,6
181562348,603405,2023-05-24 23:55:23,2023-05-25 00:00:43,Piaskowa / św. Ducha,Żeromskiego / Kluczborska,6
181562609,604250,2023-05-25 00:00:23,2023-05-25 00:01:15,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),1
181561848,602187,2023-05-24 23:45:55,2023-05-25 00:01:57,Wróblewskiego (Teki),Rondo Reagana,17
181561928,602365,2023-05-24 23:47:34,2023-05-25 00:01:59,Wróblewskiego (Teki),Rondo Reagana,15
181562470,603027,2023-05-24 23:57:39,2023-05-25 00:01:59,Traugutta / Kościuszki,Krakowska / Leroy Merlin,5
181561833,603486,2023-05-24 23:45:42,2023-05-25 00:02:01,Wróblewskiego (Teki),Rondo Reagana,17
181562220,603562,2023-05-24 23:53:09,2023-05-25 00:02:01,Dworzec Główny ,Ślężna / Aleja Wiśniowa,9
181561915,604272,2023-05-24 23:47:20,2023-05-25 00:02:05,Wróblewskiego (Teki),Rondo Reagana,15
181561843,603518,2023-05-24 23:45:51,2023-05-25 00:02:12,Wróblewskiego (Teki),Rondo Reagana,17
181562110,603643,2023-05-24 23:51:03,2023-05-25 00:02:14,Wróblewskiego (Teki),Rondo Reagana,12
181561891,603924,2023-05-24 23:46:51,2023-05-25 00:02:19,Wróblewskiego (Teki),Rondo Reagana,16
181561943,602228,2023-05-24 23:47:52,2023-05-25 00:02:27,Wróblewskiego (Teki),Rondo Reagana,15
181553654,603016,2023-05-24 22:06:18,2023-05-25 00:02:35,Lotnicza / Bajana,Lotnicza / Bajana,117
181561814,602627,2023-05-24 23:45:17,2023-05-25 00:02:35,Drobnera / Dubois,Legnicka / Zachodnia ,18
181562711,603573,2023-05-25 00:02:22,2023-05-25 00:02:41,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
181561899,604282,2023-05-24 23:47:05,2023-05-25 00:02:49,Pereca / Grabiszyńska,Kościuszki / Komuny Paryskiej / Zgodna,16
181561968,602731,2023-05-24 23:48:21,2023-05-25 00:03:01,Wróblewskiego (Teki),Poza stacją,15
181562456,603899,2023-05-24 23:57:18,2023-05-25 00:03:03,Poza stacją,Partyzantów / Okrzei,6
181562631,602001,2023-05-25 00:00:52,2023-05-25 00:03:06,Drobnera / Plac Bema,Plac Świętego Macieja / Trzebnicka,3
