UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
173555261,602736,2023-03-22 23:53:58,2023-03-23 00:00:54,"Dworzec Główny, południe",Komandorska / Sanocka,7
173555350,602476,2023-03-22 23:57:19,2023-03-23 00:02:06,Jedności Narodowej / Wyszyńskiego,Aleja Kromera,5
173555265,602796,2023-03-22 23:54:06,2023-03-23 00:03:08,pl. Powstańców Wielkopolskich,Nowowiejska / Wyszyńskiego,10
173555386,602159,2023-03-22 23:58:31,2023-03-23 00:03:27,Rondo Reagana,al. Kochanowskiego / Kopernika,5
173555097,603312,2023-03-22 23:48:18,2023-03-23 00:04:58,Lotnicza / Metalowców,"Kosmonautów / Fieldorfa, szpital wojewódzki",17
173555530,603649,2023-03-23 00:04:38,2023-03-23 00:05:17,Drobnera / Plac Bema,Drobnera / Plac Bema,1
173555446,602426,2023-03-23 00:01:07,2023-03-23 00:06:15,Komandorska / Sanocka,Zaporoska / Gajowicka,6
173555322,603347,2023-03-22 23:56:19,2023-03-23 00:06:30,Dworzec Główny ,Krucza / Mielecka / Stalowa,11
173555588,602981,2023-03-23 00:06:58,2023-03-23 00:07:36,Drobnera / Plac Bema,Drobnera / Plac Bema,1
173555495,602075,2023-03-23 00:03:16,2023-03-23 00:09:14,Kazimierza Wielkiego (Helios),Drobnera / Dubois,6
173555466,602469,2023-03-23 00:02:02,2023-03-23 00:09:58,Bardzka (cmentarz),Kopycińskiego/Drabika,8
173555565,603312,2023-03-23 00:05:34,2023-03-23 00:10:02,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,5
173555418,603176,2023-03-22 23:59:45,2023-03-23 00:10:20,al. Armii Krajowej / Bardzka,Traugutta / Pułaskiego,11
173555489,604377,2023-03-23 00:03:07,2023-03-23 00:10:40,Sienkiewicza / Wyszyńskiego,Walońska (Angel Poland Group),8
173555493,602849,2023-03-23 00:03:14,2023-03-23 00:10:45,Poza stacją,Wojanowska / Arbuzowa ,8
173555408,603528,2023-03-22 23:59:31,2023-03-23 00:10:55,Dworzec Główny ,Krucza / Mielecka / Stalowa,12
173555573,602631,2023-03-23 00:05:58,2023-03-23 00:11:39,Janiszewskiego (PWr),Traugutta / Pułaskiego,6
173555552,602054,2023-03-23 00:05:19,2023-03-23 00:13:06,Sienkiewicza / Piastowska,Drobnera / Dubois,8
173555578,602292,2023-03-23 00:06:14,2023-03-23 00:13:23,Janiszewskiego (PWr),Traugutta / Pułaskiego,8
173555593,602570,2023-03-23 00:07:13,2023-03-23 00:13:26,Kazimierza Wielkiego (Helios),Drobnera / Plac Bema,7
173555460,602197,2023-03-23 00:01:45,2023-03-23 00:13:30,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,12
