UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
173883726,602866,2023-03-25 23:54:33,2023-03-26 00:03:07,Poza stacją,Pereca / Grabiszyńska,9
173883494,603189,2023-03-25 23:48:14,2023-03-26 00:03:13,Opolska / pętla tramwajowa,Nyska / Jesionowa,15
173883714,602714,2023-03-25 23:54:10,2023-03-26 00:03:26,Poza stacją,Pereca / Grabiszyńska,10
173883594,603465,2023-03-25 23:51:40,2023-03-26 00:04:18,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,13
173883990,603440,2023-03-26 00:01:14,2023-03-26 00:04:52,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,4
173883737,603404,2023-03-25 23:54:44,2023-03-26 00:05:29,Rondo Reagana,Plac Świętego Macieja / Trzebnicka,11
173884059,603687,2023-03-26 00:03:00,2023-03-26 00:06:24,Joliot-Curie (Uwr),Plac Grunwaldzki / Polaka,4
173883538,602691,2023-03-25 23:50:00,2023-03-26 00:06:39,Piławska,Piławska,17
173883626,602912,2023-03-25 23:52:27,2023-03-26 00:06:54,Tarnogajska / Klimasa,Dyrekcyjna / Borowska (Wroclavia),15
173883989,603153,2023-03-26 00:01:12,2023-03-26 00:07:00,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,6
173882232,603630,2023-03-25 23:17:02,2023-03-26 00:07:11,al. Kochanowskiego / Kopernika,Poleska / Litewska,51
173883371,604330,2023-03-25 23:45:12,2023-03-26 00:08:51,Drzewieckiego / Dedala,Ślężna / Aleja Wiśniowa,24
173883684,603416,2023-03-25 23:53:35,2023-03-26 00:09:09,Nowowiejska / Wyszyńskiego,Wróblewskiego (Teki),16
173883679,603427,2023-03-25 23:53:32,2023-03-26 00:09:59,Zatorska / Królewska - pętla MPK,Kiełczowska,17
173884264,603068,2023-03-26 00:09:12,2023-03-26 00:10:06,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
173883727,603001,2023-03-25 23:54:34,2023-03-26 00:12:28,Poniatowskiego / Oleśnicka,Popowicka / Niedźwiedzia,18
173854510,603067,2023-03-25 16:52:37,2023-03-26 00:13:08,Miłoszycka / Swojczycka ,Strachocińska / Wieśniacza,441
173884202,603119,2023-03-26 00:07:18,2023-03-26 00:14:30,Grochowa / Jemiołowa,Grochowa / Jemiołowa,8
173884346,603068,2023-03-26 00:11:26,2023-03-26 00:15:11,Kazimierza Wielkiego (Helios),pl. Orląt Lwowskich,4
173884311,602762,2023-03-26 00:10:44,2023-03-26 00:15:13,Kazimierza Wielkiego (Helios),pl. Orląt Lwowskich,5
173883917,603389,2023-03-25 23:59:11,2023-03-26 00:16:05,Dworzec Główny ,Robotnicza / Fabryczna,17
173884216,602642,2023-03-26 00:07:58,2023-03-26 00:17:09,Rondo Reagana,Poniatowskiego / Oleśnicka,10
173884291,602152,2023-03-26 00:10:10,2023-03-26 00:17:59,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,8
173884174,604364,2023-03-26 00:06:46,2023-03-26 00:18:23,Plac Grunwaldzki / Polaka,Rakowiecka,12
173884334,602738,2023-03-26 00:11:13,2023-03-26 00:18:26,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,8
173884313,602995,2023-03-26 00:10:47,2023-03-26 00:19:21,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),9
173884171,603038,2023-03-26 00:06:44,2023-03-26 00:19:27,Rondo Reagana,Traugutta / Kościuszki,13
173884454,602610,2023-03-26 00:14:39,2023-03-26 00:21:08,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,7
173884412,603627,2023-03-26 00:13:29,2023-03-26 00:21:20,Sienkiewicza / Wyszyńskiego,Walońska (Angel Poland Group),8
173884431,602884,2023-03-26 00:13:58,2023-03-26 00:21:25,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,8
173884261,603375,2023-03-26 00:09:11,2023-03-26 00:21:56,Klecińska (Wrocław Grabiszyn),Strzegomska / Rogowska ,13
173884676,602975,2023-03-26 00:21:21,2023-03-26 00:22:04,Hubska / Prudnicka,Hubska / Prudnicka,1
173884411,603405,2023-03-26 00:13:28,2023-03-26 00:22:46,Sienkiewicza / Wyszyńskiego,Promenady Wrocławskie,10
173884415,603163,2023-03-26 00:13:33,2023-03-26 00:22:46,Sienkiewicza / Wyszyńskiego,Promenady Wrocławskie,10
173884614,602622,2023-03-26 00:19:26,2023-03-26 00:24:18,Kraszewskiego / Trzebnicka,Poza stacją,5
173884526,602638,2023-03-26 00:16:57,2023-03-26 00:24:40,Walońska (Angel Poland Group),Nowowiejska / Górnickiego,8
173884218,602403,2023-03-26 00:08:01,2023-03-26 00:24:56,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,17
173884713,602817,2023-03-26 00:22:29,2023-03-26 00:25:41,Hubska / Prudnicka,Nyska / Jesionowa,4
173884556,602705,2023-03-26 00:17:49,2023-03-26 00:26:22,Przyjaźni / Karkonoska,Zwycięska / Ołtaszyńska,9
