UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
181199235,603392,2023-05-22 20:35:24,2023-10-25 23:46:47,Rogowska / Zemska,Rogowska / Zemska,224831
192696044,602856,2023-07-29 18:15:18,2023-10-25 23:43:14,Pilczycka / Kozanowska,Pilczycka / Kozanowska,127048
198185477,603109,2023-09-04 15:52:31,2023-10-25 23:46:01,Krzywoustego - Rynek Psie Pole,Krzywoustego - Rynek Psie Pole,73914
199514179,604146,2023-09-12 00:15:38,2023-10-25 10:01:48,Poza stacją,Poza stacją,62506
200378882,603039,2023-09-16 21:13:40,2023-10-25 23:47:39,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),56314
205823942,603858,2023-10-21 18:27:45,2023-10-25 02:48:55,Rondo Reagana,Rondo Reagana,4821
205902354,603053,2023-10-22 14:02:22,2023-10-25 14:32:20,Poza stacją,Poza stacją,4350
206200377,603608,2023-10-24 16:50:23,2023-10-25 12:35:34,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1185
206229267,603240,2023-10-24 19:18:30,2023-10-25 20:13:58,Fosa Miejska ,Poza stacją,1495
206234761,603255,2023-10-24 19:55:17,2023-10-25 08:13:04,Szewska / Kazimierza Wielkiego ,Dyrekcyjna / Borowska (Wroclavia),738
206235480,603445,2023-10-24 20:00:50,2023-10-25 11:13:27,Nowowiejska / Wyszyńskiego,Poza stacją,913
206241557,602795,2023-10-24 20:52:40,2023-10-25 17:19:00,Kazimierza Wielkiego (Helios),Plac Uniwersytecki (UWr),1226
206242244,603951,2023-10-24 20:59:55,2023-10-25 00:18:30,Piaskowa / św. Ducha,Drobnera / Plac Bema,199
206251517,602260,2023-10-24 22:59:32,2023-10-25 10:47:27,Poza stacją,Aleja Kromera,708
206251532,602332,2023-10-24 22:59:48,2023-10-25 12:24:31,Aleja Kromera,Aleja Kromera,805
206253478,603437,2023-10-24 23:41:19,2023-10-25 00:13:14,Plac Strzegomski / Poznańska,Żernicka,32
206253749,603822,2023-10-24 23:48:59,2023-10-25 00:00:24,Poza stacją,Gajowicka,11
206254003,603045,2023-10-24 23:56:07,2023-10-25 00:04:37,Legnicka / Zachodnia ,Legnicka / Wejherowska,9
206254042,602253,2023-10-24 23:57:07,2023-10-25 00:03:12,Mińska / Stanisławowska,Poza stacją,6
206254178,602773,2023-10-25 00:01:33,2023-10-25 00:01:51,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,0
206254201,603737,2023-10-25 00:02:02,2023-10-25 00:03:07,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,1
206254252,602850,2023-10-25 00:03:59,2023-10-25 00:04:25,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,0
206254278,603530,2023-10-25 00:04:56,2023-10-25 00:13:35,Legnicka / Wejherowska,Kozanowska / Pilczycka,9
206254286,603885,2023-10-25 00:05:19,2023-10-25 00:13:05,Bacciarellego / pętla autobusowa,Marca Polo (Olimpia Port),8
206254316,603984,2023-10-25 00:06:06,2023-10-25 00:18:33,Rynek,Legnicka / Wejherowska,12
206254450,602333,2023-10-25 00:11:14,2023-10-25 00:30:33,Jagiełły / Dmowskiego ,Berenta / Kasprowicza,19
206254548,602304,2023-10-25 00:15:15,2023-10-25 00:24:16,Norwida / Wyspiańskiego (PWr),Traugutta / Pułaskiego,9
206254559,603901,2023-10-25 00:15:37,2023-10-25 00:28:45,Dworzec Główny ,Wyszyńskiego / Szczytnicka,13
206254597,602666,2023-10-25 00:17:33,2023-10-25 00:23:32,Rynek,Plac Świętego Macieja / Trzebnicka,6
206254696,602551,2023-10-25 00:21:10,2023-10-25 00:25:46,Komandorska / Kamienna,"Dworzec Główny, południe",5
206254732,603965,2023-10-25 00:22:53,2023-10-25 00:29:25,Plac Grunwaldzki (DS Ołówek),Wyszyńskiego / Szczytnicka,7
206254733,603626,2023-10-25 00:22:57,2023-10-25 00:25:07,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,2
206254859,602798,2023-10-25 00:29:54,2023-10-25 00:42:42,Nyska / Jesionowa,Powstańcow Śląskich / Aleja Hallera,13
206254937,603829,2023-10-25 00:33:06,2023-10-25 00:36:53,Legnicka (Park Magnolia),Legnicka (Park Magnolia),4
206255017,602286,2023-10-25 00:36:39,2023-10-25 00:41:38,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki / Polaka,5
206255152,603962,2023-10-25 00:43:29,2023-10-25 00:47:38,"Dworzec Główny, południe",Gliniana / Gajowa,4
206255238,604024,2023-10-25 00:48:23,2023-10-25 00:55:48,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",7
206255240,602275,2023-10-25 00:48:31,2023-10-25 00:48:57,Wita Stwosza / Szewska,Wita Stwosza / Szewska,0
206255247,603110,2023-10-25 00:48:40,2023-10-25 00:59:28,Rondo Reagana,Wróblewskiego (Teki),11
206255282,602904,2023-10-25 00:50:06,2023-10-25 01:00:24,Plac Grunwaldzki / Polaka,"Dworzec Główny, południe",10
206255399,603951,2023-10-25 00:56:39,2023-10-25 01:00:23,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,4
206255477,603567,2023-10-25 01:00:48,2023-10-25 01:10:33,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),10
206255521,602798,2023-10-25 01:02:33,2023-10-25 01:14:37,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
206255524,603335,2023-10-25 01:02:42,2023-10-25 01:14:32,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
206255699,602968,2023-10-25 01:12:18,2023-10-25 01:20:50,Żeromskiego / Daszyńskiego,Poza stacją,9
206255870,603798,2023-10-25 01:21:51,2023-10-25 01:28:46,Drobnera / Dubois,Plac Jana Pawła II (Akademia Muzyczna),7
206255871,604222,2023-10-25 01:21:51,2023-10-25 01:35:48,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,14
206256000,604267,2023-10-25 01:30:26,2023-10-25 01:37:50,Nyska / Jesionowa,"Dworzec Główny, południe",7
206256002,604469,2023-10-25 01:30:34,2023-10-25 01:33:44,Poza stacją,Świdnicka / Piłsudskiego (Hotel Scandic),3
206256020,603021,2023-10-25 01:32:14,2023-10-25 01:50:45,Poniatowskiego / Oleśnicka,Żeromskiego / Kluczborska,19
206256063,602828,2023-10-25 01:35:51,2023-10-25 01:36:26,Gazowa / Międzyleska,Gazowa / Międzyleska,1
206256075,602828,2023-10-25 01:37:02,2023-10-25 01:45:58,Gazowa / Międzyleska,Świeradowska (Ferio Gaj ),9
