UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
172191478,604342,2023-03-06 23:49:00,2023-03-07 00:00:10,Plac Kościuszki (Renoma),Młodych Techników,12
172191612,603253,2023-03-06 23:57:50,2023-03-07 00:00:57,Poza stacją,Wróblewskiego (Teki),4
172191638,603243,2023-03-06 23:59:35,2023-03-07 00:14:44,"Olszewskiego, pętla tramwajowa",Plac Grunwaldzki / Polaka,16
172191577,603250,2023-03-06 23:55:24,2023-03-07 00:15:24,Kazimierza Wielkiego (Helios),Popowicka / Rysia,20
172191762,602120,2023-03-07 00:09:14,2023-03-07 00:17:52,Aleja Hallera / Mielecka,Zaporoska / Grabiszyńska,9
172191696,603400,2023-03-07 00:04:09,2023-03-07 00:18:38,Drobnera / Dubois,Gliniana / Gajowa,15
172191817,603121,2023-03-07 00:13:31,2023-03-07 00:25:01,Plac Jana Pawła II (Akademia Muzyczna),Szczęśliwa (Sky Tower),12
172191936,602796,2023-03-07 00:24:12,2023-03-07 00:25:03,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
172191869,603250,2023-03-07 00:17:36,2023-03-07 00:27:47,Popowicka / Rysia,Gnieźnieńska / Długa,11
172191935,603684,2023-03-07 00:23:55,2023-03-07 00:28:51,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,5
172191905,603212,2023-03-07 00:20:48,2023-03-07 00:29:17,Strzegomska / Estońska,Rogowska / Zemska,9
172191852,603243,2023-03-07 00:16:01,2023-03-07 00:29:43,Plac Grunwaldzki / Polaka,Ślężna / Kamienna (Uniw. Ekonomiczny),14
172191855,602081,2023-03-07 00:16:11,2023-03-07 00:30:23,"Paprotna / Obornicka, zajezdnia MPK",Czarnuszkowa/Waniliowa,15
172191867,603450,2023-03-07 00:17:29,2023-03-07 00:33:27,Kamienna / Borowska (Aquapark),Bardzka (cmentarz),16
172191913,603088,2023-03-07 00:22:13,2023-03-07 00:35:21,Berenta / Kasprowicza,Nowowiejska / Górnickiego,14
172191938,602415,2023-03-07 00:24:18,2023-03-07 00:35:47,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,12
172191950,602796,2023-03-07 00:25:52,2023-03-07 00:35:48,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,10
172191943,603333,2023-03-07 00:24:44,2023-03-07 00:36:11,Robotnicza / Fabryczna,Poza stacją,12
172191987,603250,2023-03-07 00:28:58,2023-03-07 00:39:46,Gnieźnieńska / Długa,Poza stacją,11
172192128,603692,2023-03-07 00:43:19,2023-03-07 00:54:16,Szewska / Kazimierza Wielkiego ,Zaporoska / Gajowicka,11
172192246,603163,2023-03-07 00:58:18,2023-03-07 01:01:30,Plac Legionów,Zaporoska / Grabiszyńska,4
172192267,602120,2023-03-07 01:01:38,2023-03-07 01:05:39,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
172192365,603121,2023-03-07 01:15:26,2023-03-07 01:25:23,Szczęśliwa (Sky Tower),Plac Jana Pawła II (Akademia Muzyczna),10
172192414,602654,2023-03-07 01:25:43,2023-03-07 01:40:29,Grabiszyńska / Magazynierska (Corte Verona),Fosa Miejska ,15
172192744,602733,2023-03-07 02:49:42,2023-03-07 02:58:41,Kołłątaja / Podwale,Zaporoska / Grabiszyńska,9
172192750,603333,2023-03-07 02:50:35,2023-03-07 03:03:03,Poza stacją,Robotnicza / Fabryczna,13
172192808,602019,2023-03-07 03:11:23,2023-03-07 03:18:07,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Zachodnia ,7
172192789,602811,2023-03-07 03:06:33,2023-03-07 03:21:00,Żeromskiego / Daszyńskiego,Kościuszki / Pułaskiego,15
172192793,603388,2023-03-07 03:07:49,2023-03-07 03:22:04,Plac Powstańców Śląskich,Nyska / Jesionowa,15
172192868,604343,2023-03-07 03:33:20,2023-03-07 03:35:04,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,2
172192845,603228,2023-03-07 03:24:13,2023-03-07 03:35:26,Krzycka / Aleja Karkonoska (Park Południowy),Plac Powstańców Śląskich,12
172192865,604316,2023-03-07 03:31:22,2023-03-07 03:36:19,Powstańców Śląskich/Orla,Racławicka / Rymarska,5
172192874,603690,2023-03-07 03:35:23,2023-03-07 03:39:24,Kamienna / Tomaszowska,Nyska / Jesionowa,5
172192871,603246,2023-03-07 03:34:13,2023-03-07 03:42:58,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,9
172192846,602880,2023-03-07 03:24:31,2023-03-07 04:02:41,Opolska / Siemianowicka,"Paprotna / Obornicka, zajezdnia MPK",39
172192934,603274,2023-03-07 03:59:30,2023-03-07 04:02:49,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Kościuszki,4
172192930,604394,2023-03-07 03:58:49,2023-03-07 04:08:57,Szewska / Kazimierza Wielkiego ,Zaporoska / Gajowicka,11
172193004,602146,2023-03-07 04:24:46,2023-03-07 04:32:34,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,8
172193029,603359,2023-03-07 04:32:13,2023-03-07 04:33:43,Buforowa - Vivaldiego,Buforowa - Vivaldiego,2
172193059,603447,2023-03-07 04:41:27,2023-03-07 04:50:10,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Jedności Narodowej,9
172193089,603471,2023-03-07 04:50:03,2023-03-07 04:53:31,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
172193105,603210,2023-03-07 04:54:26,2023-03-07 04:54:53,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
172193054,602654,2023-03-07 04:39:44,2023-03-07 04:55:34,Fosa Miejska ,Borowska (Uniw. Szpital Kliniczny),16
172193091,604331,2023-03-07 04:50:09,2023-03-07 05:01:06,Kazimierza Wielkiego (Helios),Reymonta / Kleczkowska,11
172193073,603048,2023-03-07 04:46:38,2023-03-07 05:01:54,Rondo Reagana,"Dworzec Główny, południe",16
172193113,602571,2023-03-07 04:55:57,2023-03-07 05:04:31,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego/Iwaszkiewicza,9
172193128,602370,2023-03-07 05:01:41,2023-03-07 05:04:31,Gorlicka / Litewska,Gorlicka/Stanety,3
172193106,603243,2023-03-07 04:54:42,2023-03-07 05:08:34,Ślężna / Kamienna (Uniw. Ekonomiczny),Kazimierza Wielkiego (Helios),14
172193122,603341,2023-03-07 05:00:13,2023-03-07 05:11:19,Piławska,Kamienna / Borowska (Aquapark),12
172193094,603411,2023-03-07 04:50:38,2023-03-07 05:14:05,Strzegomska / Estońska,Nowowiejska / Jedności Narodowej,24
172193166,603402,2023-03-07 05:13:03,2023-03-07 05:15:12,Bardzka / Piękna,Nyska / Jesionowa,3
172193171,602811,2023-03-07 05:13:44,2023-03-07 05:16:46,Kościuszki / Pułaskiego,Kołłątaja / Podwale,4
172193193,603641,2023-03-07 05:17:28,2023-03-07 05:17:57,Poza stacją,Poza stacją,1
172193169,604367,2023-03-07 05:13:30,2023-03-07 05:18:28,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,5
172193161,602780,2023-03-07 05:12:06,2023-03-07 05:18:30,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,7
172193165,604322,2023-03-07 05:12:54,2023-03-07 05:18:44,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,6
172193151,603019,2023-03-07 05:08:54,2023-03-07 05:21:12,Wojanowska / Arbuzowa ,Stabłowicka ,13
172193118,602795,2023-03-07 04:59:19,2023-03-07 05:23:31,Wałbrzyska - pętla tramwajowa,Poza stacją,25
172193214,603170,2023-03-07 05:20:32,2023-03-07 05:24:49,Obornicka / Bałtycka,Reymonta / Kleczkowska,5
172193157,602806,2023-03-07 05:11:34,2023-03-07 05:26:02,Żeromskiego / Kluczborska,Kołłątaja / Podwale,15
172193203,602329,2023-03-07 05:18:52,2023-03-07 05:33:19,Skarbowców / Wietrzna,Ślężna / Skierniewicka,15
172193257,602432,2023-03-07 05:27:41,2023-03-07 05:35:25,Poza stacją,Na Grobli (PWr - Geocentrum),8
172193281,602583,2023-03-07 05:29:45,2023-03-07 05:36:01,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
172193328,602889,2023-03-07 05:33:48,2023-03-07 05:36:34,Żeromskiego / Daszyńskiego,Nowowiejska / Wyszyńskiego,3
172193265,602806,2023-03-07 05:28:07,2023-03-07 05:37:41,Kołłątaja / Podwale,Ślężna / Kamienna (Uniw. Ekonomiczny),10
172193280,603633,2023-03-07 05:29:42,2023-03-07 05:46:52,Przyjaźni,Plac Powstańców Śląskich,18
172193395,603655,2023-03-07 05:39:20,2023-03-07 05:47:27,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,9
