UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
172074707,602839,2023-03-05 00:38:17,2023-03-05 00:44:26,Mińska / Stanisławowska,Graniczna / Strzegomska,7
172074712,603440,2023-03-05 00:38:26,2023-03-05 00:45:00,Mińska / Stanisławowska,Graniczna / Strzegomska,7
172074904,603016,2023-03-05 00:44:36,2023-03-05 00:48:58,Poza stacją,Szczęśliwa (Sky Tower),5
172074754,602332,2023-03-05 00:40:02,2023-03-05 00:49:20,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego/Iwaszkiewicza,10
172074813,603422,2023-03-05 00:41:21,2023-03-05 00:50:11,Popowicka / Niedźwiedzia,Lotnicza / Na Ostatnim Groszu,9
172074862,603415,2023-03-05 00:42:52,2023-03-05 00:52:09,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,10
172074451,602265,2023-03-05 00:28:12,2023-03-05 00:54:18,Wróblewskiego (Teki),Poniatowskiego / Oleśnicka,27
172074979,603345,2023-03-05 00:47:42,2023-03-05 00:55:13,Sienkiewicza / Wyszyńskiego,Promenady Wrocławskie,8
172074935,602267,2023-03-05 00:45:48,2023-03-05 00:56:00,Plac Dominikański (Galeria Dominikańska),Plac Legionów,11
172075029,602026,2023-03-05 00:49:34,2023-03-05 00:57:57,Poza stacją,Poza stacją,9
172075096,603440,2023-03-05 00:52:12,2023-03-05 00:58:32,Graniczna / Strzegomska,Mińska / Stanisławowska,7
172075113,602032,2023-03-05 00:52:49,2023-03-05 00:58:38,Graniczna / Strzegomska,Mińska / Stanisławowska,6
172075352,603316,2023-03-05 01:00:22,2023-03-05 01:00:59,Kazimierza Wielkiego (Helios),Drobnera / Dubois,1
172074883,602285,2023-03-05 00:43:34,2023-03-05 01:03:07,Na Ostatnim Groszu,Obornicka / Bałtycka,20
172075513,602028,2023-03-05 01:06:40,2023-03-05 01:07:07,Hubska / Prudnicka,Hubska / Prudnicka,1
172075387,602703,2023-03-05 01:01:34,2023-03-05 01:08:35,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,8
172074753,602774,2023-03-05 00:40:02,2023-03-05 01:08:58,Joliot-Curie (Uwr),Plac Jana Pawła II (Akademia Muzyczna),29
172075459,603428,2023-03-05 01:04:12,2023-03-05 01:13:46,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,10
172075639,602694,2023-03-05 01:10:52,2023-03-05 01:16:04,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
172075613,602418,2023-03-05 01:10:10,2023-03-05 01:18:49,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,9
172075364,602977,2023-03-05 01:00:54,2023-03-05 01:19:07,Kazimierza Wielkiego (Helios),Powstańcow Śląskich / Aleja Hallera,19
172075360,603225,2023-03-05 01:00:38,2023-03-05 01:19:15,Kazimierza Wielkiego (Helios),Powstańcow Śląskich / Aleja Hallera,19
172075942,603341,2023-03-05 01:20:38,2023-03-05 01:23:13,Komandorska / Kamienna,Plac Powstańców Śląskich,3
172075679,602631,2023-03-05 01:11:47,2023-03-05 01:24:40,Bałtycka / Żmigrodzka,Kamieńskiego,13
172075961,603692,2023-03-05 01:21:31,2023-03-05 01:25:23,Kamieńskiego / Jutrosińska,Kamieńskiego,4
172075976,603250,2023-03-05 01:22:19,2023-03-05 01:25:59,"Dworzec Główny, południe",Kościuszki / Pułaskiego,4
172075659,603204,2023-03-05 01:11:18,2023-03-05 01:28:12,Legnicka / Zachodnia ,Pilczycka / Kozanowska,17
172075754,602184,2023-03-05 01:14:52,2023-03-05 01:28:22,"Paprotna / Obornicka, zajezdnia MPK",Drobnera / Plac Bema,14
172075870,602597,2023-03-05 01:18:11,2023-03-05 01:33:33,Dworzec Główny ,al. Kochanowskiego / Kopernika,16
172076057,602423,2023-03-05 01:24:48,2023-03-05 01:34:48,Żelazna / Pereca,Grabiszyńska / Aleja Hallera,10
172076029,603472,2023-03-05 01:24:00,2023-03-05 01:36:47,Plac Grunwaldzki (DS Ołówek),Rakowiecka,13
172076143,603639,2023-03-05 01:28:20,2023-03-05 01:36:48,Komandorska / Kamienna,Aleja Hallera / Mielecka,9
172076014,602425,2023-03-05 01:23:35,2023-03-05 01:37:15,Drobnera / Plac Bema,Promenady Wrocławskie,14
172076241,603361,2023-03-05 01:32:53,2023-03-05 01:43:37,Piaskowa / św. Ducha,Hubska / Prudnicka,11
172076320,602908,2023-03-05 01:36:22,2023-03-05 01:44:55,Kraszewskiego / Trzebnicka,Bezpieczna/Jugosławiańska,9
172076391,602904,2023-03-05 01:38:41,2023-03-05 01:46:55,Poniatowskiego / Oleśnicka,Rynek,9
172076566,602252,2023-03-05 01:45:42,2023-03-05 01:50:44,Traugutta / Pułaskiego,Poza stacją,6
172076507,602652,2023-03-05 01:43:22,2023-03-05 01:51:14,Fosa Miejska ,Dworzec Główny ,8
172076925,603668,2023-03-05 02:03:39,2023-03-05 02:03:54,pl. Orląt Lwowskich,Poza stacją,1
172076888,603422,2023-03-05 02:01:18,2023-03-05 02:05:14,Lotnicza / Na Ostatnim Groszu,Lotnicza / Bajana,4
172076482,604382,2023-03-05 01:42:29,2023-03-05 02:07:19,pl. Orląt Lwowskich,Żernicka,25
172076868,603656,2023-03-05 02:00:24,2023-03-05 02:13:54,Lotnicza / Na Ostatnim Groszu,Pilczycka (Stadion Miejski),14
172077120,604352,2023-03-05 02:13:03,2023-03-05 02:19:10,Poza stacją,Plac Grunwaldzki (DS Ołówek),7
172077117,602756,2023-03-05 02:12:49,2023-03-05 02:19:34,Rondo Reagana,al. Kochanowskiego / Kopernika,7
172077131,602652,2023-03-05 02:13:47,2023-03-05 02:19:47,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
172076814,603402,2023-03-05 01:57:30,2023-03-05 02:25:41,Dworzec Główny ,Jagodzińska / Buforowa,29
172077366,602189,2023-03-05 02:25:12,2023-03-05 02:27:15,Szewska / Kazimierza Wielkiego ,Wita Stwosza / Szewska,3
172077262,603471,2023-03-05 02:20:03,2023-03-05 02:28:34,Hubska / Prudnicka,al. Armii Krajowej / Tarnogajska,9
172077062,602252,2023-03-05 02:10:06,2023-03-05 02:29:18,Poza stacją,Poza stacją,20
172077392,602567,2023-03-05 02:27:09,2023-03-05 02:41:11,Przyjaźni / Karkonoska,Powstańcow Śląskich / Aleja Hallera,15
172077747,603426,2023-03-05 02:46:45,2023-03-05 02:50:42,Legnicka (Park Magnolia),Legnicka / Zachodnia ,4
172077734,603333,2023-03-05 02:45:57,2023-03-05 02:55:38,Kołłątaja / Podwale,Sienkiewicza / Wyszyńskiego,10
172077820,603604,2023-03-05 02:52:10,2023-03-05 02:56:19,Dworzec Główny ,Kościuszki / Pułaskiego,5
172077748,602220,2023-03-05 02:46:56,2023-03-05 02:56:34,Hubska / Prudnicka,Tarnogajska / Klimasa,10
172077680,602038,2023-03-05 02:42:53,2023-03-05 02:56:56,Poza stacją,Sienkiewicza / Wyszyńskiego,15
172077918,602060,2023-03-05 02:57:27,2023-03-05 03:00:51,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Młodych Techników,4
172077958,602409,2023-03-05 02:59:14,2023-03-05 03:01:09,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
172077705,602954,2023-03-05 02:44:03,2023-03-05 03:01:15,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,18
172077852,603109,2023-03-05 02:53:56,2023-03-05 03:03:20,Grabiszyńska / Magazynierska (Corte Verona),Plac Legionów,10
172077951,602401,2023-03-05 02:59:00,2023-03-05 03:05:33,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
172078025,602220,2023-03-05 03:03:49,2023-03-05 03:09:32,Tarnogajska / Klimasa,Karwińska / Opolska,6
172078015,602137,2023-03-05 03:03:08,2023-03-05 03:10:17,Zwycięska / Ołtaszyńska,Ślężna / Skierniewicka,8
172078070,602409,2023-03-05 03:06:14,2023-03-05 03:11:41,Plac Dominikański (Galeria Dominikańska),Kołłątaja / Podwale,6
172078080,603141,2023-03-05 03:06:47,2023-03-05 03:13:08,Wita Stwosza / Szewska,Wyszyńskiego / Szczytnicka,7
172077985,602286,2023-03-05 03:01:10,2023-03-05 03:13:26,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,13
172078092,603225,2023-03-05 03:07:26,2023-03-05 03:15:09,Powstańcow Śląskich / Aleja Hallera,Świdnicka / Piłsudskiego (Hotel Scandic),8
172078085,603214,2023-03-05 03:06:58,2023-03-05 03:16:42,Gajowicka,Komandorska / Kamienna,10
172078172,602092,2023-03-05 03:12:32,2023-03-05 03:20:46,Kołłątaja / Podwale,Plac Dominikański (Galeria Dominikańska),9
172078228,604374,2023-03-05 03:16:07,2023-03-05 03:26:10,Fosa Miejska ,Piaskowa / św. Ducha,11
172078478,602711,2023-03-05 03:30:28,2023-03-05 03:33:41,Dyrekcyjna / Borowska (Wroclavia),Gliniana / Gajowa,4
172078297,603234,2023-03-05 03:19:44,2023-03-05 03:35:35,Zaporoska / Wielka / Krucza,al. Armii Krajowej / Borowska,16
172078397,602904,2023-03-05 03:25:24,2023-03-05 03:36:29,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,12
172078378,602106,2023-03-05 03:24:05,2023-03-05 03:48:06,Szewska / Kazimierza Wielkiego ,Świeradowska (Ferio Gaj ),25
172078758,603400,2023-03-05 03:52:43,2023-03-05 03:53:15,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
172078713,602267,2023-03-05 03:48:08,2023-03-05 03:57:41,Plac Legionów,Żelazna / Pereca,10
172078761,602008,2023-03-05 03:53:00,2023-03-05 04:02:31,Kazimierza Wielkiego (Helios),Walońska (Angel Poland Group),10
172078823,602633,2023-03-05 03:57:06,2023-03-05 04:13:07,Waniliowa / Cynamonowa,"Paprotna / Obornicka, zajezdnia MPK",17
172079054,603681,2023-03-05 04:14:11,2023-03-05 04:16:22,Poza stacją,Maślicka / Stodolna,3
172078851,602456,2023-03-05 03:59:31,2023-03-05 04:24:45,Szewska / Kazimierza Wielkiego ,Kopycińskiego/Drabika,26
172079202,603640,2023-03-05 04:26:46,2023-03-05 04:35:01,Popowice,Poza stacją,9
172079350,603051,2023-03-05 04:40:50,2023-03-05 04:41:30,Solskiego / al. Piastów,Solskiego / al. Piastów,1
172079259,603628,2023-03-05 04:32:01,2023-03-05 04:44:59,Konduktorska,Mościckiego / Chińska ,13
172079338,602048,2023-03-05 04:39:58,2023-03-05 04:51:25,Kraszewskiego / Trzebnicka,"Paprotna / Obornicka, zajezdnia MPK",12
172079509,603247,2023-03-05 04:59:26,2023-03-05 04:59:51,Poza stacją,pl. Orląt Lwowskich,1
172079393,602538,2023-03-05 04:44:50,2023-03-05 05:01:44,Kazimierza Wielkiego (Helios),Poza stacją,17
172079450,602776,2023-03-05 04:52:37,2023-03-05 05:05:50,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Agrestowa,14
172079652,602538,2023-03-05 05:16:35,2023-03-05 05:23:25,Poza stacją,Powstańcow Śląskich / Aleja Hallera,7
172079639,604311,2023-03-05 05:14:29,2023-03-05 05:24:17,"Dworzec Główny, południe",Powstańców Śląskich/Orla,10
172079617,602092,2023-03-05 05:12:31,2023-03-05 05:24:21,Plac Dominikański (Galeria Dominikańska),Dworzec Główny ,12
172079735,602036,2023-03-05 05:26:44,2023-03-05 05:38:46,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,13
172079868,603225,2023-03-05 05:45:42,2023-03-05 05:55:38,Świdnicka / Piłsudskiego (Hotel Scandic),Traugutta / Pułaskiego,10
172079973,602989,2023-03-05 06:00:02,2023-03-05 06:12:42,Poza stacją,Czekoladowa / Wałbrzyska,13
172080017,602040,2023-03-05 06:07:58,2023-03-05 06:15:33,Kwidzyńska pętla,3M,8
172080016,602435,2023-03-05 06:07:47,2023-03-05 06:15:34,Kwidzyńska pętla,3M,8
172080022,603236,2023-03-05 06:08:51,2023-03-05 06:18:14,Poza stacją,Norwida / Wyspiańskiego (PWr),10
172080000,603238,2023-03-05 06:03:58,2023-03-05 06:25:55,Zaporoska / Grabiszyńska,Nowowiejska / Jedności Narodowej,22
172080124,603451,2023-03-05 06:21:43,2023-03-05 06:26:24,Legnicka / Młodych Techników,Śrubowa / Strzegomska,5
172080137,602053,2023-03-05 06:24:21,2023-03-05 06:27:58,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",4
172080096,602308,2023-03-05 06:19:06,2023-03-05 06:35:38,Norwida / Wyspiańskiego (PWr),Poza stacją,17
172080198,602567,2023-03-05 06:32:21,2023-03-05 06:37:24,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,6
172080247,602538,2023-03-05 06:39:06,2023-03-05 06:43:54,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,5
172080279,603234,2023-03-05 06:41:52,2023-03-05 06:46:26,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),5
172080302,603341,2023-03-05 06:45:04,2023-03-05 06:50:16,Plac Powstańców Śląskich,Ślężna / Kamienna (Uniw. Ekonomiczny),6
172080336,603431,2023-03-05 06:49:57,2023-03-05 06:54:41,Legnicka / Młodych Techników,Legnicka / Zachodnia ,5
172080377,602413,2023-03-05 06:54:40,2023-03-05 06:58:14,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Stalowa,4
172080367,602947,2023-03-05 06:53:10,2023-03-05 07:01:46,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,9
172080411,603255,2023-03-05 07:00:36,2023-03-05 07:04:41,Borowska (Uniw. Szpital Kliniczny),al. Armii Krajowej / Borowska,5
172080371,602664,2023-03-05 06:53:33,2023-03-05 07:06:43,Ślężna / Skierniewicka,"Dworzec Główny, południe",14
172080340,603336,2023-03-05 06:50:27,2023-03-05 07:06:56,Plac Strzegomski / Poznańska,Żeromskiego / Daszyńskiego,17
172080458,603064,2023-03-05 07:07:18,2023-03-05 07:08:06,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,1
172080438,602796,2023-03-05 07:04:33,2023-03-05 07:15:30,Kazimierza Wielkiego (Helios),Śrubowa / Strzegomska,11
172080515,603322,2023-03-05 07:14:52,2023-03-05 07:16:31,Poza stacją,Centrum Handlowe Auchan Bielany,2
172080426,602867,2023-03-05 07:03:02,2023-03-05 07:16:56,Żeromskiego / Daszyńskiego,Kościuszki / Pułaskiego,14
172080468,603072,2023-03-05 07:09:03,2023-03-05 07:20:54,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",12
172080656,602191,2023-03-05 07:29:28,2023-03-05 07:36:51,Powstańcow Śląskich / Aleja Hallera,Fosa Miejska ,8
172080618,603457,2023-03-05 07:26:11,2023-03-05 07:38:26,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",13
172080669,602453,2023-03-05 07:30:54,2023-03-05 07:40:13,Lotnicza / Bajana,Poza stacją,10
172080770,602698,2023-03-05 07:40:12,2023-03-05 07:45:52,Wojanowska / Arbuzowa ,Boguszowska / Kosmonautów,6
172080766,603124,2023-03-05 07:40:00,2023-03-05 07:46:38,Plac Grunwaldzki / Polaka,Wróblewskiego (ZOO),7
172080688,602982,2023-03-05 07:32:20,2023-03-05 07:46:49,al. Karkonoska / Jeździecka,Poza stacją,15
172080933,602420,2023-03-05 07:56:36,2023-03-05 07:56:51,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,1
172080871,603433,2023-03-05 07:51:09,2023-03-05 07:59:31,Dyrekcyjna / Borowska (Wroclavia),Traugutta / Pułaskiego,9
172080948,602420,2023-03-05 07:57:27,2023-03-05 08:00:41,Grota-Roweckiego / Parafialna,Grota-Roweckiego/Iwaszkiewicza,4
172081024,603541,2023-03-05 08:05:34,2023-03-05 08:07:31,Plac Świętego Macieja / Trzebnicka,Drobnera / Dubois,2
172080959,602930,2023-03-05 07:59:31,2023-03-05 08:12:16,Nyska / Jesionowa,Plac Dominikański (Galeria Dominikańska),13
172081070,603306,2023-03-05 08:09:24,2023-03-05 08:13:12,Poza stacją,Drobnera / Dubois,4
172081102,602292,2023-03-05 08:11:34,2023-03-05 08:19:00,Walońska (Angel Poland Group),Wita Stwosza / Szewska,8
172079986,603016,2023-03-05 06:01:21,2023-03-05 08:30:15,Szczęśliwa (Sky Tower),Zaporoska / Wielka / Krucza,149
172081203,602026,2023-03-05 08:18:47,2023-03-05 08:30:33,Poza stacją,Poza stacją,12
172081238,602736,2023-03-05 08:21:47,2023-03-05 08:34:41,Borowska (Uniw. Szpital Kliniczny),Krzycka / Aleja Karkonoska (Park Południowy),13
172081438,602659,2023-03-05 08:34:51,2023-03-05 08:36:34,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),2
172081433,602489,2023-03-05 08:34:28,2023-03-05 08:37:16,Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,3
172081425,602026,2023-03-05 08:34:02,2023-03-05 08:40:15,Poza stacją,Krakowska / Leroy Merlin,7
172081532,602284,2023-03-05 08:39:35,2023-03-05 08:51:21,Chałubińskiego / Mikulicza-Radeckiego,Traugutta / Pułaskiego,12
172081620,602407,2023-03-05 08:44:30,2023-03-05 08:52:10,Żelazna / Pereca,pl. Orląt Lwowskich,8
172081487,603041,2023-03-05 08:37:10,2023-03-05 08:52:38,Klecińska (Wrocław Grabiszyn),Otyńska,16
172081741,603433,2023-03-05 08:51:16,2023-03-05 08:54:19,Traugutta / Pułaskiego,Na Grobli (PWr - Geocentrum),4
172081700,602694,2023-03-05 08:48:45,2023-03-05 08:56:22,al. Armii Krajowej / Bardzka,Kamienna / Borowska (Aquapark),8
172081679,603302,2023-03-05 08:47:43,2023-03-05 08:59:08,Piławska,Gazowa / Międzyleska,12
172081618,603160,2023-03-05 08:44:26,2023-03-05 09:01:03,Bacciarellego,Strachocińska / Wieśniacza,17
172045891,602569,2023-03-04 15:24:55,2023-03-05 09:02:04,Lotnicza / Metalowców,Bystrzycka / Idzikowskiego,1058
172081890,603201,2023-03-05 08:57:59,2023-03-05 09:04:08,al. Armii Krajowej / Tarnogajska,Krakowska / Leroy Merlin,7
172081891,603471,2023-03-05 08:58:02,2023-03-05 09:04:15,al. Armii Krajowej / Tarnogajska,Krakowska / Leroy Merlin,7
172082023,602457,2023-03-05 09:05:07,2023-03-05 09:06:25,Popowice,Popowice,2
172082034,603680,2023-03-05 09:05:35,2023-03-05 09:08:09,Kazimierza Wielkiego (Helios),Rynek,3
172081739,602767,2023-03-05 08:51:11,2023-03-05 09:08:16,Na Ostatnim Groszu,Klecińska (Wrocław Grabiszyn),18
172082132,603276,2023-03-05 09:10:05,2023-03-05 09:10:20,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
172082143,603281,2023-03-05 09:10:32,2023-03-05 09:10:47,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
172082154,603234,2023-03-05 09:10:55,2023-03-05 09:11:46,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
172082160,603205,2023-03-05 09:11:18,2023-03-05 09:12:56,Poza stacją,Jagodzińska / Buforowa,2
172082156,602413,2023-03-05 09:10:57,2023-03-05 09:15:49,Grabiszyńska / Stalowa,Grabiszyńska / Magazynierska (Corte Verona),5
172082236,603649,2023-03-05 09:15:22,2023-03-05 09:15:53,Miłoszycka / Swojczycka ,Miłoszycka / Swojczycka ,1
172081983,603457,2023-03-05 09:03:21,2023-03-05 09:16:15,"Dworzec Główny, południe",Komandorska / Kamienna,13
172082260,603481,2023-03-05 09:16:46,2023-03-05 09:22:23,Fosa Miejska ,Plac Legionów,6
172082290,602320,2023-03-05 09:18:06,2023-03-05 09:22:31,Robotnicza / Fabryczna,Poza stacją,5
172082254,603260,2023-03-05 09:16:29,2023-03-05 09:22:37,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),7
172082389,602047,2023-03-05 09:22:30,2023-03-05 09:26:00,Hubska / Prudnicka,Poza stacją,4
172082251,603649,2023-03-05 09:16:08,2023-03-05 09:26:27,Miłoszycka / Swojczycka ,Stadion Olimpijski,11
172082487,603257,2023-03-05 09:26:08,2023-03-05 09:26:43,Rynek,Rynek,1
172082423,603205,2023-03-05 09:23:44,2023-03-05 09:28:58,Poza stacją,al. Armii Krajowej / Bardzka,6
172082243,602902,2023-03-05 09:15:41,2023-03-05 09:30:29,Miłoszycka / Swojczycka ,Stadion Olimpijski,15
172082454,602468,2023-03-05 09:24:47,2023-03-05 09:32:08,al. Armii Krajowej / Bardzka,Piławska,8
172082613,603205,2023-03-05 09:30:42,2023-03-05 09:33:01,al. Armii Krajowej / Bardzka,Hubska / Prudnicka,3
172082446,603428,2023-03-05 09:24:36,2023-03-05 09:34:01,Kościuszki / Pułaskiego,Komandorska / Kamienna,10
172082476,602071,2023-03-05 09:25:52,2023-03-05 09:34:08,Rynek,Poza stacją,9
172082519,603106,2023-03-05 09:27:12,2023-03-05 09:34:29,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,8
172082374,602619,2023-03-05 09:21:57,2023-03-05 09:38:07,Gliniana / Gajowa,pl. Orląt Lwowskich,17
172082662,603455,2023-03-05 09:32:36,2023-03-05 09:42:10,Krzywoustego / Korona,Aleja Kromera,10
172082510,603639,2023-03-05 09:26:52,2023-03-05 09:42:44,Aleja Hallera / Mielecka,al. Armii Krajowej / Borowska,16
172082758,603652,2023-03-05 09:36:11,2023-03-05 09:46:07,pl. Orląt Lwowskich,Żelazna / Pereca,10
172082265,603682,2023-03-05 09:16:53,2023-03-05 09:47:56,Grabiszyńska / Magazynierska (Corte Verona),Pilczycka / Kozanowska,32
