UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
180417173,602634,2023-05-18 00:00:03,2023-05-18 00:00:26,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
180416881,603224,2023-05-17 23:55:00,2023-05-18 00:01:11,Poza stacją,al. Armii Krajowej / Borowska,7
180416257,602387,2023-05-17 23:44:13,2023-05-18 00:01:29,Szewska / Kazimierza Wielkiego ,Łukasiewicza / Smoluchowskiego (PWr),18
180416989,604256,2023-05-17 23:56:36,2023-05-18 00:01:39,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,6
180417292,603506,2023-05-18 00:02:16,2023-05-18 00:02:40,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),1
180416795,604024,2023-05-17 23:53:35,2023-05-18 00:03:47,Poza stacją,Krucza / Mielecka / Stalowa,11
180416920,604305,2023-05-17 23:55:40,2023-05-18 00:04:50,Legnicka / Wejherowska,Strzegomska / Estońska,10
180417248,602961,2023-05-18 00:01:33,2023-05-18 00:05:23,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,4
180417479,604020,2023-05-18 00:05:10,2023-05-18 00:05:45,Drobnera / Plac Bema,Drobnera / Plac Bema,1
180416869,602544,2023-05-17 23:54:49,2023-05-18 00:05:46,Szczęśliwa (Sky Tower),Fosa Miejska ,11
180417041,602347,2023-05-17 23:57:37,2023-05-18 00:06:06,Rynek,Plac Strzegomski / Poznańska,9
180417243,604282,2023-05-18 00:01:27,2023-05-18 00:06:29,Plac Powstańców Śląskich,Świdnicka / Piłsudskiego (Hotel Scandic),6
180416784,602163,2023-05-17 23:53:31,2023-05-18 00:06:31,Zaporoska / Grabiszyńska,al. Armii Krajowej / Borowska,13
180417063,603181,2023-05-17 23:57:55,2023-05-18 00:06:43,Bezpieczna / Obornicka,Promenady Wrocławskie,9
180417378,603506,2023-05-18 00:03:23,2023-05-18 00:06:48,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),4
180416692,604519,2023-05-17 23:51:56,2023-05-18 00:07:19,Kazimierza Wielkiego (Helios),Sienkiewicza / Piastowska,16
180417340,603769,2023-05-18 00:02:52,2023-05-18 00:07:45,Rynek,Rynek,5
180416835,603673,2023-05-17 23:54:21,2023-05-18 00:07:50,al. Karkonoska / Jeździecka,Kutrzeby / Hubala,14
180417066,603699,2023-05-17 23:58:05,2023-05-18 00:08:04,Sienkiewicza / Wyszyńskiego,Wróblewskiego (Teki),10
180417571,602291,2023-05-18 00:06:57,2023-05-18 00:09:07,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),3
180416201,603343,2023-05-17 23:43:20,2023-05-18 00:09:08,Plac Powstańców Śląskich,Legnicka / Zachodnia ,26
180417551,604463,2023-05-18 00:06:36,2023-05-18 00:09:41,Plac Strzegomski / Poznańska,Legnicka / Zachodnia ,4
180417608,602443,2023-05-18 00:07:41,2023-05-18 00:09:56,Ślężna / Kamienna (Uniw. Ekonomiczny),Komandorska / Kamienna,3
180416685,602745,2023-05-17 23:51:46,2023-05-18 00:10:26,Kraszewskiego / Trzebnicka,al. Kochanowskiego / Śniadeckich ,19
