UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
184829819,602991,2023-06-12 23:47:19,2023-06-13 00:00:22,Borowska (Uniw. Szpital Kliniczny),Piławska,14
184829804,602036,2023-06-12 23:47:08,2023-06-13 00:00:26,Borowska (Uniw. Szpital Kliniczny),Piławska,14
184829979,603801,2023-06-12 23:50:28,2023-06-13 00:02:01,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,12
184829106,604207,2023-06-12 23:34:53,2023-06-13 00:03:45,Plac Powstańców Warszawy (Muzeum Narodowe),Rynek,29
184830308,604279,2023-06-12 23:57:50,2023-06-13 00:04:31,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,7
184829724,604009,2023-06-12 23:45:59,2023-06-13 00:05:19,Rynek,Kazimierza Wielkiego (Helios),20
184830055,603345,2023-06-12 23:52:01,2023-06-13 00:05:52,Kościuszki / Komuny Paryskiej / Zgodna,al. Armii Krajowej / Bardzka,14
184830133,603563,2023-06-12 23:53:30,2023-06-13 00:06:23,Sienkiewicza / Wyszyńskiego,Kościuszki / Pułaskiego,13
184830147,603827,2023-06-12 23:53:50,2023-06-13 00:06:31,Sienkiewicza / Wyszyńskiego,Kościuszki / Pułaskiego,13
184830494,602806,2023-06-13 00:01:54,2023-06-13 00:06:50,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,5
184829870,603073,2023-06-12 23:48:19,2023-06-13 00:07:03,"Olszewskiego, pętla tramwajowa",Marca Polo (Olimpia Port),19
184829448,602222,2023-06-12 23:41:02,2023-06-13 00:07:29,Rondo Reagana,"Dworzec Główny, południe",27
184829887,602097,2023-06-12 23:48:46,2023-06-13 00:07:33,"Olszewskiego, pętla tramwajowa",Marca Polo (Olimpia Port),19
184828549,602696,2023-06-12 23:25:48,2023-06-13 00:07:41,Krucza / Mielecka / Stalowa,Plac Strzegomski / Poznańska,42
184828536,604226,2023-06-12 23:25:37,2023-06-13 00:07:51,Krucza / Mielecka / Stalowa,Plac Strzegomski / Poznańska,43
184707201,603259,2023-06-12 12:44:45,2023-06-13 00:09:28,Sienkiewicza / Wyszyńskiego,Na Grobli (PWr - Geocentrum),685
184830435,603923,2023-06-13 00:00:32,2023-06-13 00:10:21,Pereca / Grabiszyńska,Wita Stwosza / Szewska,10
184830213,652055,2023-06-12 23:55:18,2023-06-13 00:10:40,Drobnera / Plac Bema,Stadion Olimpijski,16
184830693,604104,2023-06-13 00:06:26,2023-06-13 00:10:59,.RELOKACYJNA,Rondo Reagana,5
184830835,602536,2023-06-13 00:10:01,2023-06-13 00:11:02,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,2
184830466,602991,2023-06-13 00:01:15,2023-06-13 00:12:05,Piławska,Borowska (Uniw. Szpital Kliniczny),11
184830460,602036,2023-06-13 00:01:08,2023-06-13 00:12:15,Piławska,Borowska (Uniw. Szpital Kliniczny),12
184830600,604273,2023-06-13 00:04:41,2023-06-13 00:13:15,Plac Uniwersytecki (UWr),Jagiełły / Dmowskiego ,9
184830475,602933,2023-06-13 00:01:35,2023-06-13 00:13:17,Powstańcow Śląskich / Aleja Hallera,Hallera / Odkrywców,12
184828613,603313,2023-06-12 23:26:39,2023-06-13 00:13:37,Pereca / Grabiszyńska,Pereca / Grabiszyńska,47
184828353,602279,2023-06-12 23:22:51,2023-06-13 00:13:46,Pereca / Grabiszyńska,Pereca / Grabiszyńska,51
184830728,603731,2023-06-13 00:07:25,2023-06-13 00:15:11,Nowowiejska / Jedności Narodowej,Wyszyńskiego / Szczytnicka,8
184830719,602708,2023-06-13 00:07:17,2023-06-13 00:15:42,Nowowiejska / Jedności Narodowej,Wyszyńskiego / Szczytnicka,9
184830530,604132,2023-06-13 00:03:02,2023-06-13 00:16:06,Drobnera / Plac Bema,Poza stacją,14
184830892,602281,2023-06-13 00:11:15,2023-06-13 00:16:06,Kurkowa / Dubois,Młodych Techników,5
184830725,603777,2023-06-13 00:07:24,2023-06-13 00:16:07,Nowowiejska / Jedności Narodowej,Wyszyńskiego / Szczytnicka,9
184830856,603573,2023-06-13 00:10:22,2023-06-13 00:16:11,Kamienna / Borowska (Aquapark),Ślężna / Aleja Wiśniowa,6
184830354,603700,2023-06-12 23:58:48,2023-06-13 00:16:45,Wróblewskiego (Teki),Plac Dominikański (Galeria Dominikańska),18
184830557,603167,2023-06-13 00:03:37,2023-06-13 00:16:48,Plac Strzegomski / Poznańska,Drobnera / Plac Bema,14
184830403,602782,2023-06-12 23:59:55,2023-06-13 00:17:01,Wróblewskiego (Teki),Plac Dominikański (Galeria Dominikańska),18
184830423,604516,2023-06-13 00:00:23,2023-06-13 00:17:07,Wróblewskiego (Teki),Plac Dominikański (Galeria Dominikańska),17
184830300,604515,2023-06-12 23:57:41,2023-06-13 00:18:22,Poza stacją,Plac Legionów,21
184831135,604071,2023-06-13 00:17:14,2023-06-13 00:18:27,Walońska (Angel Poland Group),Walońska (Angel Poland Group),2
184831192,603700,2023-06-13 00:18:39,2023-06-13 00:18:57,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
184830685,603703,2023-06-13 00:06:17,2023-06-13 00:20:33,Nowowiejska / Jedności Narodowej,Plac Grunwaldzki (DS Ołówek),15
184831232,602774,2023-06-13 00:19:59,2023-06-13 00:20:44,Pilczycka / Kozanowska,Pilczycka / Kozanowska,1
184831052,604006,2023-06-13 00:15:08,2023-06-13 00:21:12,Żmigrodzka / Marino,Kamieńskiego,7
184830870,603647,2023-06-13 00:10:38,2023-06-13 00:21:20,Plac Strzegomski / Poznańska,Pereca / Grabiszyńska,11
184830315,602187,2023-06-12 23:58:03,2023-06-13 00:21:54,Zwycięska / Agrestowa,Zwycięska / Agrestowa,24
184831008,604207,2023-06-13 00:14:01,2023-06-13 00:22:18,Rynek,Szczęśliwa (Sky Tower),9
184830881,603296,2023-06-13 00:11:02,2023-06-13 00:22:58,Stadion Olimpijski,Miłoszycka / Swojczycka ,12
184830708,603781,2023-06-13 00:06:58,2023-06-13 00:23:18,Szewska / Kazimierza Wielkiego ,Kamienna / Tomaszowska,17
184830786,602222,2023-06-13 00:08:44,2023-06-13 00:23:35,"Dworzec Główny, południe",Tarnogajska / Klimasa,15
184831187,603153,2023-06-13 00:18:34,2023-06-13 00:23:39,Drobnera / Plac Bema,Poza stacją,6
184830187,603107,2023-06-12 23:54:57,2023-06-13 00:23:46,pl. Orląt Lwowskich,Buforowa - Vivaldiego,29
184829377,602743,2023-06-12 23:40:10,2023-06-13 00:24:27,Komandorska / Kamienna,Komandorska / Kamienna,45
184829773,603329,2023-06-12 23:46:36,2023-06-13 00:24:42,Legnicka / Zachodnia ,Mościckiego (stacja kolejowa),39
184831117,604129,2023-06-13 00:16:46,2023-06-13 00:24:52,Walońska (Angel Poland Group),Joliot-Curie (Uwr),9
184831198,603062,2023-06-13 00:18:58,2023-06-13 00:25:04,Walońska (Angel Poland Group),Joliot-Curie (Uwr),7
