UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
171665720,604263,2023-02-28 06:13:06,2023-02-28 06:13:25,Poza stacją,Poza stacją,1
171665774,604260,2023-02-28 06:16:46,2023-02-28 06:17:08,Poza stacją,Poza stacją,1
171665805,604265,2023-02-28 06:18:23,2023-02-28 06:18:59,Poza stacją,Poza stacją,1
171667926,604264,2023-02-28 07:22:18,2023-02-28 07:22:38,Poza stacją,Poza stacją,1
171668029,604265,2023-02-28 07:24:00,2023-02-28 07:24:21,Poza stacją,Poza stacją,1
171678779,604268,2023-02-28 09:54:42,2023-02-28 09:55:37,Poza stacją,Poza stacją,1
171680967,604270,2023-02-28 10:41:28,2023-02-28 10:41:51,Poza stacją,Poza stacją,1
171681123,604266,2023-02-28 10:44:54,2023-02-28 10:45:47,Poza stacją,Poza stacją,1
171685385,604269,2023-02-28 12:09:15,2023-02-28 12:09:37,Poza stacją,Poza stacją,1
171685532,604274,2023-02-28 12:11:33,2023-02-28 12:14:32,Poza stacją,Poza stacją,3
171686475,604272,2023-02-28 12:26:41,2023-02-28 12:27:17,Poza stacją,Poza stacją,1
171686610,604272,2023-02-28 12:28:52,2023-02-28 12:29:18,Poza stacją,Poza stacją,1
171688775,604038,2023-02-28 13:02:03,2023-02-28 13:02:25,Poza stacją,Poza stacją,1
171688928,604256,2023-02-28 13:04:09,2023-02-28 13:05:04,Poza stacją,Poza stacją,1
171691346,604277,2023-02-28 13:38:50,2023-02-28 13:42:46,Poza stacją,Poza stacją,4
171692874,604275,2023-02-28 13:59:27,2023-02-28 14:00:03,Poza stacją,Poza stacją,1
171692981,604275,2023-02-28 14:00:52,2023-02-28 14:01:16,Poza stacją,Poza stacją,1
171693178,604275,2023-02-28 14:03:23,2023-02-28 14:04:12,Poza stacją,Poza stacją,1
171697055,604278,2023-02-28 14:55:52,2023-02-28 14:56:39,Poza stacją,Poza stacją,1
171715153,809013,2023-02-28 18:03:14,2023-02-28 18:15:56,Poza stacją,Poza stacją,13
