UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
185192192,603274,2023-06-14 23:59:43,2023-06-15 00:00:24,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
185191788,602166,2023-06-14 23:53:35,2023-06-15 00:00:28,Piaskowa / św. Ducha,Walońska (Angel Poland Group),7
185192254,602626,2023-06-15 00:00:46,2023-06-15 00:01:12,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
185191561,603120,2023-06-14 23:49:58,2023-06-15 00:01:36,Powstańców Śląskich/Orla,Czekoladowa / Wałbrzyska,12
185192304,602978,2023-06-15 00:01:35,2023-06-15 00:01:57,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
185191741,604021,2023-06-14 23:52:48,2023-06-15 00:01:58,Bezpieczna / Obornicka,Reymonta / Kleczkowska,10
185191872,602530,2023-06-14 23:54:42,2023-06-15 00:02:48,Poza stacją,Drobnera / Dubois,9
185191789,602899,2023-06-14 23:53:36,2023-06-15 00:02:49,Piaskowa / św. Ducha,Reymonta / Kleczkowska,10
185192355,603979,2023-06-15 00:02:47,2023-06-15 00:03:20,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,1
185191716,603528,2023-06-14 23:52:24,2023-06-15 00:03:48,Zaporoska / Gajowicka,Grabiszyńska / Magazynierska (Corte Verona),12
185191586,603591,2023-06-14 23:50:23,2023-06-15 00:04:26,Rondo Reagana,Kołłątaja / Podwale,15
185191563,652107,2023-06-14 23:50:00,2023-06-15 00:04:29,Wyszyńskiego / Szczytnicka,Dyrekcyjna / Borowska (Wroclavia),15
185191605,603227,2023-06-14 23:50:42,2023-06-15 00:04:33,Rondo Reagana,Kołłątaja / Podwale,14
185190153,603138,2023-06-14 23:30:19,2023-06-15 00:04:57,Legnicka / Zachodnia ,Wojanowska / Arbuzowa ,35
185192067,602178,2023-06-14 23:57:48,2023-06-15 00:05:40,Powstańców Śląskich (Arkady Wrocławskie),Szczęśliwa (Sky Tower),8
185191880,602071,2023-06-14 23:54:49,2023-06-15 00:05:42,Krakowska / Leroy Merlin,Plac Dominikański (Galeria Dominikańska),11
185191785,603612,2023-06-14 23:53:31,2023-06-15 00:06:24,Piaskowa / św. Ducha,Rondo Reagana,13
185191126,602153,2023-06-14 23:43:31,2023-06-15 00:06:50,Dworzec Główny ,Jagodzińska / Buforowa,24
185192339,602430,2023-06-15 00:02:20,2023-06-15 00:07:10,Bacciarellego,Poza stacją,5
185192337,652113,2023-06-15 00:02:17,2023-06-15 00:08:02,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,6
185192604,602536,2023-06-15 00:07:16,2023-06-15 00:08:08,Drobnera / Dubois,Drobnera / Dubois,1
185192369,602918,2023-06-15 00:02:59,2023-06-15 00:08:17,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,6
185192351,602880,2023-06-15 00:02:41,2023-06-15 00:08:22,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,6
185191541,602843,2023-06-14 23:49:42,2023-06-15 00:08:31,Plac Grunwaldzki / Polaka,Plac Powstańców Śląskich,19
185191678,602985,2023-06-14 23:51:46,2023-06-15 00:09:12,Poza stacją,Plac Grunwaldzki (DS Ołówek),18
185192311,604346,2023-06-15 00:01:45,2023-06-15 00:09:15,Rynek,Na Grobli (PWr - Geocentrum),8
185192341,602313,2023-06-15 00:02:29,2023-06-15 00:09:15,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),7
185191401,603985,2023-06-14 23:47:45,2023-06-15 00:11:05,Średzka / Dolnobrzeska ,Poza stacją,24
