UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
196467402,604165,2023-08-23 23:58:20,2023-08-24 00:00:31,Plac Uniwersytecki (UWr),Drobnera / Dubois,3
196467140,602557,2023-08-23 23:54:43,2023-08-24 00:00:35,Plac Jana Pawła II (Akademia Muzyczna),Plac Strzegomski / Poznańska,6
196466779,603115,2023-08-23 23:49:36,2023-08-24 00:01:18,Drobnera / Plac Bema,Aleja Kromera,12
196466515,603247,2023-08-23 23:46:17,2023-08-24 00:01:56,Świdnicka / Piłsudskiego (Hotel Scandic),Traugutta / Kościuszki,16
196465509,602431,2023-08-23 23:33:35,2023-08-24 00:02:00,Kamienna / Borowska (Aquapark),Jagodzińska / Buforowa,29
196466785,603402,2023-08-23 23:49:38,2023-08-24 00:03:18,pl. Orląt Lwowskich,Drobnera / Plac Bema,14
196466955,603803,2023-08-23 23:52:00,2023-08-24 00:03:19,Krucza / Mielecka / Stalowa,pl. Orląt Lwowskich,12
196467551,602725,2023-08-24 00:00:33,2023-08-24 00:03:54,Poza stacją,Rynek,4
196467735,603017,2023-08-24 00:03:42,2023-08-24 00:04:12,"Dworzec Główny, południe","Dworzec Główny, południe",1
196466162,602971,2023-08-23 23:41:37,2023-08-24 00:04:23,Bezpieczna / Obornicka,Dalimira/Pęgowska,23
196438981,603493,2023-08-23 20:23:17,2023-08-24 00:04:31,Grabiszyńska / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,222
196467554,602660,2023-08-24 00:00:37,2023-08-24 00:04:42,Nowowiejska / Jedności Narodowej,pl. Powstańców Wielkopolskich,5
196467488,604297,2023-08-23 23:59:41,2023-08-24 00:05:52,Poza stacją,Poniatowskiego / Oleśnicka,7
196467802,602318,2023-08-24 00:05:00,2023-08-24 00:05:56,Hubska / Prudnicka,Hubska / Prudnicka,1
196466875,603359,2023-08-23 23:50:49,2023-08-24 00:06:36,Reymonta / Kleczkowska,Gnieźnieńska / Długa,16
196466915,603941,2023-08-23 23:51:22,2023-08-24 00:06:42,Reymonta / Kleczkowska,Gnieźnieńska / Długa,16
196466930,603541,2023-08-23 23:51:37,2023-08-24 00:06:43,Reymonta / Kleczkowska,Gnieźnieńska / Długa,16
196466924,602326,2023-08-23 23:51:28,2023-08-24 00:06:47,Reymonta / Kleczkowska,Gnieźnieńska / Długa,16
196466448,604224,2023-08-23 23:45:27,2023-08-24 00:06:51,Zaporoska / Grabiszyńska,Poza stacją,22
196466197,603692,2023-08-23 23:42:11,2023-08-24 00:07:21,al. Armii Krajowej / Borowska,Buforowa - Vivaldiego,26
196467415,604499,2023-08-23 23:58:29,2023-08-24 00:07:58,Fosa Miejska ,Jagiełły / Dmowskiego ,10
196467285,603015,2023-08-23 23:56:36,2023-08-24 00:08:03,Plac Kościuszki (Renoma),Jagiełły / Dmowskiego ,12
196466851,603157,2023-08-23 23:50:27,2023-08-24 00:08:57,Piaskowa / św. Ducha,Zaporoska / Grabiszyńska,19
196466487,604491,2023-08-23 23:45:56,2023-08-24 00:09:11,Zwycięska / Ołtaszyńska,"Dworzec Główny, południe",24
196468003,603529,2023-08-24 00:08:50,2023-08-24 00:09:11,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
196466588,603927,2023-08-23 23:47:13,2023-08-24 00:09:15,Piaskowa / św. Ducha,Zaporoska / Grabiszyńska,23
196468011,602660,2023-08-24 00:08:57,2023-08-24 00:09:15,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,1
196467603,602030,2023-08-24 00:01:19,2023-08-24 00:09:40,Legnicka (Park Magnolia),Plac Strzegomski / Poznańska,9
196467502,602399,2023-08-23 23:59:55,2023-08-24 00:09:51,Żelazna / Pereca,Grabiszyńska / Magazynierska (Corte Verona),10
196467633,602024,2023-08-24 00:01:53,2023-08-24 00:09:53,Legnicka (Park Magnolia),Plac Strzegomski / Poznańska,8
196466879,602568,2023-08-23 23:50:55,2023-08-24 00:10:04,Reymonta / Kleczkowska,Gnieźnieńska / Długa,20
196466736,602583,2023-08-23 23:49:04,2023-08-24 00:10:26,Ślężna / pętla tramwajowa,Wita Stwosza / Szewska,22
196468057,602644,2023-08-24 00:09:45,2023-08-24 00:11:25,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),2
196467877,602905,2023-08-24 00:06:26,2023-08-24 00:11:29,Powstańców Śląskich (Arkady Wrocławskie),Komandorska / Sanocka,6
196467690,602807,2023-08-24 00:02:48,2023-08-24 00:11:36,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,9
196467609,604169,2023-08-24 00:01:26,2023-08-24 00:11:50,Plac Legionów,Kościuszki / Pułaskiego,11
196468192,603017,2023-08-24 00:11:49,2023-08-24 00:12:23,"Dworzec Główny, południe","Dworzec Główny, południe",1
196468037,604297,2023-08-24 00:09:26,2023-08-24 00:12:42,Poniatowskiego / Oleśnicka,Promenady Wrocławskie,4
