UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
191034426,603745,2023-07-18 23:44:40,2023-07-19 00:00:22,Pilczycka (Stadion Miejski),Lubelska/Łukowska,16
191034898,604230,2023-07-18 23:51:34,2023-07-19 00:00:49,Zwycięska / Ołtaszyńska,Wałbrzyska - pętla tramwajowa,10
191035576,603593,2023-07-19 00:01:09,2023-07-19 00:01:50,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
191035177,602310,2023-07-18 23:55:30,2023-07-19 00:02:26,Mokronos Górny PKP,Smolec,7
191034716,602655,2023-07-18 23:48:58,2023-07-19 00:02:42,Młodych Techników,Legnicka (Park Magnolia),14
191034499,602113,2023-07-18 23:45:54,2023-07-19 00:02:47,Plac Grunwaldzki / Polaka,Legnicka / Zachodnia ,17
191035586,602166,2023-07-19 00:01:20,2023-07-19 00:03:04,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),2
191035385,603284,2023-07-18 23:58:26,2023-07-19 00:03:13,Strzegomska / Estońska,Otyńska,5
191033310,603298,2023-07-18 23:29:53,2023-07-19 00:03:45,Sienkiewicza / Wyszyńskiego,Bacciarellego / pętla autobusowa,34
191033320,602491,2023-07-18 23:30:01,2023-07-19 00:03:46,Sienkiewicza / Wyszyńskiego,Bacciarellego / pętla autobusowa,34
191035710,603311,2023-07-19 00:03:20,2023-07-19 00:03:56,Legnicka / Zachodnia ,Legnicka / Zachodnia ,1
191034971,602005,2023-07-18 23:52:38,2023-07-19 00:03:59,Plac Grunwaldzki / Polaka,Wróblewskiego (Teki),12
191033388,604552,2023-07-18 23:30:54,2023-07-19 00:04:16,Sienkiewicza / Wyszyńskiego,Bacciarellego / pętla autobusowa,34
191035436,604584,2023-07-18 23:59:03,2023-07-19 00:04:31,Poza stacją,Żeromskiego / Kluczborska,6
191035071,602207,2023-07-18 23:53:56,2023-07-19 00:04:42,Sienkiewicza / Piastowska,Dworzec Główny ,11
191035266,603640,2023-07-18 23:56:42,2023-07-19 00:05:00,Plac Strzegomski / Poznańska,Zachodnia / Poznańska,9
191035416,603327,2023-07-18 23:58:51,2023-07-19 00:05:56,Plac Powstańców Śląskich,Plac Powstańców Śląskich,8
191034749,602781,2023-07-18 23:49:27,2023-07-19 00:06:25,Legnicka / Wejherowska,Bystrzycka / Idzikowskiego,17
191035128,604061,2023-07-18 23:54:50,2023-07-19 00:06:41,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,12
191035185,602575,2023-07-18 23:55:35,2023-07-19 00:07:03,Bezpieczna/Jugosławiańska,Plac Świętego Macieja / Trzebnicka,12
191035174,603743,2023-07-18 23:55:28,2023-07-19 00:07:04,Bezpieczna/Jugosławiańska,Plac Świętego Macieja / Trzebnicka,12
191028767,603230,2023-07-18 22:43:23,2023-07-19 00:07:34,Wróblewskiego (ZOO),Wróblewskiego (ZOO),85
191034692,602786,2023-07-18 23:48:44,2023-07-19 00:07:50,Popowice,Kozanowska / Pilczycka,20
191034838,602066,2023-07-18 23:50:42,2023-07-19 00:07:54,Popowice,Kozanowska / Pilczycka,18
191034844,602341,2023-07-18 23:50:52,2023-07-19 00:07:56,Popowice,Kozanowska / Pilczycka,18
191034667,604026,2023-07-18 23:48:23,2023-07-19 00:08:05,Popowice,Kozanowska / Pilczycka,20
191034326,603767,2023-07-18 23:43:28,2023-07-19 00:08:26,Poza stacją,al. Poprzeczna / stacja kolejowa,25
191035734,602444,2023-07-19 00:03:46,2023-07-19 00:08:26,Poza stacją,Poza stacją,5
191034614,602460,2023-07-18 23:47:36,2023-07-19 00:08:43,Stabłowicka / Główna ,Stabłowicka / Główna ,22
191035864,602777,2023-07-19 00:06:03,2023-07-19 00:09:07,Nowowiejska / Jedności Narodowej,Nowowiejska / Wyszyńskiego,4
191034799,602125,2023-07-18 23:50:06,2023-07-19 00:09:53,Szewska / Kazimierza Wielkiego ,Przyjaźni / Karkonoska,20
191035442,602421,2023-07-18 23:59:13,2023-07-19 00:10:19,Plac Uniwersytecki (UWr),Poza stacją,12
191034938,602118,2023-07-18 23:52:13,2023-07-19 00:10:25,pl. Powstańców Wielkopolskich,Wita Stwosza / Szewska,19
191036095,603585,2023-07-19 00:10:34,2023-07-19 00:11:01,Wróblewskiego (Teki),Wróblewskiego (Teki),1
191035760,602301,2023-07-19 00:04:13,2023-07-19 00:11:22,Plac Grunwaldzki (DS Ołówek),Nowowiejska / Wyszyńskiego,8
191035867,602468,2023-07-19 00:06:06,2023-07-19 00:12:11,Drobnera / Dubois,Nowowiejska / Jedności Narodowej,7
191035904,603634,2023-07-19 00:06:56,2023-07-19 00:12:30,Nowowiejska / Górnickiego,Nowowiejska / Jedności Narodowej,6
191035067,604571,2023-07-18 23:53:51,2023-07-19 00:12:55,al. Armii Krajowej / Tarnogajska,Grota-Roweckiego / Parafialna,20
191035960,604012,2023-07-19 00:08:01,2023-07-19 00:13:02,Świdnicka / Piłsudskiego (Hotel Scandic),Powstańców Śląskich (Arkady Wrocławskie),6
191035070,603529,2023-07-18 23:53:55,2023-07-19 00:13:28,"Dworzec Główny, południe",Traugutta / Pułaskiego,20
191035737,602214,2023-07-19 00:03:51,2023-07-19 00:13:30,Otyńska,pl. Orląt Lwowskich,10
191035966,603442,2023-07-19 00:08:13,2023-07-19 00:13:45,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,6
191036045,604124,2023-07-19 00:09:44,2023-07-19 00:14:22,Lotnicza / Bajana,Kozanowska / Pilczycka,5
191036049,602082,2023-07-19 00:09:49,2023-07-19 00:15:05,Krzywoustego - Rynek Psie Pole,Bierutowska,6
191035560,603683,2023-07-19 00:00:56,2023-07-19 00:16:01,Plac Dominikański (Galeria Dominikańska),Zaporoska / Gajowicka,16
191030675,603679,2023-07-18 23:01:24,2023-07-19 00:16:08,Gliniana / Gajowa,Poza stacją,75
191035775,603311,2023-07-19 00:04:28,2023-07-19 00:16:08,Legnicka / Zachodnia ,Lotnicza / Bajana,12
191036379,602113,2023-07-19 00:15:04,2023-07-19 00:17:09,Legnicka / Zachodnia ,Zachodnia / Poznańska,3
191034674,602471,2023-07-18 23:48:25,2023-07-19 00:17:32,Bacciarellego,Piaskowa / św. Ducha,30
191035622,603555,2023-07-19 00:01:55,2023-07-19 00:17:55,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,16
191036533,603689,2023-07-19 00:17:40,2023-07-19 00:17:55,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
191035759,602046,2023-07-19 00:04:12,2023-07-19 00:18:30,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),15
191035496,603083,2023-07-19 00:00:01,2023-07-19 00:18:44,Plac Uniwersytecki (UWr),Racławicka / Rymarska,19
191035779,603046,2023-07-19 00:04:33,2023-07-19 00:18:47,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),15
191036334,602729,2023-07-19 00:14:24,2023-07-19 00:20:48,Kiełczowska,Krzywoustego - Rynek Psie Pole,7
191036366,604130,2023-07-19 00:14:47,2023-07-19 00:21:41,Komandorska / Sanocka,Gliniana / Gajowa,7
191036781,604191,2023-07-19 00:21:43,2023-07-19 00:22:07,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
191036234,603465,2023-07-19 00:12:49,2023-07-19 00:22:17,pl. Orląt Lwowskich,Plac Świętego Macieja / Trzebnicka,10
191036596,604388,2023-07-19 00:18:41,2023-07-19 00:22:47,Aleja Kromera,al. Brücknera / Kwidzyńska,5
