UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
198642879,602308,2023-09-06 23:47:31,2023-09-07 00:00:05,pl. Orląt Lwowskich,Komandorska / Sanocka,13
198642011,603929,2023-09-06 23:33:37,2023-09-07 00:00:21,Zwycięska / Ołtaszyńska,Poza stacją,27
198643559,602035,2023-09-06 23:58:28,2023-09-07 00:01:14,Krucza / Mielecka / Stalowa,Grabiszyńska / Stalowa,3
198643071,602962,2023-09-06 23:50:29,2023-09-07 00:02:35,Przyjaźni / Karkonoska,Zwycięska / Agrestowa,13
198643673,602635,2023-09-07 00:01:07,2023-09-07 00:03:33,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),3
198642864,603829,2023-09-06 23:47:08,2023-09-07 00:03:38,Legnicka (Park Magnolia),Pilczycka / Kozanowska,17
198643234,602729,2023-09-06 23:53:11,2023-09-07 00:04:25,Sienkiewicza / Piastowska,Kołłątaja / Podwale,12
198643672,602040,2023-09-07 00:01:04,2023-09-07 00:04:50,al. Kochanowskiego / Śniadeckich ,Poza stacją,4
198643688,602105,2023-09-07 00:01:28,2023-09-07 00:08:23,Piłsudskiego 13 od Jump Hall,Jagiełły / Dmowskiego ,7
198642605,603640,2023-09-06 23:42:46,2023-09-07 00:08:38,Legnicka / Wejherowska,Waniliowa / Cynamonowa,26
198643605,603648,2023-09-06 23:59:15,2023-09-07 00:08:52,Wita Stwosza / Szewska,Poza stacją,10
198643980,603564,2023-09-07 00:07:08,2023-09-07 00:09:39,Legnicka / Młodych Techników,Młodych Techników,3
198643552,602343,2023-09-06 23:58:16,2023-09-07 00:10:20,Legnicka / Wejherowska,Pilczycka / Koszykarska,13
198643564,603387,2023-09-06 23:58:33,2023-09-07 00:10:24,Legnicka / Wejherowska,Pilczycka / Koszykarska,12
198644130,602280,2023-09-07 00:10:10,2023-09-07 00:11:08,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
198640621,602148,2023-09-06 23:13:45,2023-09-07 00:11:24,Aleja Kromera,Aleja Kromera,58
198642684,602249,2023-09-06 23:43:55,2023-09-07 00:11:39,Sienkiewicza / Wyszyńskiego,Strachocińska / Wieśniacza,28
198640601,604543,2023-09-06 23:13:29,2023-09-07 00:11:41,Aleja Kromera,Aleja Kromera,59
198643362,602853,2023-09-06 23:54:46,2023-09-07 00:12:05,Plac Strzegomski / Poznańska,Piaskowa / św. Ducha,18
198643608,602283,2023-09-06 23:59:17,2023-09-07 00:12:28,Wita Stwosza / Szewska,Sienkiewicza / Piastowska,14
198643461,602418,2023-09-06 23:56:25,2023-09-07 00:12:41,Drobnera / Dubois,Dworzec Główny ,17
198644188,603232,2023-09-07 00:11:48,2023-09-07 00:13:15,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,2
198644085,602917,2023-09-07 00:09:22,2023-09-07 00:13:26,Legnicka / Młodych Techników,Legnicka / Młodych Techników,5
198644003,604553,2023-09-07 00:07:37,2023-09-07 00:14:11,Poza stacją,Kamienna / Tomaszowska,7
198643779,603429,2023-09-07 00:03:16,2023-09-07 00:16:08,Traugutta / Kościuszki,Hubska / Prudnicka,13
198643555,603330,2023-09-06 23:58:21,2023-09-07 00:16:10,Wyszyńskiego / Szczytnicka,Kamienna / Borowska (Aquapark),18
198644388,602826,2023-09-07 00:15:41,2023-09-07 00:16:23,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
198644159,603588,2023-09-07 00:10:56,2023-09-07 00:16:30,Grabiszyńska / Stalowa,Zaporoska / Gajowicka,6
198644214,603914,2023-09-07 00:12:22,2023-09-07 00:16:52,pl. Powstańców Wielkopolskich,Nowowiejska / Jedności Narodowej,5
198642626,603747,2023-09-06 23:43:08,2023-09-07 00:16:58,Semaforowa,Kurkowa / Dubois,34
198643602,603580,2023-09-06 23:59:08,2023-09-07 00:18:05,Piaskowa / św. Ducha,Aleja Kromera,19
198643591,603521,2023-09-06 23:58:57,2023-09-07 00:18:22,Piaskowa / św. Ducha,Aleja Kromera,20
198643990,602980,2023-09-07 00:07:19,2023-09-07 00:19:14,Kościuszki / Pułaskiego,Sienkiewicza / Wyszyńskiego,12
