UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
192597694,604215,2023-07-28 23:42:09,2023-07-29 00:00:39,Lotnicza / Na Ostatnim Groszu,Graniczna / Strzegomska,19
192598880,602941,2023-07-28 23:54:23,2023-07-29 00:00:39,Graniczna / Strzegomska,Strzegomska / Estońska,7
192597682,602612,2023-07-28 23:42:03,2023-07-29 00:00:49,Lotnicza / Na Ostatnim Groszu,Graniczna / Strzegomska,19
192598209,602762,2023-07-28 23:47:24,2023-07-29 00:00:55,Poza stacją,Promenady Wrocławskie,14
192598539,603861,2023-07-28 23:50:55,2023-07-29 00:00:57,Krakowska / Leroy Merlin,Opolska / pętla tramwajowa,11
192598045,603896,2023-07-28 23:45:41,2023-07-29 00:01:12,Szewska / Kazimierza Wielkiego ,Łukasiewicza / Smoluchowskiego (PWr),16
192598434,602155,2023-07-28 23:49:44,2023-07-29 00:01:18,Zaporoska / Gajowicka,Kamienna / Borowska (Aquapark),12
192596601,603461,2023-07-28 23:30:47,2023-07-29 00:01:31,pl. Orląt Lwowskich,Jagodzińska / Buforowa,31
192596507,604144,2023-07-28 23:29:53,2023-07-29 00:01:32,pl. Orląt Lwowskich,Jagodzińska / Buforowa,32
192598949,603811,2023-07-28 23:55:05,2023-07-29 00:01:42,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),7
192598951,603438,2023-07-28 23:55:05,2023-07-29 00:02:18,Piaskowa / św. Ducha,Dworzec Główny ,8
192599094,604058,2023-07-28 23:56:31,2023-07-29 00:02:41,Poza stacją,Zaporoska / Gajowicka,7
192599374,602999,2023-07-28 23:59:20,2023-07-29 00:03:26,Tyrmanda / Trawowa,Mińska / Stanisławowska,5
192598830,602329,2023-07-28 23:53:59,2023-07-29 00:03:42,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),10
192598522,602653,2023-07-28 23:50:41,2023-07-29 00:03:47,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),14
192598278,652051,2023-07-28 23:48:03,2023-07-29 00:03:51,Rynek,Sienkiewicza / Piastowska,16
192599727,603510,2023-07-29 00:03:38,2023-07-29 00:04:14,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
192599185,602218,2023-07-28 23:57:22,2023-07-29 00:04:24,pl. Powstańców Wielkopolskich,Nowowiejska / Górnickiego,8
192598257,603775,2023-07-28 23:47:47,2023-07-29 00:04:28,Bezpieczna / Obornicka,Żmigrodzka / Broniewskiego,17
192599416,603859,2023-07-28 23:59:51,2023-07-29 00:04:56,Rynek,Drobnera / Dubois,6
192599261,604018,2023-07-28 23:58:03,2023-07-29 00:04:57,Plac Uniwersytecki (UWr),Poza stacją,7
