UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
176920880,604157,2023-04-23 23:41:52,2023-04-24 00:00:09,Szczęśliwa (Sky Tower),Nowowiejska / Jedności Narodowej,19
176919449,603340,2023-04-23 23:05:35,2023-04-24 00:01:05,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),56
176921418,604083,2023-04-24 00:00:15,2023-04-24 00:01:06,Dworzec Główny ,Dworzec Główny ,1
176920873,603033,2023-04-23 23:41:26,2023-04-24 00:01:15,Buforowa - Vivaldiego,"Dworzec Główny, południe",20
176919445,602258,2023-04-23 23:05:29,2023-04-24 00:01:17,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),56
176921198,602899,2023-04-23 23:52:43,2023-04-24 00:01:57,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),10
176921128,602170,2023-04-23 23:50:46,2023-04-24 00:02:40,Piławska,Grota-Roweckiego / Parafialna,12
176921243,604458,2023-04-23 23:54:21,2023-04-24 00:02:42,Żelazna / Pereca,Poza stacją,9
176920543,603958,2023-04-23 23:32:10,2023-04-24 00:03:21,pl. Orląt Lwowskich,Kozanowska/Pałucka,32
176921388,603762,2023-04-23 23:59:28,2023-04-24 00:03:30,Żeromskiego / Kluczborska,Nowowiejska / Górnickiego,5
176921147,604098,2023-04-23 23:51:15,2023-04-24 00:03:59,Żmigrodzka / Broniewskiego,Aleja Kromera,13
176921207,603465,2023-04-23 23:52:57,2023-04-24 00:04:02,pl. Powstańców Wielkopolskich,Bezpieczna/Jugosławiańska,12
176920536,603380,2023-04-23 23:31:56,2023-04-24 00:04:24,Wita Stwosza / Szewska,Janiszewskiego (PWr),33
176920534,604367,2023-04-23 23:31:50,2023-04-24 00:04:29,Wita Stwosza / Szewska,Janiszewskiego (PWr),33
176921410,603172,2023-04-24 00:00:00,2023-04-24 00:05:22,"Dworzec Główny, południe",Hubska / Prudnicka,6
176920537,602150,2023-04-23 23:31:57,2023-04-24 00:05:43,Wita Stwosza / Szewska,Janiszewskiego (PWr),34
176921165,603929,2023-04-23 23:51:39,2023-04-24 00:05:43,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),15
176921543,603033,2023-04-24 00:05:11,2023-04-24 00:06:00,"Dworzec Główny, południe","Dworzec Główny, południe",1
176921376,602291,2023-04-23 23:59:04,2023-04-24 00:06:35,Poza stacją,Kołłątaja / Podwale,8
176921398,604299,2023-04-23 23:59:34,2023-04-24 00:08:16,Poza stacją,Tarnogajska / Klimasa,9
