UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
195040368,604511,2023-08-14 23:48:18,2023-08-15 00:00:50,Na Grobli (PWr - Geocentrum),Poza stacją,13
195041029,604197,2023-08-14 23:57:26,2023-08-15 00:02:24,Poza stacją,Poza stacją,5
195040891,604455,2023-08-14 23:55:36,2023-08-15 00:02:37,"Dworzec Główny, południe",Traugutta / Pułaskiego,8
195040903,604003,2023-08-14 23:55:45,2023-08-15 00:02:45,Poza stacją,Poza stacją,7
195039251,602334,2023-08-14 23:34:17,2023-08-15 00:02:54,Traugutta / Kościuszki,Mościckiego (stacja kolejowa),29
195041372,604005,2023-08-15 00:02:30,2023-08-15 00:02:57,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
195040090,603229,2023-08-14 23:44:49,2023-08-15 00:03:03,Na Grobli (PWr - Geocentrum),Poza stacją,19
195040106,602215,2023-08-14 23:44:58,2023-08-15 00:03:19,Na Grobli (PWr - Geocentrum),Drobnera / Plac Bema,19
195040649,603074,2023-08-14 23:52:22,2023-08-15 00:03:27,Plac Świętego Macieja / Trzebnicka,pl. Orląt Lwowskich,12
195040837,603283,2023-08-14 23:54:55,2023-08-15 00:04:23,Kościuszki / Komuny Paryskiej / Zgodna,Piaskowa / św. Ducha,10
195041032,603162,2023-08-14 23:57:27,2023-08-15 00:04:38,Poza stacją,Poza stacją,8
195041432,602726,2023-08-15 00:03:27,2023-08-15 00:04:38,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,2
195040509,602647,2023-08-14 23:50:22,2023-08-15 00:05:06,Piławska,"Dworzec Główny, południe",15
195040733,603980,2023-08-14 23:53:29,2023-08-15 00:05:55,Poza stacją,Olszewskiego / Spółdzielcza,13
195039565,603557,2023-08-14 23:38:22,2023-08-15 00:05:59,Krzycka / Aleja Karkonoska (Park Południowy),Drobnera / Dubois,28
195040685,604398,2023-08-14 23:52:58,2023-08-15 00:06:26,Świdnicka / Piłsudskiego (Hotel Scandic),Krucza / Mielecka / Stalowa,14
195040697,604311,2023-08-14 23:53:05,2023-08-15 00:06:28,Świdnicka / Piłsudskiego (Hotel Scandic),Krucza / Mielecka / Stalowa,14
195040084,602740,2023-08-14 23:44:45,2023-08-15 00:06:34,Hubska / Prudnicka,Buforowa - Vivaldiego,22
