UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
187110762,604116,2023-06-25 23:45:24,2023-06-26 00:00:17,Poza stacją,Hubska / Prudnicka,15
187111457,602193,2023-06-25 23:56:50,2023-06-26 00:00:52,Gliniana / Gajowa,Nyska / Jesionowa,5
187099785,603452,2023-06-25 21:53:26,2023-06-26 00:01:17,Drobnera / Plac Bema,Drobnera / Plac Bema,128
187110953,602213,2023-06-25 23:48:30,2023-06-26 00:02:13,Kazimierza Wielkiego (Helios),Sienkiewicza / Wyszyńskiego,14
187111106,602614,2023-06-25 23:51:09,2023-06-26 00:02:27,Plac Uniwersytecki (UWr),Gnieźnieńska / Długa,12
187111573,603120,2023-06-25 23:58:38,2023-06-26 00:02:39,Lotnicza / Na Ostatnim Groszu,Drzewieckiego / Dedala,5
187111611,602892,2023-06-25 23:59:16,2023-06-26 00:02:44,Zaporoska / Grabiszyńska,Żelazna / Pereca,4
187111523,603402,2023-06-25 23:57:59,2023-06-26 00:02:54,Borowska (Uniw. Szpital Kliniczny),Świeradowska (Ferio Gaj ),5
187110626,604511,2023-06-25 23:43:17,2023-06-26 00:02:59,Szewska / Kazimierza Wielkiego ,Bardzka / Piękna,20
187111759,602772,2023-06-26 00:02:45,2023-06-26 00:03:19,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
187110644,603614,2023-06-25 23:43:30,2023-06-26 00:04:13,Szewska / Kazimierza Wielkiego ,Bardzka / Piękna,21
187111413,602720,2023-06-25 23:56:08,2023-06-26 00:04:26,Wyszyńskiego / Szczytnicka,Fosa Miejska ,9
187110454,604573,2023-06-25 23:40:52,2023-06-26 00:04:35,Świeradowska (Ferio Gaj ),Rynek,24
187110404,603957,2023-06-25 23:40:04,2023-06-26 00:04:39,Popowice,Drobnera / Plac Bema,25
187110474,603350,2023-06-25 23:41:02,2023-06-26 00:04:39,Świeradowska (Ferio Gaj ),Rynek,24
187110508,602848,2023-06-25 23:41:35,2023-06-26 00:04:40,Popowice,Drobnera / Plac Bema,24
187100789,602404,2023-06-25 22:00:39,2023-06-26 00:05:10,Poza stacją,Poza stacją,125
187111233,603183,2023-06-25 23:53:19,2023-06-26 00:05:20,Kurkowa / Dubois,Popowice,13
187110552,603128,2023-06-25 23:42:11,2023-06-26 00:06:31,Pilczycka / Koszykarska,Maślicka / Stodolna,25
187110746,604513,2023-06-25 23:45:11,2023-06-26 00:06:41,Plac Uniwersytecki (UWr),Jedności Narodowej / Wyszyńskiego,22
187110995,602781,2023-06-25 23:49:20,2023-06-26 00:06:44,Poza stacją,Drobnera / Plac Bema,18
187111086,604327,2023-06-25 23:50:55,2023-06-26 00:07:10,Kamienna / Tomaszowska,Jagodzińska / Buforowa,17
187111536,604475,2023-06-25 23:58:06,2023-06-26 00:07:11,Poza stacją,Rondo Reagana,10
187111630,603103,2023-06-25 23:59:53,2023-06-26 00:07:16,Pilczycka / Kozanowska,Pilczycka (Stadion Miejski),8
187111792,604497,2023-06-26 00:03:14,2023-06-26 00:07:22,Gliniana / Gajowa,Poza stacją,5
187111660,604075,2023-06-26 00:00:34,2023-06-26 00:07:48,pl. Powstańców Wielkopolskich,Jagiełły / Dmowskiego ,8
187111635,603702,2023-06-26 00:00:00,2023-06-26 00:08:05,Pilczycka / Kozanowska,Pilczycka (Stadion Miejski),9
187111162,604038,2023-06-25 23:51:55,2023-06-26 00:08:15,Bogatyńska / Turoszowska,Pilczycka (Stadion Miejski),17
