UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
220851154,602904,2024-03-29 21:17:30,2024-04-03 17:30:00,Popowicka / Rysia,Popowicka / Rysia,6913
220991329,602527,2024-03-31 11:35:43,2024-04-03 12:54:53,Poza stacją,Poza stacją,4399
221003469,602935,2024-03-31 13:36:28,2024-04-03 12:59:15,Dyrekcyjna / Borowska (Wroclavia),Poza stacją,4283
221237213,603557,2024-04-02 17:10:04,2024-04-03 09:55:27,Kazimierza Wielkiego (Helios),Fosa Miejska ,1005
221256286,604496,2024-04-02 19:02:09,2024-04-03 06:03:37,al. Armii Krajowej / Borowska,Świeradowska / Krynicka,661
221279652,602318,2024-04-02 22:47:45,2024-04-03 00:41:02,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,113
221280953,603242,2024-04-02 23:09:49,2024-04-03 00:09:39,Szewska / Kazimierza Wielkiego ,Jagiełły / Dmowskiego ,60
221281690,602591,2024-04-02 23:23:42,2024-04-03 00:04:56,Traugutta / Pułaskiego,Traugutta / Pułaskiego,41
221282849,603658,2024-04-02 23:49:35,2024-04-03 00:05:59,al. Kochanowskiego / Śniadeckich ,Wróblewskiego (Teki),16
221282875,602622,2024-04-02 23:50:00,2024-04-03 00:01:01,Piaskowa / św. Ducha,Dworzec Główny ,11
221282888,602682,2024-04-02 23:50:21,2024-04-03 00:32:19,Reymonta / Kleczkowska,Poza stacją,42
221282950,602054,2024-04-02 23:51:28,2024-04-03 00:33:31,Reymonta / Kleczkowska,Poza stacją,42
221282993,603872,2024-04-02 23:52:14,2024-04-03 00:32:58,Reymonta / Kleczkowska,Poza stacją,41
221283017,602407,2024-04-02 23:52:59,2024-04-03 00:11:39,Piłsudskiego 13 od Jump Hall,Gliniana / Gajowa,19
221283113,602964,2024-04-02 23:55:07,2024-04-03 00:05:19,Plac Uniwersytecki (UWr),Żeromskiego / Kluczborska,10
221283246,602829,2024-04-02 23:58:38,2024-04-03 00:16:09,Bierutowska,Gorlicka/Stanety,18
221283254,602789,2024-04-02 23:58:50,2024-04-03 00:16:08,Bierutowska,Gorlicka/Stanety,17
221283260,602688,2024-04-02 23:59:10,2024-04-03 00:08:49,Obornicka / Bałtycka,Kamieńskiego,10
221283281,602369,2024-04-02 23:59:46,2024-04-03 00:13:13,Plac Kościuszki (Renoma),Plac Grunwaldzki (DS Ołówek),13
221283287,602061,2024-04-02 23:59:51,2024-04-03 00:12:55,Nowowiejska / Jedności Narodowej,Poza stacją,13
221283417,603324,2024-04-03 00:03:42,2024-04-03 00:04:53,"Dworzec Główny, południe","Dworzec Główny, południe",1
221283465,603775,2024-04-03 00:05:13,2024-04-03 00:21:56,"Dworzec Główny, południe",Kopycińskiego/Drabika,17
221283492,652064,2024-04-03 00:06:07,2024-04-03 00:47:43,Aleja Kromera,Żeromskiego / Kluczborska,42
221283524,603581,2024-04-03 00:07:13,2024-04-03 00:24:18,Drobnera / Dubois,Gnieźnieńska / Długa,17
