UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
207970468,603463,2023-11-07 18:08:38,2024-06-12 10:52:57,Komandorska / Kamienna,Komandorska / Kamienna,313424
221666524,603159,2024-04-05 18:46:17,2024-06-12 19:19:34,al. Armii Krajowej / Tarnogajska,Poza stacją,97953
225638757,603330,2024-04-30 14:21:07,2024-06-12 07:36:01,Powstańcow Śląskich / Aleja Hallera,Poza stacją,61515
227867558,602125,2024-05-12 12:48:38,2024-06-12 08:59:40,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),44411
232948372,603187,2024-06-08 16:33:26,2024-06-12 21:03:24,Borowska (Uniw. Szpital Kliniczny),Nowowiejska / Wyszyńskiego,6030
233152902,604155,2024-06-09 17:37:07,2024-06-12 21:12:08,Poza stacją,Fosa Miejska ,4535
233316318,603739,2024-06-10 17:15:45,2024-06-12 12:08:19,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2573
233507905,602467,2024-06-11 17:28:23,2024-06-12 09:01:42,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,933
233547626,602694,2024-06-11 19:54:49,2024-06-12 19:21:20,Dyrekcyjna / Borowska (Wroclavia),Poza stacją,1407
233549302,604015,2024-06-11 20:02:35,2024-06-12 12:24:48,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),982
233568949,603507,2024-06-11 21:53:38,2024-06-12 05:11:14,Robotnicza / Fabryczna,Stacyjna (Dworzec Mikołajów),438
233573413,603730,2024-06-11 22:29:10,2024-06-12 00:15:44,Smolec,Poza stacją,107
233576048,603671,2024-06-11 22:55:31,2024-06-12 14:08:08,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni / Karkonoska,913
233576328,602702,2024-06-11 22:58:40,2024-06-12 16:40:31,Krzycka / Aleja Karkonoska (Park Południowy),Poza stacją,1062
233576405,602564,2024-06-11 22:59:40,2024-06-12 14:50:09,Krzycka / Aleja Karkonoska (Park Południowy),pl. Powstańców Wielkopolskich,950
233576920,604157,2024-06-11 23:05:17,2024-06-12 09:31:38,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,626
233577139,604666,2024-06-11 23:07:44,2024-06-12 00:09:28,Plac Powstańców Śląskich,Grota-Roweckiego / Parafialna,62
233577369,602240,2024-06-11 23:10:17,2024-06-12 00:04:27,Legnicka (Park Magnolia),Kościuszki / Komuny Paryskiej / Zgodna,54
233577884,604141,2024-06-11 23:16:18,2024-06-12 03:04:36,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,228
233579543,602839,2024-06-11 23:39:50,2024-06-12 00:06:05,Szewska / Kazimierza Wielkiego ,Partyzantów / Okrzei,26
233579616,604148,2024-06-11 23:40:53,2024-06-12 00:01:51,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,21
233579625,603242,2024-06-11 23:40:57,2024-06-12 00:02:15,Szczęśliwa (Sky Tower),Traugutta / Kościuszki,21
233580056,602874,2024-06-11 23:47:00,2024-06-12 00:23:01,Olszewskiego / Spółdzielcza,Pereca / Grabiszyńska,36
233580072,603635,2024-06-11 23:47:17,2024-06-12 00:03:04,Hubska / Prudnicka,Powstańców Śląskich/Orla,16
233580193,602299,2024-06-11 23:49:03,2024-06-12 00:01:57,Na Grobli (PWr - Geocentrum),Wita Stwosza / Szewska,13
233580224,604359,2024-06-11 23:49:32,2024-06-12 00:01:38,Stabłowicka / Główna ,Boguszowska / Kosmonautów,12
233580363,603352,2024-06-11 23:51:49,2024-06-12 00:02:15,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,10
233580449,602428,2024-06-11 23:53:07,2024-06-12 00:04:48,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,12
233580647,603727,2024-06-11 23:56:25,2024-06-12 00:41:45,Plac Grunwaldzki (DS Ołówek),Drzewieckiego / Dedala,45
233580718,603139,2024-06-11 23:57:12,2024-06-12 00:09:11,Plac Strzegomski / Poznańska,Śrubowa / Strzegomska,12
233580719,602618,2024-06-11 23:57:12,2024-06-12 00:13:39,Plac Dominikański (Galeria Dominikańska),Krakowska / Leroy Merlin,16
233580770,603020,2024-06-11 23:58:10,2024-06-12 00:11:19,Traugutta / Kościuszki,al. Armii Krajowej / Tarnogajska,13
233580771,603548,2024-06-11 23:58:10,2024-06-12 00:13:56,Traugutta / Kościuszki,al. Armii Krajowej / Tarnogajska,16
233580790,602290,2024-06-11 23:58:29,2024-06-12 00:03:01,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,5
233580794,602908,2024-06-11 23:58:32,2024-06-12 00:04:27,Bacciarellego,Partyzantów / Okrzei,6
233580797,603653,2024-06-11 23:58:34,2024-06-12 00:07:36,Wita Stwosza / Szewska,Kościuszki / Komuny Paryskiej / Zgodna,9
233580812,602315,2024-06-11 23:58:52,2024-06-12 00:14:44,Semaforowa,al. Armii Krajowej / Bardzka,16
233580824,602834,2024-06-11 23:59:01,2024-06-12 00:16:49,Bezpieczna / Obornicka,Rondo Reagana,18
