UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
235954348,603089,2024-06-24 08:45:01,2024-07-01 11:10:00,Księgarska / Dekarska / Zduńska,.RELOKACYJNA 2024,10225
236330652,603798,2024-06-25 20:59:19,2024-07-01 21:21:21,al. Brücknera / Kwidzyńska,Poza stacją,8662
236649983,604557,2024-06-27 12:58:37,2024-07-01 16:49:09,Plac Dominikański (Galeria Dominikańska),Dworzec Główny ,5991
236967579,602166,2024-06-28 21:05:40,2024-07-01 11:10:55,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,3725
237171349,602944,2024-06-29 22:53:46,2024-07-01 09:57:00,Komandorska / Kamienna,Poza stacją,2103
237307092,603361,2024-06-30 21:12:56,2024-07-01 01:26:16,Rynek,Młodych Techników,253
237309839,602429,2024-06-30 21:35:59,2024-07-01 15:48:38,Poza stacją,Kazimierza Wielkiego (Helios),1093
237317330,652003,2024-06-30 22:53:48,2024-07-01 00:01:55,Świeradowska (Ferio Gaj ),Borowska (Uniw. Szpital Kliniczny),68
237317338,602966,2024-06-30 22:53:53,2024-07-01 00:02:03,Świeradowska (Ferio Gaj ),Borowska (Uniw. Szpital Kliniczny),68
237318880,603860,2024-06-30 23:08:42,2024-07-01 01:35:49,Reymonta / Kleczkowska,Kraszewskiego / Trzebnicka,147
237320850,602950,2024-06-30 23:35:26,2024-07-01 00:18:34,Poza stacją,Poza stacją,43
237320865,602349,2024-06-30 23:35:39,2024-07-01 00:24:34,Poza stacją,Poza stacją,49
237320907,604643,2024-06-30 23:36:10,2024-07-01 00:24:32,Kołłątaja / Podwale,"Kosmonautów / Fieldorfa, szpital wojewódzki",48
237321156,604661,2024-06-30 23:40:02,2024-07-01 00:06:45,Grabiszyńska / Stalowa,Drzewieckiego / Dedala,27
237321253,602592,2024-06-30 23:41:45,2024-07-01 00:02:36,Borowska (Uniw. Szpital Kliniczny),Ślężna / pętla tramwajowa,21
237321292,602328,2024-06-30 23:42:22,2024-07-01 00:02:48,Borowska (Uniw. Szpital Kliniczny),Ślężna / pętla tramwajowa,20
237321523,604279,2024-06-30 23:47:11,2024-07-01 00:05:51,Dworzec Główny ,Racławicka / Rymarska,19
237321542,603515,2024-06-30 23:47:34,2024-07-01 00:00:40,Szczęśliwa (Sky Tower),Bardzka / Piękna,13
237321557,603614,2024-06-30 23:47:46,2024-07-01 00:00:50,Rynek,Plac Świętego Macieja / Trzebnicka,13
237321669,603777,2024-06-30 23:49:47,2024-07-01 00:06:29,Szewska / Kazimierza Wielkiego ,Poza stacją,17
237321717,603255,2024-06-30 23:50:34,2024-07-01 00:01:32,Powstańców Śląskich/Orla,Zaporoska / Gajowicka,11
237321751,604290,2024-06-30 23:51:03,2024-07-01 00:08:13,pl. Powstańców Wielkopolskich,Plac Powstańców Warszawy (Muzeum Narodowe),17
237321782,602906,2024-06-30 23:51:44,2024-07-01 00:02:38,Wróblewskiego (Teki),Poza stacją,11
237321831,603646,2024-06-30 23:52:48,2024-07-01 00:04:17,Plac Powstańców Śląskich,Hubska / Prudnicka,11
237321863,604252,2024-06-30 23:53:24,2024-07-01 00:09:55,Zwycięska / Ołtaszyńska,Kutrzeby / Hubala,17
237321869,603028,2024-06-30 23:53:33,2024-07-01 00:13:05,Dworzec Główny ,Kopycińskiego/Drabika,20
237321949,602198,2024-06-30 23:54:59,2024-07-01 00:02:25,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
237321982,603437,2024-06-30 23:55:28,2024-07-01 00:01:09,Łukasiewicza / Smoluchowskiego (PWr),Rondo Reagana,6
237322016,604260,2024-06-30 23:56:10,2024-07-01 00:27:32,Poza stacją,Wałbrzyska - pętla tramwajowa,31
237322072,602421,2024-06-30 23:57:30,2024-07-01 00:11:54,Kościuszki / Pułaskiego,Opolska / pętla tramwajowa,14
237322077,603800,2024-06-30 23:57:35,2024-07-01 00:14:25,Kołłątaja / Podwale,Promenady Wrocławskie,17
237322085,604346,2024-06-30 23:57:45,2024-07-01 01:00:28,Chałubińskiego / Mikulicza-Radeckiego,Poza stacją,63
237322122,602022,2024-06-30 23:58:35,2024-07-01 00:05:48,pl. Powstańców Wielkopolskich,Żeromskiego / Daszyńskiego,7
237322129,603622,2024-06-30 23:58:46,2024-07-01 00:05:53,pl. Powstańców Wielkopolskich,Żeromskiego / Daszyńskiego,7
237322202,603316,2024-07-01 00:00:05,2024-07-01 00:10:12,"Wrocław Stadion, stacja kolejowa",Lotnicza / Bajana,10
237322230,604095,2024-07-01 00:00:47,2024-07-01 00:01:30,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,1
237322234,604211,2024-07-01 00:00:53,2024-07-01 00:10:43,"Wrocław Stadion, stacja kolejowa",Lotnicza / Bajana,10
237322385,603337,2024-07-01 00:05:07,2024-07-01 00:09:20,Zwycięska / Ołtaszyńska,Zwycięska / Agrestowa,4
237322389,652057,2024-07-01 00:05:15,2024-07-01 00:09:15,Zwycięska / Ołtaszyńska,Zwycięska / Agrestowa,4
237322405,604261,2024-07-01 00:05:32,2024-07-01 00:06:42,Poza stacją,Rakowiecka,1
237322429,604149,2024-07-01 00:06:14,2024-07-01 00:11:01,Wyszyńskiego / Szczytnicka,Sienkiewicza / Piastowska,5
237322507,602198,2024-07-01 00:08:22,2024-07-01 00:17:21,Dworzec Główny ,Traugutta / Pułaskiego,9
237322512,602746,2024-07-01 00:08:30,2024-07-01 00:17:13,Dworzec Główny ,Traugutta / Pułaskiego,9
