UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
244218879,604667,2024-08-07 00:45:09,2024-08-09 18:11:57,Kwidzyńska pętla,Kwidzyńska pętla,3927
244294266,604476,2024-08-07 14:41:30,2024-08-09 11:31:09,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,2690
244450982,604647,2024-08-08 10:06:27,2024-08-09 16:12:29,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1806
244520154,602706,2024-08-08 17:05:26,2024-08-09 18:46:50,Bałtycka / Żmigrodzka,Drobnera / Dubois,1541
244526549,602327,2024-08-08 17:29:30,2024-08-09 16:59:19,Leśnica - pętla tramwajowa,Leśnica - pętla tramwajowa,1410
244542646,602204,2024-08-08 18:30:05,2024-08-09 08:43:02,Na Ostatnim Groszu,Na Ostatnim Groszu,853
244548956,603164,2024-08-08 18:53:50,2024-08-09 09:02:50,Gazowa / Międzyleska,Gazowa / Międzyleska,849
244554872,604259,2024-08-08 19:17:08,2024-08-09 01:08:25,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,351
244572229,602625,2024-08-08 20:35:42,2024-08-09 06:08:22,Poza stacją,Poza stacją,573
244581091,603926,2024-08-08 21:25:31,2024-08-09 00:42:56,Nowowiejska / Jedności Narodowej,Graniczna / Strzegomska,197
244588420,602483,2024-08-08 22:11:53,2024-08-09 07:04:36,Tyrmanda / Mińska,Tyrmanda / Mińska,533
244592335,602896,2024-08-08 22:41:07,2024-08-09 03:56:09,Centrum Handlowe Auchan Bielany,Wałbrzyska - pętla tramwajowa,315
244592345,602130,2024-08-08 22:41:10,2024-08-09 00:57:54,Kazimierza Wielkiego (Helios),Poza stacją,137
244592648,603186,2024-08-08 22:43:41,2024-08-09 00:46:59,Poza stacją,Sienkiewicza / Piastowska,123
244597548,602425,2024-08-08 23:29:01,2024-08-09 03:38:21,Kozanowska Pilczyce,Lotnicza / Bajana,249
244598461,603559,2024-08-08 23:39:25,2024-08-09 00:07:48,Jagodzińska / Buforowa,Komandorska / Sanocka,28
244598485,602742,2024-08-08 23:39:43,2024-08-09 00:12:57,Na Grobli (PWr - Geocentrum),Strachocińska / Wieśniacza,33
244598734,603327,2024-08-08 23:42:24,2024-08-09 00:01:40,Plac Legionów,Strzegomska / Rogowska ,19
244598809,603350,2024-08-08 23:43:22,2024-08-09 00:00:26,Legnicka / Młodych Techników,Kościuszki / Pułaskiego,17
244598894,602734,2024-08-08 23:44:19,2024-08-09 00:01:32,Kościuszki / Pułaskiego,Gnieźnieńska / Długa,17
244599185,602105,2024-08-08 23:47:34,2024-08-09 00:07:30,Piłsudskiego 13 od Jump Hall,Solskiego / al. Piastów,20
244599348,602525,2024-08-08 23:49:38,2024-08-09 00:14:59,Traugutta / Pułaskiego,Mościckiego (stacja kolejowa),25
244599366,603703,2024-08-08 23:49:52,2024-08-09 00:08:14,"Dworzec Główny, południe",Komandorska / Kamienna,18
244599445,602482,2024-08-08 23:50:45,2024-08-09 00:02:39,Świeradowska / Krynicka,al. Armii Krajowej / Bardzka,12
244599545,604279,2024-08-08 23:51:52,2024-08-09 00:11:40,Zaporoska / Grabiszyńska,Poza stacją,20
244599608,603022,2024-08-08 23:52:32,2024-08-09 00:01:12,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,9
244599645,602075,2024-08-08 23:52:53,2024-08-09 00:11:50,Zaporoska / Grabiszyńska,Poza stacją,19
244599687,602266,2024-08-08 23:53:27,2024-08-09 00:02:20,Poza stacją,Jagiełły / Dmowskiego ,9
244600064,603057,2024-08-08 23:58:05,2024-08-09 00:13:48,Bystrzycka / Idzikowskiego,"Kosmonautów / Fieldorfa, szpital wojewódzki",16
244600131,603488,2024-08-08 23:58:55,2024-08-09 00:03:49,al. Armii Krajowej / Tarnogajska,Tarnogajska / Klimasa,5
244600143,603136,2024-08-08 23:59:07,2024-08-09 00:03:00,Poza stacją,Plac Kościuszki (Renoma),4
244600243,603300,2024-08-09 00:00:45,2024-08-09 00:16:09,Legnicka / Wejherowska,Legnicka / Wejherowska,15
244600403,602321,2024-08-09 00:03:15,2024-08-09 00:19:00,Kamieńskiego / Jutrosińska,Poza stacją,16
244600411,602296,2024-08-09 00:03:19,2024-08-09 00:15:51,Drobnera / Dubois,Popowicka / Rysia,13
244600454,603564,2024-08-09 00:03:54,2024-08-09 00:47:55,Kozanowska Pilczyce,Popowicka / Rysia,44
244600474,604652,2024-08-09 00:04:20,2024-08-09 00:16:06,Drobnera / Dubois,Popowicka / Rysia,12
244600540,603259,2024-08-09 00:05:20,2024-08-09 00:17:19,Kraszewskiego / Trzebnicka,Aleja Kromera,12
244600624,604572,2024-08-09 00:06:33,2024-08-09 00:17:29,Kraszewskiego / Trzebnicka,Aleja Kromera,11
244600706,603136,2024-08-09 00:07:50,2024-08-09 00:17:43,Plac Kościuszki (Renoma),Hubska / Prudnicka,10
244600782,602582,2024-08-09 00:09:07,2024-08-09 00:20:33,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Zachodnia ,11
244600798,602805,2024-08-09 00:09:25,2024-08-09 00:17:39,Sienkiewicza / Wyszyńskiego,Kraszewskiego / Trzebnicka,8
244600934,603672,2024-08-09 00:11:28,2024-08-09 00:15:36,Kiełczowska,Gorlicka / Litewska,4
244600963,604304,2024-08-09 00:12:02,2024-08-09 00:13:35,Szewska / Kazimierza Wielkiego ,Poza stacją,2
244601070,604287,2024-08-09 00:13:46,2024-08-09 00:29:41,Wita Stwosza / Szewska,Poza stacją,16
244601093,603916,2024-08-09 00:14:03,2024-08-09 00:14:16,Rynek,Rynek,0
244601189,604225,2024-08-09 00:15:40,2024-08-09 00:24:39,Legnicka / Młodych Techników,Drobnera / Dubois,9
244601336,602014,2024-08-09 00:17:44,2024-08-09 00:26:34,Poza stacją,Nyska / Piękna,9
244601370,603566,2024-08-09 00:18:24,2024-08-09 00:27:40,Powstańców Śląskich/Orla,Ślężna / Aleja Wiśniowa,9
244601454,604470,2024-08-09 00:20:00,2024-08-09 00:20:31,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
244601526,603997,2024-08-09 00:21:02,2024-08-09 00:21:28,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
244601578,604142,2024-08-09 00:21:59,2024-08-09 00:34:11,Piaskowa / św. Ducha,Poza stacją,12
244601589,603916,2024-08-09 00:22:11,2024-08-09 00:23:05,Rynek,Rynek,1
