UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
260162392,602039,2024-11-12 14:17:36,2024-11-14 21:57:44,Plac Kościuszki (Renoma),Lekarska/Żmigrodzka,3340
260276406,603048,2024-11-13 12:28:40,2024-11-14 01:09:59,Centrum Handlowe Auchan Bielany,Poza stacją,761
260319214,652009,2024-11-13 17:12:30,2024-11-14 09:12:18,Przyjaźni / Karkonoska,Zwycięska / Ołtaszyńska,960
260327590,604455,2024-11-13 17:56:48,2024-11-14 06:15:36,Traugutta / Kościuszki,Kamienna / Borowska (Aquapark),739
260355746,604039,2024-11-13 21:32:37,2024-11-14 07:52:07,Aleja Hallera / Mielecka,Ślężna / Aleja Wiśniowa,620
260363290,602482,2024-11-13 23:33:32,2024-11-14 00:02:18,Powstańców Śląskich/Orla,Drzewieckiego / Dedala,29
260363820,603641,2024-11-13 23:47:47,2024-11-14 00:04:32,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,17
260364171,652104,2024-11-13 23:57:56,2024-11-14 00:18:53,Leśnica - pętla tramwajowa,Wojanowska / Arbuzowa ,21
260364178,602363,2024-11-13 23:58:10,2024-11-14 00:05:04,Młodych Techników,Stacyjna (Dworzec Mikołajów),7
260364230,604502,2024-11-13 23:59:42,2024-11-14 00:00:17,Piławska,Poza stacją,1
260364270,603376,2024-11-14 00:00:43,2024-11-14 00:08:44,Piławska,Grota-Roweckiego / Parafialna,8
260364302,603204,2024-11-14 00:01:57,2024-11-14 00:09:12,"Dworzec Główny, południe",Komandorska / Kamienna,7
260364348,603036,2024-11-14 00:03:29,2024-11-14 00:05:12,Rynek,Poza stacją,2
260364356,604310,2024-11-14 00:03:44,2024-11-14 00:04:22,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
260364392,602293,2024-11-14 00:04:44,2024-11-14 00:08:43,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Młodych Techników,4
260364404,602444,2024-11-14 00:05:05,2024-11-14 00:17:35,Poza stacją,Poza stacją,13
260364436,602474,2024-11-14 00:06:15,2024-11-14 00:14:31,Nowowiejska / Jedności Narodowej,Aleja Kromera,8
260364551,604462,2024-11-14 00:10:04,2024-11-14 00:17:26,Krzywoustego / Korona,Aleja Kromera,7
260364595,602951,2024-11-14 00:12:37,2024-11-14 00:27:01,Dyrekcyjna / Borowska (Wroclavia),Tarnogajska / Klimasa,14
260364604,604488,2024-11-14 00:12:58,2024-11-14 00:28:22,Krzywoustego / Korona,Promenady Wrocławskie,15
260364617,603668,2024-11-14 00:13:39,2024-11-14 00:27:04,Ślężna / Skierniewicka,Ślężna / Skierniewicka,13
260364628,604662,2024-11-14 00:13:57,2024-11-14 00:27:44,Plac Świętego Macieja / Trzebnicka,Popowicka / Niedźwiedzia,14
260364718,604462,2024-11-14 00:18:13,2024-11-14 00:41:34,Aleja Kromera,Obornicka / Bałtycka,23
260365010,603126,2024-11-14 00:29:47,2024-11-14 00:42:59,Maślicka / Stodolna,"Kosmonautów / Fieldorfa, szpital wojewódzki",13
260365023,652103,2024-11-14 00:30:17,2024-11-14 00:35:53,Poza stacją,Żeromskiego / Daszyńskiego,6
260365054,602575,2024-11-14 00:31:44,2024-11-14 00:44:52,Na Ostatnim Groszu,Pilczycka / Koszykarska,13
260365129,603061,2024-11-14 00:34:57,2024-11-14 00:39:39,Poza stacją,Bacciarellego / pętla autobusowa,5
260365190,603507,2024-11-14 00:38:14,2024-11-14 00:49:14,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),11
260365259,603327,2024-11-14 00:41:48,2024-11-14 00:48:26,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,7
260365262,602289,2024-11-14 00:41:52,2024-11-14 00:42:03,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
260365264,603857,2024-11-14 00:41:57,2024-11-14 00:54:53,Koszarowa / UWr,Obornicka / Bałtycka,13
260365266,603496,2024-11-14 00:42:01,2024-11-14 00:48:24,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,6
260365277,602058,2024-11-14 00:42:23,2024-11-14 00:54:35,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,12
260365584,603308,2024-11-14 00:59:38,2024-11-14 01:00:05,Komandorska / Kamienna,Komandorska / Kamienna,0
260365616,603308,2024-11-14 01:01:09,2024-11-14 01:01:44,Komandorska / Kamienna,Komandorska / Kamienna,1
260365636,603618,2024-11-14 01:02:09,2024-11-14 01:32:02,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),30
260365846,603798,2024-11-14 01:14:51,2024-11-14 01:39:47,"Dworzec Główny, południe",Poza stacją,25
260365870,604178,2024-11-14 01:15:58,2024-11-14 01:27:36,Komandorska / Kamienna,Pereca / Grabiszyńska,12
260365937,604664,2024-11-14 01:19:54,2024-11-14 01:28:07,Grabiszyńska / Aleja Hallera,Grabiszyńska / Stalowa,8
260366041,602928,2024-11-14 01:28:39,2024-11-14 01:36:08,Krzywoustego - Rynek Psie Pole,Okulickiego,7
260366137,604136,2024-11-14 01:36:02,2024-11-14 01:44:10,Szewska / Kazimierza Wielkiego ,Kościuszki / Komuny Paryskiej / Zgodna,8
260366313,602952,2024-11-14 01:51:47,2024-11-14 02:09:35,Poza stacją,Sołtysowicka / Redycka,18
260366436,602613,2024-11-14 02:03:40,2024-11-14 08:18:18,Ibn Siny Awicenny (Wrocław Zachodni),Solskiego / al. Piastów,375
260366438,603289,2024-11-14 02:03:57,2024-11-14 02:04:15,Ibn Siny Awicenny (Wrocław Zachodni),Ibn Siny Awicenny (Wrocław Zachodni),0
260366445,602062,2024-11-14 02:04:33,2024-11-14 02:15:23,.RELOKACYJNA 2024,Solskiego / al. Piastów,11
260366458,603901,2024-11-14 02:05:51,2024-11-14 02:15:36,.RELOKACYJNA 2024,Poza stacją,10
260366527,603105,2024-11-14 02:11:46,2024-11-14 02:26:54,Kiełczowska,Wilanowska,15
260366575,604178,2024-11-14 02:18:20,2024-11-14 02:37:39,Pereca / Grabiszyńska,Klecińska / Duńska,19
260366635,604480,2024-11-14 02:26:14,2024-11-14 02:34:25,Wilanowska,al. Jana III Sobieskiego / stacja kolejowa,8
260366654,603799,2024-11-14 02:28:21,2024-11-14 02:44:35,Pereca / Grabiszyńska,Klecińska / Duńska,16
260366673,602136,2024-11-14 02:30:15,2024-11-14 02:33:48,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),4
260366718,603858,2024-11-14 02:38:50,2024-11-14 02:57:05,Drobnera / Plac Bema,"Paprotna / Obornicka, zajezdnia MPK",18
260366801,603367,2024-11-14 02:51:35,2024-11-14 03:12:28,Legnicka / Zachodnia ,Grabiszyńska / Stalowa,21
260366872,602517,2024-11-14 03:02:59,2024-11-14 03:26:55,Popowice,Popowice,24
260366878,602713,2024-11-14 03:03:28,2024-11-14 03:04:13,Popowice,Popowice,1
260366884,604167,2024-11-14 03:04:32,2024-11-14 03:04:58,Popowice,Popowice,0
260366889,602713,2024-11-14 03:05:33,2024-11-14 03:26:48,Popowice,Popowice,21
260366891,603514,2024-11-14 03:05:50,2024-11-14 03:15:20,Aleja Hallera / Mielecka,Szczęśliwa (Sky Tower),10
260366896,604650,2024-11-14 03:06:46,2024-11-14 03:14:05,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,7
260366972,603345,2024-11-14 03:20:20,2024-11-14 03:32:45,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,12
260367011,604543,2024-11-14 03:28:50,2024-11-14 03:41:07,Komandorska / Kamienna,Traugutta / Kościuszki,12
260367022,603807,2024-11-14 03:31:19,2024-11-14 03:36:06,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,5
260367030,603319,2024-11-14 03:32:45,2024-11-14 03:40:35,Lotnicza / Bajana,Legnicka / Wejherowska,8
260367038,602846,2024-11-14 03:34:39,2024-11-14 03:39:40,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,5
260367039,602118,2024-11-14 03:35:25,2024-11-14 03:36:00,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
260367046,602187,2024-11-14 03:36:13,2024-11-14 03:41:12,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),5
260367059,602532,2024-11-14 03:39:10,2024-11-14 03:53:58,al. Armii Krajowej / Borowska,Kościuszki / Komuny Paryskiej / Zgodna,15
260367118,602117,2024-11-14 03:51:37,2024-11-14 03:57:49,Hermanowska / Kołobrzeska,Poza stacją,6
260367128,602815,2024-11-14 03:52:55,2024-11-14 04:37:04,Mościckiego (stacja kolejowa),Ślężna / Kamienna (Uniw. Ekonomiczny),44
260367207,602714,2024-11-14 04:06:13,2024-11-14 04:14:29,Kamieńskiego,"Paprotna / Obornicka, zajezdnia MPK",8
260367244,602925,2024-11-14 04:11:08,2024-11-14 04:15:51,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,5
260367251,602784,2024-11-14 04:13:13,2024-11-14 04:14:27,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
260367256,602720,2024-11-14 04:14:19,2024-11-14 04:18:48,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),4
260367260,603813,2024-11-14 04:15:17,2024-11-14 04:22:42,Kazimierza Wielkiego (Helios),pl. Powstańców Wielkopolskich,7
260367272,603202,2024-11-14 04:16:25,2024-11-14 04:27:36,Poza stacją,"Wrocław Leśnica, stacja kolejowa",11
260367289,604279,2024-11-14 04:18:31,2024-11-14 04:34:19,Amazon WRO2,Czekoladowa / Wałbrzyska,16
260367318,603752,2024-11-14 04:23:46,2024-11-14 04:32:06,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,8
260367327,603417,2024-11-14 04:25:25,2024-11-14 04:32:31,Obornicka / Bałtycka,"Paprotna / Obornicka, zajezdnia MPK",7
260367375,603514,2024-11-14 04:33:24,2024-11-14 04:54:47,Szczęśliwa (Sky Tower),"Dworzec Główny, południe",21
260367384,602926,2024-11-14 04:34:59,2024-11-14 04:40:32,Powstańców Śląskich/Orla,Racławicka / Rymarska,6
260367396,651245,2024-11-14 04:37:22,2024-11-14 04:50:12,Plac Uniwersytecki (UWr),Komandorska / Sanocka,13
260367409,603266,2024-11-14 04:38:25,2024-11-14 04:45:35,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",7
260367411,603408,2024-11-14 04:38:29,2024-11-14 04:45:15,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Pułaskiego,7
260367425,604548,2024-11-14 04:41:17,2024-11-14 04:45:02,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
260367427,604650,2024-11-14 04:41:27,2024-11-14 04:50:19,al. Armii Krajowej / Borowska,Plac Legionów,9
260367433,602187,2024-11-14 04:42:03,2024-11-14 04:51:56,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,10
260367435,604254,2024-11-14 04:42:07,2024-11-14 04:50:59,Piławska,Ślężna / pętla tramwajowa,9
260367436,602795,2024-11-14 04:42:13,2024-11-14 04:46:57,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
260367442,603009,2024-11-14 04:42:48,2024-11-14 04:49:32,Świdnicka / Piłsudskiego (Hotel Scandic),Hubska / Prudnicka,7
260367455,603813,2024-11-14 04:44:18,2024-11-14 04:59:52,pl. Powstańców Wielkopolskich,Komandorska / Sanocka,16
260367457,603182,2024-11-14 04:44:31,2024-11-14 05:04:11,Kutrzeby / Hubala,Powstańców Śląskich/Orla,20
260367458,603804,2024-11-14 04:44:33,2024-11-14 04:54:30,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),10
260367477,602412,2024-11-14 04:47:20,2024-11-14 04:55:48,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
260367487,603679,2024-11-14 04:48:00,2024-11-14 05:04:36,Nowowiejska / Górnickiego,Poza stacją,17
260367505,602651,2024-11-14 04:50:39,2024-11-14 04:59:14,Nyska / Jesionowa,Dyrekcyjna / Borowska (Wroclavia),9
260367516,602916,2024-11-14 04:52:32,2024-11-14 04:54:11,Bardzka / Piękna,Nyska / Jesionowa,2
260367518,604188,2024-11-14 04:52:48,2024-11-14 04:59:37,Żeromskiego / Kluczborska,Wyszyńskiego / Szczytnicka,7
260367553,602391,2024-11-14 04:59:28,2024-11-14 05:07:25,Otyńska,Śrubowa / Strzegomska,8
260367568,603015,2024-11-14 05:00:53,2024-11-14 05:15:20,Piłsudskiego 13 od Jump Hall,Aleja Hallera / Mielecka,14
260367573,604667,2024-11-14 05:01:05,2024-11-14 05:15:12,Piłsudskiego 13 od Jump Hall,Aleja Hallera / Mielecka,14
260367582,602077,2024-11-14 05:02:24,2024-11-14 05:04:36,Promenady Wrocławskie,Promenady Wrocławskie,2
260367605,603275,2024-11-14 05:04:11,2024-11-14 05:05:25,Osobowicka / Ostrowska,Osobowicka / Ostrowska,1
260367613,602667,2024-11-14 05:05:03,2024-11-14 05:30:54,Promenady Wrocławskie,Świdnicka / Piłsudskiego (Hotel Scandic),26
260367614,602532,2024-11-14 05:05:04,2024-11-14 05:08:19,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Pułaskiego,3
260367624,604278,2024-11-14 05:05:48,2024-11-14 05:09:37,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,4
260367631,602405,2024-11-14 05:06:47,2024-11-14 05:11:51,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,5
260367647,604542,2024-11-14 05:08:07,2024-11-14 05:11:58,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,4
260367668,603612,2024-11-14 05:10:01,2024-11-14 05:19:32,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,10
260367674,603843,2024-11-14 05:10:37,2024-11-14 05:13:12,Stacyjna (Dworzec Mikołajów),Robotnicza / Fabryczna,3
260367691,603641,2024-11-14 05:12:18,2024-11-14 05:22:18,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,10
260367703,602948,2024-11-14 05:13:05,2024-11-14 05:18:55,Grabiszyńska / Aleja Hallera,Ostrowskiego,6
260367705,602764,2024-11-14 05:13:19,2024-11-14 05:19:33,Drobnera / Plac Bema,Jagiełły / Dmowskiego ,6
260367721,603560,2024-11-14 05:14:41,2024-11-14 05:19:20,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,5
260367792,603686,2024-11-14 05:22:03,2024-11-14 05:31:46,Kościuszki / Pułaskiego,Rynek,10
260367821,602701,2024-11-14 05:24:13,2024-11-14 05:28:21,Jagiełły / Dmowskiego ,Legnicka / Młodych Techników,4
260367870,603384,2024-11-14 05:27:12,2024-11-14 05:31:42,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,5
260367897,602480,2024-11-14 05:28:46,2024-11-14 05:39:10,Na Grobli (PWr - Geocentrum),Dworzec Główny ,10
260367911,604480,2024-11-14 05:29:29,2024-11-14 05:29:40,al. Jana III Sobieskiego / stacja kolejowa,al. Jana III Sobieskiego / stacja kolejowa,0
260367927,604480,2024-11-14 05:30:24,2024-11-14 05:39:51,al. Jana III Sobieskiego / stacja kolejowa,Bierutowska,9
260367984,602386,2024-11-14 05:33:34,2024-11-14 05:48:44,pl. Powstańców Wielkopolskich,Poza stacją,15
260367990,603577,2024-11-14 05:33:49,2024-11-14 05:34:08,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,0
260368004,603384,2024-11-14 05:34:20,2024-11-14 05:37:48,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,3
260368009,602321,2024-11-14 05:34:36,2024-11-14 05:49:52,Krucza / Mielecka / Stalowa,Robotnicza / Fabryczna,15
260368090,602471,2024-11-14 05:38:48,2024-11-14 05:39:14,Legnicka (Park Magnolia),Legnicka (Park Magnolia),0
260368111,604180,2024-11-14 05:39:41,2024-11-14 05:46:16,Legnicka (Park Magnolia),Popowice,7
260368141,603605,2024-11-14 05:40:56,2024-11-14 05:54:51,Aleja Hallera / Mielecka,Klecińska / Duńska,14
260368154,604188,2024-11-14 05:41:15,2024-11-14 05:56:26,Wyszyńskiego / Szczytnicka,Dworzec Główny ,15
260368156,604228,2024-11-14 05:41:19,2024-11-14 05:45:18,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
260368193,603094,2024-11-14 05:43:44,2024-11-14 05:49:57,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
260368200,602952,2024-11-14 05:44:02,2024-11-14 05:49:48,Sołtysowicka / Redycka,al. Poprzeczna / stacja kolejowa,6
260368201,603367,2024-11-14 05:44:12,2024-11-14 06:19:28,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,35
260368238,602262,2024-11-14 05:45:58,2024-11-14 05:52:26,Kwidzyńska pętla,3M,6
260368239,603799,2024-11-14 05:46:05,2024-11-14 05:58:58,Klecińska / Duńska,Poza stacją,13
260368259,604139,2024-11-14 05:46:49,2024-11-14 06:04:21,Kopycińskiego/Drabika,Kamienna / Tomaszowska,18
260368266,603727,2024-11-14 05:46:56,2024-11-14 05:59:13,Strzegomska / Estońska,Robotnicza / Fabryczna,12
260368295,603371,2024-11-14 05:48:27,2024-11-14 06:01:45,Żelazna / Pereca,Śrubowa / Strzegomska,13
260368332,603514,2024-11-14 05:49:44,2024-11-14 05:58:31,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,9
260368350,604653,2024-11-14 05:50:22,2024-11-14 06:13:48,"Dworzec Główny, południe",Ostrowskiego,23
260368393,603000,2024-11-14 05:51:58,2024-11-14 06:00:58,"Dworzec Główny, południe",Na Grobli (PWr - Geocentrum),9
260368394,603606,2024-11-14 05:51:58,2024-11-14 06:04:26,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,12
260368466,603488,2024-11-14 05:55:02,2024-11-14 06:04:12,Smolec,Mińska / Stanisławowska,9
260368467,602061,2024-11-14 05:55:04,2024-11-14 06:08:20,Reymonta / Kleczkowska,Żmigrodzka / Marino,13
260368494,603105,2024-11-14 05:56:08,2024-11-14 06:02:43,Wilanowska,al. Jana III Sobieskiego / stacja kolejowa,7
260368579,604106,2024-11-14 05:59:56,2024-11-14 06:19:07,Czekoladowa / Wałbrzyska,Poza stacją,19
260368585,602435,2024-11-14 06:00:13,2024-11-14 06:09:14,Bardzka / Piękna,Ślężna / Aleja Wiśniowa,9
260368640,602794,2024-11-14 06:02:28,2024-11-14 06:09:43,Dworzec Główny ,Traugutta / Kościuszki,7
260368641,602262,2024-11-14 06:02:29,2024-11-14 06:09:19,3M,Kwidzyńska pętla,7
260368647,603374,2024-11-14 06:02:39,2024-11-14 06:09:21,3M,Kwidzyńska pętla,7
260368668,604484,2024-11-14 06:03:14,2024-11-14 06:16:57,Rogowska / Zemska,Strzegomska / Rogowska ,14
260368703,604139,2024-11-14 06:04:52,2024-11-14 06:12:16,Kamienna / Tomaszowska,Szczęśliwa (Sky Tower),7
260368731,604091,2024-11-14 06:06:05,2024-11-14 06:11:05,3M,Kwidzyńska pętla,5
260368742,602534,2024-11-14 06:06:25,2024-11-14 06:11:47,3M,Kwidzyńska pętla,5
260368746,652110,2024-11-14 06:06:32,2024-11-14 06:17:07,Nyska / Jesionowa,Komandorska / Sanocka,11
260368771,603807,2024-11-14 06:07:24,2024-11-14 06:11:16,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
260368792,602602,2024-11-14 06:07:52,2024-11-14 06:13:02,Lubelska/Łukowska,Maślicka / Stodolna,5
260368799,602038,2024-11-14 06:08:01,2024-11-14 06:15:38,Stacyjna (Dworzec Mikołajów),Młodych Techników,8
260368807,603723,2024-11-14 06:08:16,2024-11-14 06:15:30,3M,Kwidzyńska pętla,7
260368826,603375,2024-11-14 06:09:05,2024-11-14 06:17:01,Legnicka (Park Magnolia),Gnieźnieńska / Długa,8
260368831,604220,2024-11-14 06:09:26,2024-11-14 06:15:51,3M,Kwidzyńska pętla,6
260368850,603583,2024-11-14 06:09:59,2024-11-14 06:16:18,"Dworzec Główny, południe",Ślężna / Kamienna (Uniw. Ekonomiczny),6
260368860,603871,2024-11-14 06:10:24,2024-11-14 06:17:40,3M,Kwidzyńska pętla,7
260368910,604161,2024-11-14 06:12:24,2024-11-14 06:20:23,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,8
260368937,603421,2024-11-14 06:13:42,2024-11-14 06:26:27,Poza stacją,"Dworzec Główny, południe",13
260368979,602224,2024-11-14 06:14:44,2024-11-14 06:48:34,Grota-Roweckiego / Parafialna,Plac Jana Pawła II (Akademia Muzyczna),34
260368984,604187,2024-11-14 06:15:01,2024-11-14 06:23:32,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),9
260369015,603853,2024-11-14 06:16:04,2024-11-14 06:30:04,Tarnogajska / Klimasa,"Dworzec Główny, południe",14
260369017,602816,2024-11-14 06:16:06,2024-11-14 06:25:16,Rakowiecka,Łukasiewicza / Smoluchowskiego (PWr),9
260369057,602058,2024-11-14 06:17:03,2024-11-14 06:30:32,Jedności Narodowej / Wyszyńskiego,Bałtycka / Żmigrodzka,13
260369070,602219,2024-11-14 06:17:26,2024-11-14 06:34:54,Buforowa - Vivaldiego,al. Armii Krajowej / Bardzka,17
260369217,602970,2024-11-14 06:21:44,2024-11-14 06:31:28,"Dworzec Główny, południe",Plac Powstańców Śląskich,10
260369251,604340,2024-11-14 06:22:36,2024-11-14 06:28:42,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,6
260369252,604512,2024-11-14 06:22:36,2024-11-14 06:23:05,Rakowiecka,Rakowiecka,0
260369266,603150,2024-11-14 06:22:57,2024-11-14 06:34:12,Dworzec Główny ,Na Grobli (PWr - Geocentrum),11
260369289,604512,2024-11-14 06:23:44,2024-11-14 06:24:05,Rakowiecka,Rakowiecka,0
260369316,602752,2024-11-14 06:24:33,2024-11-14 06:26:44,Żmigrodzka / Broniewskiego,Obornicka / Bałtycka,2
260369321,604512,2024-11-14 06:24:40,2024-11-14 06:38:51,Rakowiecka,Plac Dominikański (Galeria Dominikańska),14
260369325,602405,2024-11-14 06:24:44,2024-11-14 06:31:58,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,7
260369334,603088,2024-11-14 06:24:49,2024-11-14 06:31:40,Kwidzyńska pętla,3M,7
260369401,604091,2024-11-14 06:26:28,2024-11-14 06:33:15,Kwidzyńska pętla,3M,7
260369433,602370,2024-11-14 06:27:28,2024-11-14 06:54:13,Legnicka / Zachodnia ,Aleja Hallera / Mielecka,27
260369445,603345,2024-11-14 06:27:40,2024-11-14 06:32:05,Poniatowskiego / Oleśnicka,Drobnera / Dubois,4
260369520,604277,2024-11-14 06:29:32,2024-11-14 06:38:36,Legnicka (Park Magnolia),Śrubowa / Strzegomska,9
260369550,604568,2024-11-14 06:30:09,2024-11-14 06:40:58,Waniliowa / Cynamonowa,Waniliowa / Cynamonowa,11
260369567,603421,2024-11-14 06:30:39,2024-11-14 06:40:11,"Dworzec Główny, południe",Plac Legionów,10
260369570,602412,2024-11-14 06:30:47,2024-11-14 06:38:52,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,8
260369574,602651,2024-11-14 06:30:57,2024-11-14 06:42:03,Dyrekcyjna / Borowska (Wroclavia),Traugutta / Pułaskiego,11
260369583,603853,2024-11-14 06:31:03,2024-11-14 06:39:17,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
260369590,602058,2024-11-14 06:31:07,2024-11-14 06:36:06,Bałtycka / Żmigrodzka,Żmigrodzka / Marino,5
260369599,604438,2024-11-14 06:31:15,2024-11-14 06:45:28,Dworzec Główny ,Plac Staszica,14
260369607,602100,2024-11-14 06:31:29,2024-11-14 06:39:49,Zaporoska / Wielka / Krucza,Dyrekcyjna / Borowska (Wroclavia),8
