UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
242109500,603949,2024-07-26 14:12:01,2024-07-30 15:11:36,Aleja Bielany,Poza stacją,5820
242201295,604535,2024-07-26 20:49:12,2024-07-30 03:33:44,Szczęśliwa (Sky Tower),Sołtysowicka / Redycka,4725
242681392,602983,2024-07-29 18:54:13,2024-07-30 06:25:01,Oporów (pętla tramwajowa),Przyjaźni / Karkonoska,691
242682669,602902,2024-07-29 18:59:00,2024-07-30 02:56:08,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,477
242683212,602786,2024-07-29 19:01:05,2024-07-30 08:03:16,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,782
242686134,602042,2024-07-29 19:11:56,2024-07-30 07:40:52,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),749
242728974,603928,2024-07-29 22:46:22,2024-07-30 08:05:43,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,559
242732806,603694,2024-07-29 23:23:01,2024-07-30 00:24:22,Aleja Hallera / Mielecka,pl. Powstańców Wielkopolskich,61
242733549,602506,2024-07-29 23:32:07,2024-07-30 00:20:05,Krucza / Mielecka / Stalowa,Zaporoska / Wielka / Krucza,48
242733678,603249,2024-07-29 23:33:43,2024-07-30 00:00:00,Plac Powstańców Warszawy (Muzeum Narodowe),Tarnogajska / Klimasa,26
242733848,603097,2024-07-29 23:35:51,2024-07-30 00:06:08,Wita Stwosza / Szewska,Pilczycka / Kozanowska,30
242734398,602166,2024-07-29 23:42:51,2024-07-30 00:00:33,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,18
242734617,604288,2024-07-29 23:46:00,2024-07-30 00:48:18,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,62
242734670,602368,2024-07-29 23:46:37,2024-07-30 00:00:20,"Dworzec Główny, południe",al. Armii Krajowej / Bardzka,14
242734806,602424,2024-07-29 23:48:30,2024-07-30 00:02:55,Grota-Roweckiego / Parafialna,Komandorska / Kamienna,14
242734865,604134,2024-07-29 23:49:28,2024-07-30 00:06:50,pl. Orląt Lwowskich,Strzegomska / Rogowska ,17
242735036,602336,2024-07-29 23:51:40,2024-07-30 00:12:25,Aleja Bielany,Poza stacją,21
242735070,602293,2024-07-29 23:52:08,2024-07-30 00:35:29,al. Karkonoska / Jeździecka,Żelazna / Pereca,43
242735136,603868,2024-07-29 23:53:20,2024-07-30 00:06:52,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki (DS Ołówek),14
242735179,603875,2024-07-29 23:53:49,2024-07-30 00:08:13,Poniatowskiego / Oleśnicka,"Dworzec Główny, południe",14
242735281,604470,2024-07-29 23:55:18,2024-07-30 00:01:31,Boguszowska / Kosmonautów,Leśnica - pętla tramwajowa,6
242735286,603488,2024-07-29 23:55:23,2024-07-30 00:00:22,Tyrmanda / Trawowa,Graniczna / Strzegomska,5
242735332,602933,2024-07-29 23:56:02,2024-07-30 00:00:43,Świdnicka / Piłsudskiego (Hotel Scandic),Szczęśliwa (Sky Tower),5
242735394,602840,2024-07-29 23:56:49,2024-07-30 00:04:12,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,7
242735423,603944,2024-07-29 23:57:13,2024-07-30 00:05:12,Ślężna / Kamienna (Uniw. Ekonomiczny),Nyska / Jesionowa,8
242735478,602528,2024-07-29 23:57:58,2024-07-30 00:29:51,Bielany Wrocławskie Kolejowa P&R,Bielany Wrocławskie Kolejowa P&R,32
242735537,602226,2024-07-29 23:58:49,2024-07-30 00:18:01,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,19
242735547,602987,2024-07-29 23:59:06,2024-07-30 00:04:44,Poza stacją,Poza stacją,6
242735579,603918,2024-07-29 23:59:45,2024-07-30 00:00:28,Kutrzeby / Hubala,Kutrzeby / Hubala,1
242735633,603331,2024-07-30 00:00:43,2024-07-30 00:09:43,Kutrzeby / Hubala,Wałbrzyska - pętla tramwajowa,9
242735708,604043,2024-07-30 00:02:28,2024-07-30 00:05:43,Świdnicka / Piłsudskiego (Hotel Scandic),Piłsudskiego 13 od Jump Hall,3
242735720,602368,2024-07-30 00:02:42,2024-07-30 00:17:21,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,15
242735741,602454,2024-07-30 00:03:01,2024-07-30 00:12:49,Kozanowska / Pilczycka,Legnicka / Zachodnia ,10
242735771,602424,2024-07-30 00:03:26,2024-07-30 00:14:33,Komandorska / Kamienna,Zaporoska / Gajowicka,11
242735796,603769,2024-07-30 00:03:51,2024-07-30 00:19:32,Plac Grunwaldzki / Polaka,Piłsudskiego 13 od Jump Hall,16
242735800,602549,2024-07-30 00:03:53,2024-07-30 00:07:21,Poza stacją,Świeradowska (Ferio Gaj ),3
242735813,603970,2024-07-30 00:04:10,2024-07-30 00:14:38,Plac Legionów,Gnieźnieńska / Długa,10
242735814,603228,2024-07-30 00:04:12,2024-07-30 00:24:44,Rynek,Poza stacją,21
242735956,602674,2024-07-30 00:06:38,2024-07-30 00:17:23,pl. Powstańców Wielkopolskich,Zachodnia / Poznańska,11
242736011,603247,2024-07-30 00:07:31,2024-07-30 00:09:05,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),2
242736048,602705,2024-07-30 00:08:14,2024-07-30 00:12:39,Aleja Kromera,al. Brücknera / Kwidzyńska,4
242736064,602079,2024-07-30 00:08:32,2024-07-30 00:15:35,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,7
242736094,603866,2024-07-30 00:09:03,2024-07-30 00:15:55,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,7
242736155,602735,2024-07-30 00:10:10,2024-07-30 00:13:34,Pereca / Grabiszyńska,Żelazna / Pereca,3
242736167,604546,2024-07-30 00:10:24,2024-07-30 00:14:37,Skarbowców / Wietrzna,Wałbrzyska - pętla tramwajowa,4
