UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
252286766,603096,2024-09-20 18:47:06,2024-10-09 16:11:42,Nowowiejska / Wyszyńskiego,Koszarowa / UWr,27205
254549502,602276,2024-10-05 16:17:48,2024-10-09 06:06:51,Poza stacją,Poza stacją,5149
254969293,603410,2024-10-08 16:29:06,2024-10-09 10:04:13,Wyszyńskiego / Szczytnicka,Poza stacją,1055
255010607,602231,2024-10-08 19:08:27,2024-10-09 06:29:56,Plac Grunwaldzki / Polaka,Poza stacją,681
255026011,604312,2024-10-08 20:41:21,2024-10-09 09:44:57,Kutrzeby / Hubala,Poza stacją,784
255026823,604201,2024-10-08 20:47:59,2024-10-09 09:49:31,Tarnogajska / Klimasa,Tarnogajska / Klimasa,782
255029502,602252,2024-10-08 21:10:21,2024-10-09 02:05:30,Rondo Reagana,Żeromskiego / Kluczborska,295
255034969,603276,2024-10-08 22:06:27,2024-10-09 12:56:22,Centrum Handlowe Auchan Bielany,Poza stacją,890
255036554,604095,2024-10-08 22:25:00,2024-10-09 01:02:00,Plac Legionów,Plac Legionów,157
255039787,602696,2024-10-08 23:16:53,2024-10-09 00:11:30,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,55
255041040,603577,2024-10-08 23:42:54,2024-10-09 00:13:16,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,30
255041217,603893,2024-10-08 23:47:21,2024-10-09 00:00:52,Mickiewicza / pętla tramwajowa,Poza stacją,14
255041288,602544,2024-10-08 23:49:14,2024-10-09 00:01:50,Traugutta / Pułaskiego,Drobnera / Plac Bema,13
255041463,602083,2024-10-08 23:52:49,2024-10-09 00:10:47,Pilczycka (Stadion Miejski),Stabłowicka / Główna ,18
255041553,602473,2024-10-08 23:54:39,2024-10-09 00:01:28,Drobnera / Plac Bema,Sienkiewicza / Piastowska,7
255041664,603215,2024-10-08 23:57:34,2024-10-09 00:10:30,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,13
255041672,603465,2024-10-08 23:57:43,2024-10-09 00:12:36,Nowodworska/Strzegomska,Oporów (pętla tramwajowa),15
255041684,602930,2024-10-08 23:58:03,2024-10-09 00:10:41,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,13
