UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
244797669,602535,2024-08-10 01:12:57,2024-08-11 00:35:24,Poza stacją,Poza stacją,1402
244846317,603970,2024-08-10 12:41:30,2024-08-11 17:23:44,Bałtycka / Żmigrodzka,Poza stacją,1722
244847008,604045,2024-08-10 12:45:05,2024-08-11 17:33:22,Obornicka / Bałtycka,Obornicka / Bałtycka,1728
244874669,603973,2024-08-10 15:16:36,2024-08-11 12:41:38,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,1285
244877633,603761,2024-08-10 15:32:19,2024-08-11 14:40:56,Poza stacją,Poza stacją,1389
244880451,603394,2024-08-10 15:46:31,2024-08-11 12:08:40,Sienkiewicza / Wyszyńskiego,Kraszewskiego / Trzebnicka,1222
244894695,603440,2024-08-10 16:56:16,2024-08-11 11:21:50,Jagodzińska / Buforowa,Grapowa,1106
244909596,603202,2024-08-10 18:04:47,2024-08-11 04:26:42,Wróblewskiego (ZOO),Powstańców Śląskich/Orla,622
244930266,603773,2024-08-10 19:33:02,2024-08-11 01:13:27,Nowowiejska / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,340
244951527,602864,2024-08-10 21:09:27,2024-08-11 00:50:52,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),221
244955447,604659,2024-08-10 21:30:55,2024-08-11 02:18:34,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),288
244957799,602666,2024-08-10 21:45:11,2024-08-11 08:34:16,Lotnicza / Metalowców,Lotnicza / Bajana,649
244959095,603340,2024-08-10 21:53:13,2024-08-11 01:39:19,Plac Dominikański (Galeria Dominikańska),Poza stacją,226
244962498,603378,2024-08-10 22:14:46,2024-08-11 01:41:35,Solskiego / al. Piastów,Plac Strzegomski / Poznańska,207
244968611,603025,2024-08-10 22:57:56,2024-08-11 00:47:05,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,109
244972263,603377,2024-08-10 23:25:32,2024-08-11 02:20:41,Kozanowska / Pilczycka,Poza stacją,175
244972355,602776,2024-08-10 23:26:10,2024-08-11 00:17:33,Kozanowska / Pilczycka,Poza stacją,51
244973039,602232,2024-08-10 23:31:16,2024-08-11 00:11:30,Kazimierza Wielkiego (Helios),Kozanowska / Pilczycka,40
244973127,602993,2024-08-10 23:31:52,2024-08-11 00:11:16,Kazimierza Wielkiego (Helios),Kozanowska / Pilczycka,39
244973712,604218,2024-08-10 23:36:27,2024-08-11 00:11:15,Kazimierza Wielkiego (Helios),Kozanowska / Pilczycka,35
244974348,604448,2024-08-10 23:41:31,2024-08-11 00:02:37,Grabiszyńska / Stalowa,Poza stacją,21
244974389,602631,2024-08-10 23:41:50,2024-08-11 00:02:26,Grabiszyńska / Stalowa,Poza stacją,21
244974603,602149,2024-08-10 23:43:47,2024-08-11 00:00:08,al. Kochanowskiego / Kopernika,Marca Polo (Olimpia Port),16
244974624,603867,2024-08-10 23:44:00,2024-08-11 00:00:05,al. Kochanowskiego / Kopernika,Marca Polo (Olimpia Port),16
244974699,602240,2024-08-10 23:44:41,2024-08-11 00:26:57,Kazimierza Wielkiego (Helios),Solskiego / al. Piastów,42
244974727,604233,2024-08-10 23:44:59,2024-08-11 00:10:31,Krzycka / Aleja Karkonoska (Park Południowy),Drobnera / Dubois,26
244974873,603538,2024-08-10 23:46:16,2024-08-11 00:01:08,Robotnicza / Fabryczna,Graniczna / Strzegomska,15
244975010,604132,2024-08-10 23:47:12,2024-08-11 00:36:33,Poza stacją,Maślicka / Stodolna,49
244975069,602598,2024-08-10 23:47:35,2024-08-11 00:20:57,Legnicka / Wejherowska,Mrągowska / Rolna,33
244975100,604202,2024-08-10 23:47:53,2024-08-11 00:20:48,Legnicka / Wejherowska,Mrągowska / Rolna,33
244975207,604663,2024-08-10 23:48:45,2024-08-11 00:20:23,Świdnicka / Piłsudskiego (Hotel Scandic),"Olszewskiego, pętla tramwajowa",32
244975431,602262,2024-08-10 23:50:31,2024-08-11 00:09:28,Świeradowska / Krynicka,Kopycińskiego/Drabika,19
244975469,603992,2024-08-10 23:50:45,2024-08-11 00:10:00,Krzycka / Aleja Karkonoska (Park Południowy),Kazimierza Wielkiego (Helios),19
244975470,603697,2024-08-10 23:50:46,2024-08-11 00:04:19,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,14
244975685,602663,2024-08-10 23:52:26,2024-08-11 00:01:59,Szewska / Kazimierza Wielkiego ,Plac Powstańców Śląskich,10
244975724,602910,2024-08-10 23:52:45,2024-08-11 00:07:19,Reymonta / Kleczkowska,Kamieńskiego,15
244975758,603293,2024-08-10 23:53:03,2024-08-11 00:04:51,Kozanowska Pilczyce,Młodych Techników,12
244975761,603525,2024-08-10 23:53:04,2024-08-11 00:04:39,Kozanowska Pilczyce,Młodych Techników,12
244975765,602667,2024-08-10 23:53:06,2024-08-11 00:19:48,Łukasiewicza / Smoluchowskiego (PWr),Poza stacją,27
244975845,602532,2024-08-10 23:53:46,2024-08-11 00:08:52,Świeradowska (Ferio Gaj ),Buforowa - Vivaldiego,15
244975966,602464,2024-08-10 23:54:45,2024-08-11 00:09:42,Świeradowska / Krynicka,Kopycińskiego/Drabika,15
244975985,602396,2024-08-10 23:54:55,2024-08-11 00:11:45,Rynek,Plac Powstańców Śląskich,17
244975990,602911,2024-08-10 23:54:56,2024-08-11 00:12:01,Poza stacją,Poza stacją,17
244975994,602833,2024-08-10 23:54:58,2024-08-11 00:00:27,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,5
244976013,604349,2024-08-10 23:55:06,2024-08-11 00:20:21,Piławska,Piławska,25
244976189,602685,2024-08-10 23:56:44,2024-08-11 00:08:49,Dworzec Główny ,Zaporoska / Gajowicka,12
244976195,602382,2024-08-10 23:56:47,2024-08-11 00:16:46,Piaskowa / św. Ducha,Grabiszyńska / Stalowa,20
244976209,602475,2024-08-10 23:56:53,2024-08-11 00:04:23,Rynek,Legnicka / Młodych Techników,8
244976234,603589,2024-08-10 23:57:04,2024-08-11 00:43:49,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,47
244976272,604164,2024-08-10 23:57:24,2024-08-11 00:27:44,Prochowicka / Dolnobrzeska,Poza stacją,30
244976303,603172,2024-08-10 23:57:36,2024-08-11 00:01:39,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
244976314,603392,2024-08-10 23:57:40,2024-08-11 00:28:06,Prochowicka / Dolnobrzeska,Poza stacją,30
244976326,604646,2024-08-10 23:57:44,2024-08-11 00:16:45,Bardzka / Piękna,Poza stacją,19
244976558,603204,2024-08-10 23:59:46,2024-08-11 00:09:57,Traugutta / Pułaskiego,Hubska / Prudnicka,10
244976582,652010,2024-08-11 00:00:03,2024-08-11 00:13:04,Hallera / Odkrywców,Zaporoska / Grabiszyńska,13
244976592,602577,2024-08-11 00:00:08,2024-08-11 00:08:48,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,9
244976723,602565,2024-08-11 00:01:26,2024-08-11 00:16:13,Jagiełły / Dmowskiego ,Poza stacją,15
244976725,602913,2024-08-11 00:01:27,2024-08-11 00:56:35,Kołłątaja / Podwale,Zwycięska / Agrestowa,55
244976730,602675,2024-08-11 00:01:29,2024-08-11 00:14:23,Wałbrzyska - pętla tramwajowa,Grota-Roweckiego/Iwaszkiewicza,13
244976766,603254,2024-08-11 00:01:51,2024-08-11 00:33:27,Kołłątaja / Podwale,Komandorska / Sanocka,32
244976822,602167,2024-08-11 00:02:24,2024-08-11 00:14:42,Bezpieczna / Obornicka,Poniatowskiego / Oleśnicka,12
244976880,604255,2024-08-11 00:02:58,2024-08-11 00:04:01,Plac Legionów,Plac Legionów,1
244976930,604162,2024-08-11 00:03:27,2024-08-11 00:18:58,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,16
