UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
229275246,603701,2024-05-19 23:57:05,2024-05-20 00:03:26,pl. Powstańców Wielkopolskich,Drobnera / Plac Bema,6
229275268,602988,2024-05-19 23:57:27,2024-05-20 00:02:09,Drobnera / Dubois,Rynek,5
229275288,604200,2024-05-19 23:57:40,2024-05-20 00:11:55,Bystrzycka / Idzikowskiego,Pilczycka / Koszykarska,14
229275299,603940,2024-05-19 23:57:56,2024-05-20 00:03:30,pl. Powstańców Wielkopolskich,Drobnera / Plac Bema,6
229275350,604284,2024-05-19 23:58:32,2024-05-20 00:10:43,Bystrzycka / Idzikowskiego,Pilczycka / Koszykarska,12
229275440,603723,2024-05-20 00:00:08,2024-05-20 00:14:03,Ślężna / Aleja Wiśniowa,Komandorska / Kamienna,14
229275462,602297,2024-05-20 00:00:39,2024-05-20 00:12:22,Plac Grunwaldzki / Polaka,Drobnera / Dubois,12
229275483,602696,2024-05-20 00:01:02,2024-05-20 00:12:17,Plac Grunwaldzki / Polaka,Drobnera / Dubois,11
229275485,602915,2024-05-20 00:01:05,2024-05-20 00:08:28,"Dworzec Główny, południe",Nyska / Jesionowa,7
229275495,604167,2024-05-20 00:01:21,2024-05-20 00:17:11,Hubska / Prudnicka,Nowowiejska / Jedności Narodowej,16
229275500,603032,2024-05-20 00:01:28,2024-05-20 00:12:25,Plac Grunwaldzki / Polaka,Drobnera / Dubois,11
229275507,602280,2024-05-20 00:01:35,2024-05-20 00:16:08,Piaskowa / św. Ducha,al. Kochanowskiego / Kopernika,15
229275508,602628,2024-05-20 00:01:35,2024-05-20 00:09:10,Plac Strzegomski / Poznańska,Młodych Techników,8
229275509,603681,2024-05-20 00:01:36,2024-05-20 00:09:14,Plac Strzegomski / Poznańska,Młodych Techników,8
229275517,602386,2024-05-20 00:01:46,2024-05-20 00:16:13,Piaskowa / św. Ducha,al. Kochanowskiego / Kopernika,14
229275537,603061,2024-05-20 00:02:11,2024-05-20 00:14:02,Promenady Wrocławskie,Jagiełły / Dmowskiego ,12
229275611,603878,2024-05-20 00:04:04,2024-05-20 00:15:42,Strzegomska / Estońska,Graniczna / Strzegomska,12
229275653,603945,2024-05-20 00:05:21,2024-05-20 00:08:13,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,3
229275679,604060,2024-05-20 00:05:49,2024-05-20 00:20:25,Poniatowskiego / Oleśnicka,Fosa Miejska ,15
229275697,603876,2024-05-20 00:06:12,2024-05-20 00:15:47,Żmigrodzka / Broniewskiego,Bałtycka / Żmigrodzka,10
229275734,603783,2024-05-20 00:06:59,2024-05-20 00:22:26,Legnicka / Młodych Techników,Plac Legionów,15
229275748,604580,2024-05-20 00:07:10,2024-05-20 00:22:31,Legnicka / Młodych Techników,Plac Legionów,15
229275767,603981,2024-05-20 00:07:28,2024-05-20 00:13:16,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,6
229275786,602812,2024-05-20 00:08:00,2024-05-20 00:10:59,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,3
229275790,603892,2024-05-20 00:08:08,2024-05-20 00:19:22,pl. Orląt Lwowskich,Legnicka / Zachodnia ,11
229275794,602085,2024-05-20 00:08:11,2024-05-20 00:19:19,pl. Orląt Lwowskich,Legnicka / Zachodnia ,11
229275826,602454,2024-05-20 00:08:46,2024-05-20 00:14:48,Poza stacją,al. Poprzeczna / stacja kolejowa,6
229275872,602090,2024-05-20 00:09:42,2024-05-20 00:13:15,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,4
229275882,603681,2024-05-20 00:09:50,2024-05-20 00:19:21,Młodych Techników,Plac Strzegomski / Poznańska,10
229275896,603358,2024-05-20 00:10:10,2024-05-20 00:19:16,Dworzec Główny ,Poza stacją,9
229275948,602988,2024-05-20 00:10:57,2024-05-20 00:18:27,Rynek,Kraszewskiego / Trzebnicka,8
229275961,603917,2024-05-20 00:11:08,2024-05-20 00:22:40,Ślężna / Aleja Wiśniowa,Kołłątaja / Podwale,12
229276036,602672,2024-05-20 00:12:18,2024-05-20 00:21:44,Dworzec Główny ,Pereca / Grabiszyńska,9
229276041,602393,2024-05-20 00:12:30,2024-05-20 00:30:26,Dworzec Główny ,Grabiszyńska / Aleja Hallera,18
229276073,604003,2024-05-20 00:13:02,2024-05-20 00:30:07,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),17
229276079,602419,2024-05-20 00:13:07,2024-05-20 00:30:03,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),17
229276083,603824,2024-05-20 00:13:10,2024-05-20 00:29:43,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),17
229276091,603615,2024-05-20 00:13:15,2024-05-20 00:30:02,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),17
229276092,603132,2024-05-20 00:13:17,2024-05-20 00:13:38,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,0
229276102,602103,2024-05-20 00:13:26,2024-05-20 00:30:04,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),17
229276105,602904,2024-05-20 00:13:29,2024-05-20 00:26:38,Drobnera / Dubois,Legnicka / Zachodnia ,13
229276114,602600,2024-05-20 00:13:40,2024-05-20 00:30:58,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),17
229276125,602437,2024-05-20 00:13:57,2024-05-20 00:26:24,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,12
229276152,602741,2024-05-20 00:14:21,2024-05-20 00:31:24,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),17
229276162,603658,2024-05-20 00:14:34,2024-05-20 00:30:46,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),16
229276230,602514,2024-05-20 00:16:12,2024-05-20 00:24:14,Bałtycka / Żmigrodzka,Kamieńskiego,8
229276248,603411,2024-05-20 00:16:38,2024-05-20 00:21:08,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,5
229276283,603614,2024-05-20 00:17:49,2024-05-20 00:31:25,Otyńska,Otyńska,14
229276293,603237,2024-05-20 00:18:00,2024-05-20 00:31:17,Otyńska,Otyńska,13
229276300,603440,2024-05-20 00:18:11,2024-05-20 00:31:19,Otyńska,Otyńska,13
229276359,603878,2024-05-20 00:19:30,2024-05-20 00:35:36,Graniczna / Strzegomska,Mińska / Stanisławowska,16
229276381,603892,2024-05-20 00:19:55,2024-05-20 00:32:47,Legnicka / Zachodnia ,Legnicka (Park Magnolia),13
229276383,604672,2024-05-20 00:19:57,2024-05-20 00:32:40,Legnicka / Zachodnia ,Legnicka (Park Magnolia),13
229276474,602370,2024-05-20 00:22:06,2024-05-20 00:29:56,Nowowiejska / Górnickiego,al. Kochanowskiego / Kopernika,8
229276529,604054,2024-05-20 00:23:06,2024-05-20 00:30:43,Kołłątaja / Podwale,Drobnera / Plac Bema,8
229276577,602085,2024-05-20 00:23:57,2024-05-20 00:29:07,Legnicka / Zachodnia ,Legnicka / Młodych Techników,5
229276607,603305,2024-05-20 00:24:25,2024-05-20 00:32:06,Komandorska / Sanocka,Komandorska / Kamienna,8
229276632,603927,2024-05-20 00:24:49,2024-05-20 00:25:24,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
229276660,602748,2024-05-20 00:25:30,2024-05-20 00:40:59,Kamienna / Borowska (Aquapark),Grota-Roweckiego/Iwaszkiewicza,15
229276673,602169,2024-05-20 00:25:51,2024-05-20 00:49:13,Wita Stwosza / Szewska,Komandorska / Sanocka,23
229276800,603580,2024-05-20 00:29:12,2024-05-20 00:29:30,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,0
229276809,603196,2024-05-20 00:29:23,2024-05-20 00:52:04,Legnicka / Młodych Techników,Legnicka / Zachodnia ,23
229276812,603606,2024-05-20 00:29:32,2024-05-20 00:52:09,Legnicka / Młodych Techników,Legnicka / Zachodnia ,23
229276819,603911,2024-05-20 00:29:40,2024-05-20 00:38:30,Kościuszki / Pułaskiego,Rynek,9
229276831,602437,2024-05-20 00:29:56,2024-05-20 00:43:48,Ślężna / Aleja Wiśniowa,Tarnogajska / Klimasa,14
229276833,602555,2024-05-20 00:29:59,2024-05-20 00:38:41,pl. Orląt Lwowskich,Piłsudskiego 13 od Jump Hall,9
229276879,604277,2024-05-20 00:30:46,2024-05-20 00:43:48,Jagiełły / Dmowskiego ,Legnicka / Wejherowska,13
229277019,603783,2024-05-20 00:33:22,2024-05-20 00:38:00,Plac Legionów,Szewska / Kazimierza Wielkiego ,5
229277100,604025,2024-05-20 00:35:02,2024-05-20 00:39:35,Jedności Narodowej / Wyszyńskiego,Aleja Kromera,5
229277134,603601,2024-05-20 00:35:57,2024-05-20 00:51:25,Szczęśliwa (Sky Tower),al. Armii Krajowej / Borowska,15
229277149,604538,2024-05-20 00:36:08,2024-05-20 00:58:54,Szczęśliwa (Sky Tower),Poza stacją,23
229277157,602803,2024-05-20 00:36:14,2024-05-20 00:37:42,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
229277226,602882,2024-05-20 00:38:01,2024-05-20 00:43:04,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,5
229277230,604537,2024-05-20 00:38:06,2024-05-20 00:43:13,Poza stacją,Nowowiejska / Wyszyńskiego,5
229277288,602995,2024-05-20 00:39:10,2024-05-20 00:50:02,al. Armii Krajowej / Borowska,Kutrzeby / Hubala,11
229277299,603878,2024-05-20 00:39:29,2024-05-20 00:39:51,Mińska / Stanisławowska,Mińska / Stanisławowska,0
229277340,604201,2024-05-20 00:40:27,2024-05-20 00:41:16,Mińska / Stanisławowska,Mińska / Stanisławowska,1
229277421,603878,2024-05-20 00:41:53,2024-05-20 01:25:03,Mińska / Stanisławowska,Smolec,43
229277425,604580,2024-05-20 00:41:56,2024-05-20 00:42:25,Plac Legionów,Plac Legionów,0
229277471,602925,2024-05-20 00:42:57,2024-05-20 00:45:57,Pereca / Grabiszyńska,Żelazna / Pereca,3
229277476,604580,2024-05-20 00:43:03,2024-05-20 00:51:55,Plac Legionów,Grabiszyńska / Stalowa,9
229277483,603509,2024-05-20 00:43:13,2024-05-20 00:53:01,Powstańcow Śląskich / Aleja Hallera,Plac Kościuszki (Renoma),10
229277495,603046,2024-05-20 00:43:25,2024-05-20 00:49:48,Nowowiejska / Wyszyńskiego,pl. Powstańców Wielkopolskich,6
229277500,603881,2024-05-20 00:43:32,2024-05-20 00:51:49,Drobnera / Dubois,Sienkiewicza / Piastowska,8
229277519,603367,2024-05-20 00:43:55,2024-05-20 00:47:07,Wróblewskiego (ZOO),Wróblewskiego (Teki),3
229277671,603553,2024-05-20 00:47:42,2024-05-20 00:58:13,Traugutta / Kościuszki,Hubska / Prudnicka,11
229277713,603317,2024-05-20 00:48:48,2024-05-20 00:59:21,al. Armii Krajowej / Bardzka,Ślężna / Kamienna (Uniw. Ekonomiczny),11
229277718,603772,2024-05-20 00:48:55,2024-05-20 00:49:26,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,1
229277734,604067,2024-05-20 00:49:10,2024-05-20 01:07:39,Nyska / Piękna,Nyska / Jesionowa,18
229277740,603309,2024-05-20 00:49:15,2024-05-20 01:09:07,Nyska / Piękna,Nyska / Jesionowa,20
229277774,603423,2024-05-20 00:50:13,2024-05-20 00:56:32,al. Armii Krajowej / Bardzka,Ślężna / Aleja Wiśniowa,6
229277810,603673,2024-05-20 00:50:57,2024-05-20 01:34:00,Jagiełły / Dmowskiego ,Plac Świętego Macieja / Trzebnicka,43
229277825,602422,2024-05-20 00:51:09,2024-05-20 00:59:26,Janiszewskiego (PWr),Wróblewskiego (Teki),8
229277847,602262,2024-05-20 00:51:42,2024-05-20 00:57:56,Partyzantów / Okrzei,Mickiewicza / pętla tramwajowa,6
229277850,603216,2024-05-20 00:51:50,2024-05-20 00:59:10,Poza stacją,Hallera / Odkrywców,7
229277903,603032,2024-05-20 00:53:01,2024-05-20 01:05:18,Drobnera / Dubois,Bezpieczna/Jugosławiańska,12
229277908,602261,2024-05-20 00:53:06,2024-05-20 01:02:48,al. Armii Krajowej / Borowska,al. Armii Krajowej / Tarnogajska,10
229277984,603792,2024-05-20 00:55:12,2024-05-20 00:59:39,Bezpieczna / Obornicka,Żmigrodzka / Broniewskiego,4
229278060,604567,2024-05-20 00:57:15,2024-05-20 01:22:57,Plac Dominikański (Galeria Dominikańska),Jagodzińska / Buforowa,26
229278064,603112,2024-05-20 00:57:20,2024-05-20 01:23:50,Plac Dominikański (Galeria Dominikańska),Jagodzińska / Buforowa,27
229278086,603211,2024-05-20 00:57:51,2024-05-20 01:06:38,Jagiełły / Dmowskiego ,Popowicka / Niedźwiedzia,9
229278111,604141,2024-05-20 00:58:29,2024-05-20 01:05:18,Kościuszki / Pułaskiego,"Dworzec Główny, południe",7
229278157,604544,2024-05-20 00:59:55,2024-05-20 01:06:49,Powstańców Śląskich/Orla,Ślężna / Aleja Wiśniowa,7
229278164,604398,2024-05-20 01:00:04,2024-05-20 01:04:48,Stacyjna (Dworzec Mikołajów),Stacyjna (Dworzec Mikołajów),5
229278290,604552,2024-05-20 01:03:16,2024-05-20 01:15:07,al. Armii Krajowej / Tarnogajska,Kościuszki / Komuny Paryskiej / Zgodna,12
229278451,602189,2024-05-20 01:07:34,2024-05-20 01:12:03,Bałtycka / Żmigrodzka,Żmigrodzka / Broniewskiego,4
229278490,603658,2024-05-20 01:08:28,2024-05-20 01:27:47,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),19
229278492,602903,2024-05-20 01:08:30,2024-05-20 01:20:03,Legnicka / Młodych Techników,Legnicka / Wejherowska,12
229278496,602741,2024-05-20 01:08:37,2024-05-20 01:27:41,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),19
229278502,604003,2024-05-20 01:08:44,2024-05-20 01:27:47,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),19
229278508,602600,2024-05-20 01:08:52,2024-05-20 01:27:31,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),19
229278514,603824,2024-05-20 01:08:55,2024-05-20 01:27:36,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),19
229278517,602103,2024-05-20 01:09:02,2024-05-20 01:27:11,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),18
229278520,603615,2024-05-20 01:09:04,2024-05-20 01:27:32,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),18
229278531,602419,2024-05-20 01:09:20,2024-05-20 01:10:19,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
229278603,602419,2024-05-20 01:11:04,2024-05-20 01:27:48,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),17
229278612,603321,2024-05-20 01:11:28,2024-05-20 01:11:47,Śrubowa / Strzegomska,Śrubowa / Strzegomska,0
229278647,603321,2024-05-20 01:12:25,2024-05-20 01:12:49,Śrubowa / Strzegomska,Śrubowa / Strzegomska,0
229278663,602789,2024-05-20 01:12:52,2024-05-20 02:32:14,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,79
229278680,603321,2024-05-20 01:13:24,2024-05-20 01:26:30,Śrubowa / Strzegomska,Lotnicza / Na Ostatnim Groszu,13
229278698,603917,2024-05-20 01:13:56,2024-05-20 01:23:59,Kołłątaja / Podwale,Plac Świętego Macieja / Trzebnicka,10
229278743,603819,2024-05-20 01:15:12,2024-05-20 01:28:15,Bezpieczna / Obornicka,pl. Powstańców Wielkopolskich,13
229278786,602667,2024-05-20 01:16:20,2024-05-20 01:28:39,Gliniana / Gajowa,Gazowa / Międzyleska,12
229278846,603041,2024-05-20 01:17:54,2024-05-20 01:30:39,Nyska / Jesionowa,Rynek,13
229278959,602640,2024-05-20 01:20:32,2024-05-20 01:29:57,Legnicka / Wejherowska,Lotnicza / Metalowców,9
229279009,603526,2024-05-20 01:21:54,2024-05-20 01:44:22,Popowicka / Rysia,Pilczycka / Koszykarska,22
229279037,602633,2024-05-20 01:22:27,2024-05-20 01:29:23,Nowowiejska / Górnickiego,Drobnera / Dubois,7
229279205,602741,2024-05-20 01:28:16,2024-05-20 01:44:23,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),16
229279209,602103,2024-05-20 01:28:20,2024-05-20 01:52:20,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),24
229279212,603658,2024-05-20 01:28:23,2024-05-20 01:44:13,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),16
229279220,603615,2024-05-20 01:28:26,2024-05-20 01:44:16,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),16
229279225,602419,2024-05-20 01:28:31,2024-05-20 01:44:08,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),16
229279231,604003,2024-05-20 01:28:36,2024-05-20 01:52:42,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),24
229279233,603824,2024-05-20 01:28:36,2024-05-20 01:43:49,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),15
229279234,602600,2024-05-20 01:28:37,2024-05-20 01:52:27,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),24
229279236,602844,2024-05-20 01:28:41,2024-05-20 01:41:05,Zaporoska / Gajowicka,Gliniana / Gajowa,12
229279238,604535,2024-05-20 01:28:49,2024-05-20 01:41:08,Zaporoska / Gajowicka,Gliniana / Gajowa,12
229279242,603046,2024-05-20 01:28:53,2024-05-20 01:36:15,pl. Powstańców Wielkopolskich,Drobnera / Plac Bema,7
229279305,602967,2024-05-20 01:30:24,2024-05-20 01:36:13,Plac Strzegomski / Poznańska,Stacyjna (Dworzec Mikołajów),6
229279321,603027,2024-05-20 01:30:52,2024-05-20 01:39:03,Plac Strzegomski / Poznańska,Jagiełły / Dmowskiego ,8
229279543,603046,2024-05-20 01:38:12,2024-05-20 01:53:27,Drobnera / Plac Bema,Żeromskiego / Daszyńskiego,15
229279594,603772,2024-05-20 01:39:53,2024-05-20 01:57:11,Jagiełły / Dmowskiego ,Norwida / Wyspiańskiego (PWr),17
229279603,603027,2024-05-20 01:40:01,2024-05-20 01:57:08,Jagiełły / Dmowskiego ,Norwida / Wyspiańskiego (PWr),17
229279617,602852,2024-05-20 01:40:34,2024-05-20 01:41:19,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
229279774,603122,2024-05-20 01:45:41,2024-05-20 01:57:52,Gliniana / Gajowa,Fosa Miejska ,12
229279790,602997,2024-05-20 01:45:58,2024-05-20 01:57:29,Gliniana / Gajowa,Fosa Miejska ,12
229279831,603653,2024-05-20 01:47:34,2024-05-20 01:53:38,Piaskowa / św. Ducha,Kołłątaja / Podwale,6
229279948,602769,2024-05-20 01:52:06,2024-05-20 02:04:10,Racławicka / Rymarska,Racławicka / Rymarska,12
229280300,604025,2024-05-20 02:06:36,2024-05-20 02:11:02,Aleja Kromera,Jedności Narodowej / Wyszyńskiego,4
229280333,603911,2024-05-20 02:08:30,2024-05-20 02:09:48,Rynek,Rynek,1
229280365,602338,2024-05-20 02:09:32,2024-05-20 02:14:37,Plac Dominikański (Galeria Dominikańska),Fosa Miejska ,5
229280369,602254,2024-05-20 02:09:45,2024-05-20 02:11:27,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,2
229280388,603041,2024-05-20 02:10:26,2024-05-20 02:17:47,Rynek,Dworzec Główny ,7
229280434,603408,2024-05-20 02:12:01,2024-05-20 02:48:52,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,37
229280438,602970,2024-05-20 02:12:10,2024-05-20 02:48:46,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,37
229280639,603783,2024-05-20 02:20:25,2024-05-20 02:29:39,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,9
229280886,604225,2024-05-20 02:34:05,2024-05-20 02:40:37,Otyńska,Robotnicza / Fabryczna,7
229280892,604085,2024-05-20 02:34:23,2024-05-20 02:42:04,Poniatowskiego / Oleśnicka,Plac Dominikański (Galeria Dominikańska),8
229280893,603237,2024-05-20 02:34:28,2024-05-20 02:34:43,Otyńska,Otyńska,0
229280912,603237,2024-05-20 02:35:16,2024-05-20 02:40:30,Otyńska,Robotnicza / Fabryczna,5
229280941,603041,2024-05-20 02:36:48,2024-05-20 02:53:43,Dworzec Główny ,Promenady Wrocławskie,17
229281122,603753,2024-05-20 02:47:02,2024-05-20 03:10:24,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,23
229281220,603440,2024-05-20 02:54:09,2024-05-20 02:57:47,Otyńska,Robotnicza / Fabryczna,4
229281249,603981,2024-05-20 02:55:14,2024-05-20 02:59:21,Aleja Hallera / Mielecka,Grabiszyńska / Stalowa,4
229281473,603836,2024-05-20 03:09:00,2024-05-20 03:15:08,Plac Dominikański (Galeria Dominikańska),Poniatowskiego / Oleśnicka,6
229281489,602664,2024-05-20 03:10:11,2024-05-20 03:16:09,Ślężna / Aleja Wiśniowa,"Dworzec Główny, południe",6
229281518,604141,2024-05-20 03:12:33,2024-05-20 03:22:19,"Dworzec Główny, południe",Nyska / Piękna,10
229281578,602338,2024-05-20 03:16:53,2024-05-20 03:31:12,Fosa Miejska ,Gliniana / Gajowa,14
229281688,602180,2024-05-20 03:25:02,2024-05-20 03:42:26,Plac Strzegomski / Poznańska,Poza stacją,17
229281692,603965,2024-05-20 03:25:19,2024-05-20 03:32:32,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",7
229281706,602882,2024-05-20 03:27:30,2024-05-20 03:39:15,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),12
229281707,602415,2024-05-20 03:27:31,2024-05-20 03:33:38,Poza stacją,Norwida / Wyspiańskiego (PWr),6
229281746,604141,2024-05-20 03:29:39,2024-05-20 03:42:38,Nyska / Piękna,Dworzec Główny ,13
229281755,603130,2024-05-20 03:30:39,2024-05-20 03:36:26,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,6
229281798,603927,2024-05-20 03:34:23,2024-05-20 03:34:52,Wita Stwosza / Szewska,Wita Stwosza / Szewska,0
229281802,604335,2024-05-20 03:34:36,2024-05-20 03:40:12,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),6
229281825,603035,2024-05-20 03:35:59,2024-05-20 03:56:35,Nowowiejska / Jedności Narodowej,Poniatowskiego / Oleśnicka,21
229281840,603912,2024-05-20 03:37:14,2024-05-20 03:40:58,al. Armii Krajowej / Borowska,Kamienna / Tomaszowska,4
229281851,604448,2024-05-20 03:38:35,2024-05-20 03:42:21,Nowowiejska / Górnickiego,Nowowiejska / Jedności Narodowej,4
229281872,604083,2024-05-20 03:40:20,2024-05-20 03:47:40,Gliniana / Gajowa,Nyska / Jesionowa,7
