UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
214502294,602131,2024-01-30 05:20:19,2024-01-30 05:26:32,Aleja Hallera / Mielecka,Zaporoska / Gajowicka,6
214502352,603882,2024-01-30 05:28:38,2024-01-30 05:40:29,Bałtycka / Żmigrodzka,Lekarska/Żmigrodzka,12
214502393,603339,2024-01-30 05:33:05,2024-01-30 05:42:51,Poza stacją,Norwida / Wyspiańskiego (PWr),10
214502394,603017,2024-01-30 05:33:19,2024-01-30 05:43:04,Drobnera / Dubois,Plac Grunwaldzki (DS Ołówek),10
214502469,652108,2024-01-30 05:40:34,2024-01-30 05:51:59,Nowowiejska / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),11
214502482,604214,2024-01-30 05:41:40,2024-01-30 05:55:44,Aleja Kromera,3M,14
214502559,603398,2024-01-30 05:46:30,2024-01-30 05:53:51,Plac Powstańców Śląskich,"Dworzec Główny, południe",7
214502570,603142,2024-01-30 05:47:22,2024-01-30 05:52:22,Świeradowska / Krynicka,al. Armii Krajowej / Bardzka,5
214502574,603133,2024-01-30 05:47:44,2024-01-30 05:50:58,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,3
214502583,602494,2024-01-30 05:48:26,2024-01-30 05:54:41,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
214502611,602913,2024-01-30 05:50:22,2024-01-30 05:57:58,Sołtysowicka / Redycka,al. Poprzeczna / stacja kolejowa,8
214502614,602534,2024-01-30 05:50:37,2024-01-30 05:58:03,Sołtysowicka / Redycka,al. Poprzeczna / stacja kolejowa,7
214502629,603048,2024-01-30 05:51:29,2024-01-30 05:58:00,Kościuszki / Pułaskiego,Fosa Miejska ,7
214502636,603544,2024-01-30 05:51:58,2024-01-30 06:00:26,Wita Stwosza / Szewska,"Dworzec Główny, południe",8
214502704,602072,2024-01-30 05:57:10,2024-01-30 06:16:47,Gliniana / Gajowa,Traugutta / Pułaskiego,20
214502720,602176,2024-01-30 05:58:07,2024-01-30 06:02:32,Gliniana / Gajowa,"Dworzec Główny, południe",4
214502742,603524,2024-01-30 06:00:01,2024-01-30 06:15:40,Aleja Hallera / Mielecka,Strzegomska / Estońska,16
214502751,604566,2024-01-30 06:00:35,2024-01-30 06:10:13,Mościckiego (stacja kolejowa),Opolska / Siemianowicka,10
214502787,602865,2024-01-30 06:02:45,2024-01-30 06:11:13,Dworzec Główny ,Traugutta / Kościuszki,8
214502801,602794,2024-01-30 06:03:58,2024-01-30 06:05:27,"Dworzec Główny, południe","Dworzec Główny, południe",1
214502829,602176,2024-01-30 06:05:39,2024-01-30 06:06:44,"Dworzec Główny, południe","Dworzec Główny, południe",1
214502854,603544,2024-01-30 06:07:03,2024-01-30 06:18:50,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,12
214502872,602632,2024-01-30 06:07:58,2024-01-30 06:20:38,Tarnogajska / Klimasa,"Dworzec Główny, południe",13
214502900,602183,2024-01-30 06:09:26,2024-01-30 06:16:41,3M,Kwidzyńska pętla,7
214502905,603512,2024-01-30 06:09:34,2024-01-30 06:15:40,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,6
214502918,604521,2024-01-30 06:10:18,2024-01-30 06:27:11,Pereca / Grabiszyńska,"Dworzec Główny, południe",17
214502933,604160,2024-01-30 06:10:57,2024-01-30 06:50:22,Grota-Roweckiego / Parafialna,Plac Jana Pawła II (Akademia Muzyczna),39
214502961,604237,2024-01-30 06:12:17,2024-01-30 06:18:45,Stacyjna (Dworzec Mikołajów),Młodych Techników,6
214502966,604496,2024-01-30 06:12:36,2024-01-30 06:26:19,Drzewieckiego / Dedala,Śrubowa / Strzegomska,14
214502975,602180,2024-01-30 06:12:56,2024-01-30 06:27:48,Stacyjna (Dworzec Mikołajów),Pereca / Grabiszyńska,15
214502989,604162,2024-01-30 06:13:35,2024-01-30 06:24:01,Poza stacją,Centrum Handlowe Auchan Bielany,10
214503004,603654,2024-01-30 06:14:27,2024-01-30 06:18:03,Nowowiejska / Górnickiego,Rondo Reagana,4
214503045,603872,2024-01-30 06:16:50,2024-01-30 06:51:38,Strzegomska / Estońska,Strzegomska / Estońska,35
214503047,603524,2024-01-30 06:16:55,2024-01-30 06:51:44,Strzegomska / Estońska,Strzegomska / Estońska,35
214503066,603456,2024-01-30 06:17:44,2024-01-30 06:23:54,Zaporoska / Grabiszyńska,Szczęśliwa (Sky Tower),6
214503073,602092,2024-01-30 06:18:06,2024-01-30 06:28:03,Kościuszki / Pułaskiego,Rynek,10
214503120,602238,2024-01-30 06:20:56,2024-01-30 06:30:31,al. Armii Krajowej / Borowska,Powstańców Śląskich (Arkady Wrocławskie),10
214503145,603797,2024-01-30 06:22:33,2024-01-30 06:26:22,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
214503179,602574,2024-01-30 06:23:57,2024-01-30 06:29:58,Bierutowska,Krzywoustego - Rynek Psie Pole,6
214503206,604162,2024-01-30 06:25:02,2024-01-30 06:41:21,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,16
214503262,604496,2024-01-30 06:27:09,2024-01-30 06:38:29,Śrubowa / Strzegomska,Rynek,11
214503356,602444,2024-01-30 06:31:12,2024-01-30 06:35:00,Poza stacją,Poza stacją,4
214503401,603331,2024-01-30 06:33:10,2024-01-30 06:38:57,Drzewieckiego / Dedala,Legnicka / Wejherowska,6
214503435,603709,2024-01-30 06:34:07,2024-01-30 06:51:35,Aleja Hallera / Mielecka,Robotnicza / Fabryczna,17
214503457,602852,2024-01-30 06:34:53,2024-01-30 07:09:51,al. Armii Krajowej / Borowska,Aleja Bielany,35
214503459,603556,2024-01-30 06:34:55,2024-01-30 06:51:03,Świeradowska / Krynicka,Traugutta / Pułaskiego,16
214503531,604504,2024-01-30 06:36:31,2024-01-30 06:44:42,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
214503544,602176,2024-01-30 06:36:52,2024-01-30 06:47:26,"Dworzec Główny, południe",Zaporoska / Wielka / Krucza,11
214503584,603487,2024-01-30 06:38:08,2024-01-30 06:45:51,Przyjaźni,Czekoladowa / Wałbrzyska,8
214503603,602244,2024-01-30 06:38:35,2024-01-30 06:43:41,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,5
214503606,603140,2024-01-30 06:38:41,2024-01-30 06:46:29,Otyńska / Traktatowa,Klecińska (Wrocław Grabiszyn),8
214503657,603721,2024-01-30 06:40:26,2024-01-30 06:51:29,Wysoka Nastrojowa,Ślężna / pętla tramwajowa,11
214503679,603725,2024-01-30 06:41:04,2024-01-30 06:51:53,Zaporoska / Gajowicka,"Dworzec Główny, południe",11
214503717,602234,2024-01-30 06:41:46,2024-01-30 06:58:26,Kościuszki / Komuny Paryskiej / Zgodna,Norwida / Wyspiańskiego (PWr),17
214503743,604566,2024-01-30 06:42:41,2024-01-30 07:08:48,Opolska / Siemianowicka,Mickiewicza / pętla tramwajowa,26
214503796,602072,2024-01-30 06:44:08,2024-01-30 07:43:50,Traugutta / Pułaskiego,Maślicka / Stodolna,60
214503835,604131,2024-01-30 06:45:01,2024-01-30 06:54:09,Kamienna / Tomaszowska,Komandorska / Sanocka,9
214503842,602131,2024-01-30 06:45:10,2024-01-30 06:52:54,Zaporoska / Gajowicka,Powstańców Śląskich (Arkady Wrocławskie),8
214503890,602989,2024-01-30 06:46:04,2024-01-30 06:56:00,Rondo Reagana,Drobnera / Dubois,10
214503942,602697,2024-01-30 06:47:39,2024-01-30 07:01:42,Piławska,Ślężna / Aleja Wiśniowa,14
214504001,603298,2024-01-30 06:48:59,2024-01-30 07:03:20,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,14
214504022,602262,2024-01-30 06:49:33,2024-01-30 06:56:42,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),7
214504068,602751,2024-01-30 06:50:44,2024-01-30 06:55:50,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,5
214504079,603935,2024-01-30 06:51:02,2024-01-30 06:51:51,Gliniana / Gajowa,Gliniana / Gajowa,1
214504157,602112,2024-01-30 06:53:07,2024-01-30 07:14:19,Świeradowska / Krynicka,Norwida / Wyspiańskiego (PWr),21
214504230,603879,2024-01-30 06:54:23,2024-01-30 07:15:06,Poza stacją,Poza stacją,21
214504281,603947,2024-01-30 06:55:35,2024-01-30 07:38:59,Mościckiego (stacja kolejowa),Sienkiewicza / Wyszyńskiego,43
214504323,603562,2024-01-30 06:56:24,2024-01-30 06:59:26,Otyńska / Traktatowa,Otyńska,3
214504339,604494,2024-01-30 06:56:42,2024-01-30 07:02:11,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
214504366,602729,2024-01-30 06:57:14,2024-01-30 07:34:05,Jagodzińska / Buforowa,Nowowiejska / Górnickiego,37
214504429,603799,2024-01-30 06:58:46,2024-01-30 07:04:56,pl. Orląt Lwowskich,Śrubowa / Strzegomska,6
214504461,603055,2024-01-30 06:59:24,2024-01-30 07:09:41,Marca Polo (Olimpia Port),Partyzantów / Okrzei,10
214504468,603670,2024-01-30 06:59:35,2024-01-30 06:59:51,Poza stacją,Zaporoska / Wielka / Krucza,0
214504479,603398,2024-01-30 06:59:46,2024-01-30 07:09:54,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,10
214504484,604521,2024-01-30 06:59:52,2024-01-30 07:09:38,"Dworzec Główny, południe",Plac Powstańców Śląskich,10
214504507,602949,2024-01-30 07:00:21,2024-01-30 07:17:10,Grabiszyńska / Stalowa,Promenady Wrocławskie,17
214504592,602131,2024-01-30 07:02:15,2024-01-30 07:04:47,Powstańców Śląskich (Arkady Wrocławskie),Plac Kościuszki (Renoma),3
214504660,604578,2024-01-30 07:03:37,2024-01-30 07:48:24,Berenta / Kasprowicza,Lotnicza / Metalowców,45
214504700,603725,2024-01-30 07:04:14,2024-01-30 07:16:10,"Dworzec Główny, południe",Plac Powstańców Śląskich,12
214504812,602865,2024-01-30 07:06:13,2024-01-30 07:12:08,Traugutta / Kościuszki,Rakowiecka,6
214504923,603018,2024-01-30 07:08:02,2024-01-30 07:19:40,Dworzec Główny ,Kurkowa / Dubois,12
214504951,652115,2024-01-30 07:08:39,2024-01-30 07:22:24,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),14
214505030,602540,2024-01-30 07:09:48,2024-01-30 07:10:13,Kopycińskiego/Drabika,Kopycińskiego/Drabika,0
214505046,604535,2024-01-30 07:10:04,2024-01-30 07:24:37,Buforowa - Vivaldiego,Borowska (Uniw. Szpital Kliniczny),15
214505067,604000,2024-01-30 07:10:20,2024-01-30 07:22:00,Mickiewicza / pętla tramwajowa,Miłoszycka / Swojczycka ,12
214505086,602540,2024-01-30 07:10:44,2024-01-30 07:28:25,Kopycińskiego/Drabika,"Dworzec Główny, południe",18
214505092,602026,2024-01-30 07:10:50,2024-01-30 07:11:16,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,0
214505127,603465,2024-01-30 07:11:31,2024-01-30 07:23:01,Aleja Kromera,Nowowiejska / Górnickiego,12
214505145,602760,2024-01-30 07:11:45,2024-01-30 07:19:03,Nowowiejska / Górnickiego,Rondo Reagana,7
214505161,604148,2024-01-30 07:12:00,2024-01-30 07:18:49,Maślicka / Brodnicka,Pilczycka (Stadion Miejski),7
214505200,604494,2024-01-30 07:12:40,2024-01-30 07:21:08,Kamienna / Tomaszowska,Borowska (Uniw. Szpital Kliniczny),8
214505256,602151,2024-01-30 07:13:43,2024-01-30 07:26:49,Szewska / Kazimierza Wielkiego ,Plac Uniwersytecki (UWr),13
214505282,602663,2024-01-30 07:14:14,2024-01-30 07:23:05,Otyńska / Traktatowa,Stacyjna (Dworzec Mikołajów),9
214505366,603575,2024-01-30 07:15:43,2024-01-30 07:21:13,Racławicka / Rymarska,Powstańców Śląskich/Orla,6
214505402,604206,2024-01-30 07:16:03,2024-01-30 07:22:30,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,6
214505473,603757,2024-01-30 07:17:11,2024-01-30 07:27:50,Legnicka / Wejherowska,Legnicka / Młodych Techników,11
214505548,602122,2024-01-30 07:18:21,2024-01-30 07:30:20,Poza stacją,Lotnicza / Na Ostatnim Groszu,12
214505700,602480,2024-01-30 07:20:20,2024-01-30 07:33:27,Kościuszki / Pułaskiego,Łukasiewicza / Smoluchowskiego (PWr),13
214505711,602961,2024-01-30 07:20:29,2024-01-30 07:34:39,Bardzka / Piękna,Kościuszki / Pułaskiego,14
214505712,602180,2024-01-30 07:20:29,2024-01-30 07:35:50,Pereca / Grabiszyńska,Robotnicza / Fabryczna,15
214505873,604504,2024-01-30 07:22:54,2024-01-30 07:34:28,al. Armii Krajowej / Borowska,Szczęśliwa (Sky Tower),12
214505956,652070,2024-01-30 07:24:07,2024-01-30 07:29:58,Mrągowska / Rolna,Pilczycka (Stadion Miejski),6
214506160,602789,2024-01-30 07:26:54,2024-01-30 07:40:52,Nowowiejska / Górnickiego,Piaskowa / św. Ducha,14
214506174,602486,2024-01-30 07:27:10,2024-01-30 07:41:15,Grota-Roweckiego / Parafialna,Ślężna / Kamienna (Uniw. Ekonomiczny),14
214506208,603205,2024-01-30 07:27:38,2024-01-30 07:44:19,Kościuszki / Pułaskiego,Jedności Narodowej / Wyszyńskiego,17
214506229,603410,2024-01-30 07:27:54,2024-01-30 07:39:05,Poza stacją,Ślężna / pętla tramwajowa,11
214506277,603821,2024-01-30 07:28:30,2024-01-30 07:38:00,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,10
214506363,602491,2024-01-30 07:29:39,2024-01-30 07:39:05,Otyńska / Traktatowa,Śrubowa / Strzegomska,9
214506451,602199,2024-01-30 07:30:34,2024-01-30 07:39:47,Tyrmanda / Trawowa,Strzegomska / Rogowska ,9
214506461,602869,2024-01-30 07:30:51,2024-01-30 07:50:11,Poza stacją,Przyjaźni / Karkonoska,19
214506467,602471,2024-01-30 07:30:55,2024-01-30 07:42:16,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Magazynierska (Corte Verona),11
214506478,603236,2024-01-30 07:31:02,2024-01-30 07:48:24,al. Kochanowskiego / Śniadeckich ,Olszewskiego / Spółdzielcza,17
214506488,602898,2024-01-30 07:31:12,2024-01-30 07:45:34,Tyrmanda / Trawowa,Na Ostatnim Groszu,14
214506519,602122,2024-01-30 07:31:39,2024-01-30 07:45:18,Na Ostatnim Groszu,Robotnicza / Fabryczna,14
214506545,602282,2024-01-30 07:32:04,2024-01-30 07:36:33,Poleska / Litewska,Krzywoustego - Rynek Psie Pole,4
214506569,603070,2024-01-30 07:32:23,2024-01-30 07:36:26,Racławicka / Rymarska,Powstańców Śląskich/Orla,4
214506599,602708,2024-01-30 07:32:45,2024-01-30 07:44:55,Joliot-Curie (Uwr),Kurkowa / Dubois,12
214506700,603371,2024-01-30 07:33:50,2024-01-30 07:36:31,Kościuszki / Pułaskiego,Poza stacją,3
214506720,603600,2024-01-30 07:34:01,2024-01-30 07:44:34,Konduktorska,Gazowa / Międzyleska,11
214506761,602949,2024-01-30 07:34:25,2024-01-30 07:47:59,Promenady Wrocławskie,Plac Grunwaldzki (DS Ołówek),14
214506939,602540,2024-01-30 07:36:06,2024-01-30 07:44:59,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),9
214507015,602138,2024-01-30 07:36:47,2024-01-30 07:49:47,Drobnera / Plac Bema,Plac Dominikański (Galeria Dominikańska),13
214507068,604003,2024-01-30 07:37:20,2024-01-30 07:43:28,al. Poprzeczna / stacja kolejowa,al. Brücknera / Kwidzyńska,6
214507082,603805,2024-01-30 07:37:30,2024-01-30 07:54:49,Rynek,Janiszewskiego (PWr),17
214507088,604535,2024-01-30 07:37:35,2024-01-30 07:48:36,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",11
214507099,604154,2024-01-30 07:37:43,2024-01-30 07:52:35,Kazimierza Wielkiego (Helios),Szczęśliwa (Sky Tower),15
214507125,603782,2024-01-30 07:38:00,2024-01-30 07:44:14,Zwycięska / Agrestowa,Grota-Roweckiego / Parafialna,6
214507138,603556,2024-01-30 07:38:09,2024-01-30 07:43:14,Traugutta / Pułaskiego,"Dworzec Główny, południe",5
