UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
213386579,603394,2024-01-14 00:34:08,2024-01-14 00:45:41,Ibn Siny Awicenny (Wrocław Zachodni),Ibn Siny Awicenny (Wrocław Zachodni),12
213386584,603755,2024-01-14 00:34:23,2024-01-14 00:46:26,Dyrekcyjna / Borowska (Wroclavia),Świeradowska / Krynicka,12
213386700,604551,2024-01-14 00:39:28,2024-01-14 01:31:51,Plac Jana Pawła II (Akademia Muzyczna),Traugutta / Pułaskiego,52
213386857,603680,2024-01-14 00:45:34,2024-01-14 00:57:54,Plac Jana Pawła II (Akademia Muzyczna),Poniatowskiego / Oleśnicka,12
213386874,602593,2024-01-14 00:46:23,2024-01-14 00:46:42,Hallera / Odkrywców,Hallera / Odkrywców,0
213386893,603905,2024-01-14 00:46:58,2024-01-14 00:47:25,Hallera / Odkrywców,Hallera / Odkrywców,0
213386911,602593,2024-01-14 00:48:03,2024-01-14 00:50:45,Hallera / Odkrywców,Grabiszyńska / Aleja Hallera,3
213387034,603341,2024-01-14 00:52:46,2024-01-14 01:19:06,Zaporoska / Grabiszyńska,Zaporoska / Gajowicka,26
213387210,602046,2024-01-14 00:59:06,2024-01-14 01:08:21,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,9
213387473,603584,2024-01-14 01:08:41,2024-01-14 01:30:08,Poza stacją,Poza stacją,21
213387514,603245,2024-01-14 01:10:20,2024-01-14 01:33:37,Osobowicka - pętla tramwajowa,Rynek,23
213387914,602583,2024-01-14 01:26:35,2024-01-14 01:48:31,"Dworzec Główny, południe",Jagodzińska / Buforowa,22
213388166,604267,2024-01-14 01:37:37,2024-01-14 01:42:25,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,5
213388176,603539,2024-01-14 01:38:03,2024-01-14 01:42:49,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,5
213388335,604267,2024-01-14 01:44:44,2024-01-14 01:45:02,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,0
213388356,603677,2024-01-14 01:45:40,2024-01-14 01:57:01,Lotnicza / Na Ostatnim Groszu,Osobowicka - pętla tramwajowa,11
213388375,603539,2024-01-14 01:46:14,2024-01-14 01:57:01,Lotnicza / Na Ostatnim Groszu,Osobowicka - pętla tramwajowa,11
213388492,603255,2024-01-14 01:50:42,2024-01-14 01:56:58,Fosa Miejska ,Kazimierza Wielkiego (Helios),6
213388565,603903,2024-01-14 01:54:17,2024-01-14 02:04:42,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,10
213388588,604000,2024-01-14 01:55:05,2024-01-14 02:08:36,Plac Uniwersytecki (UWr),Piaskowa / św. Ducha,14
213388650,603539,2024-01-14 01:57:41,2024-01-14 02:03:10,Osobowicka - pętla tramwajowa,Osobowicka / Ostrowska,5
213388659,603677,2024-01-14 01:58:04,2024-01-14 02:02:39,Osobowicka - pętla tramwajowa,Osobowicka / Ostrowska,5
213388758,602945,2024-01-14 02:02:31,2024-01-14 02:13:28,Dworzec Główny ,al. Armii Krajowej / Bardzka,11
213389023,602265,2024-01-14 02:15:06,2024-01-14 02:19:21,Wyszyńskiego / Szczytnicka,Sienkiewicza / Wyszyńskiego,4
213389069,603751,2024-01-14 02:17:19,2024-01-14 02:19:59,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),3
213389079,603141,2024-01-14 02:18:08,2024-01-14 02:18:26,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,0
213389089,603868,2024-01-14 02:18:39,2024-01-14 02:27:40,Kościuszki / Pułaskiego,pl. Orląt Lwowskich,9
213389126,602377,2024-01-14 02:20:49,2024-01-14 02:33:17,Sienkiewicza / Wyszyńskiego,Berenta / Kasprowicza,12
213389510,602437,2024-01-14 02:41:20,2024-01-14 02:47:33,Wróblewskiego (Teki),Poza stacją,6
213389526,603220,2024-01-14 02:42:22,2024-01-14 02:51:44,Drobnera / Plac Bema,Poza stacją,9
213389558,602176,2024-01-14 02:44:37,2024-01-14 02:57:48,Dworzec Główny ,Świeradowska / Krynicka,13
213389634,603735,2024-01-14 02:48:28,2024-01-14 03:01:01,Kamienna / Borowska (Aquapark),Piławska,13
213389684,602227,2024-01-14 02:51:27,2024-01-14 02:56:21,Kazimierza Wielkiego (Helios),Plac Kościuszki (Renoma),5
213389734,602242,2024-01-14 02:54:58,2024-01-14 03:05:46,Powstańców Śląskich (Arkady Wrocławskie),Szczęśliwa (Sky Tower),11
213389751,602663,2024-01-14 02:56:01,2024-01-14 03:07:26,Żeromskiego / Daszyńskiego,Berenta / Kasprowicza,11
213389773,603557,2024-01-14 02:57:51,2024-01-14 03:11:51,Kraszewskiego / Trzebnicka,Kurkowa / Dubois,14
213389879,603868,2024-01-14 03:03:50,2024-01-14 03:28:32,pl. Orląt Lwowskich,Tyrmanda / Mińska,25
213389927,604460,2024-01-14 03:06:21,2024-01-14 03:07:01,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,1
213389943,602745,2024-01-14 03:07:33,2024-01-14 03:18:50,Żmigrodzka / Broniewskiego,Kamieńskiego,11
213389990,604042,2024-01-14 03:10:37,2024-01-14 03:24:33,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),14
213389998,604551,2024-01-14 03:12:00,2024-01-14 03:38:52,Traugutta / Pułaskiego,Krucza / Mielecka / Stalowa,27
213390095,603293,2024-01-14 03:19:11,2024-01-14 03:57:06,Jagodzińska / Buforowa,Jagodzińska / Buforowa,38
213390180,602654,2024-01-14 03:24:00,2024-01-14 03:37:41,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,14
213390473,603895,2024-01-14 03:46:57,2024-01-14 03:52:43,"Dworzec Główny, południe",Hubska / Prudnicka,6
213390474,604221,2024-01-14 03:47:03,2024-01-14 03:55:12,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,8
213390516,602751,2024-01-14 03:49:25,2024-01-14 03:58:35,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,9
213390573,603478,2024-01-14 03:55:17,2024-01-14 03:59:22,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",4
213390587,602496,2024-01-14 03:56:18,2024-01-14 04:07:03,Plac Legionów,Jagiełły / Dmowskiego ,11
213390596,603728,2024-01-14 03:57:24,2024-01-14 04:12:51,Poza stacją,Drobnera / Dubois,15
213390649,603273,2024-01-14 04:02:25,2024-01-14 04:11:17,Gajowicka,Komandorska / Kamienna,9
213390687,603751,2024-01-14 04:07:18,2024-01-14 04:07:38,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),0
213390694,602242,2024-01-14 04:07:57,2024-01-14 04:12:26,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,4
213390724,603346,2024-01-14 04:11:14,2024-01-14 04:37:32,Powstańców Śląskich/Orla,Obornicka / Bałtycka,26
213390760,603825,2024-01-14 04:14:44,2024-01-14 04:29:40,Wyszyńskiego / Szczytnicka,Żmigrodzka / Broniewskiego,15
213390761,603006,2024-01-14 04:14:47,2024-01-14 04:25:32,Wyszyńskiego / Szczytnicka,Kraszewskiego / Trzebnicka,11
213390815,604333,2024-01-14 04:20:29,2024-01-14 04:40:49,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (Teki),20
213390859,602787,2024-01-14 04:26:00,2024-01-14 04:35:09,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),9
213390913,602836,2024-01-14 04:31:32,2024-01-14 04:40:02,Powstańcow Śląskich / Aleja Hallera,Grochowa / Jemiołowa,9
213390916,603728,2024-01-14 04:31:54,2024-01-14 04:37:40,Drobnera / Dubois,Żeromskiego / Kluczborska,6
213391003,603643,2024-01-14 04:43:54,2024-01-14 04:55:26,Grabiszyńska / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,12
213391098,602391,2024-01-14 04:56:32,2024-01-14 05:01:50,Drobnera / Dubois,Drobnera / Plac Bema,5
213391138,603563,2024-01-14 05:01:34,2024-01-14 05:06:09,Gorlicka/Stanety,Gorlicka / Litewska,5
213391147,603100,2024-01-14 05:02:07,2024-01-14 05:19:48,pl. Orląt Lwowskich,Powstańcow Śląskich / Aleja Hallera,18
213391272,603372,2024-01-14 05:20:54,2024-01-14 05:27:01,Sienkiewicza / Piastowska,al. Kochanowskiego / Śniadeckich ,6
213391381,602127,2024-01-14 05:36:07,2024-01-14 05:41:19,Kwidzyńska pętla,Kwidzyńska pętla,5
213391412,604450,2024-01-14 05:38:49,2024-01-14 05:39:14,Kwidzyńska pętla,Kwidzyńska pętla,0
213391415,602075,2024-01-14 05:39:16,2024-01-14 05:52:06,Kościuszki / Komuny Paryskiej / Zgodna,Wróblewskiego (ZOO),13
213391466,602072,2024-01-14 05:46:37,2024-01-14 05:52:39,Zaporoska / Grabiszyńska,Grochowa / Jemiołowa,6
213391468,602471,2024-01-14 05:46:45,2024-01-14 05:53:23,Zaporoska / Wielka / Krucza,"Dworzec Główny, południe",7
213391484,602743,2024-01-14 05:50:33,2024-01-14 06:00:38,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,10
213391582,604060,2024-01-14 06:05:33,2024-01-14 06:11:17,al. Armii Krajowej / Borowska,Nyska / Jesionowa,6
213391594,602311,2024-01-14 06:06:34,2024-01-14 06:18:56,Rondo Reagana,Dworzec Główny ,12
213391595,603048,2024-01-14 06:06:41,2024-01-14 06:24:30,3M,Aleja Kromera,18
213391695,602090,2024-01-14 06:21:37,2024-01-14 06:31:37,Aleja Bielany,Czekoladowa / Wałbrzyska,10
213391703,603835,2024-01-14 06:22:16,2024-01-14 06:27:26,Poza stacją,Strzegomska / Rogowska ,5
213391715,604000,2024-01-14 06:24:33,2024-01-14 06:27:52,Piaskowa / św. Ducha,Plac Dominikański (Galeria Dominikańska),3
213391721,602154,2024-01-14 06:24:58,2024-01-14 06:29:29,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,5
213391729,603048,2024-01-14 06:26:11,2024-01-14 06:39:44,Aleja Kromera,Drobnera / Plac Bema,14
213392017,604114,2024-01-14 06:59:28,2024-01-14 07:00:02,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
213392021,602328,2024-01-14 07:00:13,2024-01-14 07:00:55,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
213392027,604290,2024-01-14 07:01:09,2024-01-14 07:09:49,pl. Orląt Lwowskich,Szewska / Kazimierza Wielkiego ,9
213392043,602487,2024-01-14 07:03:36,2024-01-14 07:04:51,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
213392050,603751,2024-01-14 07:05:06,2024-01-14 07:05:56,Poza stacją,Poza stacją,1
213392150,602005,2024-01-14 07:16:51,2024-01-14 07:33:22,Świeradowska (Ferio Gaj ),Plac Powstańców Śląskich,17
213392300,603827,2024-01-14 07:33:50,2024-01-14 07:35:03,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,1
213392538,602755,2024-01-14 07:56:18,2024-01-14 08:08:27,Kopycińskiego/Drabika,Świeradowska / Krynicka,12
213392557,602799,2024-01-14 07:58:43,2024-01-14 08:07:35,Bacciarellego,Poza stacją,9
213392576,602005,2024-01-14 08:00:15,2024-01-14 08:15:38,Plac Powstańców Śląskich,Przyjaźni / Karkonoska,15
213392584,604202,2024-01-14 08:02:02,2024-01-14 10:16:55,Leśnica - pętla tramwajowa,Leśnica - pętla tramwajowa,135
213392602,602339,2024-01-14 08:03:19,2024-01-14 08:10:20,Bardzka / Piękna,Kamienna / Borowska (Aquapark),7
213392605,602131,2024-01-14 08:03:21,2024-01-14 08:10:19,Bardzka / Piękna,Kamienna / Borowska (Aquapark),7
213392662,604577,2024-01-14 08:08:46,2024-01-14 08:15:57,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
213392821,604578,2024-01-14 08:21:48,2024-01-14 08:58:12,Berenta / Kasprowicza,Poza stacją,36
213392852,602143,2024-01-14 08:23:33,2024-01-14 08:48:57,Konduktorska,Konduktorska,25
213392882,603139,2024-01-14 08:25:23,2024-01-14 08:33:40,Kamieńskiego,Żmigrodzka / Marino,8
213392887,603472,2024-01-14 08:25:34,2024-01-14 08:33:44,Kamieńskiego,Żmigrodzka / Marino,8
213392899,603136,2024-01-14 08:26:19,2024-01-14 08:37:00,Plac Grunwaldzki (DS Ołówek),Kościuszki / Pułaskiego,11
213392961,604577,2024-01-14 08:30:23,2024-01-14 08:47:42,Dworzec Główny ,Plac Grunwaldzki / Polaka,17
213393014,603796,2024-01-14 08:34:00,2024-01-14 08:44:40,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,11
213393031,602100,2024-01-14 08:34:56,2024-01-14 08:45:14,Kozanowska Pilczyce,Stacyjna (Dworzec Mikołajów),10
213393042,602604,2024-01-14 08:35:36,2024-01-14 09:00:27,Żeromskiego / Kluczborska,Poza stacją,25
213393128,602046,2024-01-14 08:40:08,2024-01-14 08:49:10,Hubska / Prudnicka,Ślężna / Kamienna (Uniw. Ekonomiczny),9
213393163,652101,2024-01-14 08:42:12,2024-01-14 08:48:26,Legnicka (Park Magnolia),Fabryczna / Wagonowa,6
213393179,602500,2024-01-14 08:42:50,2024-01-14 08:47:17,Klecińska / Duńska,Otyńska,4
213393189,603444,2024-01-14 08:43:02,2024-01-14 08:52:31,Dworzec Główny ,Joliot-Curie (Uwr),9
213393224,603796,2024-01-14 08:45:14,2024-01-14 08:56:18,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),11
213393349,604353,2024-01-14 08:50:03,2024-01-14 09:02:34,Kamienna / Borowska (Aquapark),Plac Uniwersytecki (UWr),13
213393708,604514,2024-01-14 09:06:35,2024-01-14 09:17:13,Piłsudskiego 13 od Jump Hall,Dworzec Główny ,11
213393722,603896,2024-01-14 09:07:16,2024-01-14 09:17:01,Poza stacją,Dworzec Główny ,10
213393736,603823,2024-01-14 09:08:03,2024-01-14 09:18:04,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",10
213393751,603131,2024-01-14 09:09:11,2024-01-14 09:18:01,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",9
213393975,602595,2024-01-14 09:19:23,2024-01-14 09:24:55,Promenady Wrocławskie,Kraszewskiego / Trzebnicka,6
213393992,602104,2024-01-14 09:20:01,2024-01-14 09:24:08,Legnicka / Wejherowska,Legnicka (Park Magnolia),4
213394107,603068,2024-01-14 09:24:49,2024-01-14 09:30:46,Hubska / Prudnicka,"Dworzec Główny, południe",6
213394109,602924,2024-01-14 09:24:54,2024-01-14 09:30:11,Lotnicza / Bajana,Kozanowska / Pilczycka,5
213394116,602974,2024-01-14 09:25:14,2024-01-14 09:41:42,Grota-Roweckiego / Parafialna,"Dworzec Główny, południe",16
213394250,602016,2024-01-14 09:30:27,2024-01-14 09:37:58,Borowska (Uniw. Szpital Kliniczny),Ślężna / Aleja Wiśniowa,8
213394368,603227,2024-01-14 09:34:30,2024-01-14 09:37:07,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,3
213394419,604555,2024-01-14 09:36:44,2024-01-14 09:37:49,Legnicka / Wejherowska,Legnicka / Wejherowska,1
213394438,602672,2024-01-14 09:37:28,2024-01-14 09:46:00,Powstańcow Śląskich / Aleja Hallera,Kamienna / Borowska (Aquapark),9
213394462,604458,2024-01-14 09:38:19,2024-01-14 09:50:11,Legnicka / Wejherowska,Lotnicza / Metalowców,12
213394560,603050,2024-01-14 09:41:07,2024-01-14 09:58:46,Aleja Hallera / Mielecka,al. Armii Krajowej / Borowska,18
213394570,604145,2024-01-14 09:41:19,2024-01-14 09:58:26,Świeradowska (Ferio Gaj ),Przyjaźni / Karkonoska,17
213394696,604294,2024-01-14 09:44:49,2024-01-14 09:51:56,Żeromskiego / Daszyńskiego,Rondo Reagana,7
213394704,604267,2024-01-14 09:44:55,2024-01-14 09:50:12,Lotnicza / Na Ostatnim Groszu,Lotnicza / Bajana,5
213394825,602724,2024-01-14 09:48:00,2024-01-14 09:57:56,Kozanowska Pilczyce,Legnicka / Wejherowska,10
213394831,604185,2024-01-14 09:48:05,2024-01-14 10:01:48,Janiszewskiego (PWr),Traugutta / Kościuszki,14
213394898,602014,2024-01-14 09:49:45,2024-01-14 10:03:58,Kościuszki / Komuny Paryskiej / Zgodna,Rynek,14
213394956,602094,2024-01-14 09:51:13,2024-01-14 10:14:14,Oporów (pętla tramwajowa),Hallera / Odkrywców,23
213395015,602595,2024-01-14 09:52:50,2024-01-14 10:04:15,Kraszewskiego / Trzebnicka,Poza stacją,11
213395039,603068,2024-01-14 09:53:28,2024-01-14 10:14:29,"Dworzec Główny, południe",Semaforowa,21
213395046,604278,2024-01-14 09:53:35,2024-01-14 10:07:07,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,14
213395126,602507,2024-01-14 09:55:41,2024-01-14 10:01:06,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
213395278,604145,2024-01-14 09:59:35,2024-01-14 10:03:18,Przyjaźni / Karkonoska,Przyjaźni,4
213395347,603474,2024-01-14 10:01:18,2024-01-14 10:11:14,al. Armii Krajowej / Bardzka,"Dworzec Główny, południe",10
213395386,604185,2024-01-14 10:03:01,2024-01-14 10:10:19,Traugutta / Kościuszki,Krakowska / Leroy Merlin,7
213395413,603548,2024-01-14 10:03:56,2024-01-14 10:04:55,Gajowicka,Gajowicka,1
213395436,602278,2024-01-14 10:04:31,2024-01-14 10:09:19,Poza stacją,Poza stacją,5
213395449,603423,2024-01-14 10:04:50,2024-01-14 10:08:32,Sołtysowicka / Redycka,al. Poprzeczna / stacja kolejowa,4
213395461,602034,2024-01-14 10:05:07,2024-01-14 10:11:41,Gajowicka,Skarbowców / Wietrzna,7
213395466,602016,2024-01-14 10:05:10,2024-01-14 10:11:30,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),6
213395491,604290,2024-01-14 10:06:01,2024-01-14 10:22:46,Szewska / Kazimierza Wielkiego ,al. Armii Krajowej / Borowska,17
213395563,604278,2024-01-14 10:08:02,2024-01-14 10:20:37,Mickiewicza / pętla tramwajowa,al. Kochanowskiego / Kopernika,13
213395643,602328,2024-01-14 10:10:05,2024-01-14 10:10:44,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
213395699,604114,2024-01-14 10:11:35,2024-01-14 10:25:36,pl. Orląt Lwowskich,Plac Powstańców Śląskich,14
213395739,604025,2024-01-14 10:12:55,2024-01-14 11:10:25,Plac Jana Pawła II (Akademia Muzyczna),Szewska / Kazimierza Wielkiego ,58
213395821,603068,2024-01-14 10:15:01,2024-01-14 10:18:18,Semaforowa,Semaforowa,3
213395827,603905,2024-01-14 10:15:16,2024-01-14 10:25:19,Hallera / Odkrywców,Grabiszyńska / Stalowa,10
213395835,603862,2024-01-14 10:15:28,2024-01-14 10:35:45,Przyjaźni,Szczęśliwa (Sky Tower),20
213395846,602493,2024-01-14 10:15:49,2024-01-14 10:35:34,Przyjaźni,Szczęśliwa (Sky Tower),20
213395925,602519,2024-01-14 10:17:59,2024-01-14 10:24:06,"Olszewskiego, pętla tramwajowa",Poza stacją,6
213395993,603874,2024-01-14 10:19:32,2024-01-14 10:24:11,Hubska / Prudnicka,"Dworzec Główny, południe",5
213396095,604278,2024-01-14 10:22:17,2024-01-14 10:28:05,al. Kochanowskiego / Kopernika,Rondo Reagana,6
213396110,602339,2024-01-14 10:22:59,2024-01-14 10:41:52,Kamienna / Borowska (Aquapark),Grabiszyńska / Stalowa,19
213396215,602016,2024-01-14 10:25:49,2024-01-14 10:26:21,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
213396257,602016,2024-01-14 10:26:53,2024-01-14 10:32:50,Borowska (Uniw. Szpital Kliniczny),Ślężna / Aleja Wiśniowa,6
213396427,602329,2024-01-14 10:32:12,2024-01-14 10:57:04,Wróblewskiego (Teki),Aleja Kromera,25
213396484,602894,2024-01-14 10:33:59,2024-01-14 10:50:42,Buforowa - Vivaldiego,Semaforowa,17
213396552,604000,2024-01-14 10:35:38,2024-01-14 10:41:30,Plac Dominikański (Galeria Dominikańska),Drobnera / Plac Bema,6
213396576,602724,2024-01-14 10:36:08,2024-01-14 10:54:15,Legnicka / Wejherowska,Plac Jana Pawła II (Akademia Muzyczna),18
213396604,603885,2024-01-14 10:36:57,2024-01-14 10:45:06,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,8
213396671,603048,2024-01-14 10:38:45,2024-01-14 10:39:07,Drobnera / Plac Bema,Drobnera / Plac Bema,0
213396688,604278,2024-01-14 10:39:15,2024-01-14 10:56:34,Rondo Reagana,Fosa Miejska ,17
213396702,603627,2024-01-14 10:39:37,2024-01-14 10:46:58,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),7
213396722,602313,2024-01-14 10:40:10,2024-01-14 10:53:50,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,14
213396794,603688,2024-01-14 10:42:10,2024-01-14 10:52:26,Hallera / Odkrywców,Poza stacją,10
213396862,603740,2024-01-14 10:43:38,2024-01-14 10:54:20,Wróblewskiego (Teki),Wróblewskiego (Teki),11
213396878,602034,2024-01-14 10:44:11,2024-01-14 11:01:39,Skarbowców / Wietrzna,al. Armii Krajowej / Borowska,17
213397056,604294,2024-01-14 10:48:23,2024-01-14 10:57:38,Rondo Reagana,Nowowiejska / Jedności Narodowej,9
213397082,603282,2024-01-14 10:48:51,2024-01-14 10:51:47,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Pułaskiego,3
213397213,602672,2024-01-14 10:51:57,2024-01-14 11:03:16,Kamienna / Borowska (Aquapark),Powstańcow Śląskich / Aleja Hallera,11
213397340,602313,2024-01-14 10:55:10,2024-01-14 11:05:41,Zaporoska / Grabiszyńska,Śrubowa / Strzegomska,11
213397383,603410,2024-01-14 10:56:10,2024-01-14 11:18:43,Solskiego / al. Piastów,Dworzec Główny ,23
213397463,602014,2024-01-14 10:57:55,2024-01-14 11:14:38,Rynek,Kamienna / Borowska (Aquapark),17
213397526,652008,2024-01-14 10:59:27,2024-01-14 11:09:44,Komandorska / Kamienna,Plac Dominikański (Galeria Dominikańska),10
213397576,602967,2024-01-14 11:00:44,2024-01-14 11:08:47,Wyszyńskiego / Szczytnicka,Rondo Reagana,8
213397580,604278,2024-01-14 11:00:51,2024-01-14 12:01:56,Fosa Miejska ,Wita Stwosza / Szewska,61
213397605,604208,2024-01-14 11:01:29,2024-01-14 11:01:44,Plac Legionów,Plac Legionów,0
213397611,602561,2024-01-14 11:01:42,2024-01-14 11:08:48,Wyszyńskiego / Szczytnicka,Rondo Reagana,7
213397623,602282,2024-01-14 11:01:52,2024-01-14 11:07:25,Kiełczowska,al. Jana III Sobieskiego / stacja kolejowa,6
213397709,603601,2024-01-14 11:04:13,2024-01-14 11:17:05,Sienkiewicza / Piastowska,Poza stacją,13
213397779,602313,2024-01-14 11:06:24,2024-01-14 11:14:14,Śrubowa / Strzegomska,Śrubowa / Strzegomska,8
213397821,603284,2024-01-14 11:07:34,2024-01-14 11:12:54,Zaporoska / Wielka / Krucza,Zaporoska / Grabiszyńska,5
213397952,604025,2024-01-14 11:10:59,2024-01-14 11:30:39,Szewska / Kazimierza Wielkiego ,Plac Dominikański (Galeria Dominikańska),20
213397964,604048,2024-01-14 11:11:22,2024-01-14 11:45:42,Strzegomska / Rogowska ,Tyrmanda / Mińska,34
213397976,603139,2024-01-14 11:11:41,2024-01-14 11:31:10,Żmigrodzka / Marino,Waniliowa / Cynamonowa,19
213397987,602796,2024-01-14 11:11:54,2024-01-14 11:13:14,Strzegomska / Rogowska ,Strzegomska / Rogowska ,1
213397995,604267,2024-01-14 11:12:04,2024-01-14 11:16:36,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,5
213398009,603207,2024-01-14 11:12:32,2024-01-14 11:15:40,Poza stacją,Gliniana / Gajowa,3
213398041,602625,2024-01-14 11:13:04,2024-01-14 11:26:16,Partyzantów / Okrzei,al. Kochanowskiego / Kopernika,13
213398067,603870,2024-01-14 11:13:44,2024-01-14 11:45:50,Strzegomska / Rogowska ,Tyrmanda / Mińska,32
213398096,603903,2024-01-14 11:14:24,2024-01-14 11:20:48,Jagiełły / Dmowskiego ,pl. Orląt Lwowskich,6
213398098,602559,2024-01-14 11:14:29,2024-01-14 11:20:45,Jagiełły / Dmowskiego ,pl. Orląt Lwowskich,6
213398156,602426,2024-01-14 11:15:46,2024-01-14 11:22:02,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,6
213398193,652007,2024-01-14 11:16:52,2024-01-14 11:27:42,Stacyjna (Dworzec Mikołajów),Plac Jana Pawła II (Akademia Muzyczna),11
