UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
255215325,604516,2024-10-10 08:09:19,2024-10-22 10:27:55,"Dworzec Główny, południe",Poza stacją,17419
256766677,602707,2024-10-20 12:13:59,2024-10-22 15:40:32,Karwińska / Opolska,Karwińska / Opolska,3087
256826556,603713,2024-10-20 18:36:17,2024-10-22 20:27:49,pl. Powstańców Wielkopolskich,Lotnicza / Metalowców,2992
256981614,602619,2024-10-21 18:52:01,2024-10-22 07:56:32,Jedności Narodowej / Wyszyńskiego,Poza stacją,785
257015219,604458,2024-10-21 23:39:28,2024-10-22 00:02:38,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,23
257015296,603605,2024-10-21 23:41:18,2024-10-22 00:02:37,Lotnicza / Na Ostatnim Groszu,Grabiszyńska / Magazynierska (Corte Verona),21
257015678,602185,2024-10-21 23:51:25,2024-10-22 00:01:46,Świeradowska (Ferio Gaj ),Dyrekcyjna / Borowska (Wroclavia),10
257015766,604150,2024-10-21 23:54:05,2024-10-22 00:08:04,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,14
257015784,603923,2024-10-21 23:54:27,2024-10-22 00:07:11,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,13
257015857,603266,2024-10-21 23:56:17,2024-10-22 00:06:08,Ślężna / Kamienna (Uniw. Ekonomiczny),Aleja Hallera / Mielecka,10
257015954,604093,2024-10-21 23:59:25,2024-10-22 00:11:52,Poniatowskiego / Oleśnicka,Poza stacją,12
257016056,603189,2024-10-22 00:02:45,2024-10-22 00:08:30,Rogowska / Zemska,Strzegomska / Estońska,6
257016060,604219,2024-10-22 00:02:50,2024-10-22 00:11:57,Fosa Miejska ,Zaporoska / Gajowicka,9
257016186,603907,2024-10-22 00:06:51,2024-10-22 00:08:43,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,2
257016323,603708,2024-10-22 00:11:14,2024-10-22 00:18:37,Wita Stwosza / Szewska,Wyszyńskiego / Szczytnicka,7
257016371,603583,2024-10-22 00:13:12,2024-10-22 00:20:14,Nowowiejska / Górnickiego,Rondo Reagana,7
257016378,603692,2024-10-22 00:13:24,2024-10-22 00:20:17,Nowowiejska / Górnickiego,Rondo Reagana,7
257016405,603265,2024-10-22 00:14:09,2024-10-22 00:19:20,Wyszyńskiego / Szczytnicka,Sienkiewicza / Piastowska,5
257016418,603022,2024-10-22 00:14:41,2024-10-22 00:38:53,Na Grobli (PWr - Geocentrum),Promenady Wrocławskie,24
257016432,603085,2024-10-22 00:15:25,2024-10-22 00:25:20,Piaskowa / św. Ducha,Plac Legionów,10
257016441,602656,2024-10-22 00:15:48,2024-10-22 00:25:13,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,9
257016552,603545,2024-10-22 00:19:52,2024-10-22 00:21:58,Fosa Miejska ,Plac Kościuszki (Renoma),2
257016560,603072,2024-10-22 00:20:09,2024-10-22 00:35:15,Poniatowskiego / Oleśnicka,Plac Uniwersytecki (UWr),15
257016575,602198,2024-10-22 00:20:40,2024-10-22 00:22:08,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
257016589,603583,2024-10-22 00:21:22,2024-10-22 00:33:47,Rondo Reagana,Wróblewskiego (Teki),12
257016595,603692,2024-10-22 00:21:34,2024-10-22 00:32:49,Rondo Reagana,Wróblewskiego (Teki),11
257016598,602981,2024-10-22 00:21:41,2024-10-22 00:27:46,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni / Karkonoska,6
257016615,604485,2024-10-22 00:22:15,2024-10-22 00:22:56,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
257016624,652106,2024-10-22 00:22:32,2024-10-22 00:30:53,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,8
257016679,603688,2024-10-22 00:24:22,2024-10-22 00:28:20,Drobnera / Dubois,Drobnera / Plac Bema,4
257016773,603316,2024-10-22 00:27:44,2024-10-22 00:36:33,al. Brücknera / Kwidzyńska,Poza stacją,9
257016808,603279,2024-10-22 00:28:46,2024-10-22 00:37:06,Przyjaźni / Karkonoska,Zwycięska / Ołtaszyńska,8
257016838,603997,2024-10-22 00:30:10,2024-10-22 00:37:07,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),7
257016859,603245,2024-10-22 00:30:39,2024-10-22 00:37:31,Gliniana / Gajowa,Bardzka / Piękna,7
257016885,604008,2024-10-22 00:31:42,2024-10-22 06:40:40,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,369
257016913,603587,2024-10-22 00:32:55,2024-10-22 00:33:55,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
257016943,603588,2024-10-22 00:34:18,2024-10-22 00:46:18,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,12
257016951,602336,2024-10-22 00:34:35,2024-10-22 00:41:24,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,7
257016967,603594,2024-10-22 00:34:58,2024-10-22 00:42:45,Młodych Techników,Legnicka / Zachodnia ,8
257016998,603192,2024-10-22 00:36:27,2024-10-22 00:41:00,Szczęśliwa (Sky Tower),Komandorska / Kamienna,5
257017014,603072,2024-10-22 00:37:01,2024-10-22 00:45:57,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),9
257017044,603929,2024-10-22 00:37:46,2024-10-22 00:53:15,Bardzka / Piękna,Mościckiego (stacja kolejowa),15
257017063,603139,2024-10-22 00:38:50,2024-10-22 00:51:07,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,12
257017067,604219,2024-10-22 00:39:02,2024-10-22 00:51:20,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,12
257017075,603559,2024-10-22 00:39:24,2024-10-22 00:51:13,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,12
257017112,604657,2024-10-22 00:40:52,2024-10-22 00:51:49,Rondo Reagana,Kościuszki / Pułaskiego,11
257017130,604384,2024-10-22 00:41:59,2024-10-22 00:45:52,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,4
257017265,603589,2024-10-22 00:48:01,2024-10-22 00:58:48,Legnicka / Młodych Techników,Plac Legionów,11
257017361,604031,2024-10-22 00:53:49,2024-10-22 01:14:53,Hallera / Odkrywców,Dworzec Główny ,21
257017431,603382,2024-10-22 00:57:37,2024-10-22 01:05:30,Nowowiejska / Wyszyńskiego,Rondo Reagana,8
257017437,603992,2024-10-22 00:58:04,2024-10-22 01:02:45,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,5
257017567,602958,2024-10-22 01:05:06,2024-10-22 01:08:52,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,4
257017570,604387,2024-10-22 01:05:10,2024-10-22 01:12:58,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,8
257017592,603265,2024-10-22 01:06:41,2024-10-22 01:22:21,Sienkiewicza / Piastowska,Zachodnia / Poznańska,16
257017637,602180,2024-10-22 01:08:54,2024-10-22 01:21:04,Pereca / Grabiszyńska,Dworzec Główny ,12
257017649,652007,2024-10-22 01:09:47,2024-10-22 01:22:11,Pereca / Grabiszyńska,Pereca / Grabiszyńska,12
257017664,602230,2024-10-22 01:10:55,2024-10-22 01:21:42,Pereca / Grabiszyńska,Pereca / Grabiszyńska,11
257017727,603072,2024-10-22 01:14:11,2024-10-22 01:21:28,Plac Uniwersytecki (UWr),Świdnicka / Piłsudskiego (Hotel Scandic),7
257017743,602081,2024-10-22 01:15:44,2024-10-22 01:17:59,Waniliowa / Cynamonowa,Czarnuszkowa/Waniliowa,2
257017821,603038,2024-10-22 01:21:07,2024-10-22 01:26:26,Poza stacją,Sukielicka / Rogowska,5
257017902,602759,2024-10-22 01:25:56,2024-10-22 02:15:22,Jerzmanowska,"Dworzec Główny, południe",49
257017908,603942,2024-10-22 01:26:13,2024-10-22 02:15:24,Jerzmanowska,"Dworzec Główny, południe",49
257017989,603589,2024-10-22 01:32:23,2024-10-22 01:42:11,Plac Legionów,Kościuszki / Pułaskiego,10
257018018,602503,2024-10-22 01:34:34,2024-10-22 01:53:23,Kwidzyńska pętla,Miłoszycka / Swojczycka ,19
257018035,603363,2024-10-22 01:36:18,2024-10-22 01:40:43,pl. Powstańców Wielkopolskich,Kraszewskiego / Trzebnicka,4
257018042,602572,2024-10-22 01:37:03,2024-10-22 01:48:57,Zwycięska / Agrestowa,Ślężna / pętla tramwajowa,12
257018088,602616,2024-10-22 01:41:01,2024-10-22 01:51:37,Kraszewskiego / Trzebnicka,Berenta / Kasprowicza,11
257018169,602617,2024-10-22 01:47:41,2024-10-22 01:50:46,Leśnica - pętla tramwajowa,"Wrocław Leśnica, stacja kolejowa",3
