UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
215687273,602650,2024-02-12 16:53:49,2024-02-17 13:45:17,Kazimierza Wielkiego (Helios),Poza stacją,7011
215899558,604544,2024-02-14 19:25:12,2024-02-17 18:15:00,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),4250
216124337,602827,2024-02-16 20:12:16,2024-02-17 11:52:50,Legnicka / Wejherowska,Legnicka / Wejherowska,941
216137600,603348,2024-02-16 23:21:43,2024-02-17 12:24:10,Komandorska / Kamienna,Komandorska / Kamienna,782
216138641,602189,2024-02-16 23:40:50,2024-02-17 00:11:26,Ślężna / Aleja Wiśniowa,Tyrmanda / Trawowa,31
216138999,604067,2024-02-16 23:47:51,2024-02-17 00:01:31,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,14
216139023,602444,2024-02-16 23:48:17,2024-02-17 00:04:22,"Dworzec Główny, południe",Poza stacją,16
216139157,604156,2024-02-16 23:50:50,2024-02-17 00:04:14,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),13
216139165,603745,2024-02-16 23:51:01,2024-02-17 00:20:22,Plac Grunwaldzki / Polaka,Legnicka / Młodych Techników,29
216139186,604121,2024-02-16 23:51:25,2024-02-17 00:00:05,pl. Orląt Lwowskich,Jagiełły / Dmowskiego ,9
216139209,602108,2024-02-16 23:51:50,2024-02-17 00:01:59,Pilczycka (Stadion Miejski),Pilczycka / Kozanowska,10
216139210,602728,2024-02-16 23:51:50,2024-02-17 00:04:52,Jagiełły / Dmowskiego ,Zaporoska / Grabiszyńska,13
216139238,602578,2024-02-16 23:52:19,2024-02-17 00:11:34,Drobnera / Plac Bema,al. Armii Krajowej / Borowska,19
216139260,603351,2024-02-16 23:52:37,2024-02-17 00:26:12,Powstańcow Śląskich / Aleja Hallera,Plac Dominikański (Galeria Dominikańska),34
216139452,602190,2024-02-16 23:56:48,2024-02-17 00:04:36,Zaporoska / Grabiszyńska,Rynek,8
216139486,602002,2024-02-16 23:57:24,2024-02-17 00:04:27,Zaporoska / Grabiszyńska,Rynek,7
216139496,602925,2024-02-16 23:57:43,2024-02-17 00:03:21,Zwycięska / Agrestowa,Grota-Roweckiego / Parafialna,6
216139500,603567,2024-02-16 23:57:48,2024-02-17 00:03:22,Plac Powstańców Śląskich,Powstańców Śląskich (Arkady Wrocławskie),6
216139527,602540,2024-02-16 23:58:13,2024-02-17 00:08:21,al. Kochanowskiego / Kopernika,Stadion Olimpijski,10
216139535,603606,2024-02-16 23:58:20,2024-02-17 00:08:00,al. Kochanowskiego / Kopernika,Stadion Olimpijski,10
