UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
250555152,602958,2024-09-09 23:12:08,2024-09-12 09:52:25,Poza stacją,Poza stacją,3520
250769580,602666,2024-09-11 09:05:55,2024-09-12 15:12:51,Czekoladowa / Wałbrzyska,Poza stacją,1807
250780263,604347,2024-09-11 10:36:50,2024-09-12 08:45:50,.RELOKACYJNA 2024,Poza stacją,1329
250788656,604369,2024-09-11 11:52:37,2024-09-12 09:01:14,.RELOKACYJNA 2024,.RELOKACYJNA 2024,1269
250829977,603124,2024-09-11 15:45:45,2024-09-12 09:02:20,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1037
250901224,602186,2024-09-11 20:37:21,2024-09-12 00:13:32,Wyszyńskiego / Szczytnicka,Gliniana / Gajowa,216
250910632,603905,2024-09-11 21:50:49,2024-09-12 13:41:37,Dworzec Główny ,Zwycięska / Ołtaszyńska,951
250915450,603489,2024-09-11 22:39:08,2024-09-12 11:34:01,Wyszyńskiego / Szczytnicka,Poza stacją,775
250919139,603426,2024-09-11 23:34:26,2024-09-12 00:08:43,Legnicka / Młodych Techników,Maślicka / Stodolna,34
250919573,602743,2024-09-11 23:42:19,2024-09-12 00:05:20,Grabiszyńska / Stalowa,Kołłątaja / Podwale,23
250919576,604071,2024-09-11 23:42:23,2024-09-12 00:03:31,Kutrzeby / Hubala,Poza stacją,21
250919710,603700,2024-09-11 23:44:56,2024-09-12 00:04:19,Piłsudskiego 13 od Jump Hall,Przyjaźni / Karkonoska,19
250919763,604657,2024-09-11 23:45:56,2024-09-12 01:00:21,Na Grobli (PWr - Geocentrum),Traugutta / Pułaskiego,74
250919881,604463,2024-09-11 23:48:44,2024-09-12 00:00:04,Plac Strzegomski / Poznańska,Dworzec Główny ,11
250919893,602530,2024-09-11 23:48:55,2024-09-12 00:10:38,Partyzantów / Okrzei,Plac Dominikański (Galeria Dominikańska),22
250919935,604539,2024-09-11 23:49:49,2024-09-12 00:02:38,Piaskowa / św. Ducha,Hubska / Prudnicka,13
250919954,602683,2024-09-11 23:50:05,2024-09-12 00:00:36,Nowowiejska / Wyszyńskiego,Żeromskiego / Daszyńskiego,11
250920159,603800,2024-09-11 23:53:51,2024-09-12 00:04:33,Świdnicka / Piłsudskiego (Hotel Scandic),pl. Orląt Lwowskich,11
