UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
221887970,603865,2024-04-06 23:26:33,2024-04-13 14:23:38,Plac Grunwaldzki / Polaka,Poza stacją,9537
222805721,602407,2024-04-11 22:34:11,2024-04-13 12:24:59,Sienkiewicza / Piastowska,Sienkiewicza / Piastowska,2271
222892037,602133,2024-04-12 14:29:44,2024-04-13 10:30:45,Zaporoska / Grabiszyńska,Plac Legionów,1201
222894387,602708,2024-04-12 14:40:26,2024-04-13 14:49:09,Nowowiejska / Wyszyńskiego,Kraszewskiego / Trzebnicka,1449
222930601,604262,2024-04-12 17:11:41,2024-04-13 11:24:40,"Olszewskiego, pętla tramwajowa","Olszewskiego, pętla tramwajowa",1093
222941855,603273,2024-04-12 17:52:40,2024-04-13 11:16:48,Grabiszyńska / Stalowa,Kamienna / Borowska (Aquapark),1044
222943486,602990,2024-04-12 17:58:34,2024-04-13 10:45:46,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1007
222946528,603520,2024-04-12 18:09:32,2024-04-13 00:15:40,Wróblewskiego (Teki),Aleja Kromera,366
222979896,602173,2024-04-12 20:23:07,2024-04-13 07:11:43,Jagiełły / Dmowskiego ,Plac Uniwersytecki (UWr),649
222993936,604672,2024-04-12 21:42:24,2024-04-13 20:15:45,Hubska / Prudnicka,Szczęśliwa (Sky Tower),1353
223000043,603817,2024-04-12 22:27:04,2024-04-13 11:17:20,Wita Stwosza / Szewska,Szewska / Kazimierza Wielkiego ,770
223001562,603846,2024-04-12 22:38:33,2024-04-13 08:07:59,Zaporoska / Gajowicka,Świdnicka / Piłsudskiego (Hotel Scandic),569
223004582,602092,2024-04-12 23:04:44,2024-04-13 00:01:25,Bezpieczna/Jugosławiańska,Lubelska/Łukowska,57
223005305,603080,2024-04-12 23:10:51,2024-04-13 00:01:44,pl. Orląt Lwowskich,Stacyjna (Dworzec Mikołajów),51
223006256,602012,2024-04-12 23:18:54,2024-04-13 02:03:27,Mińska / Stanisławowska,Rogowska / Zemska,165
223006261,603943,2024-04-12 23:18:56,2024-04-13 00:07:39,Strzegomska / Rogowska ,Grabiszyńska / Stalowa,49
223006737,603363,2024-04-12 23:23:09,2024-04-13 00:04:14,Plac Dominikański (Galeria Dominikańska),Buforowa - Vivaldiego,41
223006742,604215,2024-04-12 23:23:11,2024-04-13 00:06:22,Plac Dominikański (Galeria Dominikańska),Buforowa - Vivaldiego,43
223006757,603636,2024-04-12 23:23:18,2024-04-13 00:04:43,Plac Dominikański (Galeria Dominikańska),Buforowa - Vivaldiego,41
223007102,603989,2024-04-12 23:26:36,2024-04-13 00:35:34,Poza stacją,Kamienna / Borowska (Aquapark),69
223007298,604294,2024-04-12 23:28:24,2024-04-13 00:57:11,Powstańców Śląskich/Orla,Ślężna / Aleja Wiśniowa,89
223007369,603434,2024-04-12 23:28:58,2024-04-13 00:57:19,Powstańców Śląskich/Orla,Ślężna / Aleja Wiśniowa,88
223007424,604295,2024-04-12 23:29:29,2024-04-13 00:31:34,Rondo Reagana,Zatorska / Królewska - pętla MPK,62
223007518,602854,2024-04-12 23:30:24,2024-04-13 00:29:12,Rondo Reagana,Zatorska / Królewska - pętla MPK,59
223007638,604465,2024-04-12 23:31:49,2024-04-13 01:07:21,Kozanowska Pilczyce,Zatorska / Królewska - pętla MPK,96
223007659,602836,2024-04-12 23:32:00,2024-04-13 01:07:47,Kozanowska Pilczyce,Zatorska / Królewska - pętla MPK,96
223007826,604670,2024-04-12 23:33:43,2024-04-13 00:44:00,Jagodzińska / Buforowa,Poza stacją,70
223007859,603621,2024-04-12 23:34:03,2024-04-13 00:30:36,Rondo Reagana,Zatorska / Królewska - pętla MPK,57
223008455,602357,2024-04-12 23:39:39,2024-04-13 00:10:01,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,30
