UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
245875260,603851,2024-08-15 19:56:14,2024-08-29 14:03:02,Poza stacją,Kozanowska/Pałucka,19807
247655818,603230,2024-08-25 23:46:32,2024-08-29 09:52:31,Plac Dominikański (Galeria Dominikańska),Poza stacją,4926
248043060,604109,2024-08-28 00:12:00,2024-08-29 11:29:21,Dworzec Główny ,Poza stacją,2117
248078365,603603,2024-08-28 09:31:38,2024-08-29 17:06:29,Plac Uniwersytecki (UWr),Poza stacją,1895
248094699,603914,2024-08-28 11:41:59,2024-08-29 09:54:52,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,1333
248098487,604659,2024-08-28 12:08:20,2024-08-29 09:56:53,Dworzec Główny ,Poza stacją,1309
248192230,604295,2024-08-28 18:53:33,2024-08-29 20:29:44,Świeradowska (Ferio Gaj ),Poza stacją,1536
248223840,603285,2024-08-28 20:52:34,2024-08-29 00:04:23,Plac Dominikański (Galeria Dominikańska),Poza stacją,192
248230778,603664,2024-08-28 21:27:24,2024-08-29 10:57:04,Miłoszycka / Swojczycka ,Miłoszycka / Swojczycka ,810
248243820,603507,2024-08-28 22:49:21,2024-08-29 01:11:40,pl. Orląt Lwowskich,pl. Orląt Lwowskich,142
248245013,602906,2024-08-28 22:58:46,2024-08-29 02:19:02,Plac Powstańców Warszawy (Muzeum Narodowe),Komandorska / Sanocka,200
248245719,603258,2024-08-28 23:05:00,2024-08-29 00:10:47,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,66
248245803,603195,2024-08-28 23:05:39,2024-08-29 00:03:26,Świeradowska / Krynicka,Nyska / Jesionowa,58
248245825,603176,2024-08-28 23:05:51,2024-08-29 00:05:05,Świeradowska / Krynicka,Nyska / Jesionowa,59
248246009,603042,2024-08-28 23:07:35,2024-08-29 00:15:23,"Olszewskiego, pętla tramwajowa",Osobowicka / Ostrowska,68
248246036,603253,2024-08-28 23:07:47,2024-08-29 00:10:19,"Olszewskiego, pętla tramwajowa",Bezpieczna/Jugosławiańska,63
248248319,602915,2024-08-28 23:28:52,2024-08-29 00:00:29,Kopycińskiego/Drabika,Plac Kościuszki (Renoma),32
248248579,604326,2024-08-28 23:31:25,2024-08-29 00:04:16,Piłsudskiego 13 od Jump Hall,Bacciarellego,33
248248901,604480,2024-08-28 23:35:07,2024-08-29 00:10:35,Nyska / Jesionowa,Nyska / Jesionowa,35
248249033,603617,2024-08-28 23:36:30,2024-08-29 00:22:38,Nowodworska/Strzegomska,Grota-Roweckiego / Parafialna,46
248249837,652060,2024-08-28 23:44:59,2024-08-29 00:48:08,al. Armii Krajowej / Borowska,Powstańców Śląskich/Orla,63
248249855,604013,2024-08-28 23:45:11,2024-08-29 00:05:00,al. Armii Krajowej / Borowska,Powstańców Śląskich/Orla,20
248250065,603283,2024-08-28 23:47:47,2024-08-29 00:03:01,Piaskowa / św. Ducha,Wróblewskiego (Teki),15
248250078,603708,2024-08-28 23:47:57,2024-08-29 00:01:28,Plac Powstańców Śląskich,Plac Uniwersytecki (UWr),14
248250094,602887,2024-08-28 23:48:09,2024-08-29 00:06:20,Plac Świętego Macieja / Trzebnicka,Kozanowska Pilczyce,18
248250102,603695,2024-08-28 23:48:13,2024-08-29 00:02:10,al. Brücknera / Kwidzyńska,Promenady Wrocławskie,14
248250164,604258,2024-08-28 23:48:48,2024-08-29 00:02:39,al. Brücknera / Kwidzyńska,Promenady Wrocławskie,14
248250399,603138,2024-08-28 23:51:23,2024-08-29 00:00:09,Poza stacją,Plac Jana Pawła II (Akademia Muzyczna),9
248250403,603448,2024-08-28 23:51:26,2024-08-29 00:00:29,Grochowa / Jemiołowa,Dworzec Główny ,9
248250419,604095,2024-08-28 23:51:40,2024-08-29 00:12:17,"Dworzec Główny, południe",Jagodzińska / Buforowa,21
248250422,602910,2024-08-28 23:51:41,2024-08-29 00:03:04,Szewska / Kazimierza Wielkiego ,Jedności Narodowej / Wyszyńskiego,11
248250550,603458,2024-08-28 23:53:13,2024-08-29 00:07:15,Zaporoska / Wielka / Krucza,Borowska (Uniw. Szpital Kliniczny),14
248250645,603776,2024-08-28 23:54:09,2024-08-29 00:22:53,Rakowiecka,Ślężna / Aleja Wiśniowa,29
248250649,603341,2024-08-28 23:54:12,2024-08-29 00:22:54,Rakowiecka,Ślężna / Aleja Wiśniowa,29
248250728,603891,2024-08-28 23:55:04,2024-08-29 00:12:28,Hermanowska / Kołobrzeska,Legnicka / Zachodnia ,17
248250735,602868,2024-08-28 23:55:11,2024-08-29 00:10:01,Grabiszyńska / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,15
248250750,603638,2024-08-28 23:55:21,2024-08-29 00:02:21,"Paprotna / Obornicka, zajezdnia MPK",Obornicka / Bałtycka,7
248250915,602968,2024-08-28 23:57:21,2024-08-29 00:02:00,Kamienna / Tomaszowska,Nyska / Jesionowa,5
248250987,604221,2024-08-28 23:58:16,2024-08-29 00:10:35,Legnicka / Wejherowska,Legnicka / Młodych Techników,12
248251009,604475,2024-08-28 23:58:30,2024-08-29 00:10:35,Legnicka / Wejherowska,Legnicka / Młodych Techników,12
248251096,603395,2024-08-28 23:59:39,2024-08-29 00:16:45,Śrubowa / Strzegomska,Graniczna / Strzegomska,17
248251114,603044,2024-08-28 23:59:58,2024-08-29 00:14:10,Zaporoska / Grabiszyńska,Dyrekcyjna / Borowska (Wroclavia),14
248251161,602004,2024-08-29 00:00:33,2024-08-29 00:10:17,Plac Jana Pawła II (Akademia Muzyczna),Grabiszyńska / Stalowa,10
248251244,602325,2024-08-29 00:01:51,2024-08-29 00:34:28,Poza stacją,Graniczna / Strzegomska,33
248251281,603723,2024-08-29 00:02:33,2024-08-29 00:11:14,Obornicka / Bałtycka,Poniatowskiego / Oleśnicka,9
248251383,604384,2024-08-29 00:03:58,2024-08-29 00:12:06,Strzegomska / Estońska,Tyrmanda / Mińska,8
248251510,603138,2024-08-29 00:05:51,2024-08-29 00:15:41,Plac Jana Pawła II (Akademia Muzyczna),Robotnicza / Fabryczna,10
248251593,603844,2024-08-29 00:07:02,2024-08-29 00:22:44,Fosa Miejska ,Krzycka / Aleja Karkonoska (Park Południowy),16
248251631,604499,2024-08-29 00:07:29,2024-08-29 00:17:12,Gliniana / Gajowa,Tarnogajska / Klimasa,10
248251684,602137,2024-08-29 00:08:15,2024-08-29 00:17:38,Poza stacją,Plac Powstańców Śląskich,9
248251823,603813,2024-08-29 00:10:13,2024-08-29 00:26:42,Szczęśliwa (Sky Tower),Przyjaźni,16
248251846,602868,2024-08-29 00:10:38,2024-08-29 00:33:52,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),23
248251907,604221,2024-08-29 00:11:30,2024-08-29 00:23:40,Legnicka / Młodych Techników,Plac Świętego Macieja / Trzebnicka,12
248251916,604475,2024-08-29 00:11:43,2024-08-29 00:23:45,Legnicka / Młodych Techników,Plac Świętego Macieja / Trzebnicka,12
248251947,602743,2024-08-29 00:12:15,2024-08-29 00:47:49,Pereca / Grabiszyńska,Zaporoska / Gajowicka,36
248251949,602635,2024-08-29 00:12:20,2024-08-29 00:21:00,Plac Kościuszki (Renoma),Plac Powstańców Śląskich,9
248251969,603332,2024-08-29 00:12:33,2024-08-29 00:38:07,Rondo Reagana,Kościuszki / Pułaskiego,26
248252043,602209,2024-08-29 00:13:38,2024-08-29 00:28:33,Plac Kościuszki (Renoma),Hubska / Prudnicka,15
248252044,603891,2024-08-29 00:13:39,2024-08-29 00:17:12,Legnicka / Zachodnia ,Legnicka / Młodych Techników,4
248252050,603797,2024-08-29 00:13:44,2024-08-29 00:21:36,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,8
248252054,602537,2024-08-29 00:13:47,2024-08-29 00:32:55,Opolska / pętla tramwajowa,Plac Dominikański (Galeria Dominikańska),19
248252097,604657,2024-08-29 00:14:24,2024-08-29 00:18:17,Graniczna / Strzegomska,Mińska / Stanisławowska,4
248252131,603448,2024-08-29 00:14:50,2024-08-29 00:15:17,Dworzec Główny ,Dworzec Główny ,0
248252191,604083,2024-08-29 00:15:49,2024-08-29 00:27:11,Traugutta / Kościuszki,Opolska / pętla tramwajowa,11
248252249,602810,2024-08-29 00:16:34,2024-08-29 00:35:26,Śrubowa / Strzegomska,Poza stacją,19
248252310,604273,2024-08-29 00:17:37,2024-08-29 00:59:49,Rynek,Plac Kościuszki (Renoma),42
248252312,604441,2024-08-29 00:17:39,2024-08-29 00:26:11,Poza stacją,Kamienna / Tomaszowska,9
248252339,602865,2024-08-29 00:18:02,2024-08-29 00:35:05,Graniczna / Strzegomska,Smolec,17
248252423,602363,2024-08-29 00:19:41,2024-08-29 00:30:52,Poza stacją,Szczęśliwa (Sky Tower),11
248252465,602147,2024-08-29 00:20:22,2024-08-29 00:27:28,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,7
248252502,602204,2024-08-29 00:21:11,2024-08-29 00:29:31,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Zachodnia ,8
248252546,602915,2024-08-29 00:21:49,2024-08-29 00:33:25,Plac Kościuszki (Renoma),Hubska / Prudnicka,12
248252625,603716,2024-08-29 00:23:09,2024-08-29 00:32:31,Plac Grunwaldzki / Polaka,Żeromskiego / Kluczborska,9
248252647,604540,2024-08-29 00:23:41,2024-08-29 00:27:36,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,4
248252709,602916,2024-08-29 00:24:55,2024-08-29 00:29:40,Hubska / Prudnicka,Nyska / Piękna,5
248252768,603563,2024-08-29 00:25:55,2024-08-29 00:39:08,Żeromskiego / Daszyńskiego,al. Poprzeczna / stacja kolejowa,13
248252784,602612,2024-08-29 00:26:20,2024-08-29 00:31:15,Zaporoska / Wielka / Krucza,Zaporoska / Wielka / Krucza,5
248252793,604395,2024-08-29 00:26:29,2024-08-29 00:27:08,Legnicka / Wejherowska,Legnicka / Wejherowska,1
248252802,602077,2024-08-29 00:26:33,2024-08-29 00:34:17,Żeromskiego / Daszyńskiego,Piaskowa / św. Ducha,8
248252815,602904,2024-08-29 00:26:46,2024-08-29 00:30:00,Legnicka / Wejherowska,Legnicka / Wejherowska,3
248252862,602820,2024-08-29 00:27:36,2024-08-29 00:47:29,Poza stacją,Poza stacją,20
248252933,602528,2024-08-29 00:29:01,2024-08-29 00:32:40,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,4
248252951,604066,2024-08-29 00:29:26,2024-08-29 00:45:09,Świeradowska / Krynicka,Świeradowska / Krynicka,16
248252988,603610,2024-08-29 00:30:04,2024-08-29 00:38:41,Krzywoustego - Rynek Psie Pole,Kiełczowska,9
248253060,603465,2024-08-29 00:31:20,2024-08-29 00:34:09,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,3
248253075,602415,2024-08-29 00:31:37,2024-08-29 00:37:09,al. Armii Krajowej / Borowska,Bardzka / Piękna,6
248253108,602437,2024-08-29 00:32:12,2024-08-29 00:51:39,Poza stacją,Wałbrzyska - pętla tramwajowa,19
248253123,602393,2024-08-29 00:32:20,2024-08-29 00:47:39,Rondo Reagana,"Olszewskiego, pętla tramwajowa",15
248253210,603035,2024-08-29 00:33:54,2024-08-29 00:48:35,Legnicka / Wejherowska,Hermanowska / Kołobrzeska,15
248253219,602904,2024-08-29 00:34:01,2024-08-29 00:48:44,Legnicka / Wejherowska,Hermanowska / Kołobrzeska,15
248253237,603024,2024-08-29 00:34:21,2024-08-29 00:34:47,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),0
248253248,602712,2024-08-29 00:34:38,2024-08-29 00:41:30,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,7
248253249,602518,2024-08-29 00:34:38,2024-08-29 00:55:39,Piaskowa / św. Ducha,Kamienna / Tomaszowska,21
248253251,603708,2024-08-29 00:34:43,2024-08-29 08:26:49,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,472
248253274,602862,2024-08-29 00:35:08,2024-08-29 00:42:30,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Aleja Wiśniowa,7
248253324,603378,2024-08-29 00:36:20,2024-08-29 00:53:24,Powstańcow Śląskich / Aleja Hallera,Kamienna / Tomaszowska,17
248253471,603063,2024-08-29 00:39:13,2024-08-29 01:11:36,Obornicka / Bałtycka,Maślicka / Brodnicka,32
248253475,602972,2024-08-29 00:39:19,2024-08-29 00:51:40,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego/Iwaszkiewicza,12
248253485,603458,2024-08-29 00:39:33,2024-08-29 00:51:54,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego/Iwaszkiewicza,12
248253521,602312,2024-08-29 00:40:30,2024-08-29 00:47:04,Sienkiewicza / Wyszyńskiego,Żeromskiego / Daszyńskiego,7
248253541,603450,2024-08-29 00:40:51,2024-08-29 00:53:07,Aleja Hallera / Mielecka,Kamienna / Borowska (Aquapark),12
248253581,602868,2024-08-29 00:41:45,2024-08-29 00:55:46,Kazimierza Wielkiego (Helios),Robotnicza / Fabryczna,14
248253687,603844,2024-08-29 00:43:44,2024-08-29 01:01:06,Krzycka / Aleja Karkonoska (Park Południowy),al. Armii Krajowej / Borowska,17
248253690,603323,2024-08-29 00:43:55,2024-08-29 00:52:36,Wałbrzyska - pętla tramwajowa,Krzycka / Aleja Karkonoska (Park Południowy),9
248253725,652006,2024-08-29 00:44:34,2024-08-29 00:56:07,Drobnera / Dubois,Żeromskiego / Kluczborska,12
248253786,602561,2024-08-29 00:46:09,2024-08-29 00:47:08,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
248253821,604066,2024-08-29 00:46:42,2024-08-29 01:07:49,Świeradowska / Krynicka,Świeradowska / Krynicka,21
248253828,603445,2024-08-29 00:46:49,2024-08-29 00:56:58,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,10
248253834,603961,2024-08-29 00:46:57,2024-08-29 00:56:50,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,10
248253848,603575,2024-08-29 00:47:14,2024-08-29 00:56:50,Poza stacją,Hubska / Prudnicka,10
248253914,604297,2024-08-29 00:49:02,2024-08-29 00:50:12,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,1
248253932,602194,2024-08-29 00:49:26,2024-08-29 00:56:58,Piaskowa / św. Ducha,Rynek,8
248253940,602977,2024-08-29 00:49:35,2024-08-29 00:53:56,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,4
248253962,602579,2024-08-29 00:49:57,2024-08-29 01:13:48,Krzywoustego / Korona,Partyzantów / Okrzei,24
248254006,602135,2024-08-29 00:50:56,2024-08-29 00:57:33,Zaporoska / Grabiszyńska,Grochowa / Jemiołowa,7
248254023,604405,2024-08-29 00:51:15,2024-08-29 03:21:23,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,150
