UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
208794239,603736,2023-11-14 18:06:25,2024-02-19 11:29:07,Poza stacją,Poza stacją,139283
213379307,602195,2024-01-13 21:10:25,2024-02-19 11:34:08,Lotnicza / Na Ostatnim Groszu,Poza stacją,52704
214586533,603137,2024-01-30 20:53:44,2024-02-19 09:23:18,Partyzantów / Okrzei,Partyzantów / Okrzei,28110
215367798,604274,2024-02-08 13:24:29,2024-02-19 07:39:07,Poza stacją,Poza stacją,15495
215970133,604341,2024-02-15 14:40:58,2024-02-19 19:57:48,Poza stacją,Poza stacją,6077
216095619,602595,2024-02-16 16:21:59,2024-02-19 16:41:41,Leśnica - pętla tramwajowa,Prochowicka / Dolnobrzeska,4340
216273411,602992,2024-02-18 18:21:34,2024-02-19 09:25:00,Promenady Wrocławskie,Plac Dominikański (Galeria Dominikańska),903
216286141,603210,2024-02-18 22:38:14,2024-02-19 00:09:10,Sienkiewicza / Piastowska,Rondo Reagana,91
216286361,602567,2024-02-18 22:47:17,2024-02-19 02:23:35,Powstańców Śląskich (Arkady Wrocławskie),Poza stacją,216
216286393,603568,2024-02-18 22:48:45,2024-02-19 00:09:02,Plac Grunwaldzki / Polaka,Rondo Reagana,80
216287427,604067,2024-02-18 23:38:30,2024-02-19 00:01:34,"Dworzec Główny, południe",Grabiszyńska / Aleja Hallera,23
216287568,603458,2024-02-18 23:46:11,2024-02-19 00:06:08,al. Brücknera / Kwidzyńska,Mickiewicza / pętla tramwajowa,20
216287573,603289,2024-02-18 23:46:29,2024-02-19 00:05:28,Szewska / Kazimierza Wielkiego ,Partyzantów / Okrzei,19
216287592,604574,2024-02-18 23:47:13,2024-02-19 00:04:22,Poza stacją,Partyzantów / Okrzei,17
216287672,602026,2024-02-18 23:52:08,2024-02-19 00:03:17,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,11
216287702,652009,2024-02-18 23:53:57,2024-02-19 00:00:32,Powstańców Śląskich (Arkady Wrocławskie),Plac Legionów,7
216287703,603525,2024-02-18 23:54:00,2024-02-19 00:08:51,Aleja Hallera / Mielecka,Ślężna / Kamienna (Uniw. Ekonomiczny),15
216287739,604324,2024-02-18 23:55:37,2024-02-19 00:11:57,Strzegomska / Estońska,Pilczycka / Kozanowska,16
216287761,602258,2024-02-18 23:56:33,2024-02-19 00:14:08,Powstańców Śląskich (Arkady Wrocławskie),Promenady Wrocławskie,18
216287820,603539,2024-02-19 00:00:34,2024-02-19 00:01:23,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
216287844,603539,2024-02-19 00:02:10,2024-02-19 00:10:38,Plac Kościuszki (Renoma),Drobnera / Dubois,8
216287863,603141,2024-02-19 00:03:50,2024-02-19 00:12:45,Ślężna / Kamienna (Uniw. Ekonomiczny),Świdnicka / Piłsudskiego (Hotel Scandic),9
216287888,603113,2024-02-19 00:05:25,2024-02-19 00:08:33,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,3
216287939,602151,2024-02-19 00:08:43,2024-02-19 00:13:31,Jedności Narodowej / Wyszyńskiego,Poniatowskiego / Oleśnicka,5
216287940,602320,2024-02-19 00:08:45,2024-02-19 00:21:20,Krakowska / Leroy Merlin,Świeradowska (Ferio Gaj ),13
216287947,602801,2024-02-19 00:09:12,2024-02-19 00:48:49,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,40
216288062,603989,2024-02-19 00:19:39,2024-02-19 00:22:26,Kościuszki / Pułaskiego,Traugutta / Pułaskiego,3
216288097,603308,2024-02-19 00:23:20,2024-02-19 00:24:05,Traugutta / Pułaskiego,Traugutta / Pułaskiego,1
216288098,603568,2024-02-19 00:23:33,2024-02-19 00:29:48,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,6
216288107,603421,2024-02-19 00:24:16,2024-02-19 00:40:09,Obornicka / Bałtycka,Szewska / Kazimierza Wielkiego ,16
216288133,602688,2024-02-19 00:27:07,2024-02-19 00:30:02,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,3
216288135,603989,2024-02-19 00:27:09,2024-02-19 00:30:14,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,3
216288163,603478,2024-02-19 00:30:40,2024-02-19 00:39:25,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,9
216288176,602615,2024-02-19 00:31:44,2024-02-19 00:37:02,Kazimierza Wielkiego (Helios),pl. Orląt Lwowskich,5
216288226,603525,2024-02-19 00:37:17,2024-02-19 00:44:31,Ślężna / Kamienna (Uniw. Ekonomiczny),Dworzec Główny ,7
216288242,604494,2024-02-19 00:39:29,2024-02-19 00:39:58,Zaporoska / Gajowicka,Zaporoska / Gajowicka,0
216288266,602390,2024-02-19 00:42:51,2024-02-19 00:47:22,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Pułaskiego,5
216288269,603571,2024-02-19 00:43:13,2024-02-19 00:44:33,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
216288282,602590,2024-02-19 00:44:48,2024-02-19 00:57:08,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,12
216288297,603478,2024-02-19 00:46:32,2024-02-19 01:03:56,Kościuszki / Pułaskiego,Plac Jana Pawła II (Akademia Muzyczna),17
216288298,603687,2024-02-19 00:46:32,2024-02-19 00:59:29,Żeromskiego / Daszyńskiego,al. Brücknera / Kwidzyńska,13
216288362,602619,2024-02-19 00:53:34,2024-02-19 01:01:01,Fosa Miejska ,Komandorska / Kamienna,7
216288403,602130,2024-02-19 00:57:44,2024-02-19 01:10:22,Robotnicza / Fabryczna,Kurkowa / Dubois,13
216288408,602164,2024-02-19 00:58:10,2024-02-19 00:59:36,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
216288440,602880,2024-02-19 01:02:06,2024-02-19 01:13:26,pl. Orląt Lwowskich,Promenady Wrocławskie,11
216288489,603478,2024-02-19 01:06:18,2024-02-19 01:21:50,Plac Jana Pawła II (Akademia Muzyczna),Kościuszki / Pułaskiego,16
216288533,602197,2024-02-19 01:10:39,2024-02-19 01:19:49,Kurkowa / Dubois,Żmigrodzka / Broniewskiego,9
216288555,602131,2024-02-19 01:13:51,2024-02-19 01:26:30,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,13
216288665,602198,2024-02-19 01:27:22,2024-02-19 01:54:41,Legnicka / Zachodnia ,pl. Powstańców Wielkopolskich,27
216288706,604340,2024-02-19 01:33:03,2024-02-19 01:43:16,Lotnicza / Bajana,Legnicka (Park Magnolia),10
216288801,602156,2024-02-19 01:48:22,2024-02-19 01:58:43,Plac Strzegomski / Poznańska,Popowicka / Niedźwiedzia,10
216288832,602502,2024-02-19 01:54:28,2024-02-19 02:04:01,Rynek,Poza stacją,10
216288836,602078,2024-02-19 01:54:56,2024-02-19 02:07:12,Rynek,Kościuszki / Pułaskiego,12
216288839,602194,2024-02-19 01:55:04,2024-02-19 02:01:20,"Dworzec Główny, południe",Komandorska / Kamienna,6
216288965,603713,2024-02-19 02:18:59,2024-02-19 02:41:31,Pereca / Grabiszyńska,Wyszyńskiego / Szczytnicka,23
216289015,602608,2024-02-19 02:27:58,2024-02-19 02:32:18,"Olszewskiego, pętla tramwajowa",Poza stacją,4
216289104,604004,2024-02-19 02:51:15,2024-02-19 03:05:58,Dyrekcyjna / Borowska (Wroclavia),Świeradowska / Krynicka,15
216289106,602539,2024-02-19 02:51:42,2024-02-19 02:56:28,Sienkiewicza / Wyszyńskiego,Drobnera / Plac Bema,5
216289143,603304,2024-02-19 03:06:29,2024-02-19 03:07:06,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
216289146,602124,2024-02-19 03:07:22,2024-02-19 03:16:22,Dyrekcyjna / Borowska (Wroclavia),Nyska / Jesionowa,9
216289153,603755,2024-02-19 03:10:16,2024-02-19 03:25:39,Rakowiecka,Wyszyńskiego / Szczytnicka,15
216289158,603358,2024-02-19 03:11:13,2024-02-19 03:21:01,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,10
216289176,603326,2024-02-19 03:19:10,2024-02-19 03:52:53,Poza stacją,Dworzec Główny ,34
216289227,604332,2024-02-19 03:34:14,2024-02-19 03:40:25,Lotnicza / Bajana,Legnicka / Wejherowska,6
216289238,602104,2024-02-19 03:37:56,2024-02-19 03:50:32,Pereca / Grabiszyńska,Bardzka / Piękna,13
216289242,602887,2024-02-19 03:40:04,2024-02-19 03:48:56,Czekoladowa / Wałbrzyska,Aleja Bielany,9
216289248,604458,2024-02-19 03:41:34,2024-02-19 03:46:52,Kazimierza Wielkiego (Helios),Fosa Miejska ,5
216289256,604000,2024-02-19 03:43:44,2024-02-19 03:47:50,Nowowiejska / Górnickiego,Nowowiejska / Jedności Narodowej,4
216289291,603965,2024-02-19 03:56:39,2024-02-19 04:11:00,Promenady Wrocławskie,Lekarska/Żmigrodzka,14
216289318,603756,2024-02-19 04:07:15,2024-02-19 04:15:44,Rynek,Dworzec Główny ,8
216289336,603579,2024-02-19 04:13:08,2024-02-19 04:21:19,Nyska / Jesionowa,"Dworzec Główny, południe",8
216289347,602868,2024-02-19 04:16:13,2024-02-19 04:18:59,Poza stacją,Poza stacją,3
216289357,603286,2024-02-19 04:18:54,2024-02-19 04:22:02,Karwińska / Opolska,Gazowa / Międzyleska,3
216289361,602439,2024-02-19 04:21:31,2024-02-19 04:32:29,Legnicka / Zachodnia ,Otyńska,11
216289398,603598,2024-02-19 04:33:04,2024-02-19 04:46:25,Konduktorska,Mościckiego (stacja kolejowa),13
216289403,603414,2024-02-19 04:35:03,2024-02-19 04:41:34,Kamienna / Borowska (Aquapark),Nyska / Piękna,7
216289404,602395,2024-02-19 04:35:23,2024-02-19 04:47:28,Kazimierza Wielkiego (Helios),Nowowiejska / Wyszyńskiego,12
216289438,604109,2024-02-19 04:43:07,2024-02-19 04:58:37,Sienkiewicza / Piastowska,Poza stacją,16
216289447,602644,2024-02-19 04:46:18,2024-02-19 05:00:51,Powstańcow Śląskich / Aleja Hallera,Ostrowskiego,15
216289451,603523,2024-02-19 04:47:02,2024-02-19 04:50:42,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
216289456,603536,2024-02-19 04:48:01,2024-02-19 04:52:41,al. Armii Krajowej / Borowska,Ślężna / Kamienna (Uniw. Ekonomiczny),5
216289463,604004,2024-02-19 04:49:01,2024-02-19 04:56:30,Świeradowska / Krynicka,Gazowa / Międzyleska,7
216289473,602124,2024-02-19 04:50:46,2024-02-19 04:57:06,Nyska / Jesionowa,Gliniana / Gajowa,6
216289474,603308,2024-02-19 04:50:55,2024-02-19 04:51:22,Traugutta / Pułaskiego,Traugutta / Pułaskiego,0
216289477,603487,2024-02-19 04:51:27,2024-02-19 05:00:45,Powstańców Śląskich (Arkady Wrocławskie),Legnicka / Młodych Techników,9
216289483,602455,2024-02-19 04:52:59,2024-02-19 04:56:58,Plac Świętego Macieja / Trzebnicka,Żeromskiego / Kluczborska,4
216289507,602390,2024-02-19 04:57:44,2024-02-19 05:04:18,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),7
216289508,602840,2024-02-19 04:58:12,2024-02-19 05:05:38,Sienkiewicza / Wyszyńskiego,Drobnera / Dubois,7
216289522,603571,2024-02-19 05:00:15,2024-02-19 05:03:17,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Pułaskiego,3
216289526,602644,2024-02-19 05:01:25,2024-02-19 05:09:58,Ostrowskiego,Mińska / Stanisławowska,9
216289530,603634,2024-02-19 05:02:24,2024-02-19 05:02:41,Mościckiego (stacja kolejowa),Mościckiego (stacja kolejowa),0
216289537,602821,2024-02-19 05:03:20,2024-02-19 05:09:05,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
216289540,603634,2024-02-19 05:03:36,2024-02-19 11:50:20,Mościckiego (stacja kolejowa),Poza stacją,407
216289553,603597,2024-02-19 05:06:06,2024-02-19 06:03:01,Poza stacją,Dworzec Główny ,57
216289570,603612,2024-02-19 05:09:30,2024-02-19 05:13:53,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,4
216289591,603384,2024-02-19 05:14:11,2024-02-19 05:16:40,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,2
216289593,603943,2024-02-19 05:14:23,2024-02-19 05:30:42,Olszewskiego / Spółdzielcza,3M,16
216289625,603292,2024-02-19 05:19:05,2024-02-19 05:22:00,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego / Parafialna,3
216289667,602177,2024-02-19 05:22:54,2024-02-19 05:23:29,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,1
216289680,604297,2024-02-19 05:24:05,2024-02-19 05:34:35,Nyska / Jesionowa,"Dworzec Główny, południe",11
216289682,603384,2024-02-19 05:24:18,2024-02-19 05:29:18,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,5
216289707,602970,2024-02-19 05:26:33,2024-02-19 05:32:45,Aleja Hallera / Mielecka,Zaporoska / Gajowicka,6
216289730,603724,2024-02-19 05:29:03,2024-02-19 05:43:48,Zwycięska / Ołtaszyńska,Centrum Handlowe Auchan Bielany,15
216289741,602688,2024-02-19 05:30:25,2024-02-19 05:47:54,Żeromskiego / Daszyńskiego,Lekarska/Żmigrodzka,17
216289780,603222,2024-02-19 05:33:19,2024-02-19 05:39:52,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
216289897,603431,2024-02-19 05:42:53,2024-02-19 05:47:03,Nowowiejska / Górnickiego,Plac Grunwaldzki (DS Ołówek),4
216289977,603756,2024-02-19 05:48:20,2024-02-19 05:55:23,Dworzec Główny ,Na Grobli (PWr - Geocentrum),7
216289986,603326,2024-02-19 05:48:54,2024-02-19 06:01:27,Dworzec Główny ,Wyszyńskiego / Szczytnicka,13
216290031,604218,2024-02-19 05:52:16,2024-02-19 06:00:07,Na Grobli (PWr - Geocentrum),Dworzec Główny ,8
216290040,602229,2024-02-19 05:53:00,2024-02-19 05:59:07,Gorlicka / Litewska,al. Jana III Sobieskiego / stacja kolejowa,6
216290046,604286,2024-02-19 05:53:23,2024-02-19 06:06:55,Racławicka / Rymarska,al. Karkonoska / Jeździecka,14
216290048,604083,2024-02-19 05:53:43,2024-02-19 05:59:06,Legnicka (Park Magnolia),Fabryczna / Wagonowa,5
216290050,604380,2024-02-19 05:53:53,2024-02-19 06:01:42,Dworzec Główny ,Na Grobli (PWr - Geocentrum),8
216290054,602342,2024-02-19 05:54:00,2024-02-19 06:03:35,Kopycińskiego/Drabika,Grapowa,10
