UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
218230747,604466,2024-03-07 23:51:52,2024-03-08 00:15:01,Plac Jana Pawła II (Akademia Muzyczna),Tyrmanda / Mińska,23
218230805,602293,2024-03-07 23:53:33,2024-03-08 00:01:59,Świeradowska / Krynicka,Konduktorska,8
218230870,602248,2024-03-07 23:55:26,2024-03-08 00:00:16,Legnicka (Park Magnolia),Kozanowska Pilczyce,5
218230871,603797,2024-03-07 23:55:26,2024-03-08 00:06:41,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Bardzka,11
218230897,604571,2024-03-07 23:55:57,2024-03-08 00:00:53,Plac Kościuszki (Renoma),Plac Uniwersytecki (UWr),5
218230991,602506,2024-03-07 23:58:19,2024-03-08 00:03:13,Rakowiecka,Traugutta / Kościuszki,5
218231032,602648,2024-03-07 23:59:38,2024-03-08 00:09:41,Poza stacją,Kamieńskiego,10
218231169,602711,2024-03-08 00:04:42,2024-03-08 00:21:39,Zaporoska / Gajowicka,Jagiełły / Dmowskiego ,17
218231184,603022,2024-03-08 00:05:04,2024-03-08 00:18:06,Plac Świętego Macieja / Trzebnicka,Gnieźnieńska / Długa,13
218231221,602488,2024-03-08 00:06:30,2024-03-08 00:18:53,Kazimierza Wielkiego (Helios),Kamienna / Borowska (Aquapark),12
218231234,602982,2024-03-08 00:07:07,2024-03-08 00:15:22,al. Armii Krajowej / Bardzka,Konduktorska,8
218231335,603523,2024-03-08 00:10:46,2024-03-08 00:17:34,Komandorska / Kamienna,Dyrekcyjna / Borowska (Wroclavia),7
218231337,603438,2024-03-08 00:10:51,2024-03-08 00:19:25,Powstańcow Śląskich / Aleja Hallera,Poza stacją,9
218231383,603615,2024-03-08 00:12:47,2024-03-08 00:15:18,Drobnera / Dubois,Drobnera / Plac Bema,3
218231395,603230,2024-03-08 00:13:10,2024-03-08 00:19:26,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,6
218231431,602655,2024-03-08 00:14:38,2024-03-08 00:19:54,Rynek,Jagiełły / Dmowskiego ,5
218231547,652004,2024-03-08 00:19:15,2024-03-08 00:21:53,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,3
218231610,603562,2024-03-08 00:22:06,2024-03-08 00:29:30,al. Armii Krajowej / Borowska,Piławska,7
218231644,602741,2024-03-08 00:23:29,2024-03-08 00:37:44,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),14
218231724,602721,2024-03-08 00:26:14,2024-03-08 00:49:37,Sienkiewicza / Wyszyńskiego,Tarnogajska / Klimasa,23
218231896,602816,2024-03-08 00:34:08,2024-03-08 00:48:48,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,15
218231912,602685,2024-03-08 00:34:41,2024-03-08 00:40:20,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),6
218231997,604074,2024-03-08 00:38:59,2024-03-08 00:57:35,Fosa Miejska ,Piławska,19
218232086,603030,2024-03-08 00:43:18,2024-03-08 01:01:05,Rynek,Poza stacją,18
218232089,602250,2024-03-08 00:43:26,2024-03-08 00:50:44,Rynek,Plac Legionów,7
218232101,603398,2024-03-08 00:43:49,2024-03-08 00:47:52,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),4
218232194,604445,2024-03-08 00:48:22,2024-03-08 00:57:58,Wita Stwosza / Szewska,Żeromskiego / Kluczborska,10
218232240,603146,2024-03-08 00:50:29,2024-03-08 01:03:54,Wita Stwosza / Szewska,Zaporoska / Gajowicka,13
218232242,603121,2024-03-08 00:50:36,2024-03-08 00:56:35,Aleja Kromera,al. Brücknera / Kwidzyńska,6
218232243,602850,2024-03-08 00:50:36,2024-03-08 01:05:10,Ślężna / Aleja Wiśniowa,Skarbowców / Wietrzna,15
218232245,602945,2024-03-08 00:50:41,2024-03-08 00:56:59,Aleja Kromera,al. Brücknera / Kwidzyńska,6
218232403,602610,2024-03-08 00:58:38,2024-03-08 01:02:47,Aleja Hallera / Mielecka,Hallera / Odkrywców,4
218232434,602713,2024-03-08 01:00:43,2024-03-08 01:09:55,Poza stacją,Legnicka (Park Magnolia),9
218232436,602720,2024-03-08 01:00:50,2024-03-08 01:07:44,Krzywoustego - Rynek Psie Pole,Kiełczowska,7
218232487,602707,2024-03-08 01:03:54,2024-03-08 01:34:17,Aleja Kromera,Nowodworska/Strzegomska,30
218232643,603524,2024-03-08 01:11:35,2024-03-08 01:12:38,Bezpieczna / Obornicka,Bezpieczna / Obornicka,1
218232677,602985,2024-03-08 01:13:32,2024-03-08 01:34:30,Bezpieczna / Obornicka,Wyszyńskiego / Szczytnicka,21
218232694,603243,2024-03-08 01:14:34,2024-03-08 01:29:59,Przyjaźni,Solskiego / al. Piastów,15
218232710,602243,2024-03-08 01:15:20,2024-03-08 01:31:15,.RELOKACYJNA 2024,Żelazna / Pereca,16
218232714,603400,2024-03-08 01:15:28,2024-03-08 01:25:09,Traugutta / Pułaskiego,Nyska / Jesionowa,10
218232719,602025,2024-03-08 01:15:34,2024-03-08 01:22:04,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,7
218232769,602945,2024-03-08 01:18:28,2024-03-08 01:26:23,al. Brücknera / Kwidzyńska,Aleja Kromera,8
218232773,602105,2024-03-08 01:18:36,2024-03-08 01:26:31,al. Brücknera / Kwidzyńska,Aleja Kromera,8
218232866,602488,2024-03-08 01:23:26,2024-03-08 01:40:48,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,17
218232995,602452,2024-03-08 01:30:43,2024-03-08 01:53:24,Fosa Miejska ,Partyzantów / Okrzei,23
218233012,602117,2024-03-08 01:32:04,2024-03-08 01:35:51,Komandorska / Sanocka,Komandorska / Kamienna,4
218233014,602683,2024-03-08 01:32:15,2024-03-08 01:38:07,Ślężna / Aleja Wiśniowa,Kamienna / Borowska (Aquapark),6
218233092,603555,2024-03-08 01:38:09,2024-03-08 01:51:24,Poza stacją,Hallera / Odkrywców,13
