UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
230474335,604467,2024-05-26 15:49:44,2024-06-02 07:21:19,Gorlicka / Litewska,Poza stacją,9572
231096669,604037,2024-05-29 18:34:49,2024-06-02 15:23:31,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,5569
231569893,604064,2024-06-01 14:03:25,2024-06-02 14:16:00,Żmigrodzka / Marino,Poza stacją,1453
231637104,603314,2024-06-01 20:37:01,2024-06-02 00:42:56,al. Armii Krajowej / Bardzka,Drobnera / Dubois,246
231647597,602432,2024-06-01 21:50:37,2024-06-02 00:36:11,Plac Kościuszki (Renoma),Jagiełły / Dmowskiego ,166
231648936,603964,2024-06-01 22:03:07,2024-06-02 00:36:06,Szczęśliwa (Sky Tower),Jagiełły / Dmowskiego ,153
231652020,603390,2024-06-01 22:35:18,2024-06-02 00:50:14,Plac Dominikański (Galeria Dominikańska),Poza stacją,135
231653586,602547,2024-06-01 22:53:18,2024-06-02 00:27:24,Mińska / Stanisławowska,Tyrmanda / Trawowa,94
231654292,602633,2024-06-01 23:00:23,2024-06-02 02:29:21,Kazimierza Wielkiego (Helios),Legnicka / Zachodnia ,209
231654861,603342,2024-06-01 23:04:48,2024-06-02 10:06:19,Berenta / Kasprowicza,Kasprowicza / Syrokomli,662
231655289,603959,2024-06-01 23:07:29,2024-06-02 12:21:23,Sołtysowicka / Redycka,Berenta / Kasprowicza,794
231656226,603023,2024-06-01 23:13:38,2024-06-02 00:08:14,Wita Stwosza / Szewska,Jedności Narodowej / Wyszyńskiego,55
231658712,604537,2024-06-01 23:31:18,2024-06-02 00:05:59,Poza stacją,Zwycięska / Ołtaszyńska,35
231660299,602108,2024-06-01 23:42:09,2024-06-02 00:01:28,Nowowiejska / Wyszyńskiego,Poza stacją,19
231660469,603965,2024-06-01 23:43:23,2024-06-02 00:04:48,Traugutta / Pułaskiego,Kopycińskiego/Drabika,21
231660599,603667,2024-06-01 23:44:21,2024-06-02 00:03:54,Plac Dominikański (Galeria Dominikańska),Aleja Kromera,20
231660900,602446,2024-06-01 23:46:20,2024-06-02 00:01:44,Dworzec Główny ,Drobnera / Dubois,15
231660920,602545,2024-06-01 23:46:27,2024-06-02 01:23:33,Legnicka (Park Magnolia),Popowicka / Niedźwiedzia,97
231660946,602475,2024-06-01 23:46:37,2024-06-02 01:23:49,Poza stacją,Popowicka / Niedźwiedzia,97
231661027,603672,2024-06-01 23:47:12,2024-06-02 00:09:42,Popowicka / Rysia,"Dworzec Główny, południe",23
231661037,602186,2024-06-01 23:47:19,2024-06-02 00:00:40,Poza stacją,Krucza / Mielecka / Stalowa,13
231661087,604439,2024-06-01 23:47:37,2024-06-02 00:03:27,Ślężna / Aleja Wiśniowa,Zwycięska / Agrestowa,16
231661190,602051,2024-06-01 23:48:19,2024-06-02 00:04:34,Zatorska / Królewska - pętla MPK,Krzywoustego - Rynek Psie Pole,16
231661284,602295,2024-06-01 23:48:58,2024-06-02 00:04:29,Poza stacją,Powstańcow Śląskich / Aleja Hallera,16
231661368,604496,2024-06-01 23:49:28,2024-06-02 00:06:50,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska (Ferio Gaj ),17
231661376,603291,2024-06-01 23:49:32,2024-06-02 00:04:45,Zatorska / Królewska - pętla MPK,Krzywoustego - Rynek Psie Pole,15
231661513,603109,2024-06-01 23:50:26,2024-06-02 00:14:20,Żeromskiego / Daszyńskiego,Żeromskiego / Daszyńskiego,24
231661533,603773,2024-06-01 23:50:32,2024-06-02 00:00:36,Świeradowska (Ferio Gaj ),Poza stacją,10
