UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
255900412,602378,2024-10-14 19:52:30,2024-10-16 18:49:41,Poza stacją,Poza stacją,2817
255986484,603015,2024-10-15 13:54:26,2024-10-16 06:38:29,Sienkiewicza / Wyszyńskiego,Dworzec Główny ,1004
256068049,604109,2024-10-15 20:18:01,2024-10-16 15:49:00,Przyjaźni,Skarbowców / Wietrzna,1171
256076331,603702,2024-10-15 21:27:13,2024-10-16 00:36:48,Kościuszki / Pułaskiego,Krzycka / Aleja Karkonoska (Park Południowy),190
256077765,604159,2024-10-15 21:41:19,2024-10-16 09:08:35,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,687
256086623,602889,2024-10-15 23:39:25,2024-10-16 00:11:58,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,33
256087114,603126,2024-10-15 23:49:41,2024-10-16 00:03:28,pl. Orląt Lwowskich,Hubska / Prudnicka,14
256087364,603801,2024-10-15 23:55:38,2024-10-16 00:06:13,Dyrekcyjna / Borowska (Wroclavia),Wita Stwosza / Szewska,11
256087365,604273,2024-10-15 23:55:38,2024-10-16 00:11:03,Śrubowa / Strzegomska,Jagiełły / Dmowskiego ,15
256087412,604091,2024-10-15 23:56:50,2024-10-16 00:06:21,Dyrekcyjna / Borowska (Wroclavia),Wita Stwosza / Szewska,10
256087487,604143,2024-10-15 23:58:24,2024-10-16 00:06:03,Komandorska / Kamienna,Aleja Hallera / Mielecka,8
256087495,602425,2024-10-15 23:58:39,2024-10-16 00:02:33,Rynek,Rynek,4
256087498,602717,2024-10-15 23:58:47,2024-10-16 00:18:33,Krucza / Mielecka / Stalowa,Dworzec Główny ,20
256087546,602981,2024-10-16 00:00:03,2024-10-16 00:05:29,"Dworzec Główny, południe",Hubska / Prudnicka,5
256087638,602406,2024-10-16 00:02:27,2024-10-16 00:04:52,Zaporoska / Gajowicka,Żelazna / Pereca,2
256087709,603126,2024-10-16 00:04:09,2024-10-16 00:07:58,Hubska / Prudnicka,Nyska / Piękna,4
256087718,602223,2024-10-16 00:04:24,2024-10-16 00:04:53,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,0
256087719,603842,2024-10-16 00:04:25,2024-10-16 00:12:28,Poniatowskiego / Oleśnicka,Kraszewskiego / Trzebnicka,8
256087749,602985,2024-10-16 00:05:31,2024-10-16 00:06:45,Drobnera / Dubois,Drobnera / Dubois,1
256087758,602223,2024-10-16 00:05:52,2024-10-16 00:12:36,Poniatowskiego / Oleśnicka,Kraszewskiego / Trzebnicka,7
256087799,602010,2024-10-16 00:07:03,2024-10-16 00:15:57,Drobnera / Dubois,Nowowiejska / Górnickiego,9
