UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
245396662,602227,2024-08-13 12:39:05,2024-08-15 10:06:06,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),2727
245493109,604015,2024-08-13 19:53:42,2024-08-15 07:32:04,Kościuszki / Pułaskiego,Poza stacją,2138
245632989,603184,2024-08-14 16:47:40,2024-08-15 00:46:45,Piłsudskiego 13 od Jump Hall,Poza stacją,479
245668642,604398,2024-08-14 18:58:08,2024-08-15 11:15:11,"Dworzec Główny, południe",Wróblewskiego (Teki),977
245672975,603345,2024-08-14 19:14:23,2024-08-15 09:19:20,Solskiego / al. Piastów,Poza stacją,845
245684535,604535,2024-08-14 19:58:48,2024-08-15 08:34:34,Krucza / Mielecka / Stalowa,Grochowa / Jemiołowa,756
245689779,603088,2024-08-14 20:20:31,2024-08-15 00:16:15,Mińska / Stanisławowska,Mińska / Stanisławowska,236
245692195,603900,2024-08-14 20:31:22,2024-08-15 00:06:23,Racławicka / Rymarska,Racławicka / Rymarska,215
245701740,602684,2024-08-14 21:18:51,2024-08-15 19:35:10,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),1336
245705406,603782,2024-08-14 21:40:14,2024-08-15 02:03:48,Plac Grunwaldzki / Polaka,Piaskowa / św. Ducha,264
245706550,604659,2024-08-14 21:47:17,2024-08-15 00:46:43,Dworzec Główny ,Poza stacją,179
245710362,602856,2024-08-14 22:12:17,2024-08-15 11:10:25,Stacyjna (Dworzec Mikołajów),"Dworzec Główny, południe",778
245714479,602174,2024-08-14 22:42:21,2024-08-15 13:18:21,Plac Grunwaldzki (DS Ołówek),Rondo Reagana,876
245719821,603326,2024-08-14 23:28:44,2024-08-15 00:09:40,Ślężna / Aleja Wiśniowa,Lotnicza / Metalowców,41
245719979,602047,2024-08-14 23:30:07,2024-08-15 00:11:51,Legnicka / Młodych Techników,Maślicka / Stodolna,42
245720267,603425,2024-08-14 23:32:59,2024-08-15 00:24:50,Smolec,Smolec,52
245720463,603712,2024-08-14 23:34:47,2024-08-15 00:43:47,Karwińska / Opolska,Krucza / Mielecka / Stalowa,69
245720715,602280,2024-08-14 23:37:30,2024-08-15 00:24:43,Smolec,Smolec,47
245720737,602059,2024-08-14 23:37:51,2024-08-15 00:15:29,Szczęśliwa (Sky Tower),Jedności Narodowej / Wyszyńskiego,38
245720829,652061,2024-08-14 23:38:48,2024-08-15 00:00:24,Poza stacją,Przyjaźni / Karkonoska,22
245720971,602008,2024-08-14 23:40:16,2024-08-15 00:00:35,Strzegomska / Estońska,"Kosmonautów / Fieldorfa, szpital wojewódzki",20
245721331,603185,2024-08-14 23:43:46,2024-08-15 00:08:51,Poza stacją,Poza stacją,25
245721411,603076,2024-08-14 23:44:25,2024-08-15 00:12:38,Rondo Reagana,Poniatowskiego / Oleśnicka,28
245721638,604649,2024-08-14 23:47:02,2024-08-15 00:02:52,Wałbrzyska - pętla tramwajowa,Oporów (pętla tramwajowa),16
245721662,604664,2024-08-14 23:47:13,2024-08-15 00:00:29,Fosa Miejska ,Poniatowskiego / Oleśnicka,13
245721677,602567,2024-08-14 23:47:29,2024-08-15 00:02:55,Wałbrzyska - pętla tramwajowa,Oporów (pętla tramwajowa),15
245721740,603958,2024-08-14 23:48:14,2024-08-15 00:00:26,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,12
245721803,604218,2024-08-14 23:48:52,2024-08-15 01:29:37,Traugutta / Kościuszki,Plac Dominikański (Galeria Dominikańska),101
245721805,603375,2024-08-14 23:48:54,2024-08-15 00:00:08,Szewska / Kazimierza Wielkiego ,Młodych Techników,11
245721818,602776,2024-08-14 23:49:00,2024-08-15 00:59:14,Legnicka / Wejherowska,Legnicka / Wejherowska,70
245721982,603390,2024-08-14 23:51:13,2024-08-15 00:04:12,Plac Legionów,pl. Powstańców Wielkopolskich,13
245722064,603186,2024-08-14 23:52:07,2024-08-15 00:00:04,Piaskowa / św. Ducha,Promenady Wrocławskie,8
245722071,602140,2024-08-14 23:52:11,2024-08-15 00:04:16,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,12
245722075,604458,2024-08-14 23:52:19,2024-08-15 00:03:35,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,11
245722099,602622,2024-08-14 23:52:35,2024-08-15 00:01:39,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,9
245722119,602534,2024-08-14 23:52:48,2024-08-15 00:06:39,Wróblewskiego (ZOO),Bacciarellego,14
245722209,603099,2024-08-14 23:53:40,2024-08-15 00:03:39,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,10
245722222,602515,2024-08-14 23:53:51,2024-08-15 01:04:29,Poza stacją,Poza stacją,71
245722231,602159,2024-08-14 23:53:57,2024-08-15 00:53:44,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),60
245722232,602905,2024-08-14 23:53:57,2024-08-15 00:08:13,Drobnera / Plac Bema,Hubska / Prudnicka,14
245722241,602834,2024-08-14 23:54:05,2024-08-15 00:24:35,Żmigrodzka / Broniewskiego,Maślicka / Brodnicka,31
245722242,602677,2024-08-14 23:54:05,2024-08-15 00:11:15,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,17
245722274,603314,2024-08-14 23:54:24,2024-08-15 00:00:57,Plac Dominikański (Galeria Dominikańska),Poza stacją,7
245722281,604097,2024-08-14 23:54:32,2024-08-15 00:53:56,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),59
245722352,604156,2024-08-14 23:55:38,2024-08-15 00:00:08,Zaporoska / Gajowicka,Komandorska / Sanocka,5
245722358,602783,2024-08-14 23:55:44,2024-08-15 00:11:33,Drobnera / Dubois,Jedności Narodowej / Wyszyńskiego,16
245722406,603215,2024-08-14 23:56:22,2024-08-15 00:15:24,Na Grobli (PWr - Geocentrum),Poza stacją,19
245722455,602550,2024-08-14 23:56:52,2024-08-15 00:00:57,Pereca / Grabiszyńska,Zaporoska / Grabiszyńska,4
245722463,603192,2024-08-14 23:56:58,2024-08-15 00:15:24,Rynek,Legnicka (Park Magnolia),18
245722469,602549,2024-08-14 23:57:04,2024-08-15 00:01:03,Sienkiewicza / Wyszyńskiego,Drobnera / Plac Bema,4
245722483,603727,2024-08-14 23:57:14,2024-08-15 00:05:09,Legnicka / Młodych Techników,Poza stacją,8
245722490,602742,2024-08-14 23:57:16,2024-08-15 00:08:49,Dworzec Główny ,Ślężna / Aleja Wiśniowa,12
245722493,652103,2024-08-14 23:57:19,2024-08-15 00:04:08,Komandorska / Kamienna,Zaporoska / Gajowicka,7
245722504,603713,2024-08-14 23:57:24,2024-08-15 00:11:57,Legnicka / Młodych Techników,Na Ostatnim Groszu,15
245722573,604569,2024-08-14 23:58:04,2024-08-15 00:12:54,pl. Powstańców Wielkopolskich,Plac Strzegomski / Poznańska,15
245722586,603187,2024-08-14 23:58:13,2024-08-15 00:22:51,Olszewskiego / Spółdzielcza,Nowowiejska / Wyszyńskiego,25
245722615,602566,2024-08-14 23:58:37,2024-08-15 00:08:27,Kościuszki / Pułaskiego,Rondo Reagana,10
245722628,603563,2024-08-14 23:58:43,2024-08-15 00:05:43,Rondo Reagana,Kościuszki / Pułaskiego,7
