UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
212890424,603851,2024-01-05 22:44:04,2024-01-15 11:15:04,Zwycięska / Ołtaszyńska,Kutrzeby / Hubala,13711
213391919,603293,2024-01-14 06:48:18,2024-01-15 19:26:34,Jagodzińska / Buforowa,Jagodzińska / Buforowa,2198
213432437,602071,2024-01-14 23:54:16,2024-01-15 00:00:42,Kamieńskiego / Jutrosińska,Kamieńskiego,6
213432468,603169,2024-01-14 23:56:51,2024-01-15 00:11:37,Gazowa / Międzyleska,Kamienna / Borowska (Aquapark),15
213432507,602782,2024-01-15 00:00:12,2024-01-15 00:05:39,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),5
213432556,603136,2024-01-15 00:05:13,2024-01-15 00:16:50,Traugutta / Pułaskiego,al. Kochanowskiego / Śniadeckich ,12
213432602,603980,2024-01-15 00:09:33,2024-01-15 00:15:51,Plac Kościuszki (Renoma),Dworzec Główny ,6
213432630,604475,2024-01-15 00:12:01,2024-01-15 00:20:37,al. Poprzeczna / stacja kolejowa,Poza stacją,9
213432695,602390,2024-01-15 00:18:15,2024-01-15 00:27:03,Kozanowska / Pilczycka,Legnicka / Wejherowska,9
213432749,602956,2024-01-15 00:25:15,2024-01-15 00:31:52,"Dworzec Główny, południe",Gliniana / Gajowa,7
213432938,603874,2024-01-15 00:45:38,2024-01-15 00:56:05,Powstańców Śląskich (Arkady Wrocławskie),Żelazna / Pereca,10
213433014,603896,2024-01-15 00:56:23,2024-01-15 01:01:51,Dworzec Główny ,Plac Legionów,5
213433052,604160,2024-01-15 01:01:08,2024-01-15 01:01:46,Drobnera / Plac Bema,Drobnera / Plac Bema,1
213433059,604160,2024-01-15 01:02:21,2024-01-15 01:09:53,Drobnera / Plac Bema,Nowowiejska / Jedności Narodowej,8
213433099,603097,2024-01-15 01:06:03,2024-01-15 01:19:01,Fosa Miejska ,Plac Grunwaldzki (DS Ołówek),13
213433117,602014,2024-01-15 01:08:03,2024-01-15 01:22:44,Traugutta / Pułaskiego,Nyska / Piękna,15
213433150,602227,2024-01-15 01:12:37,2024-01-15 01:23:04,"Dworzec Główny, południe",Nyska / Jesionowa,10
213433194,603643,2024-01-15 01:21:24,2024-01-15 01:36:50,Powstańcow Śląskich / Aleja Hallera,Krzycka / Aleja Karkonoska (Park Południowy),15
213433219,603874,2024-01-15 01:25:53,2024-01-15 01:40:55,Żelazna / Pereca,Piławska,15
213433257,602329,2024-01-15 01:32:45,2024-01-15 01:42:21,Wróblewskiego (Teki),"Olszewskiego, pętla tramwajowa",10
213433295,603562,2024-01-15 01:43:42,2024-01-15 01:56:07,Grochowa / Jemiołowa,Poza stacją,12
213433423,603644,2024-01-15 02:25:50,2024-01-15 02:26:28,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,1
213433427,603186,2024-01-15 02:28:13,2024-01-15 02:45:33,Zwycięska / Agrestowa,Ślężna / Kamienna (Uniw. Ekonomiczny),17
213433428,604290,2024-01-15 02:28:15,2024-01-15 02:42:10,Grota-Roweckiego / Parafialna,Poza stacją,14
213433430,602424,2024-01-15 02:28:36,2024-01-15 02:36:31,Grota-Roweckiego / Parafialna,Grota-Roweckiego/Iwaszkiewicza,8
213433461,603793,2024-01-15 02:49:25,2024-01-15 03:02:39,Buforowa - Vivaldiego,Grota-Roweckiego / Parafialna,13
213433478,602444,2024-01-15 02:57:35,2024-01-15 03:01:00,Poza stacją,Poza stacją,3
213433483,604257,2024-01-15 03:01:22,2024-01-15 03:05:33,Pilczycka / Kozanowska,Kozanowska / Pilczycka,4
213433492,602440,2024-01-15 03:05:20,2024-01-15 03:06:48,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,1
213433498,603793,2024-01-15 03:07:40,2024-01-15 03:21:32,Grota-Roweckiego / Parafialna,Krzycka / Aleja Karkonoska (Park Południowy),14
213433535,602164,2024-01-15 03:29:46,2024-01-15 03:45:43,Wałbrzyska - pętla tramwajowa,Aleja Bielany,16
213433566,603562,2024-01-15 03:49:10,2024-01-15 03:53:17,Poza stacją,Ślężna / Aleja Wiśniowa,4
213433579,603548,2024-01-15 03:56:11,2024-01-15 04:02:46,Gajowicka,Powstańców Śląskich/Orla,7
213433588,602998,2024-01-15 03:58:16,2024-01-15 04:11:29,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),13
213433603,602838,2024-01-15 04:06:43,2024-01-15 04:08:45,Bardzka / Piękna,Nyska / Jesionowa,2
213433614,604349,2024-01-15 04:14:52,2024-01-15 04:31:39,Poza stacją,"Paprotna / Obornicka, zajezdnia MPK",17
213433626,604051,2024-01-15 04:18:21,2024-01-15 04:22:04,Karwińska / Opolska,Gazowa / Międzyleska,4
213433651,602424,2024-01-15 04:27:28,2024-01-15 04:44:23,Grota-Roweckiego/Iwaszkiewicza,Przyjaźni / Karkonoska,17
213433667,602143,2024-01-15 04:33:54,2024-01-15 04:48:50,Konduktorska,Mościckiego (stacja kolejowa),15
213433668,602584,2024-01-15 04:33:55,2024-01-15 04:44:15,Piłsudskiego 13 od Jump Hall,Dyrekcyjna / Borowska (Wroclavia),10
213433685,602034,2024-01-15 04:37:00,2024-01-15 04:46:11,Powstańcow Śląskich / Aleja Hallera,Grochowa / Jemiołowa,9
213433687,603139,2024-01-15 04:37:19,2024-01-15 04:43:44,Waniliowa / Cynamonowa,Księgarska / Dekarska / Zduńska,6
213433695,602014,2024-01-15 04:39:36,2024-01-15 04:46:54,Nyska / Piękna,Kamienna / Borowska (Aquapark),7
213433700,603852,2024-01-15 04:40:48,2024-01-15 04:41:17,Tarnogajska / Klimasa,Tarnogajska / Klimasa,0
213433706,603205,2024-01-15 04:41:42,2024-01-15 04:52:39,Tarnogajska / Klimasa,"Dworzec Główny, południe",11
213433723,604536,2024-01-15 04:47:59,2024-01-15 04:51:21,Opolska / Siemianowicka,Opolska / pętla tramwajowa,3
213433725,604514,2024-01-15 04:48:30,2024-01-15 04:48:51,Dworzec Główny ,Dworzec Główny ,0
213433727,604297,2024-01-15 04:49:16,2024-01-15 04:55:50,Dworzec Główny ,Ślężna / Kamienna (Uniw. Ekonomiczny),7
213433746,602755,2024-01-15 04:56:22,2024-01-15 05:08:32,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,12
213433766,603205,2024-01-15 05:02:44,2024-01-15 05:08:59,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),6
213433772,603587,2024-01-15 05:03:53,2024-01-15 05:20:00,Kazimierza Wielkiego (Helios),Powstańcow Śląskich / Aleja Hallera,16
213433799,602708,2024-01-15 05:10:56,2024-01-15 05:46:45,Popowicka / Niedźwiedzia,Popowicka / Niedźwiedzia,36
213433804,603362,2024-01-15 05:11:29,2024-01-15 05:15:29,Stacyjna (Dworzec Mikołajów),Robotnicza / Fabryczna,4
213433807,603522,2024-01-15 05:11:50,2024-01-15 05:18:08,Zaporoska / Wielka / Krucza,Grabiszyńska / Stalowa,6
213433815,602584,2024-01-15 05:13:26,2024-01-15 05:21:19,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,8
213433830,602159,2024-01-15 05:15:55,2024-01-15 05:19:58,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
213433886,603575,2024-01-15 05:25:55,2024-01-15 05:32:44,Wróblewskiego (Teki),Sienkiewicza / Piastowska,7
213433911,604206,2024-01-15 05:28:27,2024-01-15 05:58:32,Nyska / Jesionowa,Wyszyńskiego / Szczytnicka,30
213434059,603218,2024-01-15 05:43:57,2024-01-15 05:56:55,Kościuszki / Komuny Paryskiej / Zgodna,Wróblewskiego (ZOO),13
213434069,602278,2024-01-15 05:45:07,2024-01-15 05:54:04,Poza stacją,Otyńska,9
213434104,602131,2024-01-15 05:49:34,2024-01-15 05:55:42,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
213434124,604257,2024-01-15 05:51:06,2024-01-15 07:16:28,Kozanowska / Pilczycka,Kozanowska / Pilczycka,85
213434127,604175,2024-01-15 05:51:19,2024-01-15 05:51:58,Kozanowska / Pilczycka,Kozanowska / Pilczycka,1
213434128,603170,2024-01-15 05:51:21,2024-01-15 05:56:47,Legnicka (Park Magnolia),Fabryczna / Wagonowa,5
213434144,602234,2024-01-15 05:52:35,2024-01-15 07:16:14,Kozanowska / Pilczycka,Kozanowska / Pilczycka,84
213434164,602486,2024-01-15 05:55:15,2024-01-15 06:03:49,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),9
213434196,603644,2024-01-15 05:58:02,2024-01-15 05:59:14,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,1
213434214,603644,2024-01-15 05:59:55,2024-01-15 06:00:24,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,0
213434231,602444,2024-01-15 06:01:25,2024-01-15 06:11:08,Poza stacją,Poza stacją,10
213434267,603980,2024-01-15 06:04:32,2024-01-15 06:14:09,Dworzec Główny ,Zaporoska / Grabiszyńska,10
213434288,603063,2024-01-15 06:05:59,2024-01-15 06:15:29,Kowalska/Lechitów,Kowalska/Lechitów,10
213434292,603083,2024-01-15 06:06:12,2024-01-15 06:22:09,Zwycięska / Ołtaszyńska,Centrum Handlowe Auchan Bielany,16
213434331,604192,2024-01-15 06:08:50,2024-01-15 06:27:40,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),19
213434335,604108,2024-01-15 06:09:37,2024-01-15 06:15:21,Hubska / Prudnicka,"Dworzec Główny, południe",6
213434359,602100,2024-01-15 06:11:16,2024-01-15 06:19:38,Stacyjna (Dworzec Mikołajów),Młodych Techników,8
213434362,604278,2024-01-15 06:11:27,2024-01-15 06:12:29,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
213434374,603186,2024-01-15 06:11:59,2024-01-15 06:23:35,Ślężna / Kamienna (Uniw. Ekonomiczny),Kościuszki / Pułaskiego,12
213434380,602127,2024-01-15 06:12:22,2024-01-15 06:19:15,3M,Kwidzyńska pętla,7
213434388,603402,2024-01-15 06:12:48,2024-01-15 06:24:33,Wita Stwosza / Szewska,Poza stacją,12
213434445,603779,2024-01-15 06:16:16,2024-01-15 06:26:18,Kowalska/Lechitów,Poza stacją,10
213434448,603091,2024-01-15 06:16:29,2024-01-15 06:43:56,Drzewieckiego / Dedala,Kołłątaja / Podwale,27
213434475,602162,2024-01-15 06:18:06,2024-01-15 06:28:48,Krzywoustego / Korona,Sołtysowicka / Redycka,11
213434501,602486,2024-01-15 06:20:11,2024-01-15 06:50:04,Na Grobli (PWr - Geocentrum),Sienkiewicza / Wyszyńskiego,30
213434565,602417,2024-01-15 06:23:32,2024-01-15 06:40:54,al. Armii Krajowej / Borowska,Powstańców Śląskich (Arkady Wrocławskie),17
213434570,602937,2024-01-15 06:24:00,2024-01-15 06:31:50,Poza stacją,Robotnicza / Fabryczna,8
213434575,602159,2024-01-15 06:24:03,2024-01-15 06:31:55,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,8
213434599,603402,2024-01-15 06:25:04,2024-01-15 06:42:02,Poza stacją,Poza stacją,17
213434657,604005,2024-01-15 06:27:20,2024-01-15 06:31:40,Poza stacją,Robotnicza / Fabryczna,4
213434687,602409,2024-01-15 06:28:32,2024-01-15 06:56:19,Borowska (Uniw. Szpital Kliniczny),Kazimierza Wielkiego (Helios),28
213434724,603186,2024-01-15 06:30:41,2024-01-15 06:34:27,Kościuszki / Pułaskiego,Traugutta / Pułaskiego,4
213434754,603378,2024-01-15 06:32:12,2024-01-15 06:49:16,Świeradowska / Krynicka,Traugutta / Pułaskiego,17
213434781,603966,2024-01-15 06:33:14,2024-01-15 06:49:51,Krzywoustego / Korona,3M,17
213434797,604005,2024-01-15 06:33:46,2024-01-15 06:42:56,Robotnicza / Fabryczna,Legnicka (Park Magnolia),9
213434802,602533,2024-01-15 06:33:57,2024-01-15 06:40:00,Plac Grunwaldzki / Polaka,Plac Dominikański (Galeria Dominikańska),6
213434858,602391,2024-01-15 06:35:29,2024-01-15 06:45:41,Dworzec Główny ,Zaporoska / Wielka / Krucza,10
213434886,604108,2024-01-15 06:36:34,2024-01-15 06:45:46,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,9
213434965,603385,2024-01-15 06:39:24,2024-01-15 06:44:17,Legnicka / Zachodnia ,Śrubowa / Strzegomska,5
213434995,602485,2024-01-15 06:40:51,2024-01-15 06:48:36,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
213435050,602122,2024-01-15 06:42:37,2024-01-15 06:47:26,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,5
213435082,603086,2024-01-15 06:43:44,2024-01-15 06:58:05,Kościuszki / Komuny Paryskiej / Zgodna,Norwida / Wyspiańskiego (PWr),14
213435097,602611,2024-01-15 06:44:18,2024-01-15 06:56:25,Kraszewskiego / Trzebnicka,Poza stacją,12
213435100,604514,2024-01-15 06:44:31,2024-01-15 06:45:07,Dworzec Główny ,Dworzec Główny ,1
213435115,602429,2024-01-15 06:45:25,2024-01-15 06:55:05,Dworzec Główny ,pl. Orląt Lwowskich,10
213435271,602203,2024-01-15 06:50:00,2024-01-15 06:58:59,Amazon WRO2,Aleja Bielany,9
213435279,603186,2024-01-15 06:50:06,2024-01-15 07:07:42,Traugutta / Pułaskiego,Plac Jana Pawła II (Akademia Muzyczna),18
213435582,603911,2024-01-15 06:58:34,2024-01-15 07:09:32,Semaforowa,Poza stacją,11
213435660,603666,2024-01-15 07:00:18,2024-01-15 07:14:16,Buforowa - Vivaldiego,Świeradowska (Ferio Gaj ),14
213435667,602203,2024-01-15 07:00:33,2024-01-15 07:11:59,Aleja Bielany,Wałbrzyska - pętla tramwajowa,11
213435759,602417,2024-01-15 07:03:09,2024-01-15 07:23:35,Powstańców Śląskich (Arkady Wrocławskie),Nowowiejska / Górnickiego,20
213435841,603735,2024-01-15 07:05:12,2024-01-15 07:09:00,Zwycięska / Agrestowa,Kutrzeby / Hubala,4
213435845,604289,2024-01-15 07:05:15,2024-01-15 07:12:52,Drobnera / Dubois,Promenady Wrocławskie,8
213435876,603303,2024-01-15 07:05:48,2024-01-15 07:18:08,Żmigrodzka / Broniewskiego,Koszarowa / UWr,12
213436000,604201,2024-01-15 07:08:45,2024-01-15 07:24:20,Buforowa - Vivaldiego,Borowska (Uniw. Szpital Kliniczny),16
213436005,603584,2024-01-15 07:08:48,2024-01-15 07:09:20,Poza stacją,Poza stacją,1
213436024,602169,2024-01-15 07:09:20,2024-01-15 07:41:03,Kutrzeby / Hubala,Krakowska / Leroy Merlin,32
213436044,602673,2024-01-15 07:09:49,2024-01-15 07:15:27,Racławicka / Rymarska,Powstańców Śląskich/Orla,6
213436058,602162,2024-01-15 07:10:19,2024-01-15 07:17:17,Sołtysowicka / Redycka,Koszarowa / UWr,7
213436135,602595,2024-01-15 07:11:59,2024-01-15 07:24:31,.RELOKACYJNA,Plac Uniwersytecki (UWr),13
213436170,603273,2024-01-15 07:12:35,2024-01-15 07:27:06,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),15
213436369,603018,2024-01-15 07:16:36,2024-01-15 07:29:43,Otyńska / Traktatowa,Ostrowskiego,13
213436422,603084,2024-01-15 07:17:38,2024-01-15 07:28:15,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,11
213436466,602904,2024-01-15 07:18:30,2024-01-15 07:43:00,Psary,Wrocław Osobowice,25
213436674,603441,2024-01-15 07:22:32,2024-01-15 07:32:29,Kościuszki / Pułaskiego,Rynek,10
213436772,603819,2024-01-15 07:24:14,2024-01-15 07:36:37,Poza stacją,Wita Stwosza / Szewska,12
213436815,602493,2024-01-15 07:24:51,2024-01-15 07:43:33,Żelazna / Pereca,Klecińska / Duńska,19
213436937,602262,2024-01-15 07:26:42,2024-01-15 07:28:21,Norwida / Wyspiańskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),2
213436964,603874,2024-01-15 07:27:11,2024-01-15 07:44:35,Piławska,Powstańcow Śląskich / Aleja Hallera,17
213436998,603745,2024-01-15 07:27:39,2024-01-15 07:37:27,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,10
213437168,604582,2024-01-15 07:30:21,2024-01-15 07:43:34,Nowowiejska / Wyszyńskiego,Koszarowa / UWr,13
213437279,604201,2024-01-15 07:31:49,2024-01-15 07:48:32,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",17
213437337,603146,2024-01-15 07:32:46,2024-01-15 07:46:50,Poza stacją,Centrum Handlowe Auchan Bielany,14
213437514,604289,2024-01-15 07:35:09,2024-01-15 07:48:17,Promenady Wrocławskie,Plac Grunwaldzki (DS Ołówek),13
213437561,602755,2024-01-15 07:35:51,2024-01-15 07:52:12,Powstańców Śląskich/Orla,Poza stacją,16
213437585,604065,2024-01-15 07:36:08,2024-01-15 07:52:58,Kościuszki / Komuny Paryskiej / Zgodna,Wróblewskiego (Teki),17
213437628,603212,2024-01-15 07:36:47,2024-01-15 07:55:54,Aleja Hallera / Mielecka,Plac Jana Pawła II (Akademia Muzyczna),19
213437711,602724,2024-01-15 07:38:04,2024-01-15 07:46:55,pl. Orląt Lwowskich,Młodych Techników,9
213437768,603375,2024-01-15 07:38:47,2024-01-15 07:44:26,Traugutta / Pułaskiego,"Dworzec Główny, południe",6
213437779,603314,2024-01-15 07:38:54,2024-01-15 07:50:56,Nyska / Piękna,Ślężna / Kamienna (Uniw. Ekonomiczny),12
213437816,604521,2024-01-15 07:39:21,2024-01-15 07:42:19,Nyska / Jesionowa,Hubska / Prudnicka,3
213437941,604578,2024-01-15 07:40:58,2024-01-15 08:27:15,Berenta / Kasprowicza,Lotnicza / Metalowców,46
