UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
207879467,604199,2023-11-07 07:58:45,2024-02-13 09:56:42,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,141238
215635090,603771,2024-02-11 22:42:00,2024-02-13 16:13:29,Skarbowców / Wietrzna,Ostrowskiego,2491
215643483,604568,2024-02-12 07:24:16,2024-02-13 08:19:31,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,1495
215645142,604286,2024-02-12 07:49:35,2024-02-13 17:32:25,al. Karkonoska / Jeździecka,Kutrzeby / Hubala,2023
215687564,602663,2024-02-12 16:56:28,2024-02-13 08:05:39,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),909
215710255,602548,2024-02-12 20:28:22,2024-02-13 04:09:57,Grabiszyńska / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,462
215717900,603539,2024-02-12 22:35:40,2024-02-13 02:31:23,Pereca / Grabiszyńska,Solskiego / al. Piastów,236
215719721,603939,2024-02-12 23:24:09,2024-02-13 01:01:08,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),97
215720240,602374,2024-02-12 23:44:14,2024-02-13 00:00:11,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska (Ferio Gaj ),16
215720272,603308,2024-02-12 23:45:21,2024-02-13 00:02:43,al. Kochanowskiego / Kopernika,Poza stacją,17
215720339,602494,2024-02-12 23:47:21,2024-02-13 02:29:17,Drobnera / Plac Bema,Drobnera / Plac Bema,162
215720378,602657,2024-02-12 23:48:44,2024-02-13 00:02:30,"Dworzec Główny, południe",Świeradowska / Krynicka,14
215720420,602020,2024-02-12 23:49:55,2024-02-13 00:13:07,Aleja Kromera,Gorlicka / Litewska,23
215720463,604068,2024-02-12 23:51:11,2024-02-13 00:01:52,Poza stacją,Grabiszyńska / Stalowa,11
215720585,602691,2024-02-12 23:56:01,2024-02-13 00:42:21,Rondo Reagana,"Olszewskiego, pętla tramwajowa",46
215720641,603048,2024-02-12 23:58:12,2024-02-13 00:09:23,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),11
215720687,652070,2024-02-13 00:00:27,2024-02-13 00:42:21,Rondo Reagana,"Olszewskiego, pętla tramwajowa",42
215720694,652107,2024-02-13 00:00:40,2024-02-13 00:42:01,Rondo Reagana,"Olszewskiego, pętla tramwajowa",41
215720699,602244,2024-02-13 00:01:02,2024-02-13 00:42:13,Rondo Reagana,"Olszewskiego, pętla tramwajowa",41
215720878,603685,2024-02-13 00:09:18,2024-02-13 00:21:09,Boguszowska / Kosmonautów,Poza stacją,12
215720887,602821,2024-02-13 00:09:39,2024-02-13 00:31:25,Kiełczowska,Poza stacją,22
215720901,602585,2024-02-13 00:10:07,2024-02-13 00:19:02,Powstańców Śląskich/Orla,Zaporoska / Wielka / Krucza,9
215720931,602370,2024-02-13 00:11:41,2024-02-13 00:28:48,Legnicka / Młodych Techników,Drzewieckiego / Dedala,17
215720941,602927,2024-02-13 00:12:08,2024-02-13 00:17:49,Maślicka / Stodolna,Lubelska/Łukowska,6
215720951,604043,2024-02-13 00:12:53,2024-02-13 00:18:51,Kościuszki / Komuny Paryskiej / Zgodna,Rakowiecka,6
215720976,652120,2024-02-13 00:14:36,2024-02-13 00:25:00,Jagiełły / Dmowskiego ,Popowicka / Niedźwiedzia,10
215720982,603169,2024-02-13 00:15:04,2024-02-13 00:21:57,Żmigrodzka / Marino,Kamieńskiego,7
215721047,602534,2024-02-13 00:18:38,2024-02-13 00:20:39,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
215721099,603389,2024-02-13 00:21:19,2024-02-13 00:27:17,"Dworzec Główny, południe",Hubska / Prudnicka,6
215721105,602841,2024-02-13 00:21:48,2024-02-13 00:41:45,Piaskowa / św. Ducha,Poza stacją,20
215721117,602534,2024-02-13 00:22:35,2024-02-13 00:22:58,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
215721125,602290,2024-02-13 00:23:19,2024-02-13 00:25:32,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,2
215721127,603398,2024-02-13 00:23:23,2024-02-13 00:28:00,Wyszyńskiego / Szczytnicka,Piaskowa / św. Ducha,5
215721130,602534,2024-02-13 00:23:35,2024-02-13 00:41:27,Piaskowa / św. Ducha,Poza stacją,18
215721134,604283,2024-02-13 00:23:47,2024-02-13 00:24:15,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),0
215721157,604283,2024-02-13 00:25:24,2024-02-13 00:25:50,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),0
215721227,604034,2024-02-13 00:29:57,2024-02-13 00:37:58,Plac Legionów,Grabiszyńska / Stalowa,8
215721248,602374,2024-02-13 00:31:24,2024-02-13 00:45:42,Świeradowska (Ferio Gaj ),Poza stacją,14
215721257,602926,2024-02-13 00:32:01,2024-02-13 00:51:41,Plac Dominikański (Galeria Dominikańska),Fosa Miejska ,20
215721273,603845,2024-02-13 00:32:45,2024-02-13 00:41:15,Żmigrodzka / Marino,Kamieńskiego,9
215721375,602939,2024-02-13 00:38:55,2024-02-13 00:44:21,Robotnicza / Fabryczna,Legnicka (Park Magnolia),5
215721381,603541,2024-02-13 00:39:10,2024-02-13 00:40:08,Poza stacją,Grabiszyńska / Stalowa,1
