UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
261186498,602499,2024-11-21 05:50:44,2024-11-28 11:43:29,Popowice,Lotnicza / Bajana,10433
261910338,602071,2024-11-27 16:16:59,2024-11-28 13:17:25,Plac Dominikański (Galeria Dominikańska),Fosa Miejska ,1260
261960487,603803,2024-11-27 22:05:25,2024-11-28 06:18:40,Stabłowicka ,Wojanowska / Arbuzowa ,493
261966227,603629,2024-11-27 23:41:56,2024-11-28 00:00:18,Grota-Roweckiego / Parafialna,Poza stacją,18
261966461,602543,2024-11-27 23:47:42,2024-11-28 00:14:08,Kołłątaja / Podwale,Opolska / pętla tramwajowa,26
261966897,602565,2024-11-27 23:59:34,2024-11-28 00:11:56,Stacyjna (Dworzec Mikołajów),Pilczycka / Kozanowska,12
261966914,604657,2024-11-27 23:59:59,2024-11-28 00:08:08,Drobnera / Dubois,Promenady Wrocławskie,8
261967040,604473,2024-11-28 00:03:46,2024-11-28 00:16:18,Piaskowa / św. Ducha,Plac Legionów,13
261967109,604447,2024-11-28 00:06:28,2024-11-28 00:15:07,Zaporoska / Grabiszyńska,Poza stacją,9
261967138,603411,2024-11-28 00:07:12,2024-11-28 00:25:11,Partyzantów / Okrzei,Nowowiejska / Wyszyńskiego,18
261967142,602272,2024-11-28 00:07:25,2024-11-28 00:07:36,Komandorska / Kamienna,Komandorska / Kamienna,0
261967156,604023,2024-11-28 00:07:44,2024-11-28 00:16:23,Komandorska / Kamienna,"Dworzec Główny, południe",9
261967209,652007,2024-11-28 00:09:32,2024-11-28 00:19:51,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,10
261967230,604509,2024-11-28 00:10:11,2024-11-28 00:15:17,Poniatowskiego / Oleśnicka,Poza stacją,5
261967278,604554,2024-11-28 00:12:01,2024-11-28 00:26:24,Kamieńskiego,Poza stacją,14
261967309,602416,2024-11-28 00:13:09,2024-11-28 00:29:30,Maślicka / Stodolna,"Kosmonautów / Fieldorfa, szpital wojewódzki",16
261967335,602788,2024-11-28 00:13:52,2024-11-28 00:14:52,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
261967385,602564,2024-11-28 00:15:19,2024-11-28 00:35:04,Kamienna / Borowska (Aquapark),Kopycińskiego/Drabika,20
261967540,603846,2024-11-28 00:21:01,2024-11-28 00:31:46,Strzegomska / Estońska,Tyrmanda / Trawowa,11
261967548,604662,2024-11-28 00:21:23,2024-11-28 00:21:50,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),0
261967565,602550,2024-11-28 00:22:00,2024-11-28 00:44:56,Chałubińskiego / Mikulicza-Radeckiego,Poza stacją,23
261967571,604309,2024-11-28 00:22:13,2024-11-28 00:28:30,Dworzec Główny ,Kościuszki / Pułaskiego,6
261967583,603224,2024-11-28 00:22:41,2024-11-28 00:29:17,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,7
261967596,603061,2024-11-28 00:23:02,2024-11-28 00:35:51,Dyrekcyjna / Borowska (Wroclavia),Tarnogajska / Klimasa,13
261967645,602790,2024-11-28 00:25:27,2024-11-28 00:28:16,Nowowiejska / Wyszyńskiego,Nowowiejska / Jedności Narodowej,3
261967649,602360,2024-11-28 00:25:35,2024-11-28 00:47:09,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),22
261967746,602720,2024-11-28 00:29:47,2024-11-28 00:38:26,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),9
261967853,603128,2024-11-28 00:34:41,2024-11-28 00:37:56,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni / Karkonoska,3
261967865,603918,2024-11-28 00:35:07,2024-11-28 00:42:27,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Grabiszyńska,7
261967887,602872,2024-11-28 00:36:14,2024-11-28 00:46:33,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,10
261967918,602361,2024-11-28 00:37:41,2024-11-28 00:54:13,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,17
261967921,602019,2024-11-28 00:37:47,2024-11-28 00:47:31,Legnicka / Młodych Techników,Piłsudskiego 13 od Jump Hall,10
261967922,603389,2024-11-28 00:37:52,2024-11-28 00:46:17,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,8
261967926,602923,2024-11-28 00:38:03,2024-11-28 00:46:21,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,8
261967931,603464,2024-11-28 00:38:09,2024-11-28 00:47:58,Reymonta / Kleczkowska,Poza stacją,10
261967983,604232,2024-11-28 00:40:21,2024-11-28 00:48:30,Reymonta / Kleczkowska,Drobnera / Plac Bema,8
261968093,602630,2024-11-28 00:46:36,2024-11-28 00:47:04,pl. Orląt Lwowskich,pl. Orląt Lwowskich,0
261968094,602685,2024-11-28 00:46:45,2024-11-28 01:05:19,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,19
261968109,603313,2024-11-28 00:47:20,2024-11-28 00:49:54,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),3
261968117,602586,2024-11-28 00:47:51,2024-11-28 01:31:36,Plac Grunwaldzki / Polaka,Powstańcow Śląskich / Aleja Hallera,44
261968144,602425,2024-11-28 00:49:13,2024-11-28 01:06:42,Drobnera / Dubois,Poza stacją,17
261968152,602442,2024-11-28 00:49:53,2024-11-28 01:01:17,Plac Grunwaldzki / Polaka,Krakowska / Leroy Merlin,11
261968204,603387,2024-11-28 00:52:48,2024-11-28 01:11:45,Plac Grunwaldzki / Polaka,Berenta / Kasprowicza,19
261968235,603921,2024-11-28 00:54:35,2024-11-28 00:58:57,Chałubińskiego / Mikulicza-Radeckiego,Rondo Reagana,4
261968247,602235,2024-11-28 00:55:30,2024-11-28 01:00:22,Poza stacją,Żeromskiego / Daszyńskiego,5
261968279,603135,2024-11-28 00:57:15,2024-11-28 01:17:30,Hallera / Odkrywców,Dworzec Główny ,20
261968328,603493,2024-11-28 00:59:40,2024-11-28 01:02:24,Komandorska / Sanocka,Komandorska / Kamienna,3
261968332,604374,2024-11-28 00:59:55,2024-11-28 01:06:22,Rondo Reagana,Nowowiejska / Górnickiego,6
261968341,603483,2024-11-28 01:00:18,2024-11-28 01:02:13,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,2
261968346,602972,2024-11-28 01:00:40,2024-11-28 01:15:04,Jagiełły / Dmowskiego ,Popowice,14
261968372,602841,2024-11-28 01:02:24,2024-11-28 01:11:41,Plac Grunwaldzki / Polaka,Wróblewskiego (Teki),9
261968382,602908,2024-11-28 01:02:41,2024-11-28 01:16:38,Dworzec Główny ,Rondo Reagana,14
261968405,603604,2024-11-28 01:03:39,2024-11-28 01:08:25,Drobnera / Plac Bema,Plac Staszica,5
261968426,602405,2024-11-28 01:04:35,2024-11-28 01:56:57,Gorlicka / Litewska,Gorlicka / Litewska,52
261968442,603292,2024-11-28 01:05:34,2024-11-28 01:06:41,Gorlicka / Litewska,Gorlicka / Litewska,1
261968448,603150,2024-11-28 01:05:50,2024-11-28 01:10:35,Nowowiejska / Jedności Narodowej,pl. Powstańców Wielkopolskich,5
261968449,602790,2024-11-28 01:05:50,2024-11-28 01:10:37,Nowowiejska / Jedności Narodowej,pl. Powstańców Wielkopolskich,5
261968468,603292,2024-11-28 01:07:18,2024-11-28 01:57:01,Gorlicka / Litewska,Gorlicka / Litewska,50
261968494,603822,2024-11-28 01:08:42,2024-11-28 01:26:03,Kościuszki / Pułaskiego,Grota-Roweckiego / Parafialna,17
261968540,604005,2024-11-28 01:10:50,2024-11-28 01:16:49,Kasprowicza / Syrokomli,Poza stacją,6
261968603,604447,2024-11-28 01:15:37,2024-11-28 01:17:59,Poza stacją,Plac Powstańców Śląskich,2
261968611,602956,2024-11-28 01:15:54,2024-11-28 08:04:06,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),408
261968822,604095,2024-11-28 01:30:28,2024-11-28 01:35:46,Nowowiejska / Górnickiego,Jedności Narodowej / Wyszyńskiego,5
261969106,603605,2024-11-28 01:55:12,2024-11-28 02:04:23,Plac Legionów,Grabiszyńska / Stalowa,9
261969436,602772,2024-11-28 02:33:19,2024-11-28 02:39:44,Nowowiejska / Jedności Narodowej,Aleja Kromera,6
261969437,603926,2024-11-28 02:33:23,2024-11-28 02:45:20,Traugutta / Pułaskiego,Wróblewskiego (Teki),12
261969441,602638,2024-11-28 02:35:02,2024-11-28 02:42:24,Drzewieckiego / Dedala,Rogowska / Zemska,7
261969633,602715,2024-11-28 03:01:27,2024-11-28 03:19:03,Grochowa / Jemiołowa,Plac Świętego Macieja / Trzebnicka,18
261969670,603043,2024-11-28 03:08:29,2024-11-28 03:16:36,Poza stacją,"Dworzec Główny, południe",8
261969683,603182,2024-11-28 03:10:39,2024-11-28 03:13:23,Żmigrodzka / Marino,Żmigrodzka / Marino,3
