UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
211297833,604088,2023-12-12 19:31:34,2024-10-02 10:11:19,Ślężna / pętla tramwajowa,Ślężna / pętla tramwajowa,424180
254063441,602453,2024-10-01 19:29:17,2024-10-02 09:56:02,Bielany Wrocławskie Kolejowa P&R,Bielany Wrocławskie Kolejowa P&R,867
254073200,603465,2024-10-01 20:35:54,2024-10-02 10:02:23,Stadion Olimpijski,Mickiewicza / pętla tramwajowa,806
254073707,602204,2024-10-01 20:40:19,2024-10-02 00:32:08,Drobnera / Dubois,Wita Stwosza / Szewska,232
254087279,604334,2024-10-01 23:17:03,2024-10-02 07:12:59,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,476
254087615,602410,2024-10-01 23:23:11,2024-10-02 10:36:23,Fosa Miejska ,Zaporoska / Gajowicka,673
254088328,602578,2024-10-01 23:35:37,2024-10-02 01:24:15,Pilczycka / Kozanowska,Pilczycka / Kozanowska,109
254088702,603628,2024-10-01 23:42:55,2024-10-02 00:02:25,Kościuszki / Pułaskiego,Gnieźnieńska / Długa,20
254088783,603694,2024-10-01 23:45:14,2024-10-02 00:05:19,Pilczycka (Stadion Miejski),Poza stacją,20
254088828,603898,2024-10-01 23:46:10,2024-10-02 00:12:52,Świdnicka / Piłsudskiego (Hotel Scandic),Partyzantów / Okrzei,27
254088844,603374,2024-10-01 23:46:32,2024-10-02 00:01:40,Powstańców Śląskich/Orla,Świdnicka / Piłsudskiego (Hotel Scandic),15
254088984,602198,2024-10-01 23:50:06,2024-10-02 00:08:49,Borowska (Uniw. Szpital Kliniczny),Zaporoska / Wielka / Krucza,19
254088986,603960,2024-10-01 23:50:06,2024-10-02 00:08:49,Borowska (Uniw. Szpital Kliniczny),Zaporoska / Wielka / Krucza,19
254089002,602575,2024-10-01 23:50:23,2024-10-02 00:03:56,Ślężna / Kamienna (Uniw. Ekonomiczny),Kościuszki / Komuny Paryskiej / Zgodna,14
254089108,603555,2024-10-01 23:52:32,2024-10-02 00:07:39,Gajowicka,al. Armii Krajowej / Borowska,15
254089112,602684,2024-10-01 23:52:40,2024-10-02 00:07:38,Gajowicka,al. Armii Krajowej / Borowska,15
254089222,603991,2024-10-01 23:54:52,2024-10-02 00:04:17,al. Kochanowskiego / Kopernika,Nowowiejska / Górnickiego,9
254089236,602331,2024-10-01 23:55:10,2024-10-02 00:04:23,al. Kochanowskiego / Kopernika,Nowowiejska / Górnickiego,9
254089237,602900,2024-10-01 23:55:18,2024-10-02 00:09:15,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,14
254089241,603201,2024-10-01 23:55:28,2024-10-02 00:09:31,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,14
254089275,603685,2024-10-01 23:56:11,2024-10-02 00:06:30,pl. Orląt Lwowskich,Legnicka / Zachodnia ,10
254089280,602217,2024-10-01 23:56:18,2024-10-02 00:09:11,Wita Stwosza / Szewska,Drobnera / Plac Bema,13
254089288,602524,2024-10-01 23:56:31,2024-10-02 00:34:39,Śrubowa / Strzegomska,Poza stacją,38
254089341,604268,2024-10-01 23:58:19,2024-10-02 00:03:12,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,5
254089358,602433,2024-10-01 23:58:34,2024-10-02 00:08:13,Norwida / Wyspiańskiego (PWr),Traugutta / Pułaskiego,10
254089360,602903,2024-10-01 23:58:36,2024-10-02 00:18:14,Fabryczna / Wagonowa,Strzegomska / Rogowska ,20
254089395,602859,2024-10-01 23:59:16,2024-10-02 00:16:59,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,18
254089554,602393,2024-10-02 00:03:54,2024-10-02 00:04:07,Dworzec Główny ,Dworzec Główny ,0
254089576,602252,2024-10-02 00:04:23,2024-10-02 00:14:52,Dworzec Główny ,al. Armii Krajowej / Borowska,10
254089700,604534,2024-10-02 00:08:37,2024-10-02 00:22:12,Legnicka / Wejherowska,Plac Jana Pawła II (Akademia Muzyczna),14
254089716,603635,2024-10-02 00:09:13,2024-10-02 00:14:39,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,5
254089728,603062,2024-10-02 00:09:31,2024-10-02 00:17:19,Drobnera / Plac Bema,Drobnera / Plac Bema,8
254089754,602198,2024-10-02 00:10:17,2024-10-02 00:55:03,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,45
254089789,603749,2024-10-02 00:11:29,2024-10-02 00:24:56,Krzywoustego / Korona,Poza stacją,13
254089811,603695,2024-10-02 00:12:13,2024-10-02 00:14:44,Wróblewskiego (ZOO),Wróblewskiego (Teki),3
254089833,602393,2024-10-02 00:12:43,2024-10-02 00:24:12,Dworzec Główny ,Nyska / Piękna,11
254089857,602659,2024-10-02 00:13:43,2024-10-02 00:25:43,Legnicka / Młodych Techników,Plac Legionów,12
254089954,603351,2024-10-02 00:16:29,2024-10-02 00:29:01,Powstańców Śląskich/Orla,Przyjaźni,13
254089957,603945,2024-10-02 00:16:40,2024-10-02 00:30:22,"Paprotna / Obornicka, zajezdnia MPK",Czarnuszkowa/Waniliowa,14
254090010,602516,2024-10-02 00:18:11,2024-10-02 00:31:34,Nowowiejska / Górnickiego,Jagiełły / Dmowskiego ,13
254090013,604170,2024-10-02 00:18:18,2024-10-02 00:25:38,Drobnera / Plac Bema,Nowowiejska / Wyszyńskiego,7
254090068,602433,2024-10-02 00:19:59,2024-10-02 00:26:02,Traugutta / Pułaskiego,"Dworzec Główny, południe",6
254090096,603004,2024-10-02 00:21:17,2024-10-02 00:30:01,Piaskowa / św. Ducha,Plac Legionów,9
254090104,602569,2024-10-02 00:21:38,2024-10-02 00:36:03,Szewska / Kazimierza Wielkiego ,Legnicka / Młodych Techników,14
254090110,603208,2024-10-02 00:21:52,2024-10-02 00:24:59,Gliniana / Gajowa,Hubska / Prudnicka,3
254090126,602043,2024-10-02 00:22:27,2024-10-02 00:31:59,Komandorska / Sanocka,Hubska / Prudnicka,10
254090193,603437,2024-10-02 00:24:33,2024-10-02 00:28:47,Olszewskiego / Spółdzielcza,Poza stacją,4
254090197,602078,2024-10-02 00:24:41,2024-10-02 00:28:42,Olszewskiego / Spółdzielcza,Poza stacją,4
254090210,603494,2024-10-02 00:25:09,2024-10-02 00:26:21,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
254090211,652005,2024-10-02 00:25:10,2024-10-02 00:36:59,"Dworzec Główny, południe",Rondo Reagana,12
254090258,603374,2024-10-02 00:26:42,2024-10-02 00:37:19,Świdnicka / Piłsudskiego (Hotel Scandic),Powstańcow Śląskich / Aleja Hallera,11
254090260,602448,2024-10-02 00:26:48,2024-10-02 00:45:56,Plac Grunwaldzki / Polaka,Poza stacją,19
254090263,602909,2024-10-02 00:26:51,2024-10-02 00:36:50,Świdnicka / Piłsudskiego (Hotel Scandic),Powstańcow Śląskich / Aleja Hallera,10
