UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
217001650,652119,2024-02-27 00:48:23,2024-02-27 01:01:05,Rondo Reagana,Wróblewskiego (Teki),13
217001687,602545,2024-02-27 00:51:29,2024-02-27 00:57:47,Poza stacją,Sienkiewicza / Piastowska,6
217001700,603636,2024-02-27 00:52:42,2024-02-27 01:03:45,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,11
217001702,603652,2024-02-27 00:52:47,2024-02-27 01:03:08,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,10
217001703,603213,2024-02-27 00:52:47,2024-02-27 00:58:15,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),5
217001751,604297,2024-02-27 00:58:07,2024-02-27 00:59:12,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
217001760,602430,2024-02-27 00:59:00,2024-02-27 01:18:55,Plac Jana Pawła II (Akademia Muzyczna),Lotnicza / Metalowców,20
217001770,603772,2024-02-27 00:59:43,2024-02-27 01:14:24,"Paprotna / Obornicka, zajezdnia MPK",Czarnuszkowa/Waniliowa,15
217001809,604113,2024-02-27 01:03:14,2024-02-27 01:18:00,Bierutowska,Zatorska / Królewska - pętla MPK,15
217001839,603188,2024-02-27 01:05:56,2024-02-27 01:52:36,"Paprotna / Obornicka, zajezdnia MPK",Wilanowska,47
217001851,603072,2024-02-27 01:07:12,2024-02-27 01:11:29,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
217001859,602608,2024-02-27 01:07:57,2024-02-27 01:10:34,Nowowiejska / Wyszyńskiego,Żeromskiego / Daszyńskiego,3
217001868,602470,2024-02-27 01:08:27,2024-02-27 01:08:45,Fosa Miejska ,Fosa Miejska ,0
217001882,602470,2024-02-27 01:09:18,2024-02-27 01:18:13,Fosa Miejska ,Szczęśliwa (Sky Tower),9
217001884,602834,2024-02-27 01:09:23,2024-02-27 01:16:09,Rakowiecka,Traugutta / Kościuszki,7
217001888,603662,2024-02-27 01:09:32,2024-02-27 01:21:55,Fosa Miejska ,Plac Świętego Macieja / Trzebnicka,12
217001905,604664,2024-02-27 01:11:10,2024-02-27 01:18:33,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,7
217001999,602176,2024-02-27 01:18:39,2024-02-27 01:34:42,Gazowa / Międzyleska,Plac Legionów,16
217002047,602834,2024-02-27 01:22:19,2024-02-27 01:30:08,Traugutta / Kościuszki,Traugutta / Pułaskiego,8
217002098,603302,2024-02-27 01:27:00,2024-02-27 01:39:57,Kwidzyńska pętla,Miłoszycka / Swojczycka ,13
217002121,602684,2024-02-27 01:29:42,2024-02-27 01:33:07,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,3
217002135,603509,2024-02-27 01:31:20,2024-02-27 01:32:08,Dworzec Główny ,Dworzec Główny ,1
217002161,602333,2024-02-27 01:32:57,2024-02-27 01:49:45,Dworzec Główny ,Krakowska / Leroy Merlin,17
217002194,603989,2024-02-27 01:35:44,2024-02-27 01:42:15,Rondo Reagana,Nowowiejska / Wyszyńskiego,7
217002203,602241,2024-02-27 01:36:38,2024-02-27 01:48:46,Stabłowicka / Główna ,Maślicka / Stodolna,12
217002215,603563,2024-02-27 01:37:55,2024-02-27 01:48:46,Stabłowicka / Główna ,Maślicka / Stodolna,11
217002229,604461,2024-02-27 01:40:16,2024-02-27 01:50:45,Promenady Wrocławskie,Promenady Wrocławskie,10
217002232,603707,2024-02-27 01:40:35,2024-02-27 01:52:32,Miłoszycka / Swojczycka ,Poza stacją,12
217002234,602167,2024-02-27 01:40:58,2024-02-27 02:28:23,Pilczycka (Stadion Miejski),Plac Dominikański (Galeria Dominikańska),47
217002292,604236,2024-02-27 01:51:27,2024-02-27 02:03:37,Krakowska / Leroy Merlin,Opolska / pętla tramwajowa,12
217002315,603879,2024-02-27 01:55:39,2024-02-27 02:16:03,Poza stacją,Poza stacją,20
217002323,602012,2024-02-27 01:56:33,2024-02-27 02:04:14,Fosa Miejska ,Komandorska / Kamienna,8
217002326,602688,2024-02-27 01:57:35,2024-02-27 02:13:37,Poza stacją,Poza stacją,16
217002365,604471,2024-02-27 02:08:14,2024-02-27 02:17:18,Drobnera / Plac Bema,Plac Grunwaldzki / Polaka,9
217002374,602916,2024-02-27 02:09:56,2024-02-27 02:10:16,Maślicka / Stodolna,Maślicka / Stodolna,0
217002377,604181,2024-02-27 02:10:44,2024-02-27 02:20:17,Maślicka / Stodolna,Stabłowicka / Główna ,10
217002381,602241,2024-02-27 02:11:12,2024-02-27 02:20:18,Maślicka / Stodolna,Stabłowicka / Główna ,9
217002413,604671,2024-02-27 02:17:58,2024-02-27 02:42:28,Grota-Roweckiego / Parafialna,Poza stacją,25
217002480,604268,2024-02-27 02:31:18,2024-02-27 02:40:12,Kamieńskiego,Żmigrodzka / Marino,9
217002506,603597,2024-02-27 02:36:21,2024-02-27 02:41:41,Jedności Narodowej / Wyszyńskiego,Promenady Wrocławskie,5
217002546,652119,2024-02-27 02:51:48,2024-02-27 03:18:31,Wróblewskiego (Teki),Gliniana / Gajowa,27
217002550,603300,2024-02-27 02:52:18,2024-02-27 03:18:41,Wróblewskiego (Teki),Gliniana / Gajowa,26
217002562,603600,2024-02-27 02:56:02,2024-02-27 03:03:40,"Dworzec Główny, południe",Kamienna / Tomaszowska,8
217002582,603157,2024-02-27 03:03:39,2024-02-27 03:16:09,Bacciarellego,Wróblewskiego (Teki),13
217002584,603824,2024-02-27 03:03:51,2024-02-27 03:16:12,Bacciarellego,Wróblewskiego (Teki),12
217002588,602167,2024-02-27 03:05:19,2024-02-27 03:14:56,Plac Dominikański (Galeria Dominikańska),Poniatowskiego / Oleśnicka,10
217002603,602869,2024-02-27 03:10:49,2024-02-27 03:28:38,Aleja Kromera,Dworzec Główny ,18
217002621,602303,2024-02-27 03:14:51,2024-02-27 03:21:11,Kamienna / Borowska (Aquapark),"Dworzec Główny, południe",6
217002623,602900,2024-02-27 03:15:04,2024-02-27 03:27:06,Plac Powstańców Śląskich,Nyska / Jesionowa,12
217002633,602885,2024-02-27 03:18:51,2024-02-27 03:26:23,Kamieńskiego / Jutrosińska,Bałtycka / Żmigrodzka,8
217002645,602386,2024-02-27 03:22:15,2024-02-27 03:28:25,Plac Powstańców Śląskich,"Dworzec Główny, południe",6
217002673,602099,2024-02-27 03:31:18,2024-02-27 03:38:54,Lotnicza / Bajana,Legnicka / Wejherowska,8
217002684,602754,2024-02-27 03:35:36,2024-02-27 03:57:34,Świeradowska (Ferio Gaj ),Poza stacją,22
217002700,602874,2024-02-27 03:38:53,2024-02-27 03:49:18,Aleja Hallera / Mielecka,Krzycka / Aleja Karkonoska (Park Południowy),10
217002704,604048,2024-02-27 03:40:03,2024-02-27 03:55:30,Poza stacją,al. Armii Krajowej / Bardzka,15
217002709,602062,2024-02-27 03:41:46,2024-02-27 03:58:47,Plac Grunwaldzki (DS Ołówek),Dworzec Główny ,17
217002714,602922,2024-02-27 03:43:30,2024-02-27 03:55:14,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,12
217002736,602874,2024-02-27 03:50:01,2024-02-27 04:03:48,Krzycka / Aleja Karkonoska (Park Południowy),Poza stacją,14
217002761,603337,2024-02-27 03:57:19,2024-02-27 04:13:06,Promenady Wrocławskie,Lekarska/Żmigrodzka,16
217002776,604124,2024-02-27 04:03:34,2024-02-27 04:32:33,Przyjaźni,Dworzec Główny ,29
217002781,602918,2024-02-27 04:06:15,2024-02-27 04:14:31,Świeradowska / Krynicka,Gazowa / Międzyleska,8
217002783,602335,2024-02-27 04:06:52,2024-02-27 04:09:02,Bardzka / Piękna,Nyska / Jesionowa,2
217002791,603613,2024-02-27 04:08:11,2024-02-27 04:22:08,Tarnogajska / Klimasa,Grota-Roweckiego / Parafialna,14
217002799,602662,2024-02-27 04:10:50,2024-02-27 04:12:16,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),1
217002823,603779,2024-02-27 04:17:53,2024-02-27 04:24:26,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,7
217002825,602509,2024-02-27 04:18:04,2024-02-27 04:24:16,Przyjaźni / Karkonoska,Poza stacją,6
217002833,602439,2024-02-27 04:19:55,2024-02-27 04:23:19,Karwińska / Opolska,Gazowa / Międzyleska,3
217002841,602443,2024-02-27 04:23:02,2024-02-27 04:38:50,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,16
217002850,603034,2024-02-27 04:26:47,2024-02-27 04:36:51,Legnicka / Zachodnia ,Otyńska,10
217002859,603472,2024-02-27 04:29:23,2024-02-27 04:43:07,Grota-Roweckiego/Iwaszkiewicza,Przyjaźni / Karkonoska,14
217002881,604188,2024-02-27 04:34:36,2024-02-27 04:40:33,Przyjaźni / Karkonoska,Przyjaźni,6
217002884,602470,2024-02-27 04:35:07,2024-02-27 04:42:41,Szczęśliwa (Sky Tower),Ślężna / Aleja Wiśniowa,8
217002917,602610,2024-02-27 04:41:35,2024-02-27 04:49:49,Plac Legionów,Dyrekcyjna / Borowska (Wroclavia),8
217002939,603756,2024-02-27 04:45:01,2024-02-27 04:58:45,Plac Grunwaldzki / Polaka,"Dworzec Główny, południe",14
217002947,602588,2024-02-27 04:47:47,2024-02-27 04:50:52,Opolska / Siemianowicka,Opolska / pętla tramwajowa,3
217002957,603828,2024-02-27 04:48:55,2024-02-27 04:50:37,Aleja Kromera,Aleja Kromera,2
217002966,602969,2024-02-27 04:50:58,2024-02-27 05:05:44,Aleja Kromera,Traugutta / Pułaskiego,15
217002967,602130,2024-02-27 04:51:18,2024-02-27 05:09:12,Kurkowa / Dubois,Lekarska/Żmigrodzka,18
217002972,602335,2024-02-27 04:52:30,2024-02-27 04:58:57,Nyska / Jesionowa,Gliniana / Gajowa,6
217002994,603154,2024-02-27 04:56:41,2024-02-27 05:11:50,Sienkiewicza / Wyszyńskiego,Poza stacją,15
217003015,602386,2024-02-27 05:00:43,2024-02-27 05:10:57,"Dworzec Główny, południe",Grabiszyńska / Stalowa,10
217003021,604459,2024-02-27 05:01:56,2024-02-27 05:13:20,Czekoladowa / Wałbrzyska,Aleja Bielany,11
217003046,603222,2024-02-27 05:06:16,2024-02-27 05:09:44,Zwycięska / Agrestowa,Zwycięska / Ołtaszyńska,3
217003072,652057,2024-02-27 05:09:54,2024-02-27 05:14:09,Gorlicka / Litewska,Poza stacją,4
217003074,603798,2024-02-27 05:10:30,2024-02-27 05:14:21,Stacyjna (Dworzec Mikołajów),Robotnicza / Fabryczna,4
217003108,602316,2024-02-27 05:15:48,2024-02-27 05:28:25,Bielany Wrocławskie Kolejowa P&R,Amazon WRO2,13
217003130,603127,2024-02-27 05:18:05,2024-02-27 05:33:20,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),15
217003147,604643,2024-02-27 05:19:49,2024-02-27 05:25:05,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,5
217003238,603186,2024-02-27 05:27:55,2024-02-27 05:44:06,Kościuszki / Komuny Paryskiej / Zgodna,al. Kochanowskiego / Kopernika,16
217003247,604553,2024-02-27 05:28:39,2024-02-27 05:38:06,Mościckiego (stacja kolejowa),Opolska / Siemianowicka,9
217003249,603041,2024-02-27 05:28:50,2024-02-27 05:32:20,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,4
217003311,602885,2024-02-27 05:33:25,2024-02-27 05:44:47,Bałtycka / Żmigrodzka,Lekarska/Żmigrodzka,11
217003316,603803,2024-02-27 05:33:34,2024-02-27 05:36:53,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,3
217003324,602513,2024-02-27 05:34:10,2024-02-27 05:49:52,Wróblewskiego (Teki),Gnieźnieńska / Długa,16
217003357,603655,2024-02-27 05:36:28,2024-02-27 05:42:39,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,6
217003375,603841,2024-02-27 05:37:35,2024-02-27 05:45:20,Kwidzyńska pętla,3M,8
217003390,603668,2024-02-27 05:39:06,2024-02-27 05:44:54,Gorlicka / Litewska,Kiełczowska,6
217003435,603608,2024-02-27 05:42:20,2024-02-27 05:49:00,Kwidzyńska pętla,3M,7
217003438,603458,2024-02-27 05:42:42,2024-02-27 06:09:43,Zatorska / Królewska - pętla MPK,Aleja Kromera,27
217003454,603261,2024-02-27 05:43:43,2024-02-27 05:52:00,Kamieńskiego,Żmigrodzka / Marino,8
217003469,603186,2024-02-27 05:44:37,2024-02-27 05:55:44,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
217003479,602047,2024-02-27 05:45:21,2024-02-27 05:51:22,Bezpieczna / Obornicka,Żmigrodzka / Marino,6
217003503,603529,2024-02-27 05:47:25,2024-02-27 05:54:20,Dworzec Główny ,Na Grobli (PWr - Geocentrum),7
217003508,603934,2024-02-27 05:48:10,2024-02-27 06:00:52,Dworzec Główny ,Wyszyńskiego / Szczytnicka,13
217003542,603317,2024-02-27 05:50:06,2024-02-27 05:55:45,Gnieźnieńska / Długa,Kozanowska Pilczyce,6
217003605,603496,2024-02-27 05:53:41,2024-02-27 06:03:32,pl. Orląt Lwowskich,pl. Orląt Lwowskich,10
217003621,603454,2024-02-27 05:54:37,2024-02-27 06:01:20,Na Grobli (PWr - Geocentrum),Dworzec Główny ,7
217003643,603186,2024-02-27 05:56:15,2024-02-27 06:02:53,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,7
217003684,602124,2024-02-27 05:58:07,2024-02-27 06:05:05,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,7
217003685,602098,2024-02-27 05:58:09,2024-02-27 06:05:42,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
217003701,603756,2024-02-27 05:58:44,2024-02-27 06:07:20,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
217003704,604223,2024-02-27 05:58:57,2024-02-27 06:06:24,Kwidzyńska pętla,3M,7
217003712,602327,2024-02-27 05:59:44,2024-02-27 06:09:43,Dworzec Główny ,Rynek,10
217003727,602316,2024-02-27 06:00:47,2024-02-27 06:19:08,Amazon WRO2,al. Karkonoska / Jeździecka,18
217003758,603529,2024-02-27 06:02:51,2024-02-27 06:14:14,Na Grobli (PWr - Geocentrum),Rondo Reagana,11
217003760,603454,2024-02-27 06:02:55,2024-02-27 06:11:09,Dworzec Główny ,Traugutta / Kościuszki,8
217003776,603841,2024-02-27 06:03:55,2024-02-27 06:12:06,3M,Kwidzyńska pętla,8
217003785,602612,2024-02-27 06:04:11,2024-02-27 06:10:37,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,6
217003799,603558,2024-02-27 06:05:16,2024-02-27 06:09:37,Wita Stwosza / Szewska,Fosa Miejska ,4
217003808,604569,2024-02-27 06:05:34,2024-02-27 06:36:52,Grota-Roweckiego / Parafialna,pl. Orląt Lwowskich,31
217003810,604557,2024-02-27 06:05:40,2024-02-27 06:19:48,Dworzec Główny ,Śrubowa / Strzegomska,14
217003826,604672,2024-02-27 06:06:32,2024-02-27 06:19:10,Piłsudskiego 13 od Jump Hall,Ślężna / Aleja Wiśniowa,13
217003833,603864,2024-02-27 06:06:58,2024-02-27 06:25:09,3M,Olszewskiego / Spółdzielcza,18
217003865,602303,2024-02-27 06:08:39,2024-02-27 06:19:00,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,10
217003891,602508,2024-02-27 06:10:03,2024-02-27 06:21:41,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),12
217003910,602574,2024-02-27 06:11:10,2024-02-27 06:22:34,Stacyjna (Dworzec Mikołajów),Pereca / Grabiszyńska,11
217003914,603127,2024-02-27 06:11:17,2024-02-27 06:18:05,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,7
217003925,604459,2024-02-27 06:11:37,2024-02-27 06:29:33,Aleja Bielany,Skarbowców / Wietrzna,18
217003941,604084,2024-02-27 06:12:06,2024-02-27 06:15:33,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
217003951,603376,2024-02-27 06:12:22,2024-02-27 06:25:34,Osobowicka - pętla tramwajowa,Obornicka / Bałtycka,13
217003969,603539,2024-02-27 06:13:06,2024-02-27 06:22:17,Stacyjna (Dworzec Mikołajów),Młodych Techników,9
217003974,602610,2024-02-27 06:13:13,2024-02-27 06:25:59,Dyrekcyjna / Borowska (Wroclavia),Borowska (Uniw. Szpital Kliniczny),13
217004008,603796,2024-02-27 06:14:51,2024-02-27 06:20:21,Zaporoska / Grabiszyńska,Szczęśliwa (Sky Tower),6
217004019,602117,2024-02-27 06:15:07,2024-02-27 06:23:57,Poza stacją,Powstańcow Śląskich / Aleja Hallera,9
217004025,602443,2024-02-27 06:15:27,2024-02-27 06:25:28,Grabiszyńska / Stalowa,Szewska / Kazimierza Wielkiego ,10
217004140,602316,2024-02-27 06:19:41,2024-02-27 06:35:13,al. Karkonoska / Jeździecka,al. Armii Krajowej / Bardzka,16
217004144,602106,2024-02-27 06:19:53,2024-02-27 06:23:59,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
217004255,602078,2024-02-27 06:24:14,2024-02-27 06:35:23,Plac Legionów,Fabryczna / Wagonowa,11
217004266,602117,2024-02-27 06:24:32,2024-02-27 06:42:00,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Agrestowa,17
217004297,602450,2024-02-27 06:25:49,2024-02-27 06:32:30,Grochowa / Jemiołowa,Powstańcow Śląskich / Aleja Hallera,7
217004347,603420,2024-02-27 06:27:18,2024-02-27 06:32:19,Lubelska/Łukowska,Maślicka / Stodolna,5
217004367,602461,2024-02-27 06:27:52,2024-02-27 07:11:11,Żmigrodzka / Broniewskiego,Grabiszyńska / Aleja Hallera,43
217004397,604147,2024-02-27 06:28:56,2024-02-27 06:42:27,Stacyjna (Dworzec Mikołajów),Otyńska / Traktatowa,14
217004405,603415,2024-02-27 06:29:09,2024-02-27 06:35:02,Prochowicka / Dolnobrzeska,"Wrocław Leśnica, stacja kolejowa",6
217004416,603221,2024-02-27 06:29:31,2024-02-27 06:43:26,Mościckiego / Chińska ,Jagodzińska / Buforowa,14
217004437,604104,2024-02-27 06:30:18,2024-02-27 06:35:23,Poza stacją,Poza stacją,5
217004464,603878,2024-02-27 06:30:56,2024-02-27 06:39:24,Bardzka / Piękna,"Dworzec Główny, południe",8
217004484,602279,2024-02-27 06:31:34,2024-02-27 06:35:55,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,4
217004516,602623,2024-02-27 06:32:34,2024-02-27 06:44:31,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,12
217004545,602432,2024-02-27 06:33:09,2024-02-27 06:44:33,Nyska / Piękna,Borowska (Uniw. Szpital Kliniczny),11
217004554,603186,2024-02-27 06:33:25,2024-02-27 06:49:33,Krzywoustego / Korona,3M,16
217004560,602869,2024-02-27 06:33:31,2024-02-27 06:45:44,Dworzec Główny ,Zaporoska / Wielka / Krucza,12
217004601,603633,2024-02-27 06:34:26,2024-02-27 06:45:57,Dworzec Główny ,Kurkowa / Dubois,12
217004643,603584,2024-02-27 06:35:55,2024-02-27 06:51:15,Poza stacją,Poza stacją,15
217004646,603905,2024-02-27 06:36:07,2024-02-27 06:41:11,Kościuszki / Pułaskiego,Na Grobli (PWr - Geocentrum),5
217004670,602139,2024-02-27 06:36:32,2024-02-27 06:44:41,Poza stacją,al. Armii Krajowej / Borowska,8
217004676,604647,2024-02-27 06:36:46,2024-02-27 06:55:08,pl. Powstańców Wielkopolskich,Chałubińskiego / Mikulicza-Radeckiego,18
217004683,652068,2024-02-27 06:36:58,2024-02-27 06:47:41,Zaporoska / Gajowicka,"Dworzec Główny, południe",11
217004714,602098,2024-02-27 06:37:50,2024-02-27 06:50:28,Na Grobli (PWr - Geocentrum),Poza stacją,13
217004735,602551,2024-02-27 06:38:16,2024-02-27 06:52:58,Zaporoska / Wielka / Krucza,Przyjaźni / Karkonoska,15
217004815,602303,2024-02-27 06:40:37,2024-02-27 06:50:12,Zaporoska / Grabiszyńska,Wita Stwosza / Szewska,10
217004870,602196,2024-02-27 06:42:02,2024-02-27 06:54:23,Grabiszyńska / Stalowa,Szewska / Kazimierza Wielkiego ,12
217004881,603303,2024-02-27 06:42:17,2024-02-27 06:48:54,Otyńska / Traktatowa,Klecińska (Wrocław Grabiszyn),7
217004882,604563,2024-02-27 06:42:19,2024-02-27 06:54:07,Grabiszyńska / Stalowa,Szewska / Kazimierza Wielkiego ,12
217004890,602947,2024-02-27 06:42:38,2024-02-27 06:59:15,Berenta / Kasprowicza,Jedności Narodowej / Wyszyńskiego,17
217004896,602705,2024-02-27 06:42:43,2024-02-27 06:54:34,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,12
217004913,602949,2024-02-27 06:43:03,2024-02-27 07:00:25,Promenady Wrocławskie,Stadion Olimpijski,17
217004921,602125,2024-02-27 06:43:10,2024-02-27 06:49:40,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",7
217004927,603756,2024-02-27 06:43:21,2024-02-27 06:49:54,Plac Powstańców Śląskich,"Dworzec Główny, południe",7
217004975,602406,2024-02-27 06:44:29,2024-02-27 06:51:17,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",7
217004987,604124,2024-02-27 06:44:40,2024-02-27 06:54:52,Dworzec Główny ,Na Grobli (PWr - Geocentrum),10
217005009,602319,2024-02-27 06:45:09,2024-02-27 06:55:33,Aleja Kromera,Nowowiejska / Górnickiego,10
217005038,602540,2024-02-27 06:45:50,2024-02-27 07:01:22,Zachodnia / Poznańska,Kraszewskiego / Trzebnicka,16
217005051,604147,2024-02-27 06:46:04,2024-02-27 06:55:27,Otyńska / Traktatowa,Stacyjna (Dworzec Mikołajów),9
217005079,602752,2024-02-27 06:46:36,2024-02-27 06:58:03,Grabiszyńska / Stalowa,Stacyjna (Dworzec Mikołajów),11
217005089,603688,2024-02-27 06:46:52,2024-02-27 06:54:42,Kołłątaja / Podwale,Traugutta / Pułaskiego,8
217005112,603250,2024-02-27 06:47:32,2024-02-27 06:52:39,Zaporoska / Grabiszyńska,Szczęśliwa (Sky Tower),5
217005158,603764,2024-02-27 06:48:24,2024-02-27 07:02:27,Traugutta / Pułaskiego,Plac Jana Pawła II (Akademia Muzyczna),14
217005187,604546,2024-02-27 06:48:53,2024-02-27 06:49:43,Wysoka Nastrojowa,Wysoka Nastrojowa,1
217005241,602609,2024-02-27 06:49:56,2024-02-27 06:59:45,Wysoka Nastrojowa,Ślężna / pętla tramwajowa,10
217005244,604477,2024-02-27 06:50:00,2024-02-27 06:59:10,Czekoladowa / Wałbrzyska,Przyjaźni / Karkonoska,9
