UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
227743977,602183,2024-05-11 17:14:02,2024-05-13 15:18:15,Poza stacją,Semaforowa,2764
227823750,602186,2024-05-12 01:15:28,2024-05-13 16:29:21,.RELOKACYJNA,Poza stacją,2354
227839231,603184,2024-05-12 09:10:57,2024-05-13 20:14:46,Maślicka / Brodnicka,Plac Grunwaldzki (DS Ołówek),2104
227935176,603049,2024-05-12 17:57:14,2024-05-13 02:13:20,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),496
227939673,604287,2024-05-12 18:16:05,2024-05-13 07:37:43,Jedności Narodowej / Wyszyńskiego,Wróblewskiego (Teki),802
227959722,602127,2024-05-12 19:43:02,2024-05-13 22:28:44,Szczęśliwa (Sky Tower),Poza stacją,1606
227984010,602543,2024-05-12 22:23:46,2024-05-13 02:49:40,Boguszowska / Kosmonautów,Boguszowska / Kosmonautów,266
227984019,602250,2024-05-12 22:23:55,2024-05-13 02:49:51,Boguszowska / Kosmonautów,Boguszowska / Kosmonautów,266
227984056,603803,2024-05-12 22:24:20,2024-05-13 08:42:28,Nowowiejska / Górnickiego,al. Kochanowskiego / Kopernika,618
227988581,602682,2024-05-12 23:31:25,2024-05-13 00:08:28,Drobnera / Plac Bema,Drobnera / Plac Bema,37
227988934,603906,2024-05-12 23:38:30,2024-05-13 00:22:26,Dworzec Główny ,Poza stacją,44
227989307,602544,2024-05-12 23:46:28,2024-05-13 00:16:45,Wróblewskiego (ZOO),Stacyjna (Dworzec Mikołajów),30
227989315,604554,2024-05-12 23:46:42,2024-05-13 00:06:31,Tarnogajska / Klimasa,Tarnogajska / Klimasa,20
227989318,603810,2024-05-12 23:46:43,2024-05-13 00:27:26,"Paprotna / Obornicka, zajezdnia MPK",Stabłowicka / Główna ,41
227989326,602167,2024-05-12 23:46:56,2024-05-13 00:06:38,Tarnogajska / Klimasa,Tarnogajska / Klimasa,20
227989335,604328,2024-05-12 23:47:09,2024-05-13 00:14:56,Poza stacją,Lotnicza / Bajana,28
227989404,602407,2024-05-12 23:48:41,2024-05-13 00:04:23,Poza stacją,Zaporoska / Grabiszyńska,16
227989449,602943,2024-05-12 23:49:32,2024-05-13 00:14:08,Graniczna / Strzegomska,Strzegomska / Rogowska ,25
227989459,602645,2024-05-12 23:49:41,2024-05-13 00:13:46,Graniczna / Strzegomska,Strzegomska / Rogowska ,24
227989471,602176,2024-05-12 23:49:52,2024-05-13 00:10:34,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,21
227989482,604512,2024-05-12 23:50:10,2024-05-13 00:10:40,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,21
227989555,603958,2024-05-12 23:51:59,2024-05-13 00:02:18,Aleja Kromera,Nowowiejska / Górnickiego,10
