UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
240901712,603300,2024-07-20 00:05:49,2024-07-20 00:21:42,24. Międzynarodowy Festiwal Filmowy mBank Nowe Horyzonty - 1,Wyszyńskiego / Szczytnicka,16
240901724,602219,2024-07-20 00:05:57,2024-07-20 00:24:45,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,19
240901729,602046,2024-07-20 00:06:01,2024-07-20 00:22:22,Rynek,Gliniana / Gajowa,16
240901737,603512,2024-07-20 00:06:04,2024-07-20 00:14:36,Poza stacją,Młodych Techników,9
240901747,603679,2024-07-20 00:06:09,2024-07-20 00:11:59,Bezpieczna / Obornicka,Bałtycka / Żmigrodzka,6
240901775,602309,2024-07-20 00:06:22,2024-07-20 00:15:02,Kazimierza Wielkiego (Helios),Drobnera / Plac Bema,9
240901785,602539,2024-07-20 00:06:26,2024-07-20 00:39:54,Aleja Hallera / Mielecka,Jagodzińska / Buforowa,33
240901789,602183,2024-07-20 00:06:27,2024-07-20 00:21:36,24. Międzynarodowy Festiwal Filmowy mBank Nowe Horyzonty - 1,Wyszyńskiego / Szczytnicka,15
240901806,602857,2024-07-20 00:06:34,2024-07-20 00:32:56,Grabiszyńska / Magazynierska (Corte Verona),Drobnera / Plac Bema,26
240901843,603190,2024-07-20 00:06:50,2024-07-20 00:18:57,Ślężna / Aleja Wiśniowa,Grabiszyńska / Stalowa,12
240901876,603385,2024-07-20 00:07:07,2024-07-20 00:29:15,Legnicka / Zachodnia ,Grabiszyńska / Stalowa,22
240901887,603721,2024-07-20 00:07:11,2024-07-20 00:55:12,Legnicka / Młodych Techników,Poza stacją,48
240901911,603514,2024-07-20 00:07:20,2024-07-20 00:09:18,Legnicka / Młodych Techników,Legnicka / Młodych Techników,2
240902001,602905,2024-07-20 00:08:02,2024-07-20 00:08:47,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,1
240902014,604495,2024-07-20 00:08:03,2024-07-20 00:15:07,Nyska / Piękna,Świeradowska / Krynicka,7
240902016,602570,2024-07-20 00:08:04,2024-07-20 00:23:55,Drobnera / Dubois,Promenady Wrocławskie,16
240902017,603761,2024-07-20 00:08:05,2024-07-20 00:15:24,Lotnicza / Na Ostatnim Groszu,Legnicka (Park Magnolia),7
240902021,603308,2024-07-20 00:08:08,2024-07-20 00:24:01,Drobnera / Dubois,Promenady Wrocławskie,16
240902027,602285,2024-07-20 00:08:13,2024-07-20 00:23:34,Plac Dominikański (Galeria Dominikańska),Krakowska / Leroy Merlin,15
240902038,603493,2024-07-20 00:08:21,2024-07-20 00:33:12,Sienkiewicza / Wyszyńskiego,Bacciarellego,25
240902050,602265,2024-07-20 00:08:26,2024-07-20 00:37:29,Traugutta / Pułaskiego,Legnicka / Wejherowska,29
240902054,603408,2024-07-20 00:08:27,2024-07-20 00:15:14,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,7
240902058,604060,2024-07-20 00:08:29,2024-07-20 00:31:09,Traugutta / Pułaskiego,Grabiszyńska / Stalowa,23
240902072,603643,2024-07-20 00:08:33,2024-07-20 00:22:04,Zaporoska / Grabiszyńska,Śrubowa / Strzegomska,14
240902081,603487,2024-07-20 00:08:34,2024-07-20 00:15:13,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,7
240902090,603301,2024-07-20 00:08:45,2024-07-20 00:10:00,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
240902092,604216,2024-07-20 00:08:47,2024-07-20 00:21:41,Traugutta / Pułaskiego,Jagiełły / Dmowskiego ,13
240902095,602564,2024-07-20 00:08:48,2024-07-20 00:31:06,Traugutta / Pułaskiego,Grabiszyńska / Stalowa,22
240902150,602714,2024-07-20 00:09:14,2024-07-20 00:37:22,pl. Powstańców Wielkopolskich,Pilczycka / Koszykarska,28
240902172,652002,2024-07-20 00:09:26,2024-07-20 00:22:39,Zaporoska / Grabiszyńska,Śrubowa / Strzegomska,13
240902183,603602,2024-07-20 00:09:29,2024-07-20 00:14:59,Graniczna / Strzegomska,Strzegomska / Estońska,6
240902190,602756,2024-07-20 00:09:33,2024-07-20 00:14:21,Żeromskiego / Kluczborska,Nowowiejska / Górnickiego,5
240902196,602939,2024-07-20 00:09:35,2024-07-20 00:10:19,Bacciarellego,Bacciarellego,1
240902212,603194,2024-07-20 00:09:44,2024-07-20 00:20:46,Plac Powstańców Warszawy (Muzeum Narodowe),Nowowiejska / Wyszyńskiego,11
240902233,603342,2024-07-20 00:09:56,2024-07-20 00:18:46,Nowowiejska / Wyszyńskiego,Plac Powstańców Warszawy (Muzeum Narodowe),9
240902321,602241,2024-07-20 00:10:33,2024-07-20 00:26:23,Drobnera / Plac Bema,Kasprowicza / Syrokomli,16
240902324,603566,2024-07-20 00:10:34,2024-07-20 00:23:05,Piaskowa / św. Ducha,Zaporoska / Gajowicka,13
240902340,604229,2024-07-20 00:10:44,2024-07-20 00:30:15,Sienkiewicza / Wyszyńskiego,Reymonta / Kleczkowska,20
240902341,603960,2024-07-20 00:10:44,2024-07-20 00:26:23,Drobnera / Plac Bema,Kasprowicza / Syrokomli,16
240902354,602604,2024-07-20 00:10:50,2024-07-20 00:15:09,Poza stacją,Poza stacją,4
240902358,602775,2024-07-20 00:10:51,2024-07-20 00:34:40,Lotnicza / Na Ostatnim Groszu,Smolec,24
240902360,603774,2024-07-20 00:10:52,2024-07-20 00:16:27,Poza stacją,Kościuszki / Pułaskiego,6
240902371,602638,2024-07-20 00:10:57,2024-07-20 00:18:10,Sienkiewicza / Wyszyńskiego,Plac Powstańców Warszawy (Muzeum Narodowe),7
240902385,602286,2024-07-20 00:11:06,2024-07-20 00:11:48,Dworzec Główny ,Dworzec Główny ,1
240902405,602671,2024-07-20 00:11:14,2024-07-20 00:56:52,Poza stacją,Poza stacją,46
240902441,602074,2024-07-20 00:11:28,2024-07-20 00:25:36,"Paprotna / Obornicka, zajezdnia MPK",Waniliowa / Cynamonowa,14
240902460,602324,2024-07-20 00:11:38,2024-07-20 00:32:52,Plac Dominikański (Galeria Dominikańska),Opolska / pętla tramwajowa,21
240902536,604203,2024-07-20 00:12:10,2024-07-20 00:17:18,Wita Stwosza / Szewska,Drobnera / Dubois,5
240902558,602585,2024-07-20 00:12:25,2024-07-20 00:28:33,Zaporoska / Grabiszyńska,Rynek,16
240902561,602248,2024-07-20 00:12:26,2024-07-20 00:23:29,Poza stacją,Poza stacją,11
240902563,652109,2024-07-20 00:12:27,2024-07-20 00:15:29,Drobnera / Dubois,Poza stacją,3
240902579,603221,2024-07-20 00:12:36,2024-07-20 00:28:50,Zaporoska / Grabiszyńska,Rynek,16
240902584,604109,2024-07-20 00:12:40,2024-07-20 00:27:25,24. Międzynarodowy Festiwal Filmowy mBank Nowe Horyzonty - 1,Traugutta / Kościuszki,15
240902658,603207,2024-07-20 00:13:19,2024-07-20 00:19:46,Bacciarellego,Partyzantów / Okrzei,6
240902664,602706,2024-07-20 00:13:21,2024-07-20 00:19:22,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,6
240902709,602591,2024-07-20 00:13:43,2024-07-20 00:15:07,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
240902719,602763,2024-07-20 00:13:50,2024-07-20 00:25:19,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,11
240902731,604237,2024-07-20 00:13:57,2024-07-20 00:15:44,Kołłątaja / Podwale,Kołłątaja / Podwale,2
240902739,602215,2024-07-20 00:13:59,2024-07-20 00:25:21,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,11
240902741,604208,2024-07-20 00:13:59,2024-07-20 00:16:08,Wałbrzyska - pętla tramwajowa,Wałbrzyska - pętla tramwajowa,2
240902751,652106,2024-07-20 00:14:04,2024-07-20 00:25:08,Poza stacją,Gazowa / Międzyleska,11
240902756,603057,2024-07-20 00:14:06,2024-07-20 00:23:58,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,10
240902759,603763,2024-07-20 00:14:06,2024-07-20 00:21:29,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),7
240902762,602677,2024-07-20 00:14:07,2024-07-20 00:33:33,Kołłątaja / Podwale,al. Armii Krajowej / Bardzka,19
240902770,603052,2024-07-20 00:14:11,2024-07-20 00:20:38,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,6
240902802,603185,2024-07-20 00:14:29,2024-07-20 00:37:12,Grota-Roweckiego / Parafialna,Dworzec Główny ,23
240902811,603733,2024-07-20 00:14:33,2024-07-20 00:24:05,Drobnera / Dubois,Promenady Wrocławskie,10
240902832,602100,2024-07-20 00:14:41,2024-07-20 01:09:34,Plac Dominikański (Galeria Dominikańska),Poza stacją,55
240902839,602438,2024-07-20 00:14:44,2024-07-20 00:26:59,Jedności Narodowej / Wyszyńskiego,Plac Powstańców Warszawy (Muzeum Narodowe),12
240902847,603697,2024-07-20 00:14:50,2024-07-20 00:26:55,Poza stacją,Aleja Kromera,12
240902896,602919,2024-07-20 00:15:12,2024-07-20 00:47:47,Krzywoustego / Korona,Zatorska / Królewska - pętla MPK,33
240902914,603299,2024-07-20 00:15:20,2024-07-20 00:24:38,Lotnicza / Metalowców,Legnicka / Wejherowska,9
240902915,602665,2024-07-20 00:15:21,2024-07-20 00:20:05,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,5
240902916,604242,2024-07-20 00:15:23,2024-07-20 00:25:43,Plac Strzegomski / Poznańska,Legnicka / Wejherowska,10
240902928,602409,2024-07-20 00:15:33,2024-07-20 00:18:49,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),3
240902936,652059,2024-07-20 00:15:37,2024-07-20 00:16:04,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
240902976,602987,2024-07-20 00:15:57,2024-07-20 00:22:41,Partyzantów / Okrzei,Wróblewskiego (Teki),7
240902977,603419,2024-07-20 00:15:57,2024-07-20 00:23:20,Partyzantów / Okrzei,Wróblewskiego (Teki),7
240902984,603900,2024-07-20 00:16:02,2024-07-20 00:33:49,Kołłątaja / Podwale,al. Armii Krajowej / Bardzka,18
240902988,602066,2024-07-20 00:16:04,2024-07-20 00:19:58,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,4
