UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
213811494,602144,2024-01-21 02:09:25,2024-01-26 07:32:17,Legnicka (Park Magnolia),Popowicka / Niedźwiedzia,7523
214057882,603616,2024-01-24 15:45:24,2024-01-26 22:03:39,Hubska / Prudnicka,Hubska / Prudnicka,3258
214153680,602588,2024-01-25 16:31:37,2024-01-26 07:58:11,Mickiewicza / pętla tramwajowa,Strachocińska / Wieśniacza,927
214188044,604208,2024-01-25 22:35:48,2024-01-26 22:00:59,Hubska / Prudnicka,Hubska / Prudnicka,1405
214190505,603362,2024-01-25 23:40:37,2024-01-26 00:00:08,Gliniana / Gajowa,Plac Dominikański (Galeria Dominikańska),20
214190924,603508,2024-01-25 23:55:23,2024-01-26 00:07:51,Rondo Reagana,Kościuszki / Komuny Paryskiej / Zgodna,12
214190951,604174,2024-01-25 23:56:27,2024-01-26 00:04:41,Wita Stwosza / Szewska,Rondo Reagana,8
214190984,603832,2024-01-25 23:57:53,2024-01-26 00:04:32,Piaskowa / św. Ducha,Plac Jana Pawła II (Akademia Muzyczna),7
214191016,602169,2024-01-25 23:59:18,2024-01-26 00:05:23,al. Armii Krajowej / Borowska,Bardzka / Piękna,6
214191089,602124,2024-01-26 00:02:47,2024-01-26 00:05:00,Żeromskiego / Kluczborska,Poza stacją,2
214191173,603339,2024-01-26 00:05:34,2024-01-26 00:20:36,Rondo Reagana,Partyzantów / Okrzei,15
214191181,604224,2024-01-26 00:06:21,2024-01-26 00:12:18,Rondo Reagana,Nowowiejska / Górnickiego,6
214191204,603564,2024-01-26 00:07:24,2024-01-26 00:14:40,Kołłątaja / Podwale,Gliniana / Gajowa,7
214191207,603584,2024-01-26 00:07:33,2024-01-26 00:13:14,Poza stacją,Poza stacją,6
214191250,603212,2024-01-26 00:09:14,2024-01-26 00:27:57,Kazimierza Wielkiego (Helios),Piławska,19
214191349,602738,2024-01-26 00:15:39,2024-01-26 00:29:06,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Agrestowa,13
214191350,602695,2024-01-26 00:15:41,2024-01-26 00:16:16,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,1
214191363,602252,2024-01-26 00:16:31,2024-01-26 00:24:53,Powstańców Śląskich (Arkady Wrocławskie),Hubska / Prudnicka,8
214191564,602177,2024-01-26 00:28:36,2024-01-26 00:36:19,al. Armii Krajowej / Borowska,Poza stacją,8
214191619,602242,2024-01-26 00:32:32,2024-01-26 00:35:30,Zaporoska / Grabiszyńska,Plac Legionów,3
214191668,604101,2024-01-26 00:35:01,2024-01-26 00:42:43,"Dworzec Główny, południe",Hubska / Prudnicka,8
214191675,602882,2024-01-26 00:35:29,2024-01-26 00:46:35,Powstańców Śląskich/Orla,Hallera / Odkrywców,11
214191686,603503,2024-01-26 00:36:02,2024-01-26 00:39:33,Przyjaźni / Karkonoska,Przyjaźni,4
214191765,603039,2024-01-26 00:41:43,2024-01-26 00:54:16,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,13
214191773,602046,2024-01-26 00:42:27,2024-01-26 01:05:38,Piłsudskiego 13 od Jump Hall,Nowodworska/Strzegomska,23
214191814,602379,2024-01-26 00:45:06,2024-01-26 00:54:28,Szewska / Kazimierza Wielkiego ,Pereca / Grabiszyńska,9
214191876,602788,2024-01-26 00:48:53,2024-01-26 01:02:11,Poza stacją,al. Armii Krajowej / Borowska,13
214191886,603622,2024-01-26 00:49:27,2024-01-26 01:00:47,Poza stacją,Wróblewskiego (Teki),11
214191895,602242,2024-01-26 00:49:50,2024-01-26 00:53:57,Plac Legionów,Zaporoska / Grabiszyńska,4
214191963,602177,2024-01-26 00:55:43,2024-01-26 00:56:37,Poza stacją,"Dworzec Główny, południe",1
214191985,604202,2024-01-26 00:57:03,2024-01-26 01:12:09,Poza stacją,Kopycińskiego/Drabika,15
214192029,602620,2024-01-26 01:00:13,2024-01-26 01:05:22,pl. Orląt Lwowskich,Jagiełły / Dmowskiego ,5
214192059,604549,2024-01-26 01:02:01,2024-01-26 01:08:55,Bezpieczna / Obornicka,Kraszewskiego / Trzebnicka,7
214192071,602169,2024-01-26 01:02:57,2024-01-26 01:09:17,Bardzka / Piękna,Nyska / Jesionowa,6
214192129,602046,2024-01-26 01:07:03,2024-01-26 01:14:52,Nowodworska/Strzegomska,Hermanowska / Kołobrzeska,8
214192171,602790,2024-01-26 01:09:24,2024-01-26 01:20:10,Poza stacją,Plac Świętego Macieja / Trzebnicka,11
214192205,652008,2024-01-26 01:12:36,2024-01-26 01:20:07,Ślężna / Kamienna (Uniw. Ekonomiczny),Dworzec Główny ,8
214192263,603966,2024-01-26 01:18:16,2024-01-26 01:24:03,Piaskowa / św. Ducha,Żeromskiego / Kluczborska,6
214192321,602329,2024-01-26 01:22:25,2024-01-26 01:22:44,Fosa Miejska ,Fosa Miejska ,0
214192334,603782,2024-01-26 01:23:10,2024-01-26 01:33:04,Fosa Miejska ,Powstańcow Śląskich / Aleja Hallera,10
214192384,603867,2024-01-26 01:27:38,2024-01-26 01:36:08,Powstańcow Śląskich / Aleja Hallera,Świdnicka / Piłsudskiego (Hotel Scandic),9
214192457,603169,2024-01-26 01:34:03,2024-01-26 01:48:51,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,15
214192523,602431,2024-01-26 01:41:36,2024-01-26 01:56:20,Poza stacją,Poza stacją,15
214192545,602663,2024-01-26 01:43:53,2024-01-26 01:54:49,Poza stacją,Grabiszyńska / Stalowa,11
214192603,603539,2024-01-26 01:49:08,2024-01-26 01:54:37,"Dworzec Główny, południe",Komandorska / Sanocka,5
214192656,652120,2024-01-26 01:54:04,2024-01-26 02:07:18,Zaporoska / Grabiszyńska,Kurkowa / Dubois,13
214192796,652059,2024-01-26 02:07:52,2024-01-26 02:12:28,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,5
214192811,603896,2024-01-26 02:10:09,2024-01-26 02:10:43,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,1
214192816,603896,2024-01-26 02:11:20,2024-01-26 02:11:36,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,0
214192823,604218,2024-01-26 02:12:04,2024-01-26 02:19:04,al. Kochanowskiego / Kopernika,Rondo Reagana,7
214192976,602145,2024-01-26 02:32:42,2024-01-26 02:33:04,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),0
214192983,602145,2024-01-26 02:33:40,2024-01-26 02:47:33,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Bardzka,14
214193008,602743,2024-01-26 02:36:13,2024-01-26 02:47:06,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Bardzka,11
214193021,602632,2024-01-26 02:37:04,2024-01-26 02:43:24,pl. Orląt Lwowskich,Pereca / Grabiszyńska,6
214193079,602913,2024-01-26 02:43:53,2024-01-26 02:47:12,Żmigrodzka / Broniewskiego,Kasprowicza / Syrokomli,3
214193134,603622,2024-01-26 02:53:12,2024-01-26 03:04:32,Wróblewskiego (Teki),Rondo Reagana,11
214193136,604227,2024-01-26 02:53:26,2024-01-26 03:04:25,Wróblewskiego (Teki),Rondo Reagana,11
214193161,602145,2024-01-26 02:58:21,2024-01-26 03:11:02,al. Armii Krajowej / Bardzka,Poza stacją,13
214193162,602743,2024-01-26 02:58:30,2024-01-26 03:11:20,al. Armii Krajowej / Bardzka,Poza stacją,13
214193165,603895,2024-01-26 02:58:48,2024-01-26 03:14:04,Grota-Roweckiego / Parafialna,"Dworzec Główny, południe",15
214193215,603039,2024-01-26 03:07:13,2024-01-26 03:09:36,Bardzka / Piękna,Nyska / Jesionowa,2
214193237,603136,2024-01-26 03:12:03,2024-01-26 03:25:41,Plac Powstańców Śląskich,Nyska / Jesionowa,14
214193325,603622,2024-01-26 03:28:18,2024-01-26 03:39:46,Rondo Reagana,Wróblewskiego (Teki),11
214193327,604227,2024-01-26 03:28:23,2024-01-26 03:39:31,Rondo Reagana,Wróblewskiego (Teki),11
214193330,603782,2024-01-26 03:29:19,2024-01-26 03:41:44,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),12
214193364,603776,2024-01-26 03:35:13,2024-01-26 03:47:34,Plac Legionów,Plac Powstańców Śląskich,12
214193405,602632,2024-01-26 03:43:16,2024-01-26 03:57:07,Pereca / Grabiszyńska,Bardzka / Piękna,14
214193418,602145,2024-01-26 03:45:03,2024-01-26 03:50:04,Poza stacją,Plac Powstańców Śląskich,5
214193438,604093,2024-01-26 03:49:20,2024-01-26 03:54:33,"Dworzec Główny, południe",Hubska / Prudnicka,5
214193471,602072,2024-01-26 03:56:18,2024-01-26 04:08:48,pl. Orląt Lwowskich,Ślężna / Kamienna (Uniw. Ekonomiczny),13
214193486,602439,2024-01-26 03:58:01,2024-01-26 04:08:01,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,10
214193510,602486,2024-01-26 04:04:01,2024-01-26 04:11:47,Szewska / Kazimierza Wielkiego ,Traugutta / Pułaskiego,8
214193523,602744,2024-01-26 04:08:14,2024-01-26 04:24:16,Legnicka / Młodych Techników,Dworzec Główny ,16
214193528,602010,2024-01-26 04:10:30,2024-01-26 04:14:15,Pilczycka / Kozanowska,Kozanowska / Pilczycka,4
214193529,603670,2024-01-26 04:10:51,2024-01-26 04:17:41,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,7
214193552,603088,2024-01-26 04:16:22,2024-01-26 04:29:00,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),13
214193575,602232,2024-01-26 04:22:26,2024-01-26 04:26:13,Karwińska / Opolska,Gazowa / Międzyleska,4
214193595,603852,2024-01-26 04:28:01,2024-01-26 04:35:42,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,8
214193602,603738,2024-01-26 04:29:50,2024-01-26 04:38:13,Pilczycka (Stadion Miejski),Kozanowska / Pilczycka,8
214193605,602462,2024-01-26 04:31:13,2024-01-26 04:45:55,Konduktorska,Mościckiego (stacja kolejowa),15
214193630,604484,2024-01-26 04:38:38,2024-01-26 04:52:42,Grochowa / Jemiołowa,Powstańcow Śląskich / Aleja Hallera,14
214193635,603666,2024-01-26 04:39:11,2024-01-26 04:52:51,Grochowa / Jemiołowa,Powstańcow Śląskich / Aleja Hallera,14
214193637,603738,2024-01-26 04:39:35,2024-01-26 04:56:42,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",17
214193658,602177,2024-01-26 04:45:22,2024-01-26 04:46:20,"Dworzec Główny, południe","Dworzec Główny, południe",1
214193668,602948,2024-01-26 04:46:40,2024-01-26 17:27:20,"Dworzec Główny, południe",Grota-Roweckiego / Parafialna,761
214193676,603911,2024-01-26 04:47:29,2024-01-26 05:33:07,Przyjaźni,"Paprotna / Obornicka, zajezdnia MPK",46
214193683,604192,2024-01-26 04:49:18,2024-01-26 04:54:24,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
214193691,603023,2024-01-26 04:51:12,2024-01-26 04:54:49,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
214193698,603705,2024-01-26 04:52:41,2024-01-26 05:03:38,Bardzka / Piękna,Powstańcow Śląskich / Aleja Hallera,11
214193704,602852,2024-01-26 04:54:43,2024-01-26 05:02:07,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,7
214193708,603006,2024-01-26 04:55:47,2024-01-26 05:05:45,Aleja Hallera / Mielecka,Powstańców Śląskich/Orla,10
214193713,603575,2024-01-26 04:57:50,2024-01-26 05:25:13,Świeradowska (Ferio Gaj ),Reymonta / Kleczkowska,27
214193717,602898,2024-01-26 04:58:16,2024-01-26 05:03:32,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,5
214193737,603328,2024-01-26 05:02:41,2024-01-26 05:09:48,Żelazna / Pereca,Aleja Hallera / Mielecka,7
214193748,603510,2024-01-26 05:05:22,2024-01-26 05:12:00,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,7
214193750,603895,2024-01-26 05:05:40,2024-01-26 05:14:34,"Dworzec Główny, południe",Powstańcow Śląskich / Aleja Hallera,9
214193751,603347,2024-01-26 05:06:06,2024-01-26 05:23:22,Stadion Olimpijski,Plac Dominikański (Galeria Dominikańska),17
214193778,603350,2024-01-26 05:13:22,2024-01-26 05:19:43,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,6
214193779,602933,2024-01-26 05:13:32,2024-01-26 05:29:06,Grabiszyńska / Stalowa,Robotnicza / Fabryczna,16
214193781,602432,2024-01-26 05:13:50,2024-01-26 05:22:43,Poza stacją,al. Karkonoska / Jeździecka,9
214193800,604519,2024-01-26 05:17:21,2024-01-26 05:24:59,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,8
214193809,602967,2024-01-26 05:18:06,2024-01-26 05:18:27,Żmigrodzka / Marino,Żmigrodzka / Marino,0
214193818,603546,2024-01-26 05:18:49,2024-01-26 05:23:54,Żmigrodzka / Marino,Lekarska/Żmigrodzka,5
214193821,604289,2024-01-26 05:19:35,2024-01-26 05:30:02,al. Armii Krajowej / Borowska,Zaporoska / Gajowicka,10
214193916,602548,2024-01-26 05:31:04,2024-01-26 05:38:03,Wysoka Nastrojowa,Ślężna / pętla tramwajowa,7
214193921,602092,2024-01-26 05:31:38,2024-01-26 05:38:29,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,7
214193936,602127,2024-01-26 05:34:24,2024-01-26 05:41:50,Kwidzyńska pętla,3M,7
214193944,602342,2024-01-26 05:34:54,2024-01-26 05:44:50,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,10
214193950,604108,2024-01-26 05:35:25,2024-01-26 05:45:08,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,10
214194000,602412,2024-01-26 05:41:05,2024-01-26 05:51:03,Bacciarellego / pętla autobusowa,Marca Polo (Olimpia Port),10
214194024,603265,2024-01-26 05:43:04,2024-01-26 05:54:15,Poza stacją,Ślężna / Aleja Wiśniowa,11
214194032,602578,2024-01-26 05:43:31,2024-01-26 05:55:18,Kościuszki / Komuny Paryskiej / Zgodna,al. Armii Krajowej / Bardzka,12
214194042,603423,2024-01-26 05:44:09,2024-01-26 05:50:46,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,7
214194048,603776,2024-01-26 05:44:25,2024-01-26 05:53:56,Plac Powstańców Śląskich,"Dworzec Główny, południe",10
214194054,603362,2024-01-26 05:45:04,2024-01-26 05:52:00,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,7
214194060,603275,2024-01-26 05:45:13,2024-01-26 05:52:11,Kościuszki / Pułaskiego,Fosa Miejska ,7
214194086,602946,2024-01-26 05:47:25,2024-01-26 05:51:19,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,4
214194092,603845,2024-01-26 05:47:43,2024-01-26 05:59:19,Poza stacją,Rynek,12
214194138,603491,2024-01-26 05:52:10,2024-01-26 05:58:12,Kwidzyńska pętla,3M,6
214194247,602676,2024-01-26 06:02:03,2024-01-26 06:14:08,Wita Stwosza / Szewska,Plac Powstańców Śląskich,12
214194248,603542,2024-01-26 06:02:03,2024-01-26 06:25:30,Partyzantów / Okrzei,Traugutta / Kościuszki,23
214194249,602927,2024-01-26 06:02:07,2024-01-26 06:07:26,3M,Kwidzyńska pętla,5
214194252,602212,2024-01-26 06:02:10,2024-01-26 06:11:06,Dworzec Główny ,Traugutta / Kościuszki,9
214194272,604393,2024-01-26 06:03:25,2024-01-26 06:11:45,Poza stacją,Powstańców Śląskich (Arkady Wrocławskie),8
214194310,602932,2024-01-26 06:06:12,2024-01-26 06:15:09,Mościckiego (stacja kolejowa),Opolska / Siemianowicka,9
214194319,602121,2024-01-26 06:06:43,2024-01-26 06:16:55,Gorlicka / Litewska,Okulickiego,10
214194325,603689,2024-01-26 06:06:59,2024-01-26 06:14:27,Wałbrzyska - pętla tramwajowa,al. Karkonoska / Jeździecka,7
214194343,602474,2024-01-26 06:07:39,2024-01-26 06:43:04,Grota-Roweckiego / Parafialna,Plac Jana Pawła II (Akademia Muzyczna),35
214194362,604213,2024-01-26 06:09:00,2024-01-26 06:10:50,Stacyjna (Dworzec Mikołajów),Legnicka / Zachodnia ,2
214194369,602127,2024-01-26 06:09:16,2024-01-26 06:17:22,3M,Kwidzyńska pętla,8
214194399,602067,2024-01-26 06:11:08,2024-01-26 06:15:19,Legnicka / Zachodnia ,Młodych Techników,4
214194415,602391,2024-01-26 06:12:20,2024-01-26 06:16:49,Powstańców Śląskich (Arkady Wrocławskie),"Dworzec Główny, południe",4
214194417,603776,2024-01-26 06:12:26,2024-01-26 06:26:04,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),14
214194437,602790,2024-01-26 06:13:27,2024-01-26 06:19:34,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,6
214194456,602676,2024-01-26 06:14:40,2024-01-26 06:30:04,Plac Powstańców Śląskich,al. Karkonoska / Jeździecka,15
214194537,603018,2024-01-26 06:19:16,2024-01-26 06:31:00,al. Armii Krajowej / Borowska,Powstańców Śląskich (Arkady Wrocławskie),12
214194557,604289,2024-01-26 06:20:04,2024-01-26 06:36:46,Zaporoska / Gajowicka,Kurkowa / Dubois,17
214194575,602673,2024-01-26 06:20:51,2024-01-26 06:38:56,Legnicka / Młodych Techników,Ślężna / Aleja Wiśniowa,18
214194601,602783,2024-01-26 06:21:59,2024-01-26 06:32:22,Świdnicka / Piłsudskiego (Hotel Scandic),Śrubowa / Strzegomska,10
214194691,603741,2024-01-26 06:26:23,2024-01-26 06:40:45,Tarnogajska / Klimasa,Poza stacją,14
214194707,602932,2024-01-26 06:27:00,2024-01-26 06:45:48,Opolska / Siemianowicka,Opolska / Siemianowicka,19
214194824,602562,2024-01-26 06:32:36,2024-01-26 06:35:03,Krzywoustego - Rynek Psie Pole,al. Jana III Sobieskiego / stacja kolejowa,2
214194826,602434,2024-01-26 06:32:39,2024-01-26 06:48:45,Świeradowska / Krynicka,Traugutta / Pułaskiego,16
214194848,602657,2024-01-26 06:33:20,2024-01-26 06:48:02,Rondo Reagana,Poza stacją,15
214194863,602990,2024-01-26 06:33:50,2024-01-26 06:37:27,Kościuszki / Pułaskiego,Traugutta / Pułaskiego,4
214194955,604508,2024-01-26 06:37:17,2024-01-26 06:42:42,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,5
214194959,602176,2024-01-26 06:37:28,2024-01-26 06:42:41,Legnicka / Zachodnia ,Śrubowa / Strzegomska,5
214194968,602391,2024-01-26 06:38:05,2024-01-26 06:49:04,"Dworzec Główny, południe",Poza stacją,11
214194969,604083,2024-01-26 06:38:09,2024-01-26 06:55:04,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,17
214195013,604566,2024-01-26 06:39:34,2024-01-26 06:48:00,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
214195019,603941,2024-01-26 06:39:42,2024-01-26 06:44:58,Graniczna / Strzegomska,Tyrmanda / Trawowa,5
214195079,602377,2024-01-26 06:41:34,2024-01-26 06:51:39,Aleja Kromera,Berenta / Kasprowicza,10
214195113,604544,2024-01-26 06:42:33,2024-01-26 06:47:09,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
214195157,603598,2024-01-26 06:43:41,2024-01-26 06:53:29,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,10
214195190,604131,2024-01-26 06:44:42,2024-01-26 06:54:33,Kamienna / Tomaszowska,Komandorska / Sanocka,10
214195327,602717,2024-01-26 06:48:59,2024-01-26 07:01:05,Nyska / Jesionowa,Poza stacją,12
214195529,602237,2024-01-26 06:54:45,2024-01-26 07:10:07,Opolska / pętla tramwajowa,Borowska (Uniw. Szpital Kliniczny),15
214195558,603845,2024-01-26 06:55:40,2024-01-26 06:55:58,Rynek,Rynek,0
214195585,603180,2024-01-26 06:56:21,2024-01-26 07:07:26,Opolska / pętla tramwajowa,Poza stacją,11
214195617,602667,2024-01-26 06:57:00,2024-01-26 07:09:10,Jedności Narodowej / Wyszyńskiego,Łukasiewicza / Smoluchowskiego (PWr),12
214195741,602921,2024-01-26 07:00:16,2024-01-26 07:16:51,Grochowa / Jemiołowa,Plac Legionów,17
214195825,604188,2024-01-26 07:02:18,2024-01-26 07:12:16,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),10
214195826,603847,2024-01-26 07:02:20,2024-01-26 07:16:38,Dworzec Główny ,Norwida / Wyspiańskiego (PWr),14
214195924,602211,2024-01-26 07:04:36,2024-01-26 07:29:07,pl. Orląt Lwowskich,Graniczna / Strzegomska,25
214195982,603087,2024-01-26 07:05:50,2024-01-26 07:20:31,Buforowa - Vivaldiego,Borowska (Uniw. Szpital Kliniczny),15
214196044,602657,2024-01-26 07:07:03,2024-01-26 07:07:35,Poza stacją,Młodych Techników,1
214196063,603512,2024-01-26 07:07:24,2024-01-26 07:11:45,Poza stacją,Stacyjna (Dworzec Mikołajów),4
214196109,602486,2024-01-26 07:08:34,2024-01-26 07:17:20,Traugutta / Pułaskiego,Łukasiewicza / Smoluchowskiego (PWr),9
214196141,604202,2024-01-26 07:09:28,2024-01-26 07:33:25,Kopycińskiego/Drabika,"Dworzec Główny, południe",24
214196346,604185,2024-01-26 07:13:38,2024-01-26 07:18:57,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
214196374,602079,2024-01-26 07:14:09,2024-01-26 07:18:54,Strzegomska / Estońska,Rogowska / Zemska,5
214196379,602005,2024-01-26 07:14:16,2024-01-26 07:23:41,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,9
214196408,652008,2024-01-26 07:15:02,2024-01-26 07:31:27,Dworzec Główny ,Poza stacją,16
214196426,604063,2024-01-26 07:15:21,2024-01-26 07:21:59,Wysoka Nastrojowa,Wysoka Nastrojowa,7
214196436,604114,2024-01-26 07:15:43,2024-01-26 07:24:20,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,9
214196459,603083,2024-01-26 07:16:09,2024-01-26 07:23:59,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
214196488,603014,2024-01-26 07:16:43,2024-01-26 07:27:42,Dworzec Główny ,Na Grobli (PWr - Geocentrum),11
214196544,603347,2024-01-26 07:17:51,2024-01-26 07:35:29,Plac Dominikański (Galeria Dominikańska),Wita Stwosza / Szewska,18
214196556,603365,2024-01-26 07:18:08,2024-01-26 07:24:54,Kozanowska / Pilczycka,Na Ostatnim Groszu,7
214196626,603221,2024-01-26 07:19:40,2024-01-26 07:44:09,Tyrmanda / Trawowa,Poza stacją,24
214196668,602717,2024-01-26 07:20:28,2024-01-26 07:24:40,Poza stacją,Plac Kościuszki (Renoma),4
214196693,604215,2024-01-26 07:20:52,2024-01-26 07:34:59,Wróblewskiego (Teki),Na Grobli (PWr - Geocentrum),14
214196823,604218,2024-01-26 07:23:20,2024-01-26 07:33:53,Rondo Reagana,Drobnera / Dubois,11
214196922,603155,2024-01-26 07:25:01,2024-01-26 07:38:29,al. Armii Krajowej / Borowska,Szczęśliwa (Sky Tower),13
214196976,603327,2024-01-26 07:25:46,2024-01-26 07:26:09,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,0
214196991,602946,2024-01-26 07:26:02,2024-01-26 07:32:09,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,6
214196997,603478,2024-01-26 07:26:10,2024-01-26 07:34:39,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,8
214197057,603327,2024-01-26 07:27:01,2024-01-26 07:37:53,al. Poprzeczna / stacja kolejowa,Poza stacją,11
214197092,604566,2024-01-26 07:27:40,2024-01-26 07:41:57,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,14
214197143,604283,2024-01-26 07:28:39,2024-01-26 07:29:06,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,0
214197281,602177,2024-01-26 07:30:55,2024-01-26 07:54:51,"Dworzec Główny, południe",Piławska,24
214197329,603358,2024-01-26 07:31:39,2024-01-26 07:32:11,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
214197342,603169,2024-01-26 07:31:48,2024-01-26 07:35:37,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,4
214197436,602952,2024-01-26 07:33:02,2024-01-26 07:45:15,Kościuszki / Komuny Paryskiej / Zgodna,Chałubińskiego / Mikulicza-Radeckiego,12
