UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
244832923,602133,2024-08-10 11:21:22,2024-08-19 11:52:21,Bardzka / Piękna,Poza stacją,12991
245261523,602996,2024-08-12 17:34:55,2024-08-19 18:15:37,Kozanowska / Pilczycka,Kozanowska / Pilczycka,10121
246025956,603225,2024-08-16 17:19:06,2024-08-19 19:16:35,Drobnera / Plac Bema,Poza stacją,4437
246301128,603545,2024-08-18 11:59:37,2024-08-19 10:24:39,Pilczycka / Kozanowska,Poza stacją,1345
246312352,603288,2024-08-18 13:21:01,2024-08-19 13:30:34,Aleja Hallera / Mielecka,Poza stacją,1450
246321295,604419,2024-08-18 14:19:57,2024-08-19 21:13:30,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1854
246382477,602014,2024-08-18 20:08:55,2024-08-19 12:37:11,Ziemniaczana/Boiskowa,Wróblewskiego (Teki),988
246395041,603867,2024-08-18 21:33:42,2024-08-19 16:53:39,pl. Orląt Lwowskich,Legnicka (Park Magnolia),1160
246402983,602890,2024-08-18 22:55:40,2024-08-19 08:13:06,Berenta / Kasprowicza,Sienkiewicza / Piastowska,557
246403708,604218,2024-08-18 23:05:52,2024-08-19 00:39:49,Kamienna / Tomaszowska,Plac Legionów,94
246403715,603049,2024-08-18 23:05:56,2024-08-19 00:39:52,Kamienna / Tomaszowska,Plac Legionów,94
246403877,602612,2024-08-18 23:08:02,2024-08-19 00:59:30,Plac Powstańców Warszawy (Muzeum Narodowe),Poza stacją,111
246403882,602515,2024-08-18 23:08:11,2024-08-19 00:59:17,Plac Powstańców Warszawy (Muzeum Narodowe),Poza stacją,111
246405437,603032,2024-08-18 23:32:44,2024-08-19 00:04:54,Legnicka / Wejherowska,Poza stacją,32
246405630,603906,2024-08-18 23:36:03,2024-08-19 00:02:18,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,26
246406108,604478,2024-08-18 23:44:36,2024-08-19 00:22:49,Rondo Reagana,Sienkiewicza / Wyszyńskiego,38
246406167,603973,2024-08-18 23:45:29,2024-08-19 00:23:01,Rondo Reagana,Sienkiewicza / Wyszyńskiego,38
246406462,602063,2024-08-18 23:52:02,2024-08-19 00:09:39,Legnicka (Park Magnolia),Kozanowska / Pilczycka,18
246406516,603455,2024-08-18 23:53:08,2024-08-19 00:01:20,Sukielicka / Rogowska,Graniczna / Strzegomska,8
246406560,604560,2024-08-18 23:54:05,2024-08-19 00:13:27,Świdnicka / Piłsudskiego (Hotel Scandic),Rondo Reagana,19
246406580,602494,2024-08-18 23:54:32,2024-08-19 00:00:52,Szczęśliwa (Sky Tower),Poza stacją,6
246406731,603792,2024-08-18 23:57:15,2024-08-19 00:12:46,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,16
246406770,602351,2024-08-18 23:57:55,2024-08-19 00:07:04,Poza stacją,Żeromskiego / Daszyńskiego,9
246406780,602764,2024-08-18 23:58:03,2024-08-19 00:07:36,Komandorska / Kamienna,Aleja Hallera / Mielecka,10
246406808,602680,2024-08-18 23:58:37,2024-08-19 00:14:29,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,16
246406819,602011,2024-08-18 23:58:51,2024-08-19 00:10:25,Powstańcow Śląskich / Aleja Hallera,Dyrekcyjna / Borowska (Wroclavia),12
246406830,602306,2024-08-18 23:59:08,2024-08-19 00:10:44,Aleja Kromera,Sienkiewicza / Wyszyńskiego,12
246406849,602094,2024-08-18 23:59:52,2024-08-19 00:11:16,Powstańców Śląskich/Orla,Przyjaźni,11
246406870,604097,2024-08-19 00:00:18,2024-08-19 00:00:38,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,0
246406875,604446,2024-08-19 00:00:24,2024-08-19 00:16:58,Szczęśliwa (Sky Tower),Skarbowców / Wietrzna,17
246406925,603081,2024-08-19 00:01:15,2024-08-19 00:11:26,Powstańców Śląskich/Orla,Przyjaźni,10
246406973,602971,2024-08-19 00:02:35,2024-08-19 00:14:30,Powstańców Śląskich/Orla,Komandorska / Sanocka,12
246407009,602776,2024-08-19 00:03:25,2024-08-19 09:56:31,Poza stacją,Traugutta / Pułaskiego,593
246407020,602079,2024-08-19 00:03:35,2024-08-19 00:10:33,Poza stacją,Poza stacją,7
246407071,604581,2024-08-19 00:04:50,2024-08-19 00:20:42,Świeradowska (Ferio Gaj ),Zaporoska / Grabiszyńska,16
246407078,604101,2024-08-19 00:05:02,2024-08-19 00:18:16,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,13
246407087,604187,2024-08-19 00:05:20,2024-08-19 00:22:25,Obornicka / Bałtycka,Krzywoustego / Korona,17
246407090,602706,2024-08-19 00:05:22,2024-08-19 00:18:39,Janiszewskiego (PWr),Kościuszki / Pułaskiego,13
246407100,602077,2024-08-19 00:05:36,2024-08-19 00:14:19,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Aleja Wiśniowa,9
246407122,602448,2024-08-19 00:06:05,2024-08-19 00:07:16,Świeradowska / Krynicka,Świeradowska / Krynicka,1
246407151,602818,2024-08-19 00:06:48,2024-08-19 00:12:14,Krakowska / Leroy Merlin,al. Armii Krajowej / Tarnogajska,5
