UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
246262847,602472,2024-08-17 23:47:04,2024-08-18 00:03:25,Osobowicka - pętla tramwajowa,Na Ostatnim Groszu,16
246262933,603261,2024-08-17 23:48:03,2024-08-18 00:10:18,Dworzec Główny ,Aleja Hallera / Mielecka,22
246262950,603721,2024-08-17 23:48:14,2024-08-18 00:24:03,Dworzec Główny ,Hallera / Odkrywców,36
246263054,603829,2024-08-17 23:49:22,2024-08-18 00:06:30,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,17
246263202,603485,2024-08-17 23:50:57,2024-08-18 00:08:44,al. Armii Krajowej / Bardzka,Aleja Hallera / Mielecka,18
246263208,602936,2024-08-17 23:50:59,2024-08-18 00:06:09,Traugutta / Pułaskiego,Poza stacją,15
246263233,603445,2024-08-17 23:51:25,2024-08-18 00:01:45,Plac Dominikański (Galeria Dominikańska),Hubska / Prudnicka,10
246263250,603832,2024-08-17 23:51:44,2024-08-18 00:02:53,Fosa Miejska ,Pereca / Grabiszyńska,11
246263278,603968,2024-08-17 23:52:01,2024-08-18 00:05:38,Kamienna / Borowska (Aquapark),Piławska,14
246263280,602960,2024-08-17 23:52:02,2024-08-18 00:04:58,Gajowicka,Komandorska / Kamienna,13
246263310,652008,2024-08-17 23:52:28,2024-08-18 00:01:18,Piaskowa / św. Ducha,Rynek,9
246263317,602743,2024-08-17 23:52:30,2024-08-18 00:01:21,Piaskowa / św. Ducha,Rynek,9
246263338,603913,2024-08-17 23:52:46,2024-08-18 00:01:16,Piaskowa / św. Ducha,Rynek,9
246263433,602453,2024-08-17 23:53:49,2024-08-18 00:05:24,Żeromskiego / Kluczborska,Rondo Reagana,12
246263447,604269,2024-08-17 23:54:01,2024-08-18 00:03:25,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,9
246263507,603388,2024-08-17 23:54:42,2024-08-18 00:05:27,Kozanowska Pilczyce,Lotnicza / Bajana,11
246263513,603247,2024-08-17 23:54:45,2024-08-18 00:01:51,Lubelska/Łukowska,Poza stacją,7
246263517,603723,2024-08-17 23:54:47,2024-08-18 00:08:25,Rynek,Plac Strzegomski / Poznańska,14
246263620,602623,2024-08-17 23:55:53,2024-08-18 00:11:43,Ślężna / Aleja Wiśniowa,Szewska / Kazimierza Wielkiego ,16
246263650,602254,2024-08-17 23:56:15,2024-08-18 00:05:29,Legnicka (Park Magnolia),Robotnicza / Fabryczna,9
246263680,603904,2024-08-17 23:56:36,2024-08-18 00:14:08,Plac Powstańców Śląskich,Wałbrzyska - pętla tramwajowa,18
246263713,603531,2024-08-17 23:56:55,2024-08-18 00:04:40,Legnicka / Zachodnia ,Poza stacją,8
246263838,603339,2024-08-17 23:58:12,2024-08-18 00:02:43,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,5
246263859,602716,2024-08-17 23:58:26,2024-08-18 00:12:25,Rynek,Plac Legionów,14
246263912,603854,2024-08-17 23:58:53,2024-08-18 00:15:31,Nowowiejska / Górnickiego,al. Kochanowskiego / Kopernika,17
246263916,603950,2024-08-17 23:58:54,2024-08-18 00:20:12,Kazimierza Wielkiego (Helios),Jagiełły / Dmowskiego ,21
246263936,602665,2024-08-17 23:59:14,2024-08-18 00:11:03,Szewska / Kazimierza Wielkiego ,Komandorska / Sanocka,12
246263940,604049,2024-08-17 23:59:18,2024-08-18 00:52:13,Nowowiejska / Górnickiego,Joliot-Curie (Uwr),53
246263941,604085,2024-08-17 23:59:19,2024-08-18 00:09:32,Solskiego / al. Piastów,Skarbowców / Wietrzna,10
246263957,602195,2024-08-17 23:59:29,2024-08-18 00:09:20,Szczęśliwa (Sky Tower),Gliniana / Gajowa,10
246263993,603775,2024-08-17 23:59:54,2024-08-18 00:07:07,pl. Powstańców Wielkopolskich,Nowowiejska / Wyszyńskiego,7
246264024,603060,2024-08-18 00:00:13,2024-08-18 00:08:43,Jedności Narodowej / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),9
246264133,602068,2024-08-18 00:01:32,2024-08-18 00:14:03,Świdnicka / Piłsudskiego (Hotel Scandic),Drobnera / Dubois,13
246264143,604577,2024-08-18 00:01:42,2024-08-18 00:19:03,Legnicka (Park Magnolia),Otyńska,17
246264169,602448,2024-08-18 00:02:03,2024-08-18 00:02:36,Świeradowska / Krynicka,Świeradowska / Krynicka,1
246264197,602550,2024-08-18 00:02:24,2024-08-18 00:09:47,Hubska / Prudnicka,Tarnogajska / Klimasa,7
246264312,602545,2024-08-18 00:03:49,2024-08-18 00:13:49,Dyrekcyjna / Borowska (Wroclavia),Nyska / Jesionowa,10
246264318,602404,2024-08-18 00:03:53,2024-08-18 01:15:20,"Wrocław Stadion, stacja kolejowa",Sienkiewicza / Wyszyńskiego,71
246264339,602184,2024-08-18 00:04:08,2024-08-18 00:30:59,"Wrocław Stadion, stacja kolejowa",Legnicka (Park Magnolia),27
246264388,603032,2024-08-18 00:04:41,2024-08-18 00:14:24,Kościuszki / Pułaskiego,Plac Grunwaldzki (DS Ołówek),10
246264405,603913,2024-08-18 00:04:55,2024-08-18 00:23:51,Rynek,Grabiszyńska / Aleja Hallera,19
246264425,603378,2024-08-18 00:05:07,2024-08-18 00:09:09,Gnieźnieńska / Długa,Jagiełły / Dmowskiego ,4
246264438,604132,2024-08-18 00:05:17,2024-08-18 00:05:55,Poza stacją,Poza stacją,1
246264440,602324,2024-08-18 00:05:17,2024-08-18 00:40:01,Świeradowska / Krynicka,Poza stacją,35
246264442,603192,2024-08-18 00:05:20,2024-08-18 00:06:54,Legnicka (Park Magnolia),Legnicka (Park Magnolia),2
246264486,602915,2024-08-18 00:05:49,2024-08-18 00:20:17,Kościuszki / Pułaskiego,Zaporoska / Gajowicka,14
246264507,602712,2024-08-18 00:06:03,2024-08-18 00:19:00,Legnicka (Park Magnolia),Lotnicza / Bajana,13
246264533,602743,2024-08-18 00:06:23,2024-08-18 00:25:02,Rynek,Krucza / Mielecka / Stalowa,19
246264541,602258,2024-08-18 00:06:34,2024-08-18 00:25:08,Rynek,Krucza / Mielecka / Stalowa,19
246264585,603653,2024-08-18 00:07:04,2024-08-18 00:10:41,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,4
246264587,603409,2024-08-18 00:07:04,2024-08-18 00:18:48,Legnicka (Park Magnolia),Lotnicza / Bajana,12
246264602,602288,2024-08-18 00:07:14,2024-08-18 00:20:58,Szewska / Kazimierza Wielkiego ,Nowowiejska / Wyszyńskiego,14
246264634,603729,2024-08-18 00:07:43,2024-08-18 00:13:22,Lotnicza / Na Ostatnim Groszu,Legnicka (Park Magnolia),6
246264697,602289,2024-08-18 00:08:30,2024-08-18 00:10:05,Lotnicza / Metalowców,Lotnicza / Metalowców,2
246264765,604635,2024-08-18 00:09:17,2024-08-18 00:10:21,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
246264903,602620,2024-08-18 00:10:38,2024-08-18 01:02:59,Lotnicza / Metalowców,Krzywoustego - Rynek Psie Pole,52
246264920,604502,2024-08-18 00:10:51,2024-08-18 00:30:59,Wróblewskiego (ZOO),Wyszyńskiego / Szczytnicka,20
246264926,602757,2024-08-18 00:10:53,2024-08-18 00:13:56,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,3
246264938,604548,2024-08-18 00:11:03,2024-08-18 00:31:21,Wróblewskiego (ZOO),Wyszyńskiego / Szczytnicka,20
246264958,602818,2024-08-18 00:11:14,2024-08-18 00:20:11,Kołłątaja / Podwale,Wita Stwosza / Szewska,9
246264966,603355,2024-08-18 00:11:22,2024-08-18 00:28:17,Grabiszyńska / Stalowa,Kościuszki / Pułaskiego,17
246265032,604066,2024-08-18 00:12:11,2024-08-18 00:16:40,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
246265115,602716,2024-08-18 00:13:00,2024-08-18 00:20:32,Plac Legionów,Zaporoska / Gajowicka,8
246265153,604511,2024-08-18 00:13:30,2024-08-18 00:33:22,Nyska / Piękna,Plac Jana Pawła II (Akademia Muzyczna),20
246265211,602911,2024-08-18 00:13:58,2024-08-18 00:20:42,Poza stacją,Poza stacją,7
246265283,603904,2024-08-18 00:14:43,2024-08-18 00:18:34,Wałbrzyska - pętla tramwajowa,Czekoladowa / Wałbrzyska,4
246265303,603515,2024-08-18 00:14:52,2024-08-18 00:25:13,Wróblewskiego (ZOO),Rondo Reagana,10
246265322,602613,2024-08-18 00:15:01,2024-08-18 00:20:23,Żmigrodzka / Marino,Kamieńskiego,5
246265325,603695,2024-08-18 00:15:04,2024-08-18 00:25:06,Wróblewskiego (ZOO),Rondo Reagana,10
246265372,603636,2024-08-18 00:15:35,2024-08-18 00:39:27,Plac Powstańców Śląskich,Grota-Roweckiego/Iwaszkiewicza,24
246265443,603737,2024-08-18 00:16:28,2024-08-18 00:22:48,Plac Dominikański (Galeria Dominikańska),Na Grobli (PWr - Geocentrum),6
246265447,603854,2024-08-18 00:16:30,2024-08-18 00:29:19,al. Kochanowskiego / Kopernika,Rondo Reagana,13
246265466,603311,2024-08-18 00:16:40,2024-08-18 00:30:36,Plac Grunwaldzki / Polaka,Bardzka / Piękna,14
246265474,603742,2024-08-18 00:16:45,2024-08-18 00:38:26,Wróblewskiego (Teki),Opolska / pętla tramwajowa,22
246265481,602183,2024-08-18 00:16:48,2024-08-18 00:21:48,Aleja Kromera,al. Brücknera / Kwidzyńska,5
246265494,602600,2024-08-18 00:16:55,2024-08-18 00:18:54,Wróblewskiego (Teki),Wróblewskiego (Teki),2
246265528,602665,2024-08-18 00:17:16,2024-08-18 00:20:53,Komandorska / Sanocka,Ślężna / Kamienna (Uniw. Ekonomiczny),4
246265555,604132,2024-08-18 00:17:37,2024-08-18 00:18:03,Poza stacją,Poza stacją,0
246265579,603436,2024-08-18 00:17:53,2024-08-18 00:21:34,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,4
246265582,603534,2024-08-18 00:17:56,2024-08-18 00:44:12,Legnicka / Zachodnia ,Grabiszyńska / Stalowa,26
246265623,603883,2024-08-18 00:18:35,2024-08-18 00:40:55,Kamienna / Tomaszowska,Kopycińskiego/Drabika,22
246265660,603500,2024-08-18 00:19:07,2024-08-18 00:38:16,Wróblewskiego (Teki),Opolska / pętla tramwajowa,19
246265663,602341,2024-08-18 00:19:09,2024-08-18 00:28:59,Poza stacją,Nyska / Jesionowa,10
246265717,602361,2024-08-18 00:19:54,2024-08-18 00:20:36,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
246265721,602056,2024-08-18 00:19:59,2024-08-18 00:32:10,Plac Dominikański (Galeria Dominikańska),Poza stacją,12
246265739,603162,2024-08-18 00:20:17,2024-08-18 00:32:25,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,12
246265753,604283,2024-08-18 00:20:27,2024-08-18 00:20:57,Grabiszyńska / Stalowa,Jagiełły / Dmowskiego ,1
246265794,604557,2024-08-18 00:20:59,2024-08-18 00:26:46,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,6
246265809,603875,2024-08-18 00:21:06,2024-08-18 00:32:15,Szczęśliwa (Sky Tower),Plac Dominikański (Galeria Dominikańska),11
246265818,602911,2024-08-18 00:21:13,2024-08-18 00:34:48,Poza stacją,Poza stacją,14
246265842,603448,2024-08-18 00:21:33,2024-08-18 00:34:50,Kamienna / Tomaszowska,Zaporoska / Grabiszyńska,13
246265900,602974,2024-08-18 00:22:17,2024-08-18 00:28:21,Kraszewskiego / Trzebnicka,Żmigrodzka / Broniewskiego,6
246265914,602999,2024-08-18 00:22:22,2024-08-18 00:28:32,Legnicka (Park Magnolia),Legnicka / Wejherowska,6
246265919,603960,2024-08-18 00:22:26,2024-08-18 00:38:16,Szewska / Kazimierza Wielkiego ,Poza stacją,16
246265942,603459,2024-08-18 00:22:46,2024-08-18 01:09:46,Rogowska / Zemska,Pereca / Grabiszyńska,47
246265948,603400,2024-08-18 00:22:50,2024-08-18 00:33:40,Bierutowska,Krzywoustego - Rynek Psie Pole,11
246265954,602495,2024-08-18 00:22:53,2024-08-18 00:33:30,Wita Stwosza / Szewska,Szczęśliwa (Sky Tower),11
246265974,602221,2024-08-18 00:23:11,2024-08-18 00:37:48,Na Grobli (PWr - Geocentrum),Olszewskiego / Spółdzielcza,15
246265985,602515,2024-08-18 00:23:23,2024-08-18 00:36:13,Poza stacją,Zaporoska / Wielka / Krucza,13
246266011,602981,2024-08-18 00:23:48,2024-08-18 00:41:36,pl. Powstańców Wielkopolskich,Poza stacją,18
246266080,603707,2024-08-18 00:24:44,2024-08-18 00:32:37,Plac Świętego Macieja / Trzebnicka,Żmigrodzka / Broniewskiego,8
246266180,602818,2024-08-18 00:26:04,2024-08-18 00:42:34,Wita Stwosza / Szewska,pl. Powstańców Wielkopolskich,17
246266213,603515,2024-08-18 00:26:29,2024-08-18 00:45:18,Rondo Reagana,Kościuszki / Komuny Paryskiej / Zgodna,19
246266219,602697,2024-08-18 00:26:33,2024-08-18 00:32:35,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),6
246266238,603695,2024-08-18 00:26:50,2024-08-18 00:45:36,Rondo Reagana,Kościuszki / Komuny Paryskiej / Zgodna,19
246266360,603638,2024-08-18 00:28:28,2024-08-18 00:47:27,Kamienna / Borowska (Aquapark),Piławska,19
246266388,603452,2024-08-18 00:28:50,2024-08-18 00:29:05,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,0
246266417,603075,2024-08-18 00:29:13,2024-08-18 00:30:02,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
246266450,603578,2024-08-18 00:29:35,2024-08-18 00:30:05,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
246266468,604087,2024-08-18 00:29:50,2024-08-18 00:30:07,Legnicka / Wejherowska,Legnicka / Wejherowska,0
246266495,603854,2024-08-18 00:30:12,2024-08-18 00:48:59,Rondo Reagana,Joliot-Curie (Uwr),19
246266497,604147,2024-08-18 00:30:13,2024-08-18 00:30:29,Legnicka / Wejherowska,Legnicka / Wejherowska,0
246266514,602999,2024-08-18 00:30:34,2024-08-18 00:36:55,Legnicka / Wejherowska,Lotnicza / Bajana,6
246266527,604580,2024-08-18 00:30:46,2024-08-18 00:31:35,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
246266540,603730,2024-08-18 00:31:01,2024-08-18 00:35:07,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
246266558,604152,2024-08-18 00:31:13,2024-08-18 00:36:28,Na Ostatnim Groszu,Legnicka / Wejherowska,5
246266593,603464,2024-08-18 00:31:46,2024-08-18 00:41:16,Fosa Miejska ,Jagiełły / Dmowskiego ,10
246266620,604548,2024-08-18 00:32:03,2024-08-18 01:00:26,Wyszyńskiego / Szczytnicka,Legnicka / Wejherowska,28
246266682,603875,2024-08-18 00:33:20,2024-08-18 00:43:47,Plac Dominikański (Galeria Dominikańska),Janiszewskiego (PWr),10
246266702,604574,2024-08-18 00:33:39,2024-08-18 00:43:14,Poza stacją,Jagiełły / Dmowskiego ,10
246266725,604091,2024-08-18 00:33:58,2024-08-18 01:01:05,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,27
246266747,603527,2024-08-18 00:34:21,2024-08-18 00:43:37,Rynek,Plac Strzegomski / Poznańska,9
246266758,602994,2024-08-18 00:34:27,2024-08-18 00:52:31,Rynek,Krucza / Mielecka / Stalowa,18
246266766,602578,2024-08-18 00:34:39,2024-08-18 00:49:36,Krzywoustego - Rynek Psie Pole,Aleja Kromera,15
246266779,603706,2024-08-18 00:34:50,2024-08-18 00:38:23,Plac Dominikański (Galeria Dominikańska),Plac Powstańców Warszawy (Muzeum Narodowe),4
246266821,602106,2024-08-18 00:35:30,2024-08-18 00:47:26,al. Armii Krajowej / Borowska,Piławska,12
246266852,602244,2024-08-18 00:35:58,2024-08-18 00:41:30,Plac Kościuszki (Renoma),Kościuszki / Pułaskiego,6
246266931,652068,2024-08-18 00:37:05,2024-08-18 00:44:40,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,8
246266952,604214,2024-08-18 00:37:20,2024-08-18 00:45:22,Sienkiewicza / Piastowska,Plac Powstańców Warszawy (Muzeum Narodowe),8
246266953,603348,2024-08-18 00:37:20,2024-08-18 00:46:14,Plac Grunwaldzki / Polaka,Drobnera / Dubois,9
246266972,603915,2024-08-18 00:37:40,2024-08-18 00:39:08,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
246266973,603992,2024-08-18 00:37:40,2024-08-18 00:38:21,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
246266987,603745,2024-08-18 00:37:51,2024-08-18 00:56:38,Rynek,Plac Grunwaldzki / Polaka,19
246267021,603864,2024-08-18 00:38:23,2024-08-18 00:44:36,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,6
246267028,604061,2024-08-18 00:38:31,2024-08-18 00:45:57,Krakowska / Leroy Merlin,Tarnogajska / Klimasa,7
246267033,602570,2024-08-18 00:38:37,2024-08-18 00:50:00,Plac Powstańców Warszawy (Muzeum Narodowe),Aleja Kromera,11
246267066,602171,2024-08-18 00:39:04,2024-08-18 00:39:21,Rynek,Rynek,0
246267113,602708,2024-08-18 00:39:42,2024-08-18 00:52:51,Piaskowa / św. Ducha,Jagiełły / Dmowskiego ,13
246267115,603915,2024-08-18 00:39:42,2024-08-18 00:52:19,Piaskowa / św. Ducha,Jagiełły / Dmowskiego ,13
246267125,603045,2024-08-18 00:39:51,2024-08-18 00:57:34,Rynek,Grochowa / Jemiołowa,18
246267129,602263,2024-08-18 00:39:53,2024-08-18 00:44:20,Osobowicka - pętla tramwajowa,Osobowicka / Ostrowska,4
246267158,603436,2024-08-18 00:40:17,2024-08-18 01:05:27,Plac Powstańców Śląskich,Poniatowskiego / Oleśnicka,25
246267187,602861,2024-08-18 00:40:44,2024-08-18 00:44:19,Poniatowskiego / Oleśnicka,Drobnera / Dubois,4
246267191,603802,2024-08-18 00:40:51,2024-08-18 01:05:22,Nyska / Piękna,Olszewskiego / Spółdzielcza,25
246267209,603752,2024-08-18 00:41:05,2024-08-18 00:54:57,Przyjaźni / Karkonoska,Wysoka Nastrojowa,14
246267267,602502,2024-08-18 00:41:52,2024-08-18 00:52:57,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,11
246267306,604090,2024-08-18 00:42:23,2024-08-18 00:59:26,Plac Legionów,Krakowska / Leroy Merlin,17
246267330,603150,2024-08-18 00:42:44,2024-08-18 00:50:49,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
246267367,602531,2024-08-18 00:43:13,2024-08-18 00:54:53,Sienkiewicza / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,12
246267410,602818,2024-08-18 00:43:40,2024-08-18 01:01:48,pl. Powstańców Wielkopolskich,Kołłątaja / Podwale,18
246267450,603220,2024-08-18 00:44:13,2024-08-18 00:56:22,Sienkiewicza / Wyszyńskiego,Kościuszki / Komuny Paryskiej / Zgodna,12
246267473,604558,2024-08-18 00:44:32,2024-08-18 00:48:48,Kościuszki / Pułaskiego,Traugutta / Pułaskiego,4
246267490,604309,2024-08-18 00:44:43,2024-08-18 00:48:16,Karwińska / Opolska,Gazowa / Międzyleska,4
246267506,602732,2024-08-18 00:44:52,2024-08-18 00:48:50,Kościuszki / Pułaskiego,Traugutta / Pułaskiego,4
246267542,603392,2024-08-18 00:45:19,2024-08-18 01:19:53,pl. Powstańców Wielkopolskich,Kazimierza Wielkiego (Helios),35
246267584,602991,2024-08-18 00:45:48,2024-08-18 00:54:12,Drobnera / Dubois,Nowowiejska / Górnickiego,8
246267624,602813,2024-08-18 00:46:36,2024-08-18 00:47:17,Drobnera / Plac Bema,Drobnera / Plac Bema,1
246267640,603668,2024-08-18 00:46:50,2024-08-18 00:52:08,Legnicka / Młodych Techników,Kazimierza Wielkiego (Helios),5
246267700,603444,2024-08-18 00:47:50,2024-08-18 00:48:01,Bezpieczna / Obornicka,Bezpieczna / Obornicka,0
246267705,602688,2024-08-18 00:47:52,2024-08-18 00:54:23,Drobnera / Plac Bema,Wita Stwosza / Szewska,7
246267737,602566,2024-08-18 00:48:23,2024-08-18 01:05:08,Plac Jana Pawła II (Akademia Muzyczna),Fabryczna / Wagonowa,17
246267746,602161,2024-08-18 00:48:34,2024-08-18 01:05:02,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,16
246267755,603444,2024-08-18 00:48:40,2024-08-18 00:56:06,Bezpieczna / Obornicka,Żmigrodzka / Marino,7
246267866,604498,2024-08-18 00:50:25,2024-08-18 00:55:52,Aleja Kromera,Koszarowa / UWr,5
246267896,603819,2024-08-18 00:50:52,2024-08-18 00:53:30,Bardzka / Piękna,Nyska / Jesionowa,3
246267909,602230,2024-08-18 00:51:01,2024-08-18 00:51:28,Lotnicza / Bajana,Lotnicza / Bajana,0
246267910,603984,2024-08-18 00:51:02,2024-08-18 00:53:21,Poza stacją,Maślicka / Stodolna,2
246267919,604285,2024-08-18 00:51:08,2024-08-18 01:06:16,Plac Kościuszki (Renoma),Komandorska / Kamienna,15
246267926,602470,2024-08-18 00:51:10,2024-08-18 01:06:11,Plac Kościuszki (Renoma),Komandorska / Kamienna,15
246267977,603321,2024-08-18 00:51:46,2024-08-18 01:10:34,Kościuszki / Pułaskiego,al. Kochanowskiego / Śniadeckich ,19
246267999,603780,2024-08-18 00:52:13,2024-08-18 00:53:08,Lotnicza / Bajana,Lotnicza / Bajana,1
246268036,603781,2024-08-18 00:52:54,2024-08-18 00:54:04,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
246268085,603378,2024-08-18 00:53:36,2024-08-18 01:00:54,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,7
246268087,603577,2024-08-18 00:53:37,2024-08-18 01:06:11,Maślicka / Stodolna,"Kosmonautów / Fieldorfa, szpital wojewódzki",13
246268090,602706,2024-08-18 00:53:39,2024-08-18 00:57:19,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,4
246268104,602528,2024-08-18 00:53:53,2024-08-18 01:09:32,Skarbowców / Wietrzna,"Dworzec Główny, południe",16
246268120,602640,2024-08-18 00:54:17,2024-08-18 01:13:03,Bezpieczna / Obornicka,al. Poprzeczna / stacja kolejowa,19
246268122,602708,2024-08-18 00:54:19,2024-08-18 01:00:55,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,7
246268152,602029,2024-08-18 00:54:44,2024-08-18 01:03:15,Powstańców Śląskich/Orla,Szczęśliwa (Sky Tower),9
246268209,602665,2024-08-18 00:55:39,2024-08-18 01:03:17,Ślężna / Kamienna (Uniw. Ekonomiczny),Powstańcow Śląskich / Aleja Hallera,8
246268226,603388,2024-08-18 00:55:53,2024-08-18 01:19:31,Lotnicza / Bajana,Legnicka / Młodych Techników,24
246268232,652008,2024-08-18 00:55:58,2024-08-18 01:08:46,Rynek,Plac Powstańców Śląskich,13
246268233,604015,2024-08-18 00:56:00,2024-08-18 01:28:24,Jedności Narodowej / Wyszyńskiego,Żmigrodzka / Broniewskiego,32
246268259,603317,2024-08-18 00:56:35,2024-08-18 01:19:37,Lotnicza / Bajana,Legnicka / Młodych Techników,23
246268297,604635,2024-08-18 00:57:04,2024-08-18 01:16:07,Szczęśliwa (Sky Tower),Kozanowska Pilczyce,19
246268342,604051,2024-08-18 00:57:39,2024-08-18 00:58:03,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,0
246268375,602706,2024-08-18 00:58:08,2024-08-18 01:02:33,Lotnicza / Na Ostatnim Groszu,Legnicka (Park Magnolia),4
246268376,603514,2024-08-18 00:58:09,2024-08-18 01:13:49,Otyńska,Poza stacją,16
246268407,602288,2024-08-18 00:58:34,2024-08-18 00:58:48,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,0
246268429,604048,2024-08-18 00:58:49,2024-08-18 01:06:40,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,8
246268466,602084,2024-08-18 00:59:16,2024-08-18 01:15:49,Piaskowa / św. Ducha,Plac Powstańców Śląskich,17
246268476,602054,2024-08-18 00:59:23,2024-08-18 01:17:13,Nowowiejska / Wyszyńskiego,Rondo Reagana,18
246268489,603618,2024-08-18 00:59:38,2024-08-18 01:06:31,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,7
246268513,602361,2024-08-18 00:59:59,2024-08-18 01:00:45,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
