UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
212326629,604009,2023-12-27 14:15:04,2024-03-30 09:32:53,Ślężna / pętla tramwajowa,Poza stacją,135078
218459919,603036,2024-03-10 01:40:09,2024-03-30 16:00:33,Szewska / Kazimierza Wielkiego ,Traugutta / Kościuszki,29660
220596529,602357,2024-03-27 17:02:02,2024-03-30 11:58:30,al. Armii Krajowej / Borowska,Plac Legionów,4016
220772336,603388,2024-03-29 07:33:30,2024-03-30 06:22:48,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,1369
220849632,602413,2024-03-29 20:55:58,2024-03-30 02:40:56,Zatorska / Królewska - pętla MPK,Zatorska / Królewska - pętla MPK,345
220856040,602642,2024-03-29 22:34:19,2024-03-30 00:19:30,Zatorska / Królewska - pętla MPK,Zatorska / Królewska - pętla MPK,105
220856217,604488,2024-03-29 22:37:37,2024-03-30 02:40:17,Zatorska / Królewska - pętla MPK,Zatorska / Królewska - pętla MPK,243
220857933,603801,2024-03-29 23:10:53,2024-03-30 00:21:55,Poza stacją,Miłoszycka / Swojczycka ,71
220859020,603097,2024-03-29 23:34:44,2024-03-30 00:11:07,"Paprotna / Obornicka, zajezdnia MPK",Opolska / pętla tramwajowa,36
220859557,603356,2024-03-29 23:47:24,2024-03-30 00:06:52,Kamienna / Borowska (Aquapark),al. Kochanowskiego / Kopernika,19
220859561,602670,2024-03-29 23:47:28,2024-03-30 00:00:24,Plac Kościuszki (Renoma),Żelazna / Pereca,13
220859595,602906,2024-03-29 23:48:29,2024-03-30 00:00:26,Plac Kościuszki (Renoma),Żelazna / Pereca,12
220859611,602623,2024-03-29 23:48:55,2024-03-30 00:04:54,Poza stacją,Plac Powstańców Śląskich,16
220859721,603698,2024-03-29 23:51:57,2024-03-30 00:04:24,Plac Powstańców Śląskich,Plac Strzegomski / Poznańska,12
220859803,603822,2024-03-29 23:53:54,2024-03-30 00:02:16,Ślężna / Kamienna (Uniw. Ekonomiczny),Borowska (Uniw. Szpital Kliniczny),8
220859805,603272,2024-03-29 23:53:58,2024-03-30 00:15:32,Dyrekcyjna / Borowska (Wroclavia),Powstańcow Śląskich / Aleja Hallera,22
220859837,602518,2024-03-29 23:54:44,2024-03-30 00:02:12,Strzegomska / Rogowska ,Tyrmanda / Trawowa,7
220859902,603607,2024-03-29 23:56:22,2024-03-30 00:14:35,Rynek,Kamienna / Borowska (Aquapark),18
220859924,604198,2024-03-29 23:56:38,2024-03-30 00:18:20,"Dworzec Główny, południe",Kopycińskiego/Drabika,22
220860027,604300,2024-03-29 23:59:01,2024-03-30 00:11:57,Powstańców Śląskich/Orla,Czekoladowa / Wałbrzyska,13
220860033,603841,2024-03-29 23:59:13,2024-03-30 00:06:46,Aleja Hallera / Mielecka,Racławicka / Rymarska,8
220860166,602794,2024-03-30 00:03:07,2024-03-30 00:18:50,"Paprotna / Obornicka, zajezdnia MPK",Drobnera / Plac Bema,16
220860196,603288,2024-03-30 00:03:59,2024-03-30 00:10:09,Plac Kościuszki (Renoma),Rynek,6
220860276,603751,2024-03-30 00:06:15,2024-03-30 00:11:37,Gajowicka,Powstańców Śląskich/Orla,5
220860309,602129,2024-03-30 00:07:24,2024-03-30 00:16:01,Rynek,Plac Strzegomski / Poznańska,9
220860335,603334,2024-03-30 00:08:12,2024-03-30 00:18:20,Plac Jana Pawła II (Akademia Muzyczna),Grabiszyńska / Stalowa,10
220860387,602661,2024-03-30 00:09:31,2024-03-30 00:14:22,Olszewskiego / Spółdzielcza,Bacciarellego,5
220860409,602206,2024-03-30 00:10:07,2024-03-30 00:16:24,al. Karkonoska / Jeździecka,Wysoka Nastrojowa,6
220860420,602442,2024-03-30 00:10:21,2024-03-30 00:34:33,Piławska,Piławska,24
220860426,603615,2024-03-30 00:10:30,2024-03-30 00:20:18,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,10
220860428,602623,2024-03-30 00:10:30,2024-03-30 00:22:08,Plac Powstańców Śląskich,Skarbowców / Wietrzna,12
220860434,603679,2024-03-30 00:10:42,2024-03-30 00:18:56,Piaskowa / św. Ducha,Traugutta / Pułaskiego,8
220860476,602966,2024-03-30 00:12:19,2024-03-30 00:22:57,Na Grobli (PWr - Geocentrum),Kołłątaja / Podwale,11
220860551,602645,2024-03-30 00:14:47,2024-03-30 00:26:39,"Dworzec Główny, południe",Powstańcow Śląskich / Aleja Hallera,12
220860577,602397,2024-03-30 00:15:30,2024-03-30 00:25:06,Żmigrodzka / Broniewskiego,Plac Świętego Macieja / Trzebnicka,10
220860694,603409,2024-03-30 00:18:47,2024-03-30 00:19:33,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
