UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
235481483,603420,2024-06-21 16:36:47,2024-06-28 19:27:01,Drobnera / Plac Bema,Poza stacją,10250
236300042,602530,2024-06-25 19:01:23,2024-06-28 19:35:12,Sienkiewicza / Wyszyńskiego,Poza stacją,4354
236505976,603708,2024-06-26 18:02:56,2024-06-28 01:45:08,Plac Dominikański (Galeria Dominikańska),Poza stacją,1902
236742523,602132,2024-06-27 19:28:38,2024-06-28 06:10:11,Rynek,Nowowiejska / Wyszyńskiego,642
236761782,602467,2024-06-27 20:58:17,2024-06-28 00:02:06,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,184
236766181,652007,2024-06-27 21:22:43,2024-06-28 00:07:14,pl. Orląt Lwowskich,Grabiszyńska / Aleja Hallera,165
236770893,604639,2024-06-27 21:50:08,2024-06-28 01:13:31,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,203
236771639,603701,2024-06-27 21:55:07,2024-06-28 00:14:58,Nowowiejska / Jedności Narodowej,Promenady Wrocławskie,140
236772443,604083,2024-06-27 22:00:27,2024-06-28 14:48:10,Kamienna / Borowska (Aquapark),Poza stacją,1008
236775264,604085,2024-06-27 22:18:11,2024-06-28 02:34:56,Poza stacją,Żmigrodzka / Broniewskiego,257
236778104,603271,2024-06-27 22:39:32,2024-06-28 08:42:18,Legnicka (Park Magnolia),Lotnicza / Bajana,603
236782664,603815,2024-06-27 23:18:56,2024-06-28 15:03:36,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),945
236783369,602215,2024-06-27 23:25:55,2024-06-28 00:24:28,Graniczna / Strzegomska,Plac Jana Pawła II (Akademia Muzyczna),59
236783423,604043,2024-06-27 23:26:23,2024-06-28 00:24:23,Graniczna / Strzegomska,Plac Jana Pawła II (Akademia Muzyczna),58
236783992,604466,2024-06-27 23:32:04,2024-06-28 00:12:39,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,41
236784099,602917,2024-06-27 23:33:11,2024-06-28 00:12:39,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,39
236784267,602528,2024-06-27 23:35:01,2024-06-28 00:27:04,Komandorska / Sanocka,Sienkiewicza / Piastowska,52
236784296,602967,2024-06-27 23:35:20,2024-06-28 00:27:02,Komandorska / Sanocka,Sienkiewicza / Piastowska,52
236784615,603677,2024-06-27 23:38:40,2024-06-28 00:11:05,Kamieńskiego / Jutrosińska,Legnicka / Zachodnia ,32
236784735,602693,2024-06-27 23:39:58,2024-06-28 00:05:44,pl. Orląt Lwowskich,Mińska / Stanisławowska,26
236784817,603351,2024-06-27 23:40:55,2024-06-28 00:47:15,Przyjaźni / Karkonoska,Poza stacją,66
236784837,604245,2024-06-27 23:41:08,2024-06-28 00:46:57,Przyjaźni / Karkonoska,Poza stacją,66
236784992,603231,2024-06-27 23:42:54,2024-06-28 00:01:01,Piaskowa / św. Ducha,Szewska / Kazimierza Wielkiego ,18
236785034,602615,2024-06-27 23:43:18,2024-06-28 00:01:15,Piaskowa / św. Ducha,Szewska / Kazimierza Wielkiego ,18
236785120,603058,2024-06-27 23:44:22,2024-06-28 00:06:21,Pereca / Grabiszyńska,Bardzka / Piękna,22
236785125,602204,2024-06-27 23:44:23,2024-06-28 00:02:17,Zaporoska / Gajowicka,Kazimierza Wielkiego (Helios),18
236785149,602263,2024-06-27 23:44:42,2024-06-28 00:06:12,Pereca / Grabiszyńska,Bardzka / Piękna,22
236785491,604519,2024-06-27 23:48:39,2024-06-28 00:08:16,"Paprotna / Obornicka, zajezdnia MPK",Nowowiejska / Górnickiego,20
236785562,602165,2024-06-27 23:49:33,2024-06-28 00:17:54,Legnicka / Zachodnia ,Maślicka / Brodnicka,28
236785566,602482,2024-06-27 23:49:35,2024-06-28 00:08:45,Zaporoska / Grabiszyńska,Promenady Wrocławskie,19
236785607,603810,2024-06-27 23:50:02,2024-06-28 00:02:27,Ślężna / Kamienna (Uniw. Ekonomiczny),Racławicka / Rymarska,12
236785622,603599,2024-06-27 23:50:08,2024-06-28 00:00:07,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,10
236785689,602192,2024-06-27 23:50:51,2024-06-28 00:18:10,Legnicka / Zachodnia ,Maślicka / Brodnicka,27
236785779,602464,2024-06-27 23:51:56,2024-06-28 00:04:54,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,13
