UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
220337948,604482,2024-03-25 17:48:13,2024-03-26 11:00:38,Kamieńskiego,Poza stacją,1032
220372164,602889,2024-03-25 23:40:56,2024-03-26 09:58:14,pl. Powstańców Wielkopolskich,Kamieńskiego,617
220372380,603356,2024-03-25 23:47:54,2024-03-26 00:27:28,"Paprotna / Obornicka, zajezdnia MPK",Opolska / Siemianowicka,40
220372398,604501,2024-03-25 23:48:35,2024-03-26 00:03:40,Świeradowska (Ferio Gaj ),Opolska / pętla tramwajowa,15
220372447,603275,2024-03-25 23:50:08,2024-03-26 00:40:55,Maślicka / Stodolna,Strzegomska / Estońska,51
220372466,604461,2024-03-25 23:50:50,2024-03-26 00:04:51,al. Armii Krajowej / Tarnogajska,Kamienna / Tomaszowska,14
220372526,602896,2024-03-25 23:52:51,2024-03-26 00:00:39,Sienkiewicza / Piastowska,Żeromskiego / Daszyńskiego,8
220372581,603269,2024-03-25 23:54:35,2024-03-26 00:10:21,Młodych Techników,Zaporoska / Grabiszyńska,16
220372611,602801,2024-03-25 23:55:20,2024-03-26 00:19:11,Wyszyńskiego / Szczytnicka,Poza stacją,24
220372659,603290,2024-03-25 23:56:56,2024-03-26 00:06:04,Piaskowa / św. Ducha,Plac Grunwaldzki (DS Ołówek),9
220372743,602566,2024-03-26 00:00:20,2024-03-26 00:24:06,Kamienna / Borowska (Aquapark),Kopycińskiego/Drabika,24
220372857,602424,2024-03-26 00:05:22,2024-03-26 00:10:43,Kamienna / Tomaszowska,Poza stacją,5
220372928,602942,2024-03-26 00:08:45,2024-03-26 00:19:17,Poza stacją,Kościuszki / Pułaskiego,11
220372935,602612,2024-03-26 00:09:07,2024-03-26 00:20:54,Krzycka / Aleja Karkonoska (Park Południowy),Ślężna / Aleja Wiśniowa,12
220372937,603666,2024-03-26 00:09:10,2024-03-26 00:15:56,Komandorska / Kamienna,Dworzec Główny ,7
220372971,603897,2024-03-26 00:10:21,2024-03-26 00:18:51,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,9
220373057,602439,2024-03-26 00:15:04,2024-03-26 00:20:02,Pereca / Grabiszyńska,Krucza / Mielecka / Stalowa,5
220373087,603647,2024-03-26 00:16:06,2024-03-26 00:34:30,Plac Jana Pawła II (Akademia Muzyczna),Kozanowska / Pilczycka,18
220373088,602424,2024-03-26 00:16:07,2024-03-26 00:24:21,Poza stacją,Plac Powstańców Śląskich,8
220373143,603018,2024-03-26 00:18:46,2024-03-26 00:19:01,Dworzec Główny ,Dworzec Główny ,0
220373156,603837,2024-03-26 00:19:16,2024-03-26 00:27:35,Sienkiewicza / Wyszyńskiego,al. Kochanowskiego / Kopernika,8
220373172,603902,2024-03-26 00:20:04,2024-03-26 00:25:01,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),5
220373191,602603,2024-03-26 00:20:44,2024-03-26 00:22:20,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,2
220373193,602433,2024-03-26 00:21:03,2024-03-26 00:23:07,Dyrekcyjna / Borowska (Wroclavia),"Dworzec Główny, południe",2
220373201,603890,2024-03-26 00:21:21,2024-03-26 00:35:55,Ślężna / Aleja Wiśniowa,Kościuszki / Komuny Paryskiej / Zgodna,15
220373229,602965,2024-03-26 00:22:44,2024-03-26 00:30:30,Sienkiewicza / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),8
220373265,604175,2024-03-26 00:24:04,2024-03-26 00:35:10,"Paprotna / Obornicka, zajezdnia MPK",Poza stacją,11
220373308,603708,2024-03-26 00:26:19,2024-03-26 00:55:26,Robotnicza / Fabryczna,Janiszewskiego (PWr),29
220373326,604445,2024-03-26 00:26:57,2024-03-26 00:29:29,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
220373391,602362,2024-03-26 00:29:50,2024-03-26 00:32:34,Szewska / Kazimierza Wielkiego ,Plac Kościuszki (Renoma),3
220373417,604510,2024-03-26 00:30:48,2024-03-26 00:56:58,Żmigrodzka / Broniewskiego,Zaporoska / Grabiszyńska,26
220373480,603916,2024-03-26 00:34:20,2024-03-26 00:40:14,Żeromskiego / Kluczborska,Drobnera / Dubois,6
220373493,604455,2024-03-26 00:34:50,2024-03-26 00:53:39,Przyjaźni,Poza stacją,19
220373509,604023,2024-03-26 00:35:29,2024-03-26 00:46:24,Rondo Reagana,Stadion Olimpijski,11
220373613,603338,2024-03-26 00:43:45,2024-03-26 00:48:21,Nowowiejska / Jedności Narodowej,Promenady Wrocławskie,5
220373621,602939,2024-03-26 00:44:05,2024-03-26 00:54:51,Jagiełły / Dmowskiego ,Legnicka (Park Magnolia),11
220373713,603902,2024-03-26 00:50:02,2024-03-26 00:58:48,Plac Dominikański (Galeria Dominikańska),Plac Legionów,9
