UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
261494002,602600,2024-11-24 01:15:54,2024-11-25 08:47:27,"Paprotna / Obornicka, zajezdnia MPK",Mickiewicza / pętla tramwajowa,1892
261515371,603908,2024-11-24 12:47:50,2024-11-25 11:43:40,Na Ostatnim Groszu,Otyńska,1376
261553807,604467,2024-11-24 19:40:46,2024-11-25 09:37:25,Zwycięska / Agrestowa,Zwycięska / Agrestowa,837
261567059,603800,2024-11-24 23:20:27,2024-11-25 00:52:02,Traugutta / Pułaskiego,Traugutta / Pułaskiego,92
261567555,603921,2024-11-24 23:35:09,2024-11-25 01:02:05,Poza stacją,Plac Grunwaldzki (DS Ołówek),87
261567993,603558,2024-11-24 23:48:50,2024-11-25 00:05:19,"Dworzec Główny, południe",Grochowa / Jemiołowa,16
261568007,603280,2024-11-24 23:49:16,2024-11-25 00:15:39,Plac Jana Pawła II (Akademia Muzyczna),Wróblewskiego (ZOO),26
261568077,602783,2024-11-24 23:51:00,2024-11-25 00:01:08,pl. Powstańców Wielkopolskich,Piaskowa / św. Ducha,10
261568110,603619,2024-11-24 23:51:53,2024-11-25 00:00:59,Dworzec Główny ,Nyska / Piękna,9
261568194,602619,2024-11-24 23:55:13,2024-11-25 00:15:03,Hallera / Odkrywców,Dworzec Główny ,20
261568228,603978,2024-11-24 23:56:16,2024-11-25 00:04:29,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,8
261568280,602797,2024-11-24 23:57:57,2024-11-25 00:16:14,Wróblewskiego (Teki),Plac Grunwaldzki (DS Ołówek),18
261568289,603181,2024-11-24 23:58:12,2024-11-25 00:17:50,Wróblewskiego (Teki),Plac Grunwaldzki (DS Ołówek),20
261568328,602442,2024-11-24 23:59:58,2024-11-25 00:04:27,"Dworzec Główny, południe",Hubska / Prudnicka,4
261568362,602783,2024-11-25 00:01:46,2024-11-25 00:12:05,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,10
261568366,602133,2024-11-25 00:01:58,2024-11-25 00:14:26,Drobnera / Plac Bema,Gnieźnieńska / Długa,12
261568371,604139,2024-11-25 00:02:15,2024-11-25 00:18:03,Pereca / Grabiszyńska,Kazimierza Wielkiego (Helios),16
261568377,603006,2024-11-25 00:02:32,2024-11-25 00:14:07,Nyska / Jesionowa,Nyska / Jesionowa,12
261568436,603723,2024-11-25 00:05:08,2024-11-25 00:13:35,Piaskowa / św. Ducha,Plac Legionów,8
261568510,603070,2024-11-25 00:08:04,2024-11-25 00:16:11,Komandorska / Sanocka,Szewska / Kazimierza Wielkiego ,8
261568604,602477,2024-11-25 00:13:01,2024-11-25 00:17:29,Na Ostatnim Groszu,Legnicka / Wejherowska,4
261568615,603827,2024-11-25 00:13:31,2024-11-25 00:20:20,Świeradowska (Ferio Gaj ),Poza stacją,7
261568626,604250,2024-11-25 00:14:12,2024-11-25 00:34:46,Poza stacją,Aleja Kromera,21
261568679,604157,2024-11-25 00:17:04,2024-11-25 00:30:46,"Dworzec Główny, południe",Rondo Reagana,14
261568715,603866,2024-11-25 00:19:06,2024-11-25 00:29:16,Poza stacją,Poza stacją,10
261568784,602695,2024-11-25 00:22:25,2024-11-25 00:32:17,Plac Grunwaldzki (DS Ołówek),Wita Stwosza / Szewska,10
261568834,604139,2024-11-25 00:25:35,2024-11-25 01:24:05,Kazimierza Wielkiego (Helios),Plac Jana Pawła II (Akademia Muzyczna),59
261568844,603070,2024-11-25 00:25:58,2024-11-25 00:32:23,Szewska / Kazimierza Wielkiego ,Traugutta / Pułaskiego,6
261568850,603545,2024-11-25 00:26:14,2024-11-25 00:27:03,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
261568857,603221,2024-11-25 00:26:22,2024-11-25 00:31:54,Aleja Kromera,al. Brücknera / Kwidzyńska,6
261568878,603730,2024-11-25 00:27:41,2024-11-25 00:47:01,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Wejherowska,19
261568982,603141,2024-11-25 00:33:47,2024-11-25 00:45:33,Rynek,Jedności Narodowej / Wyszyńskiego,12
261569016,604250,2024-11-25 00:35:33,2024-11-25 00:46:06,Aleja Kromera,Żmigrodzka / Broniewskiego,11
261569094,603645,2024-11-25 00:39:17,2024-11-25 00:46:39,Plac Dominikański (Galeria Dominikańska),Świdnicka / Piłsudskiego (Hotel Scandic),7
261569121,604398,2024-11-25 00:40:40,2024-11-25 00:48:40,Plac Uniwersytecki (UWr),Kraszewskiego / Trzebnicka,8
261569122,603181,2024-11-25 00:40:40,2024-11-25 01:08:35,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),28
261569128,602797,2024-11-25 00:41:12,2024-11-25 01:08:40,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),27
261569154,603729,2024-11-25 00:42:55,2024-11-25 00:47:11,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
261569240,602682,2024-11-25 00:49:30,2024-11-25 01:01:16,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,12
261569365,604098,2024-11-25 01:00:14,2024-11-25 01:08:16,Aleja Hallera / Mielecka,Szczęśliwa (Sky Tower),8
261569376,603791,2024-11-25 01:01:13,2024-11-25 01:05:46,Dworzec Główny ,Plac Legionów,5
261569476,603602,2024-11-25 01:10:29,2024-11-25 01:16:01,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),6
261569488,603921,2024-11-25 01:11:35,2024-11-25 01:17:24,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),6
261569546,602926,2024-11-25 01:16:21,2024-11-25 01:27:40,Dworzec Główny ,Nyska / Piękna,11
261569575,602619,2024-11-25 01:19:02,2024-11-25 01:25:16,Dworzec Główny ,Komandorska / Kamienna,6
261569626,604139,2024-11-25 01:25:04,2024-11-25 01:42:28,Plac Jana Pawła II (Akademia Muzyczna),Plac Staszica,17
261569751,603257,2024-11-25 01:37:41,2024-11-25 01:57:03,Sienkiewicza / Piastowska,Krzywoustego - Rynek Psie Pole,19
261569760,603374,2024-11-25 01:38:36,2024-11-25 01:56:32,Zaporoska / Wielka / Krucza,Ślężna / Skierniewicka,18
261569801,602528,2024-11-25 01:42:46,2024-11-25 01:47:14,al. Armii Krajowej / Bardzka,Nyska / Piękna,4
261569881,603737,2024-11-25 01:56:43,2024-11-25 02:02:44,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),6
261569887,602349,2024-11-25 01:57:32,2024-11-25 02:02:55,Krzywoustego - Rynek Psie Pole,Kiełczowska,5
261569925,604508,2024-11-25 02:03:22,2024-11-25 02:20:58,Kościuszki / Komuny Paryskiej / Zgodna,Stacyjna (Dworzec Mikołajów),18
261569951,602139,2024-11-25 02:08:03,2024-11-25 02:14:52,Rynek,Plac Jana Pawła II (Akademia Muzyczna),7
261569952,602818,2024-11-25 02:08:16,2024-11-25 02:14:45,Rynek,Plac Jana Pawła II (Akademia Muzyczna),6
261569956,603313,2024-11-25 02:08:32,2024-11-25 02:14:59,Rynek,Plac Jana Pawła II (Akademia Muzyczna),6
261570039,604508,2024-11-25 02:21:28,2024-11-25 02:29:44,Stacyjna (Dworzec Mikołajów),Lotnicza / Na Ostatnim Groszu,8
261570042,602139,2024-11-25 02:21:49,2024-11-25 02:29:34,Plac Jana Pawła II (Akademia Muzyczna),Śrubowa / Strzegomska,8
261570044,603313,2024-11-25 02:22:02,2024-11-25 02:29:22,Plac Jana Pawła II (Akademia Muzyczna),Śrubowa / Strzegomska,7
261570045,602818,2024-11-25 02:22:02,2024-11-25 02:28:46,Plac Jana Pawła II (Akademia Muzyczna),Śrubowa / Strzegomska,7
261570050,603503,2024-11-25 02:22:50,2024-11-25 02:25:59,"Dworzec Główny, południe",Poza stacją,3
261570079,604557,2024-11-25 02:28:52,2024-11-25 02:44:31,Pereca / Grabiszyńska,Klecińska / Duńska,16
261570085,602818,2024-11-25 02:29:46,2024-11-25 02:38:26,Śrubowa / Strzegomska,Otyńska,9
261570087,603094,2024-11-25 02:29:49,2024-11-25 02:38:31,Śrubowa / Strzegomska,Otyńska,9
261570091,602139,2024-11-25 02:30:22,2024-11-25 02:38:37,Śrubowa / Strzegomska,Otyńska,8
261570105,604486,2024-11-25 02:33:48,2024-11-25 02:45:45,Drzewieckiego / Dedala,Rogowska / Zemska,12
261570221,604157,2024-11-25 02:58:30,2024-11-25 03:07:02,Rondo Reagana,Jedności Narodowej / Wyszyńskiego,9
261570232,604098,2024-11-25 03:01:47,2024-11-25 04:38:16,Szczęśliwa (Sky Tower),Klecińska (Wrocław Grabiszyn),96
261570329,602564,2024-11-25 03:28:17,2024-11-25 03:32:21,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,4
261570336,602864,2024-11-25 03:30:09,2024-11-25 03:39:54,Przyjaźni / Karkonoska,Ślężna / Aleja Wiśniowa,10
261570338,602707,2024-11-25 03:30:51,2024-11-25 03:31:02,Stacyjna (Dworzec Mikołajów),Stacyjna (Dworzec Mikołajów),0
