UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
206791237,602536,2023-10-29 02:05:20,2024-06-01 12:58:46,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),311693
231080927,604142,2024-05-29 17:39:29,2024-06-01 22:52:32,Plac Kościuszki (Renoma),Poza stacją,4633
231463534,602845,2024-05-31 19:03:04,2024-06-01 12:27:15,Legnicka / Młodych Techników,Legnicka / Wejherowska,1044
231464516,603571,2024-05-31 19:07:24,2024-06-01 02:18:27,Rynek,Rynek,431
231485493,603873,2024-05-31 20:51:06,2024-06-01 00:48:46,Dworzec Główny ,Dworzec Główny ,238
231489319,604259,2024-05-31 21:12:51,2024-06-01 01:42:15,Jagiełły / Dmowskiego ,Poza stacją,269
231494398,603102,2024-05-31 21:44:35,2024-06-01 00:04:25,Żmigrodzka / Marino,Poza stacją,140
231506308,603592,2024-05-31 23:18:18,2024-06-01 00:02:11,Krzywoustego - Rynek Psie Pole,Nowowiejska / Wyszyńskiego,44
231506853,604347,2024-05-31 23:23:16,2024-06-01 03:34:36,Poza stacją,Plac Dominikański (Galeria Dominikańska),251
231507273,602774,2024-05-31 23:27:03,2024-06-01 00:02:27,Jedności Narodowej / Wyszyńskiego,Bałtycka / Żmigrodzka,35
231507278,603615,2024-05-31 23:27:04,2024-06-01 00:02:30,Jedności Narodowej / Wyszyńskiego,Bałtycka / Żmigrodzka,35
231507995,602820,2024-05-31 23:33:56,2024-06-01 00:04:01,Poza stacją,Partyzantów / Okrzei,30
231509131,602699,2024-05-31 23:44:26,2024-06-01 00:06:44,Kozanowska Pilczyce,Plac Jana Pawła II (Akademia Muzyczna),22
231509271,603097,2024-05-31 23:45:42,2024-06-01 00:21:03,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,35
231509427,602467,2024-05-31 23:47:29,2024-06-01 00:01:06,Plac Grunwaldzki / Polaka,pl. Powstańców Wielkopolskich,14
231509442,652116,2024-05-31 23:47:37,2024-06-01 00:21:11,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,34
231509518,603808,2024-05-31 23:48:25,2024-06-01 00:13:04,Drobnera / Plac Bema,Legnicka / Wejherowska,25
231509675,604274,2024-05-31 23:49:44,2024-06-01 00:00:23,Szczęśliwa (Sky Tower),Poza stacją,11
231509777,603423,2024-05-31 23:50:44,2024-06-01 00:00:14,Borowska (Uniw. Szpital Kliniczny),Poza stacją,10
