UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
216162698,602898,2024-02-17 12:09:17,2024-02-20 23:24:16,Reymonta / Kleczkowska,Bezpieczna/Jugosławiańska,4995
216368712,604508,2024-02-19 20:48:42,2024-02-20 08:02:11,Kamienna / Borowska (Aquapark),Zaporoska / Grabiszyńska,673
216377387,602577,2024-02-19 23:47:29,2024-02-20 00:06:07,Legnicka / Młodych Techników,Drzewieckiego / Dedala,19
216377408,602062,2024-02-19 23:48:16,2024-02-20 00:00:42,Dworzec Główny ,Borowska (Uniw. Szpital Kliniczny),12
216377785,603854,2024-02-20 00:02:30,2024-02-20 00:12:18,Dyrekcyjna / Borowska (Wroclavia),Nyska / Piękna,10
216377873,602280,2024-02-20 00:08:16,2024-02-20 00:12:10,Przyjaźni / Karkonoska,Krzycka / Aleja Karkonoska (Park Południowy),4
216377919,602670,2024-02-20 00:10:43,2024-02-20 00:20:05,Drobnera / Plac Bema,Fosa Miejska ,9
216377926,603223,2024-02-20 00:11:14,2024-02-20 00:16:24,Piłsudskiego 13 od Jump Hall,Zaporoska / Grabiszyńska,5
216377950,603313,2024-02-20 00:12:37,2024-02-20 00:19:18,Krzycka / Aleja Karkonoska (Park Południowy),Gajowicka,7
216377953,603536,2024-02-20 00:12:57,2024-02-20 00:26:32,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Jana Pawła II (Akademia Muzyczna),14
216377973,603988,2024-02-20 00:14:48,2024-02-20 00:43:12,Aleja Kromera,Marca Polo (Olimpia Port),28
216377986,602677,2024-02-20 00:15:44,2024-02-20 00:22:58,Wyszyńskiego / Szczytnicka,Nowowiejska / Jedności Narodowej,7
216378110,604283,2024-02-20 00:22:40,2024-02-20 00:23:33,Plac Legionów,Plac Legionów,1
216378138,604000,2024-02-20 00:23:50,2024-02-20 00:24:28,Plac Legionów,Plac Legionów,1
216378258,602029,2024-02-20 00:31:56,2024-02-20 00:38:06,Młodych Techników,Kazimierza Wielkiego (Helios),6
216378271,602334,2024-02-20 00:32:57,2024-02-20 00:36:10,Kołłątaja / Podwale,Kościuszki / Pułaskiego,3
216378288,603552,2024-02-20 00:33:54,2024-02-20 00:47:17,Szewska / Kazimierza Wielkiego ,Sienkiewicza / Wyszyńskiego,13
216378316,602670,2024-02-20 00:36:13,2024-02-20 00:48:27,Fosa Miejska ,al. Kochanowskiego / Kopernika,12
216378317,602644,2024-02-20 00:36:23,2024-02-20 00:46:05,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,10
216378381,602499,2024-02-20 00:42:20,2024-02-20 00:43:18,Dworzec Główny ,Dworzec Główny ,1
216378398,602886,2024-02-20 00:43:30,2024-02-20 01:02:22,Dworzec Główny ,al. Kochanowskiego / Śniadeckich ,19
216378401,602843,2024-02-20 00:43:38,2024-02-20 00:48:53,Powstańców Śląskich/Orla,Racławicka / Rymarska,5
216378426,604156,2024-02-20 00:46:00,2024-02-20 00:57:55,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,12
216378483,603622,2024-02-20 00:52:17,2024-02-20 01:02:47,Żeromskiego / Kluczborska,Nowowiejska / Jedności Narodowej,11
216378557,603925,2024-02-20 00:59:06,2024-02-20 01:09:09,Nyska / Piękna,Traugutta / Pułaskiego,10
216378577,603358,2024-02-20 01:01:28,2024-02-20 01:07:00,Drobnera / Plac Bema,Drobnera / Plac Bema,6
216378632,602104,2024-02-20 01:05:35,2024-02-20 01:16:04,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,10
216378633,603579,2024-02-20 01:05:40,2024-02-20 01:17:28,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
216378647,603539,2024-02-20 01:06:55,2024-02-20 01:25:47,Kołłątaja / Podwale,Jedności Narodowej / Wyszyńskiego,19
216378664,603925,2024-02-20 01:09:41,2024-02-20 01:21:40,Traugutta / Pułaskiego,Wróblewskiego (Teki),12
216378676,604571,2024-02-20 01:10:58,2024-02-20 01:25:49,Bezpieczna / Obornicka,Kozanowska / Pilczycka,15
