UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
241345640,604007,2024-07-22 16:02:32,2024-08-08 20:47:09,Nowowiejska / Jedności Narodowej,Poza stacją,24765
244215142,602889,2024-08-06 23:42:01,2024-08-08 14:50:20,Wysoka Nastrojowa,Poza stacją,2348
244307892,602947,2024-08-07 15:51:40,2024-08-08 13:06:43,al. Karkonoska / Jeździecka,Żelazna / Pereca,1275
244311006,602234,2024-08-07 16:05:24,2024-08-08 16:06:54,Czekoladowa / Wałbrzyska,Poza stacją,1442
244351408,602522,2024-08-07 18:33:07,2024-08-08 01:28:39,"Dworzec Główny, południe",Grota-Roweckiego / Parafialna,416
244363471,603691,2024-08-07 19:14:44,2024-08-08 04:25:22,al. Armii Krajowej / Bardzka,Piławska,551
244388072,602153,2024-08-07 20:56:07,2024-08-08 09:57:52,Legnicka / Zachodnia ,Popowicka / Niedźwiedzia,782
244403574,602204,2024-08-07 22:25:59,2024-08-08 08:06:25,Legnicka / Młodych Techników,Na Ostatnim Groszu,580
244405816,603757,2024-08-07 22:44:01,2024-08-08 00:38:35,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),115
244407601,604297,2024-08-07 22:58:57,2024-08-08 02:02:47,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),184
244408324,602580,2024-08-07 23:04:33,2024-08-08 08:18:23,Traugutta / Pułaskiego,Plac Powstańców Warszawy (Muzeum Narodowe),554
244408576,602346,2024-08-07 23:06:29,2024-08-08 00:05:30,Zwycięska / Agrestowa,Zwycięska / Agrestowa,59
244408936,603179,2024-08-07 23:09:18,2024-08-08 07:53:19,Graniczna / Strzegomska,Strzegomska / Rogowska ,524
244409819,602041,2024-08-07 23:18:02,2024-08-08 00:17:20,Zaporoska / Grabiszyńska,Piłsudskiego 13 od Jump Hall,59
244409847,602363,2024-08-07 23:18:18,2024-08-08 00:17:51,Zaporoska / Grabiszyńska,Piłsudskiego 13 od Jump Hall,60
244410214,602837,2024-08-07 23:21:39,2024-08-08 01:52:10,Stadion Olimpijski,Kościuszki / Komuny Paryskiej / Zgodna,151
244412084,602604,2024-08-07 23:41:39,2024-08-08 00:24:10,Drobnera / Dubois,Piłsudskiego 13 od Jump Hall,43
244412181,602131,2024-08-07 23:43:02,2024-08-08 00:00:57,Kraszewskiego / Trzebnicka,Aleja Kromera,18
244412273,602280,2024-08-07 23:44:19,2024-08-08 00:27:51,Wita Stwosza / Szewska,Ślężna / pętla tramwajowa,44
244412324,602958,2024-08-07 23:44:45,2024-08-08 00:08:57,Kościuszki / Komuny Paryskiej / Zgodna,Wróblewskiego (ZOO),24
244412363,602087,2024-08-07 23:45:11,2024-08-08 00:04:49,Aleja Hallera / Mielecka,Świeradowska / Krynicka,20
244412436,602707,2024-08-07 23:46:06,2024-08-08 00:03:17,Piaskowa / św. Ducha,Bezpieczna / Obornicka,17
244412477,602983,2024-08-07 23:46:40,2024-08-08 05:04:20,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,318
244412614,603491,2024-08-07 23:48:07,2024-08-08 00:32:18,Poza stacją,Robotnicza / Fabryczna,44
244412723,603137,2024-08-07 23:49:38,2024-08-08 00:06:11,Drobnera / Plac Bema,Poza stacją,17
244412788,603932,2024-08-07 23:50:20,2024-08-08 00:06:03,Drobnera / Plac Bema,Poza stacją,16
244412815,602603,2024-08-07 23:50:32,2024-08-08 00:15:01,Legnicka / Wejherowska,Boguszowska / Kosmonautów,24
244412845,603599,2024-08-07 23:50:44,2024-08-08 00:00:46,Drobnera / Plac Bema,Gnieźnieńska / Długa,10
244412887,603369,2024-08-07 23:51:15,2024-08-08 00:04:38,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Aleja Hallera,13
244412914,602074,2024-08-07 23:51:32,2024-08-08 00:06:41,Legnicka / Młodych Techników,Poza stacją,15
244412917,602323,2024-08-07 23:51:32,2024-08-08 00:10:17,Szewska / Kazimierza Wielkiego ,Dyrekcyjna / Borowska (Wroclavia),19
244412929,602792,2024-08-07 23:51:45,2024-08-08 00:11:00,Legnicka / Wejherowska,Poza stacją,19
244413020,604637,2024-08-07 23:53:00,2024-08-08 00:00:28,Powstańców Śląskich/Orla,Skarbowców / Wietrzna,7
244413035,602519,2024-08-07 23:53:16,2024-08-08 00:01:08,Plac Legionów,pl. Orląt Lwowskich,8
244413183,604442,2024-08-07 23:55:05,2024-08-08 00:14:52,Strzegomska / Estońska,"Kosmonautów / Fieldorfa, szpital wojewódzki",20
244413199,603605,2024-08-07 23:55:16,2024-08-08 03:33:55,Promenady Wrocławskie,Żeromskiego / Daszyńskiego,219
244413220,602798,2024-08-07 23:55:31,2024-08-08 00:10:00,Plac Grunwaldzki / Polaka,Żeromskiego / Daszyńskiego,14
244413233,602918,2024-08-07 23:55:41,2024-08-08 00:00:47,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,5
244413247,602430,2024-08-07 23:55:53,2024-08-08 00:07:33,Poza stacją,Plac Powstańców Śląskich,12
244413310,603596,2024-08-07 23:56:33,2024-08-08 00:14:14,Poza stacją,Poza stacją,18
244413318,602007,2024-08-07 23:56:38,2024-08-08 00:03:23,Skarbowców / Wietrzna,Powstańców Śląskich/Orla,7
244413529,602281,2024-08-07 23:59:13,2024-08-08 00:32:01,al. Armii Krajowej / Borowska,Poza stacją,33
244413587,602719,2024-08-07 23:59:59,2024-08-08 00:09:58,Wyszyńskiego / Szczytnicka,Drobnera / Dubois,10
244413596,602335,2024-08-08 00:00:08,2024-08-08 00:11:26,Rynek,Szczęśliwa (Sky Tower),11
244413600,602901,2024-08-08 00:00:11,2024-08-08 00:09:44,Wyszyńskiego / Szczytnicka,Drobnera / Dubois,10
244413611,602321,2024-08-08 00:00:19,2024-08-08 00:07:11,Żmigrodzka / Broniewskiego,Kamieńskiego / Jutrosińska,7
244413665,652004,2024-08-08 00:01:06,2024-08-08 00:08:33,Stabłowicka / Główna ,Poza stacją,7
244413686,602348,2024-08-08 00:01:19,2024-08-08 00:27:48,Obornicka / Bałtycka,Kozanowska / Pilczycka,26
244413758,603916,2024-08-08 00:02:26,2024-08-08 00:02:54,Rynek,Rynek,0
244413768,602582,2024-08-08 00:02:32,2024-08-08 00:47:02,Poza stacją,Kamienna / Tomaszowska,45
244413770,603917,2024-08-08 00:02:35,2024-08-08 00:11:19,Żmigrodzka / Broniewskiego,Berenta / Kasprowicza,9
244413785,603627,2024-08-08 00:02:45,2024-08-08 00:10:20,Na Grobli (PWr - Geocentrum),Rynek,8
244413807,602919,2024-08-08 00:03:10,2024-08-08 00:10:14,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,7
244413815,602315,2024-08-08 00:03:12,2024-08-08 00:16:05,Poza stacją,Zachodnia / Poznańska,13
244413919,602761,2024-08-08 00:04:39,2024-08-08 00:20:46,Stacyjna (Dworzec Mikołajów),Jagiełły / Dmowskiego ,16
244413958,602746,2024-08-08 00:05:10,2024-08-08 00:22:14,Rynek,Rynek,17
244414053,604269,2024-08-08 00:06:57,2024-08-08 00:16:14,Norwida / Wyspiańskiego (PWr),Kościuszki / Pułaskiego,9
244414099,604448,2024-08-08 00:07:37,2024-08-08 00:23:22,Drobnera / Dubois,Dworzec Główny ,16
244414201,603946,2024-08-08 00:09:06,2024-08-08 00:15:57,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,7
244414221,602005,2024-08-08 00:09:37,2024-08-08 00:13:40,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
244414308,602193,2024-08-08 00:10:50,2024-08-08 00:18:17,Grabiszyńska / Aleja Hallera,Grabiszyńska / Magazynierska (Corte Verona),7
244414352,604111,2024-08-08 00:11:38,2024-08-08 00:12:09,"Kosmonautów / Fieldorfa, szpital wojewódzki","Kosmonautów / Fieldorfa, szpital wojewódzki",1
244414433,602658,2024-08-08 00:12:43,2024-08-08 00:17:32,Zaporoska / Gajowicka,Piłsudskiego 13 od Jump Hall,5
244414458,603739,2024-08-08 00:13:05,2024-08-08 00:26:46,Legnicka / Młodych Techników,Popowicka / Rysia,14
244414476,602405,2024-08-08 00:13:20,2024-08-08 00:26:45,Legnicka / Młodych Techników,Popowicka / Rysia,13
244414485,604020,2024-08-08 00:13:32,2024-08-08 00:18:37,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,5
244414513,603471,2024-08-08 00:14:12,2024-08-08 00:28:04,Jedności Narodowej / Wyszyńskiego,Żeromskiego / Daszyńskiego,14
244414528,602612,2024-08-08 00:14:27,2024-08-08 00:26:54,Bezpieczna / Obornicka,Koszarowa / UWr,12
244414542,603858,2024-08-08 00:14:36,2024-08-08 00:18:52,Poza stacją,Koszarowa / UWr,4
244414546,603443,2024-08-08 00:14:37,2024-08-08 00:27:55,Jedności Narodowej / Wyszyńskiego,Żeromskiego / Daszyńskiego,13
244414555,603697,2024-08-08 00:14:55,2024-08-08 00:30:27,Wróblewskiego (Teki),Bacciarellego,16
244414576,603081,2024-08-08 00:15:15,2024-08-08 00:16:12,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
244414649,602035,2024-08-08 00:16:43,2024-08-08 00:22:43,Racławicka / Rymarska,Krzycka / Aleja Karkonoska (Park Południowy),6
244414727,604655,2024-08-08 00:18:02,2024-08-08 00:32:58,Świdnicka / Piłsudskiego (Hotel Scandic),Powstańców Śląskich/Orla,15
244414761,603461,2024-08-08 00:18:45,2024-08-08 00:39:41,Żmigrodzka / Broniewskiego,Krzywoustego - Rynek Psie Pole,21
244414768,603627,2024-08-08 00:18:51,2024-08-08 00:35:24,Rynek,Grabiszyńska / Stalowa,17
244414799,603246,2024-08-08 00:19:25,2024-08-08 00:34:32,Norwida / Wyspiańskiego (PWr),Piłsudskiego 13 od Jump Hall,15
244414857,604168,2024-08-08 00:20:21,2024-08-08 00:26:32,Sienkiewicza / Wyszyńskiego,Nowowiejska / Jedności Narodowej,6
244414913,602852,2024-08-08 00:21:20,2024-08-08 00:28:51,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,8
244414914,603836,2024-08-08 00:21:21,2024-08-08 00:29:12,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,8
244414930,603274,2024-08-08 00:21:40,2024-08-08 00:27:36,Na Ostatnim Groszu,Na Ostatnim Groszu,6
244414931,604271,2024-08-08 00:21:42,2024-08-08 00:28:57,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,7
244415001,602166,2024-08-08 00:23:01,2024-08-08 00:32:58,Drobnera / Dubois,Nowowiejska / Wyszyńskiego,10
244415032,602746,2024-08-08 00:23:27,2024-08-08 00:34:05,Rynek,Nowowiejska / Górnickiego,11
244415089,602821,2024-08-08 00:24:21,2024-08-08 00:35:23,Przyjaźni,Powstańców Śląskich/Orla,11
244415093,602567,2024-08-08 00:24:26,2024-08-08 00:24:56,Śrubowa / Strzegomska,Śrubowa / Strzegomska,1
244415140,604047,2024-08-08 00:25:15,2024-08-08 00:44:57,Okulickiego,Okulickiego,20
244415154,604362,2024-08-08 00:25:28,2024-08-08 00:34:58,Plac Uniwersytecki (UWr),Legnicka / Zachodnia ,10
244415168,603081,2024-08-08 00:25:37,2024-08-08 00:34:07,Świdnicka / Piłsudskiego (Hotel Scandic),Dworzec Główny ,9
244415175,603398,2024-08-08 00:25:41,2024-08-08 01:21:21,Śrubowa / Strzegomska,Śrubowa / Strzegomska,56
244415205,603177,2024-08-08 00:26:12,2024-08-08 00:35:20,Przyjaźni,Powstańców Śląskich/Orla,9
244415224,604556,2024-08-08 00:26:30,2024-08-08 00:27:17,Ślężna / pętla tramwajowa,Ślężna / pętla tramwajowa,1
244415230,604279,2024-08-08 00:26:37,2024-08-08 00:36:28,Powstańcow Śląskich / Aleja Hallera,Przyjaźni / Karkonoska,10
244415271,604664,2024-08-08 00:27:17,2024-08-08 00:36:36,Popowicka / Rysia,Pilczycka / Kozanowska,9
244415272,603835,2024-08-08 00:27:18,2024-08-08 00:38:57,Legnicka / Wejherowska,Pilczycka / Kozanowska,12
244415300,603127,2024-08-08 00:27:52,2024-08-08 00:39:09,Ślężna / pętla tramwajowa,Wysoka Nastrojowa,11
244415319,602299,2024-08-08 00:28:13,2024-08-08 00:33:34,Na Ostatnim Groszu,Legnicka / Wejherowska,5
244415323,602861,2024-08-08 00:28:16,2024-08-08 00:49:17,Poza stacją,Krzywoustego - Rynek Psie Pole,21
244415327,603864,2024-08-08 00:28:23,2024-08-08 00:34:13,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,6
244415340,603290,2024-08-08 00:28:38,2024-08-08 00:49:24,Poza stacją,Krzywoustego - Rynek Psie Pole,21
244415378,602437,2024-08-08 00:29:19,2024-08-08 00:38:43,.SAMOCHÓD 1,Kościuszki / Komuny Paryskiej / Zgodna,9
244415382,652060,2024-08-08 00:29:22,2024-08-08 00:37:35,Graniczna / Strzegomska,Tyrmanda / Trawowa,8
244415409,604335,2024-08-08 00:29:58,2024-08-08 00:35:56,Poza stacją,Drobnera / Dubois,6
244415432,602852,2024-08-08 00:30:25,2024-08-08 00:31:40,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
244415464,602035,2024-08-08 00:30:57,2024-08-08 00:37:43,Krzycka / Aleja Karkonoska (Park Południowy),Racławicka / Rymarska,7
244415525,603381,2024-08-08 00:32:07,2024-08-08 00:32:48,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
244415624,604005,2024-08-08 00:34:09,2024-08-08 00:52:55,Poza stacją,Poza stacją,19
244415627,602776,2024-08-08 00:34:12,2024-08-08 00:37:57,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,4
244415652,602283,2024-08-08 00:34:39,2024-08-08 10:40:41,Dworzec Główny ,Hallera / Odkrywców,606
244415659,602482,2024-08-08 00:34:48,2024-08-08 01:03:43,Rondo Reagana,Kopycińskiego/Drabika,29
244415678,603260,2024-08-08 00:35:17,2024-08-08 00:53:33,Dworzec Główny ,Traugutta / Kościuszki,18
244415693,603864,2024-08-08 00:35:30,2024-08-08 00:53:30,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,18
244415763,604022,2024-08-08 00:37:02,2024-08-08 00:47:22,Komandorska / Kamienna,Hubska / Prudnicka,10
244415785,603177,2024-08-08 00:37:24,2024-08-08 00:49:51,Powstańców Śląskich/Orla,Pereca / Grabiszyńska,12
244415788,602821,2024-08-08 00:37:28,2024-08-08 00:49:51,Powstańców Śląskich/Orla,Pereca / Grabiszyńska,12
244415796,604556,2024-08-08 00:37:36,2024-08-08 01:00:47,Ślężna / pętla tramwajowa,Legnicka / Młodych Techników,23
244415820,602393,2024-08-08 00:38:04,2024-08-08 00:47:31,Plac Strzegomski / Poznańska,Robotnicza / Fabryczna,9
244415876,602206,2024-08-08 00:39:10,2024-08-08 01:10:53,Wałbrzyska - pętla tramwajowa,Poniatowskiego / Oleśnicka,32
244415934,602145,2024-08-08 00:40:18,2024-08-08 00:49:21,Plac Powstańców Śląskich,"Dworzec Główny, południe",9
244416044,603611,2024-08-08 00:42:29,2024-08-08 00:51:03,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),9
244416062,602280,2024-08-08 00:42:47,2024-08-08 00:46:11,Ślężna / pętla tramwajowa,Krzycka / Aleja Karkonoska (Park Południowy),3
244416072,602416,2024-08-08 00:42:54,2024-08-08 01:05:32,Oporów (pętla tramwajowa),Piłsudskiego 13 od Jump Hall,23
244416075,603183,2024-08-08 00:43:02,2024-08-08 00:49:21,Sienkiewicza / Piastowska,Nowowiejska / Wyszyńskiego,6
244416083,602571,2024-08-08 00:43:17,2024-08-08 00:50:48,Janiszewskiego (PWr),Wróblewskiego (Teki),8
244416136,602382,2024-08-08 00:44:22,2024-08-08 00:49:07,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,5
244416142,603910,2024-08-08 00:44:28,2024-08-08 00:55:20,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,11
244416277,603249,2024-08-08 00:48:01,2024-08-08 00:49:56,Otyńska,Otyńska / Traktatowa,2
