UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
213299872,603770,2024-01-12 16:31:04,2024-03-29 17:00:43,Rondo Reagana,Nowowiejska / Górnickiego,110910
220483449,602527,2024-03-26 19:18:56,2024-03-29 16:01:07,Otyńska / Traktatowa,Poza stacją,4122
220752187,604490,2024-03-28 21:09:52,2024-03-29 00:08:48,Nowowiejska / Jedności Narodowej,Jedności Narodowej / Wyszyńskiego,179
220752230,602138,2024-03-28 21:10:20,2024-03-29 00:08:49,Nowowiejska / Jedności Narodowej,Jedności Narodowej / Wyszyńskiego,178
220755165,603144,2024-03-28 21:48:47,2024-03-29 07:10:27,Rynek,Kołłątaja / Podwale,562
220759678,602249,2024-03-28 22:56:25,2024-03-29 19:53:10,Poza stacją,Kozanowska Pilczyce,1257
220760198,603911,2024-03-28 23:05:41,2024-03-29 00:00:46,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,55
220762402,602702,2024-03-28 23:46:18,2024-03-29 00:05:57,Kazimierza Wielkiego (Helios),Lotnicza / Metalowców,20
220762403,603945,2024-03-28 23:46:19,2024-03-29 01:16:18,Rynek,Kazimierza Wielkiego (Helios),90
220762413,603192,2024-03-28 23:46:31,2024-03-29 00:02:15,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,16
220762471,603566,2024-03-28 23:47:45,2024-03-29 00:03:41,Dworzec Główny ,Promenady Wrocławskie,16
220762549,602506,2024-03-28 23:49:31,2024-03-29 00:08:38,Na Ostatnim Groszu,Pilczycka / Koszykarska,19
220762595,604443,2024-03-28 23:50:21,2024-03-29 00:01:34,Krzywoustego / Korona,Koszarowa / UWr,11
220762653,604277,2024-03-28 23:51:22,2024-03-29 00:08:23,Żmigrodzka / Broniewskiego,Piaskowa / św. Ducha,17
220762665,604291,2024-03-28 23:51:40,2024-03-29 00:08:19,Poza stacją,Poza stacją,17
220762774,603811,2024-03-28 23:53:54,2024-03-29 00:12:47,Plac Legionów,Gazowa / Międzyleska,19
220762962,603963,2024-03-28 23:58:00,2024-03-29 00:12:04,Drobnera / Dubois,Popowicka / Rysia,14
220762983,603338,2024-03-28 23:58:21,2024-03-29 00:12:04,Drobnera / Dubois,Popowicka / Rysia,14
220763021,603627,2024-03-28 23:59:10,2024-03-29 00:06:34,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,7
220763034,603970,2024-03-28 23:59:18,2024-03-29 00:19:00,Aleja Hallera / Mielecka,al. Armii Krajowej / Tarnogajska,20
220763086,602277,2024-03-29 00:00:35,2024-03-29 00:06:14,Świdnicka / Piłsudskiego (Hotel Scandic),Kołłątaja / Podwale,6
220763126,604293,2024-03-29 00:01:37,2024-03-29 00:02:19,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
220763153,602097,2024-03-29 00:02:16,2024-03-29 00:09:50,Plac Powstańców Śląskich,Grochowa / Jemiołowa,8
220763167,603440,2024-03-29 00:02:32,2024-03-29 00:22:29,"Dworzec Główny, południe",Grota-Roweckiego/Iwaszkiewicza,20
220763203,604215,2024-03-29 00:03:21,2024-03-29 00:16:23,pl. Orląt Lwowskich,Reymonta / Kleczkowska,13
