UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
238268367,602013,2024-07-06 01:35:06,2024-07-08 21:52:07,Poza stacją,Poza stacją,4097
238309088,604202,2024-07-06 12:10:11,2024-07-08 13:27:44,Kopycińskiego/Drabika,Poza stacją,2958
238468540,603077,2024-07-07 12:32:25,2024-07-08 09:08:29,Piaskowa / św. Ducha,Poza stacją,1236
238470622,603581,2024-07-07 12:48:45,2024-07-08 10:50:14,Wyszyńskiego / Szczytnicka,pl. Powstańców Wielkopolskich,1321
238492641,603218,2024-07-07 15:19:08,2024-07-08 00:09:52,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),531
238504297,602123,2024-07-07 16:26:47,2024-07-08 12:53:08,"Dworzec Główny, południe",Grota-Roweckiego / Parafialna,1226
238545811,603069,2024-07-07 20:08:49,2024-07-08 09:50:48,Na Grobli (PWr - Geocentrum),Łukasiewicza / Smoluchowskiego (PWr),822
238556349,602191,2024-07-07 21:18:26,2024-07-08 00:16:09,Poza stacją,Poza stacją,178
238559514,603800,2024-07-07 21:41:16,2024-07-08 04:44:45,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),423
238566183,652005,2024-07-07 22:41:04,2024-07-08 00:03:19,Buforowa - Vivaldiego,Buforowa - Vivaldiego,82
238566276,602914,2024-07-07 22:42:12,2024-07-08 00:03:15,Buforowa - Vivaldiego,Buforowa - Vivaldiego,81
238570545,603448,2024-07-07 23:32:07,2024-07-08 00:05:28,Borowska (Uniw. Szpital Kliniczny),Stacyjna (Dworzec Mikołajów),33
238571360,603079,2024-07-07 23:43:23,2024-07-08 00:32:09,Na Grobli (PWr - Geocentrum),Plac Strzegomski / Poznańska,49
238571436,604506,2024-07-07 23:44:39,2024-07-08 00:04:13,pl. Orląt Lwowskich,Powstańcow Śląskich / Aleja Hallera,20
