UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
225663099,603899,2024-04-30 16:01:16,2024-05-15 09:42:14,Buforowa - Vivaldiego,Buforowa - Vivaldiego,21221
227766268,602149,2024-05-11 18:50:45,2024-05-15 01:03:40,Grabiszyńska / Stalowa,Poza stacją,4693
228035051,602622,2024-05-13 11:14:46,2024-05-15 11:30:22,Ślężna / Kamienna (Uniw. Ekonomiczny),Powstańcow Śląskich / Aleja Hallera,2896
228225971,604305,2024-05-14 11:43:54,2024-05-15 10:56:17,.RELOKACYJNA 2024,Poza stacją,1392
228324437,603328,2024-05-14 18:38:07,2024-05-15 07:18:36,Wróblewskiego (Teki),Janiszewskiego (PWr),760
228324979,602507,2024-05-14 18:40:02,2024-05-15 08:34:19,Kazimierza Wielkiego (Helios),Łukasiewicza / Smoluchowskiego (PWr),834
228342287,602004,2024-05-14 19:44:26,2024-05-15 08:46:33,Poza stacją,Bezpieczna / Obornicka,782
228348926,602833,2024-05-14 20:12:27,2024-05-15 19:45:19,Szczęśliwa (Sky Tower),Dyrekcyjna / Borowska (Wroclavia),1413
228355413,602707,2024-05-14 20:44:12,2024-05-15 02:24:27,Poza stacją,Nowowiejska / Wyszyńskiego,340
228355719,603128,2024-05-14 20:45:55,2024-05-15 00:01:03,Żelazna / Pereca,Poza stacją,195
228370696,604482,2024-05-14 22:26:49,2024-05-15 07:21:51,Szczęśliwa (Sky Tower),Gajowicka,535
228375258,602595,2024-05-14 23:17:31,2024-05-15 00:13:01,al. Poprzeczna / stacja kolejowa,Na Grobli (PWr - Geocentrum),56
228375442,603370,2024-05-14 23:19:59,2024-05-15 00:19:35,Semaforowa,Semaforowa,60
228375552,602856,2024-05-14 23:21:26,2024-05-15 00:00:28,Drobnera / Dubois,Poniatowskiego / Oleśnicka,39
228376182,603169,2024-05-14 23:30:26,2024-05-15 00:43:50,Strzegomska / Estońska,Graniczna / Strzegomska,73
228376289,652007,2024-05-14 23:32:09,2024-05-15 00:01:35,Kutrzeby / Hubala,Kutrzeby / Hubala,29
228376316,602474,2024-05-14 23:32:32,2024-05-15 00:02:14,Kutrzeby / Hubala,Kutrzeby / Hubala,30
228376644,603769,2024-05-14 23:37:57,2024-05-15 00:00:37,Zaporoska / Grabiszyńska,Mińska / Stanisławowska,23
228377276,602647,2024-05-14 23:49:32,2024-05-15 00:05:15,pl. Orląt Lwowskich,Sienkiewicza / Piastowska,16
228377296,604460,2024-05-14 23:49:45,2024-05-15 00:18:30,Kołłątaja / Podwale,Kopycińskiego/Drabika,29
228377363,652101,2024-05-14 23:51:07,2024-05-15 00:01:22,Drobnera / Plac Bema,Poza stacją,10
228377428,602986,2024-05-14 23:52:23,2024-05-15 00:04:13,Plac Powstańców Warszawy (Muzeum Narodowe),Jedności Narodowej / Wyszyńskiego,12
228377485,603113,2024-05-14 23:53:22,2024-05-15 00:01:23,Poza stacją,Jagiełły / Dmowskiego ,8
228377486,603862,2024-05-14 23:53:23,2024-05-15 00:10:59,Plac Grunwaldzki (DS Ołówek),Partyzantów / Okrzei,18
228377492,603893,2024-05-14 23:53:31,2024-05-15 00:02:35,Wróblewskiego (ZOO),Poza stacją,9
228377540,602549,2024-05-14 23:54:28,2024-05-15 00:05:54,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,11
228377625,603091,2024-05-14 23:56:06,2024-05-15 00:08:51,Legnicka / Młodych Techników,Popowicka / Niedźwiedzia,13
228377642,603427,2024-05-14 23:56:22,2024-05-15 00:00:03,Grabiszyńska / Stalowa,Grabiszyńska / Magazynierska (Corte Verona),4
228377662,603677,2024-05-14 23:56:44,2024-05-15 01:21:15,Wróblewskiego (Teki),Plac Świętego Macieja / Trzebnicka,85
228377690,602708,2024-05-14 23:57:24,2024-05-15 00:05:38,Poniatowskiego / Oleśnicka,Nowowiejska / Górnickiego,8
228377710,602648,2024-05-14 23:57:52,2024-05-15 00:05:34,Poniatowskiego / Oleśnicka,Nowowiejska / Górnickiego,8
228377714,602702,2024-05-14 23:57:56,2024-05-15 00:06:01,Poniatowskiego / Oleśnicka,Nowowiejska / Górnickiego,8
228377746,602078,2024-05-14 23:58:45,2024-05-15 00:05:29,Poniatowskiego / Oleśnicka,Nowowiejska / Górnickiego,7
