UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
226542397,603424,2024-05-04 23:59:26,2024-05-10 19:20:41,Plac Uniwersytecki (UWr),Dyrekcyjna / Borowska (Wroclavia),8361
227339090,603516,2024-05-09 16:21:21,2024-05-10 06:39:50,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,858
227356412,602967,2024-05-09 17:25:31,2024-05-10 10:17:04,Szczęśliwa (Sky Tower),Powstańców Śląskich/Orla,1012
227412171,603592,2024-05-09 21:11:07,2024-05-10 11:49:46,Wróblewskiego (Teki),Bacciarellego,879
227413952,603484,2024-05-09 21:21:46,2024-05-10 00:13:43,Wróblewskiego (ZOO),Zaporoska / Grabiszyńska,172
227426442,604273,2024-05-09 23:06:18,2024-05-10 06:16:48,Drobnera / Plac Bema,Żeromskiego / Daszyńskiego,431
227427932,604280,2024-05-09 23:22:09,2024-05-10 00:18:43,Szewska / Kazimierza Wielkiego ,Plac Dominikański (Galeria Dominikańska),57
227429962,602349,2024-05-09 23:46:30,2024-05-10 00:11:57,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,25
227430214,604463,2024-05-09 23:49:59,2024-05-10 00:01:57,Plac Grunwaldzki / Polaka,Hubska / Prudnicka,12
227430234,602144,2024-05-09 23:50:21,2024-05-10 00:00:25,Plac Legionów,Grabiszyńska / Magazynierska (Corte Verona),10
227430505,602748,2024-05-09 23:54:25,2024-05-10 00:07:39,Poniatowskiego / Oleśnicka,Rondo Reagana,13
227430583,603643,2024-05-09 23:55:32,2024-05-10 00:05:53,Krzywoustego - Rynek Psie Pole,Zatorska / Królewska - pętla MPK,10
227430597,603970,2024-05-09 23:55:43,2024-05-10 00:11:30,Kasprowicza / Syrokomli,Aleja Kromera,16
227430604,603251,2024-05-09 23:55:48,2024-05-10 00:11:54,Ślężna / Kamienna (Uniw. Ekonomiczny),Grota-Roweckiego/Iwaszkiewicza,16
