UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
254142672,603647,2024-10-02 13:46:03,2024-10-04 15:33:10,Kopycińskiego/Drabika,Grapowa,2987
254249246,604165,2024-10-03 11:17:23,2024-10-04 06:57:08,Tyrmanda / Trawowa,Ostrowskiego,1180
254345126,603635,2024-10-03 23:44:16,2024-10-04 00:04:14,Śrubowa / Strzegomska,Sukielicka / Rogowska,20
254345242,604268,2024-10-03 23:46:18,2024-10-04 00:06:40,Wróblewskiego (Teki),Marca Polo (Olimpia Port),20
254345294,602410,2024-10-03 23:47:22,2024-10-04 00:06:35,Nowowiejska / Jedności Narodowej,Traugutta / Pułaskiego,19
254345302,602316,2024-10-03 23:47:27,2024-10-04 00:06:30,Nowowiejska / Jedności Narodowej,Traugutta / Pułaskiego,19
254345434,602538,2024-10-03 23:50:04,2024-10-04 00:05:42,Rondo Reagana,Kołłątaja / Podwale,16
254345747,602619,2024-10-03 23:56:27,2024-10-04 00:07:38,Dworzec Główny ,Poza stacją,11
254345785,603583,2024-10-03 23:57:15,2024-10-04 00:09:45,Drobnera / Dubois,Popowicka / Rysia,13
254345787,604104,2024-10-03 23:57:17,2024-10-04 00:09:37,Popowicka / Rysia,Popowicka / Rysia,12
254345808,602618,2024-10-03 23:57:44,2024-10-04 00:11:28,Legnicka / Młodych Techników,Wyszyńskiego / Szczytnicka,14
254345863,604574,2024-10-03 23:58:50,2024-10-04 00:01:21,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,3
254345917,602903,2024-10-04 00:00:12,2024-10-04 00:16:34,Sienkiewicza / Wyszyńskiego,Rynek,16
254345945,603946,2024-10-04 00:00:48,2024-10-04 00:16:47,Sienkiewicza / Wyszyńskiego,Rynek,16
254346012,602386,2024-10-04 00:02:26,2024-10-04 00:08:30,Poza stacją,Poza stacją,6
254346030,602382,2024-10-04 00:03:04,2024-10-04 00:14:02,Obornicka / Bałtycka,pl. Powstańców Wielkopolskich,11
254346037,603813,2024-10-04 00:03:16,2024-10-04 00:06:57,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
254346081,602157,2024-10-04 00:04:41,2024-10-04 00:17:59,Komandorska / Kamienna,Kościuszki / Komuny Paryskiej / Zgodna,13
254346083,603807,2024-10-04 00:04:47,2024-10-04 00:20:53,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,16
254346118,602277,2024-10-04 00:05:44,2024-10-04 00:06:02,Strzegomska / Rogowska ,Strzegomska / Rogowska ,0
254346146,603135,2024-10-04 00:06:19,2024-10-04 00:16:26,Ślężna / Kamienna (Uniw. Ekonomiczny),Aleja Hallera / Mielecka,10
254346182,602058,2024-10-04 00:07:13,2024-10-04 00:20:10,Traugutta / Pułaskiego,Drobnera / Plac Bema,13
254346189,604370,2024-10-04 00:07:33,2024-10-04 00:12:49,Strzegomska / Rogowska ,Mińska / Stanisławowska,5
254346190,603797,2024-10-04 00:07:36,2024-10-04 00:15:50,Piaskowa / św. Ducha,Plac Legionów,8
254346215,603631,2024-10-04 00:08:16,2024-10-04 00:14:27,Plac Legionów,Grabiszyńska / Stalowa,6
254346219,602176,2024-10-04 00:08:22,2024-10-04 00:12:33,Nowowiejska / Wyszyńskiego,Sienkiewicza / Piastowska,4
254346270,604537,2024-10-04 00:10:04,2024-10-04 00:20:26,Świeradowska (Ferio Gaj ),Grota-Roweckiego / Parafialna,10
254346295,652006,2024-10-04 00:10:55,2024-10-04 00:24:14,Kamienna / Borowska (Aquapark),Poza stacją,13
254346307,602945,2024-10-04 00:11:16,2024-10-04 00:15:27,Kazimierza Wielkiego (Helios),Plac Legionów,4
254346311,602137,2024-10-04 00:11:18,2024-10-04 00:29:30,Zachodnia / Poznańska,Legnicka / Zachodnia ,18
254346339,602644,2024-10-04 00:12:08,2024-10-04 00:29:23,Zachodnia / Poznańska,Legnicka / Zachodnia ,17
254346366,603122,2024-10-04 00:12:53,2024-10-04 00:14:30,Dworzec Główny ,Dworzec Główny ,2
254346429,603619,2024-10-04 00:14:43,2024-10-04 00:15:16,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
254346430,602503,2024-10-04 00:14:45,2024-10-04 00:25:58,Dworzec Główny ,Nyska / Piękna,11
254346446,604224,2024-10-04 00:15:10,2024-10-04 00:26:42,pl. Orląt Lwowskich,Sienkiewicza / Wyszyńskiego,12
254346467,604095,2024-10-04 00:15:51,2024-10-04 00:16:21,Plac Legionów,Plac Legionów,1
