UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
239144920,603077,2024-07-10 20:27:40,2024-07-16 07:47:30,Jagiełły / Dmowskiego ,Poza stacją,7880
240000170,602013,2024-07-15 17:10:56,2024-07-16 08:43:23,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,932
240053841,603231,2024-07-15 20:30:04,2024-07-16 12:07:26,Graniczna / Strzegomska,Poza stacją,937
240074623,604143,2024-07-15 22:19:08,2024-07-16 01:08:13,Lubelska/Łukowska,Lubelska/Łukowska,169
240078335,604502,2024-07-15 22:48:49,2024-07-16 01:24:48,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),156
240078365,602774,2024-07-15 22:49:02,2024-07-16 01:25:02,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),156
240078557,604210,2024-07-15 22:50:47,2024-07-16 06:31:04,Wita Stwosza / Szewska,Wita Stwosza / Szewska,460
240080531,604656,2024-07-15 23:10:00,2024-07-16 00:10:59,Szczęśliwa (Sky Tower),Grochowa / Jemiołowa,61
240081885,604514,2024-07-15 23:24:58,2024-07-16 00:10:18,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,45
240083007,603498,2024-07-15 23:39:48,2024-07-16 00:30:57,Młodych Techników,Legnicka / Wejherowska,51
240083040,602968,2024-07-15 23:40:11,2024-07-16 00:30:04,Młodych Techników,Legnicka / Wejherowska,50
240083393,602246,2024-07-15 23:44:09,2024-07-16 00:14:41,Aleja Hallera / Mielecka,Lotnicza / Metalowców,31
240083589,603026,2024-07-15 23:46:42,2024-07-16 00:12:39,Drobnera / Dubois,Kozanowska Pilczyce,26
240083644,603132,2024-07-15 23:47:23,2024-07-16 00:07:30,Nowowiejska / Wyszyńskiego,Rynek,20
240083772,602607,2024-07-15 23:49:20,2024-07-16 00:03:11,Sienkiewicza / Wyszyńskiego,Hubska / Prudnicka,14
240083850,603554,2024-07-15 23:50:22,2024-07-16 00:02:03,Plac Grunwaldzki / Polaka,Żeromskiego / Kluczborska,12
240083859,652061,2024-07-15 23:50:28,2024-07-16 00:02:00,Plac Grunwaldzki / Polaka,Żeromskiego / Kluczborska,12
240083862,603454,2024-07-15 23:50:30,2024-07-16 00:02:11,Dyrekcyjna / Borowska (Wroclavia),Piławska,12
240083873,604456,2024-07-15 23:50:39,2024-07-16 00:08:42,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (ZOO),18
240083880,602295,2024-07-15 23:50:48,2024-07-16 00:07:01,Nowowiejska / Wyszyńskiego,Rynek,16
240084104,603705,2024-07-15 23:53:47,2024-07-16 00:08:48,Plac Uniwersytecki (UWr),Rondo Reagana,15
240084116,602404,2024-07-15 23:53:55,2024-07-16 00:09:08,Plac Uniwersytecki (UWr),Rondo Reagana,15
240084128,602119,2024-07-15 23:54:02,2024-07-16 00:01:30,Szczęśliwa (Sky Tower),Krucza / Mielecka / Stalowa,7
240084162,602731,2024-07-15 23:54:31,2024-07-16 00:09:32,Drobnera / Dubois,Popowicka / Rysia,15
240084180,603650,2024-07-15 23:54:41,2024-07-16 00:09:28,Drobnera / Dubois,Popowicka / Rysia,15
240084189,602573,2024-07-15 23:54:45,2024-07-16 00:13:10,Aleja Kromera,Krzywoustego - Rynek Psie Pole,18
240084196,602240,2024-07-15 23:54:51,2024-07-16 00:13:06,Aleja Kromera,Krzywoustego - Rynek Psie Pole,18
240084235,603364,2024-07-15 23:55:25,2024-07-16 00:09:37,Legnicka / Zachodnia ,Drzewieckiego / Dedala,14
240084310,603828,2024-07-15 23:56:23,2024-07-16 00:05:07,Jedności Narodowej / Wyszyńskiego,Kasprowicza / Syrokomli,9
240084406,602707,2024-07-15 23:57:44,2024-07-16 00:08:20,Rynek,Legnicka / Zachodnia ,11
240084420,603613,2024-07-15 23:57:55,2024-07-16 00:16:08,Drobnera / Dubois,Kazimierza Wielkiego (Helios),18
240084441,604268,2024-07-15 23:58:11,2024-07-16 00:08:49,Skarbowców / Wietrzna,Poza stacją,11
240084484,602844,2024-07-15 23:58:47,2024-07-16 00:05:59,Drobnera / Plac Bema,Nowowiejska / Wyszyńskiego,7
240084516,602139,2024-07-15 23:59:14,2024-07-16 00:04:56,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,6
240084544,603081,2024-07-15 23:59:46,2024-07-16 00:07:20,Kościuszki / Pułaskiego,Wita Stwosza / Szewska,8
240084575,602331,2024-07-16 00:00:19,2024-07-16 00:11:30,Świeradowska / Krynicka,Kopycińskiego/Drabika,11
240084638,603667,2024-07-16 00:01:30,2024-07-16 00:41:23,Legnicka / Wejherowska,Leśnica - pętla tramwajowa,40
240084639,602677,2024-07-16 00:01:30,2024-07-16 00:02:05,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
240084653,604074,2024-07-16 00:01:47,2024-07-16 00:07:22,Poza stacją,Piaskowa / św. Ducha,6
240084655,603807,2024-07-16 00:01:48,2024-07-16 00:14:08,Plac Świętego Macieja / Trzebnicka,Zachodnia / Poznańska,12
240084727,602342,2024-07-16 00:03:06,2024-07-16 00:05:38,Drobnera / Dubois,Plac Świętego Macieja / Trzebnicka,3
240084752,604260,2024-07-16 00:03:32,2024-07-16 00:14:38,Obornicka / Bałtycka,Plac Świętego Macieja / Trzebnicka,11
240084878,603337,2024-07-16 00:06:16,2024-07-16 00:23:22,Janiszewskiego (PWr),Gliniana / Gajowa,17
240084896,604572,2024-07-16 00:06:36,2024-07-16 00:09:14,Dworzec Główny ,Dworzec Główny ,3
240084903,603487,2024-07-16 00:06:42,2024-07-16 00:30:19,Dworzec Główny ,Ślężna / Aleja Wiśniowa,24
240084945,602696,2024-07-16 00:07:39,2024-07-16 00:18:43,Lotnicza / Bajana,Legnicka / Wejherowska,11
240084952,604036,2024-07-16 00:07:42,2024-07-16 00:23:05,Świeradowska (Ferio Gaj ),Dworzec Główny ,15
240084953,603188,2024-07-16 00:07:44,2024-07-16 00:23:04,Świeradowska (Ferio Gaj ),Dworzec Główny ,15
240084991,603131,2024-07-16 00:08:24,2024-07-16 00:22:31,Kopycińskiego/Drabika,Świeradowska (Ferio Gaj ),14
240085019,602961,2024-07-16 00:09:00,2024-07-16 00:19:41,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,11
240085052,602533,2024-07-16 00:09:25,2024-07-16 00:28:47,Wróblewskiego (ZOO),Plac Uniwersytecki (UWr),19
240085105,602640,2024-07-16 00:10:30,2024-07-16 00:30:04,Dworzec Główny ,Ślężna / Aleja Wiśniowa,20
240085196,603968,2024-07-16 00:12:22,2024-07-16 00:29:16,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,17
240085225,603441,2024-07-16 00:12:52,2024-07-16 00:19:38,Drobnera / Dubois,Żeromskiego / Daszyńskiego,7
