UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
185614173,603856,2023-06-17 12:30:28,2024-07-11 13:46:06,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),561676
236307082,604214,2024-06-25 19:27:48,2024-07-11 07:51:04,Dworzec Główny ,Dyrekcyjna / Borowska (Wroclavia),22343
238148959,604237,2024-07-05 15:18:45,2024-07-11 13:02:57,Marca Polo (Olimpia Port),Marca Polo (Olimpia Port),8504
238824039,602675,2024-07-09 11:37:07,2024-07-11 17:48:08,Solskiego / al. Piastów,Poza stacją,3251
238896225,602909,2024-07-09 17:30:15,2024-07-11 14:09:48,Żmigrodzka / Broniewskiego,Poza stacją,2680
238959322,602576,2024-07-09 21:19:12,2024-07-11 19:07:06,Młodych Techników,Poza stacją,2748
239120615,602872,2024-07-10 18:46:23,2024-07-11 09:25:13,Rynek,Poza stacją,879
239122317,603488,2024-07-10 18:52:49,2024-07-11 19:46:01,Drobnera / Plac Bema,Poza stacją,1493
239173547,602427,2024-07-10 23:35:38,2024-07-11 00:14:44,Jedności Narodowej / Wyszyńskiego,Lotnicza / Metalowców,39
239174898,603811,2024-07-10 23:48:47,2024-07-11 00:17:03,Poza stacją,Pilczycka (Stadion Miejski),28
239174988,603334,2024-07-10 23:49:39,2024-07-11 00:09:20,Kamienna / Borowska (Aquapark),Grota-Roweckiego/Iwaszkiewicza,20
239175002,603737,2024-07-10 23:49:49,2024-07-11 00:08:24,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,19
239175025,602646,2024-07-10 23:50:05,2024-07-11 00:02:21,Rondo Reagana,Kościuszki / Pułaskiego,12
239175096,602378,2024-07-10 23:50:56,2024-07-11 00:09:20,Kamienna / Borowska (Aquapark),Grota-Roweckiego/Iwaszkiewicza,18
239175110,604483,2024-07-10 23:51:09,2024-07-11 00:02:46,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,12
239175241,602349,2024-07-10 23:52:36,2024-07-11 00:01:18,Młodych Techników,Śrubowa / Strzegomska,9
239175332,604530,2024-07-10 23:53:33,2024-07-11 00:04:49,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Stalowa,11
239175475,652070,2024-07-10 23:55:07,2024-07-11 00:21:44,Jedności Narodowej / Wyszyńskiego,Sołtysowicka / Redycka,27
239175543,603911,2024-07-10 23:55:49,2024-07-11 00:01:55,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),6
239175599,602654,2024-07-10 23:56:16,2024-07-11 00:03:13,Drobnera / Dubois,Kazimierza Wielkiego (Helios),7
239175612,602951,2024-07-10 23:56:22,2024-07-11 00:14:03,Na Ostatnim Groszu,Pilczycka / Koszykarska,18
239175657,603398,2024-07-10 23:56:47,2024-07-11 00:06:28,Bałtycka / Żmigrodzka,Kamieńskiego,10
239176050,604259,2024-07-11 00:01:38,2024-07-11 00:09:50,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,8
239176069,602650,2024-07-11 00:01:57,2024-07-11 00:06:59,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,5
239176163,602707,2024-07-11 00:03:22,2024-07-11 00:13:02,Hubska / Prudnicka,Kościuszki / Pułaskiego,10
239176251,604552,2024-07-11 00:04:37,2024-07-11 00:20:24,Szczęśliwa (Sky Tower),Przyjaźni,16
239176277,603196,2024-07-11 00:05:07,2024-07-11 00:11:21,Drobnera / Dubois,Nowowiejska / Jedności Narodowej,6
239176370,603454,2024-07-11 00:06:34,2024-07-11 00:12:09,Legnicka (Park Magnolia),Popowicka / Niedźwiedzia,6
239176401,652112,2024-07-11 00:06:50,2024-07-11 00:07:21,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
239176450,603654,2024-07-11 00:07:36,2024-07-11 00:16:25,pl. Orląt Lwowskich,Grochowa / Jemiołowa,9
239176476,652112,2024-07-11 00:08:01,2024-07-11 00:12:39,Legnicka (Park Magnolia),Popowicka / Niedźwiedzia,5
239176493,602525,2024-07-11 00:08:19,2024-07-11 00:12:19,Zaporoska / Grabiszyńska,Zaporoska / Gajowicka,4
239176647,602309,2024-07-11 00:10:36,2024-07-11 00:28:27,Stabłowicka / Główna ,Leśnica - pętla tramwajowa,18
239176707,602234,2024-07-11 00:11:24,2024-07-11 00:24:19,Fosa Miejska ,Poza stacją,13
239176711,602230,2024-07-11 00:11:31,2024-07-11 00:12:24,"Dworzec Główny, południe","Dworzec Główny, południe",1
239176783,604080,2024-07-11 00:12:31,2024-07-11 00:23:34,al. Brücknera / Kwidzyńska,al. Kochanowskiego / Kopernika,11
239176858,604113,2024-07-11 00:13:35,2024-07-11 00:31:03,Legnicka / Młodych Techników,Ślężna / Kamienna (Uniw. Ekonomiczny),17
239176871,602707,2024-07-11 00:13:48,2024-07-11 00:24:06,Kościuszki / Pułaskiego,Rondo Reagana,10
239176919,603677,2024-07-11 00:14:27,2024-07-11 00:15:25,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
239176962,602980,2024-07-11 00:15:02,2024-07-11 00:28:02,Rakowiecka,Krakowska / Leroy Merlin,13
239177021,604035,2024-07-11 00:15:51,2024-07-11 00:53:58,Grabiszyńska / Aleja Hallera,Rynek,38
239177068,603997,2024-07-11 00:16:41,2024-07-11 00:29:04,Ślężna / Aleja Wiśniowa,Fosa Miejska ,12
239177172,602615,2024-07-11 00:18:37,2024-07-11 00:27:13,Kozanowska Pilczyce,Stacyjna (Dworzec Mikołajów),9
239177207,602644,2024-07-11 00:19:04,2024-07-11 00:23:32,Hubska / Prudnicka,Nyska / Piękna,4
239177300,603651,2024-07-11 00:20:39,2024-07-11 01:06:48,"Paprotna / Obornicka, zajezdnia MPK",Opolska / Siemianowicka,46
