UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
248500101,602298,2024-08-30 10:54:31,2024-09-01 10:40:59,Grabiszyńska / Magazynierska (Corte Verona),Poza stacją,2866
248631861,604456,2024-08-30 21:08:56,2024-09-01 02:11:02,Dyrekcyjna / Borowska (Wroclavia),Zaporoska / Wielka / Krucza,1742
248740544,603487,2024-08-31 14:59:28,2024-09-01 00:53:42,Nowowiejska / Wyszyńskiego,Poza stacją,594
248794244,603496,2024-08-31 19:08:46,2024-09-01 17:13:55,Kazimierza Wielkiego (Helios),Plac Kościuszki (Renoma),1325
248808796,603782,2024-08-31 20:14:43,2024-09-01 04:37:05,Leśnica - pętla tramwajowa,Poza stacją,502
248820212,604100,2024-08-31 21:13:37,2024-09-01 01:04:52,Kamienna / Tomaszowska,Borowska (Uniw. Szpital Kliniczny),231
248828191,603876,2024-08-31 22:03:07,2024-09-01 01:19:48,Poza stacją,al. Kochanowskiego / Kopernika,197
248836880,602106,2024-08-31 23:02:47,2024-09-01 07:30:23,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,508
248840419,604575,2024-08-31 23:29:12,2024-09-01 00:15:24,Aleja Hallera / Mielecka,Krucza / Mielecka / Stalowa,46
248840663,652107,2024-08-31 23:31:05,2024-09-01 00:13:06,Rogowska / Zemska,Poniatowskiego / Oleśnicka,42
248841474,602262,2024-08-31 23:37:42,2024-09-01 00:04:55,Kazimierza Wielkiego (Helios),Rynek,27
248842380,603096,2024-08-31 23:44:53,2024-09-01 00:00:53,Dworzec Główny ,Powstańcow Śląskich / Aleja Hallera,16
248842529,652004,2024-08-31 23:46:12,2024-09-01 00:01:05,Wałbrzyska - pętla tramwajowa,Przyjaźni / Karkonoska,15
248842563,652106,2024-08-31 23:46:27,2024-09-01 00:21:10,Gliniana / Gajowa,Gliniana / Gajowa,35
248842586,602057,2024-08-31 23:46:33,2024-09-01 00:03:37,Grabiszyńska / Stalowa,Kazimierza Wielkiego (Helios),17
248842650,602865,2024-08-31 23:47:04,2024-09-01 00:04:09,Grabiszyńska / Stalowa,Kazimierza Wielkiego (Helios),17
248842724,602239,2024-08-31 23:47:39,2024-09-01 00:27:50,Wrocław Osobowice,Czarnuszkowa/Waniliowa,40
248842763,602927,2024-08-31 23:48:05,2024-09-01 00:04:22,Poza stacją,Traugutta / Pułaskiego,16
248842770,604242,2024-08-31 23:48:08,2024-09-01 00:01:03,Karwińska / Opolska,al. Armii Krajowej / Bardzka,13
248843177,602075,2024-08-31 23:51:23,2024-09-01 00:01:55,Kołłątaja / Podwale,Bardzka / Piękna,11
248843222,602459,2024-08-31 23:51:43,2024-09-01 00:07:00,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,15
248843261,602327,2024-08-31 23:52:04,2024-09-01 00:02:01,Solskiego / al. Piastów,Grabiszyńska / Aleja Hallera,10
248843315,603515,2024-08-31 23:52:26,2024-09-01 00:06:45,Drobnera / Dubois,Sienkiewicza / Piastowska,14
248843490,603883,2024-08-31 23:53:54,2024-09-01 00:13:05,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,19
248843593,602138,2024-08-31 23:54:46,2024-09-01 00:04:25,Wyszyńskiego / Szczytnicka,Kościuszki / Komuny Paryskiej / Zgodna,10
248843605,603755,2024-08-31 23:54:51,2024-09-01 00:13:44,Karwińska / Opolska,Poza stacją,19
248843729,603943,2024-08-31 23:55:52,2024-09-01 00:00:27,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
